,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.19064502348677,0.0535699851836586,2.57837484052156,-1.18473841309389,0.0536298677191068,-3.73838482422991
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.18475494045856,0.0531015098708626,2.56853015369685,-1.17889991817742,0.053161876897689,-3.74822955903839
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.18002074247351,0.0527375424654823,2.5611571776665,-1.17420580249844,0.0527982456139954,-3.75560257205967
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.17678232251842,0.0525110364789455,2.55717427008919,-1.17099233107544,0.0525718822672831,-3.75958550253242
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.17460969986952,0.0523853875446834,2.55577440395748,-1.16883355349696,0.0524462291700339,-3.76098538132658
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.17299118868763,0.0523092288246124,2.55558100351864,-1.16722343848749,0.052370001508753,-3.76117878942901
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.17141548058147,0.0522315116997581,2.55521731422588,-1.16565629726584,0.0522922307285851,-3.76154248652983
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.1693715215376,0.0521013834829572,2.55330645342077,-1.16362667389627,0.0521621432476632,-3.76345336037611
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.16694512137476,0.0519059433848178,2.54901635943175,-1.16122179530678,0.0519669046989914,-3.76774347388366
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.16447723311806,0.051679348926693,2.5432649453453,-1.15877885442169,0.051740617365146,-3.77349491050463
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.16183951494563,0.0514414048594996,2.53730019305975,-1.15616733396147,0.0515029829875858,-3.77945968634805
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.15890336647003,0.0512117333675709,2.53237008487292,-1.15325647806235,0.0512735235224319,-3.78438981717501
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.15553997444865,0.0510097161140219,2.52972261226381,-1.14991534437524,0.0510715229893601,-3.78703730962286
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.15155509743729,0.0508130854161431,2.52869298808743,-1.14595214234494,0.0508747549485295,-3.78806695304124
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.14703437818043,0.0506086772796954,2.52844925708335,-1.14145396077557,0.050670122522816,-3.78831070397361
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.14226867279422,0.0504290169255557,2.52998868017745,-1.13670807570696,0.0504900943102204,-3.78677129833701
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.13754879305006,0.0503062815772986,2.53430851116259,-1.13200175713899,0.0503667911756072,-3.78245147925758
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.13316549680258,0.0502723978687436,2.54240598474257,-1.12762224882486,0.0503320815870762,-3.7743540089916
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.12923785339013,0.0503490819562988,2.55515115931716,-1.12368623123318,0.0504076190977245,-3.76160882705947
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.12557167585341,0.0505139118378828,2.57187923334512,-1.12000198580055,0.0505710109766349,-3.74488073712927
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.12198803645643,0.0507327197742791,2.59128517677042,-1.11639434421951,0.0507881676205246,-3.72547477250166
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.11830844997332,0.0509714962025089,2.61206401280664,-1.11268856305167,0.0510251625968883,-3.70469591322309
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.11435489471324,0.0511963304677066,2.6329108280564,-1.10871035119273,0.0512481755396265,-3.68384907599583
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.10966867565282,0.0514012145244276,2.65462933304132,-1.10400168097652,0.0514511145001836,-3.66213055091378
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.10436945974981,0.0516074495981897,2.6780897118887,-1.09867987624895,0.0516552153561548,-3.63867015176484
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.0991470606134,0.0518232477478303,2.70208677336649,-1.09343383761547,0.0518688155490524,-3.61467306895583
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09469119514651,0.0520583750686881,2.72541521007694,-1.08895219782115,0.0521018082778062,-3.59134460888973
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09169137923638,0.052324048928677,2.74686954326386,-1.0859232287701,0.0523655396661174,-3.56989024916275
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09058177673336,0.0526627838591069,2.76748173445742,-1.08477641439868,0.0527024506541347,-3.54927802390238
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09090371835087,0.0530696356243493,2.78805516019591,-1.08505363601926,0.0531075042176945,-3.52870455693685
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09200672165246,0.053484779742261,2.80704139085911,-1.08611099645622,0.0535209871746686,-3.5097182838712
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09323950729338,0.0538472886280899,2.82289217381433,-1.08730392257647,0.0538820963097407,-3.49386746361744
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09394997658648,0.0540952748253694,2.83405948305089,-1.0879871272129,0.0541290784464126,-3.48270012872319
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.094213319371,0.0542298356165934,2.84043042933496,-1.08823567796191,0.054263057415036,-3.47632916846961
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09446284408632,0.0542919413814152,2.84303703872017,-1.08847837342355,0.0543249284672878,-3.4737225526234
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09458303579771,0.0542790479705043,2.84204887060435,-1.08859998007963,0.0543121306010057,-3.47471072207872
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09445836601609,0.0541886544061574,2.83763552979266,-1.08848524621715,0.0542221428838668,-3.47912407228622
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09397330420561,0.0540183688018507,2.82996666990511,-1.08801890617575,0.054052550493364,-3.48679294983511
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09283712242582,0.0537143428628767,2.81695490663368,-1.0869161548188,0.0537496793091322,-3.49980474450528
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09112426215247,0.0532788231478196,2.79848738511925,-1.08525118607852,0.0533157696273681,-3.51827231069284
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08926793186262,0.0527932969050395,2.7776954576986,-1.08344824648271,0.0528320225758828,-3.53906428748902
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08770275438188,0.0523384185642715,2.75771028535549,-1.08193308782405,0.0523788269145252,-3.55904950568091
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.08686485629723,0.0519939947529342,2.74166282715764,-1.08113305814138,0.0520357456592744,-3.57509699832766
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08711282348886,0.0517893767549886,2.73024151990876,-1.08140351111742,0.0518321036653238,-3.58651832592591
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08815703814829,0.0516706030204768,2.7213586832274,-1.08246076408677,0.0517141167949588,-3.59540117437175
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08946221342232,0.0515924525982214,2.71398113284646,-1.08377450875795,0.0516366343673025,-3.60277873247132
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09049265713229,0.051509969044874,2.70707595050721,-1.08481400256434,0.0515547659149451,-3.60968392294901
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09071224912802,0.051378368670987,2.6996104822792,-1.08504805607497,0.0514237905867829,-3.61714940415242
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08987252847181,0.0511845783832283,2.6914946754761,-1.08422964918145,0.051230629871926,-3.62526523001668
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08833104364922,0.0509588881660476,2.68341730956422,-1.08271299549077,0.0510055302007432,-3.63334261804378
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08646045799132,0.0507215623481483,2.67551402773157,-1.08086852517654,0.0507687600578228,-3.64124592302975
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.08463353055386,0.0504926382418938,2.66792029494892,-1.07906678907608,0.0505403622170331,-3.64883967804429
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08322310795979,0.0502919382634169,2.66077140941825,-1.07767844920255,0.0503401657657096,-3.65598858298124
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08238940097202,0.0501259480448276,2.65402778320485,-1.0768630009419,0.0501746681467728,-3.66273222518277
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08188414850025,0.0499812697147209,2.64759906560492,-1.07637365967923,0.0500304687517015,-3.66916095667267
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.08146760442638,0.0498478462199824,2.64154436414338,-1.07597178841229,0.0498974958826356,-3.6752156709077
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08090008833003,0.0497157305672823,2.63592286771159,-1.07541880373403,0.0497657875371381,-3.68083717995608
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07994197207721,0.049575067659928,2.63079382985774,-1.07447616441872,0.0496254733049307,-3.68596623121006
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07859290817925,0.04942750256277,2.62624129742474,-1.07314334212249,0.0494781920730857,-3.69051877766387
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07701306703688,0.0492796768279621,2.62222578058026,-1.07157977473886,0.0493305963169731,-3.69453430851466
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07520352035311,0.0491292812417891,2.61862127281564,-1.06978678778428,0.049180386810598,-3.69813883048833
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.07316522470676,0.0489740064941194,2.61530179236426,-1.06776559167058,0.0490252640279549,-3.70145832556611
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07089904494844,0.0488115495971839,2.61214139382318,-1.06551730439373,0.0488629345738537,-3.70461873936211
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.06812086322865,0.0486332910678877,2.60937093985388,-1.06275875985395,0.0486847482083809,-3.707389210015
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.064830230613,0.0484407872432267,2.60707439643894,-1.05948933802453,0.0484922552271139,-3.70968577138138
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.06145332939854,0.0482469891267242,2.60490556452023,-1.05613379117123,0.0482984529870617,-3.71185462130107
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05841619892509,0.0480648506412366,2.60251834185815,-1.05311672829347,0.048116341485872,-3.71424186081394
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.0561446975668,0.0479073149146161,2.59956666918881,-1.05086257862468,0.0479589096838694,-3.71719354800284
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05471396848941,0.0477882207205693,2.59662067509533,-1.04944496290995,0.0478399587185921,-3.72013955303828
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.05383993251816,0.0476988170098129,2.5939110277167,-1.04858076818073,0.0477507074581534,-3.72284920861106
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.0534090764178,0.0476181698359948,2.59058246264867,-1.04815878419909,0.0476702782081621,-3.72617778105387
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05330727538127,0.0475253554147903,2.58577973683794,-1.04806718808391,0.0475778023932528,-3.73098051533257
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05341944382465,0.0473994075612992,2.57864761973029,-1.04819320091626,0.0474523674884127,-3.73811264390236
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05388559759884,0.0472280351318966,2.56818077945235,-1.04867818791342,0.0472817569054031,-3.74857949972477
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05477827290557,0.0470246739819331,2.55494892340829,-1.04959320742323,0.0470793644370544,-3.76181137413911
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.0558810536694,0.0468070641345286,2.54045951038978,-1.05071989643935,0.0468628095195715,-3.77630080672666
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05697921675404,0.0465933005396309,2.52622021748091,-1.05184154561832,0.0466500709468748,-3.79054011877109
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05786026459906,0.0464019018811783,2.51373901355871,-1.05274362431354,0.0464595561273218,-3.80302133975421
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.0579422120888,0.04619791134382,2.50248711826425,-1.05284799880786,0.0462563147558454,-3.81427325316347
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05736574804107,0.0459694027777166,2.49145999145721,-1.05229666710702,0.0460284950695537,-3.82530040017465
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05700511882682,0.0457692288914961,2.48145117386884,-1.05195805218678,0.0458289474912705,-3.83530923537874
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.05773587174599,0.0456496488153534,2.47325258932179,-1.05270194310234,0.0457099333235997,-3.84350783040409
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.06043528455125,0.0456626444483505,2.46765415008445,-1.0553998897602,0.0457234392420168,-3.84910626847894
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.06531641346943,0.0458227820015717,2.46495778914201,-1.06026334369555,0.0458840283371087,-3.85180261532571
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.07179984198895,0.0460956295719058,2.4646319218409,-1.06671668223261,0.0461572695677078,-3.85212845851307
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.07957526666876,0.0464599060626641,2.46621448298731,-1.07445194614064,0.0465218913435331,-3.85054586495747
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.08833172982351,0.0468943243700037,2.46924355570996,-1.08316052264721,0.0469566152293603,-3.84751675325653
135,135,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.09775754397787,0.0473774065640432,2.47325742185317,-1.09253309019047,0.0474399722841379,-3.84350284334573
136,136,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.10848872421229,0.0479454107344179,2.47867611095865,-1.10320166842419,0.048008225402674,-3.83808410220854
137,137,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.12074097862677,0.0486147086703923,2.48579912736095,-1.1153801624324,0.0486777322468588,-3.83096102370404
138,138,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.13357030147149,0.0493331987877626,2.49398615897617,-1.12813030831963,0.0493963747385021,-3.82277392446795
139,139,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.146030825446,0.0500477792390712,2.50259996100445,-1.14051209059533,0.0501110387435936,-3.81416005420658
140,140,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.15717444101728,0.0507042120687511,2.51100702269691,-1.15158337641349,0.0507674790862854,-3.80575292897252
141,141,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.16778647258949,0.0513049129613602,2.5176646927073,-1.16212921345894,0.0513682706937412,-3.79909520008609
142,142,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.17849748291191,0.0518850978218924,2.52299181383274,-1.17277628362322,0.0519486389315436,-3.79376802143273
143,143,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.18813391973447,0.052440295628152,2.52930555356286,-1.18235154284228,0.0525038780665117,-3.78745422605359
144,144,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.1955352046503,0.0529677262587121,2.53893055468609,-1.18969473502486,0.0530309649134256,-3.7778291715357
145,145,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.19955492370273,0.053465272242432,2.55419939913511,-1.19365969587007,0.0535275304691229,-3.76256027626176
146,146,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.20028973733185,0.0539242224309021,2.57456095971179,-1.19434404298567,0.0539848975617471,-3.74219866841725
147,147,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.19853830673296,0.0543454055214341,2.59847899885255,-1.19254633576071,0.0544040478777762,-3.71828058557391
148,148,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.19422158120515,0.0547397080466051,2.62681556359104,-1.18818632880177,0.0547957847506045,-3.68994397964957
149,149,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.18726445231478,0.0551167008829171,2.66043357940781,-1.18118786397971,0.0551695909707232,-3.65632592421645
150,150,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.17759463823688,0.0554841258165303,2.70019613101836,-1.17147781129159,0.0555331148247844,-3.61656333377697
151,151,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.16312195708107,0.0557352948331445,2.74621448415305,-1.15697775003432,0.0557795609060395,-3.57054495406154
