,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.171870205254973,-0.0858065417363405,12.6169844638668,-0.148976688255988,0.12127690413748,-12.6172708292021,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.33264313452877,2.54190655550979,-3.33254579077935,0.251701425173466,-0.886104429814997,-5.87932166775128,2.40878443194995,-0.263689153179375,-0.267983539980765,-1.02988620513458,-0.00268031635785252,-0.630417670935308,0.633835815522033,2.2748318891191,-1.29624365671202,-0.179297471077999,0.210956944698433,-3.3719470102039,0.276366189159523,3.29014718426572,0.85416962089375,0.0,0.0,0.0
11,11,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.171622593596981,-0.086006660851791,12.6172026871561,-0.148690880505015,0.121418669780089,-12.6174890482642,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,-1.33810595908288,2.55484878294642,-3.35925622980332,0.259834954445135,-0.904976893371851,-5.92010815987525,2.38716837230538,-0.286038632617097,-0.311742049643106,-1.01706724695231,-0.00273184330954407,-0.653160808342261,0.635228509408396,2.26758230637022,-1.29826530759351,-0.17576838040926,0.235318942578342,-3.36976672238425,0.279338607461489,3.29953069202138,0.841330344487764,0.00845612130429347,9.21930455085748e-07,0.0070922393786451
12,12,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.171578941001262,-0.0861801389105802,12.6173732905352,-0.148610025408522,0.121578865892908,-12.6176600007113,0,0,0,90.0,-1.89840971455271,-1.89840971455271,0,90,0,0,0,0,0,0,0,89.9999987925817,1.68760489417698,1.68760489417697,0,90,0,0,0,0,-1.34416849989004,2.56478667643554,-3.3879965659199,0.269418719686951,-0.915952667641589,-5.96146826961035,2.36838041545035,-0.313746022966349,-0.352634384336661,-1.00721976275726,-0.00293469468287094,-0.682377884516365,0.635733007443064,2.2547402765355,-1.30174021475762,-0.172191162568405,0.264516273186126,-3.36756493248466,0.281988864309111,3.30973444157479,0.829824263829167,0.0253679604935583,-5.48857136514523e-06,0.0212771996450241
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.171714573286578,-0.0863274587983507,12.6175119441965,-0.148709906165823,0.121752616415406,-12.6177993085894,0,0,0,90.0,-1.89840971455271,-1.89840971455271,0,90,0,0,0,0,0,0,0,90.0,177.469506960041,177.469506960041,0,90,0,0,0,0,-1.3506215981013,2.5711378163514,-3.41536209608802,0.279537237556529,-0.921492585298062,-5.99999043797432,2.35214245977652,-0.342461728008248,-0.389669487257995,-1.0000880526945,-0.00322582721494335,-0.714888328567886,0.635797632056366,2.23932914759387,-1.30527027485219,-0.168691063737393,0.295302418778551,-3.36540512789159,0.284570253452852,3.32003048440445,0.819549086942953,0.0380513699508746,-1.87948591859545e-05,0.0319164789610071
14,14,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.172004830811511,-0.0864491023896542,12.6176343495525,-0.14896632023861,0.121935046691836,-12.6179226247955,0,0,0,90.0,-0.633009153427971,-0.633009153427971,0,90,0,0,0,0,0,0,0,90.0,177.469506960041,177.469506960041,0,90,0,0,0,0,-1.35725306821678,2.57331832392826,-3.43794826776963,0.289270090054487,-0.924059601440137,-6.03226404512103,2.33818741465659,-0.367835594909803,-0.421860031788604,-0.995415727949846,-0.00354536671625504,-0.747511609565221,0.635870397566937,2.22437251555845,-1.30745792580336,-0.165395055136526,0.324430916230871,-3.36335006581509,0.287335131478453,3.32969050438758,0.810402446351147,0.0338228910210013,-2.13593292406179e-05,0.0283708538815266
15,15,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.172425066405243,-0.0865455326630395,12.6177562545544,-0.149355081154473,0.122121266168733,-12.6180456483148,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,2.53049303995912,2.53049303995912,0,90,0,0,0,0,-1.36384758158887,2.57074283946274,-3.45235087677368,0.297694329859091,-0.926118293879727,-6.05487898583816,2.32625650877241,-0.385517046465984,-0.44822061410103,-0.992945744448555,-0.00383491777697908,-0.777067244702386,0.636399104774446,2.21289424034068,-1.3069061602073,-0.162431616594429,0.348655349380699,-3.36146185361491,0.290535139928754,3.33798590250013,0.802281894105669,0.0,0.0,0.0
16,16,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.172992723249835,-0.0866136322123988,12.6178760078253,-0.149893895290785,0.122312039763467,-12.6181667568833,0,0,0,90.0,-0.633009153427971,-0.633009153427971,0,90,0,0,0,0,0,0,0,90.0,178.312395105823,178.312395105823,0,90,0,0,0,0,-1.37022641731536,2.5607609399585,-3.45623591955476,0.303890904700719,-0.927039579753662,-6.06576542478735,2.31692682145121,-0.393084623823466,-0.467643757317388,-0.993017180002652,-0.00410689387983189,-0.803927809638186,0.637565359504907,2.20403119152114,-1.30225497970682,-0.160031798997669,0.36820408782119,-3.35943608016994,0.294404713410535,3.34524283158562,0.795431131568865,-0.080629154976155,1.47793948663288e-05,-0.0661032355054511
17,17,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.173724206472549,-0.0866530045483221,12.6179830427327,-0.150598880725425,0.122510537464178,-12.6182754177262,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,2.53049303995912,2.53049303995912,0,90,0,0,0,0,-1.37653001812644,2.54375816088727,-3.45187452339438,0.308464830287063,-0.925181497167055,-6.0672008233973,2.31038695434173,-0.393445105166651,-0.480792339268016,-0.99580087215718,-0.00440391990811743,-0.830213231482487,0.639069730018322,2.19576855469305,-1.294435993216,-0.158111926719069,0.385241602558533,-3.35723045216919,0.298774264084509,3.35194714001873,0.789918377146873,-0.199605663342706,-0.000105348790713622,-0.162850359483477
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.174593319193703,-0.086668193948209,12.6180797920886,-0.151443475498965,0.122715477828642,-12.6183740212527,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.3830198500963,2.52370318171643,-3.44276986424088,0.312782569686128,-0.921489430145657,-6.06229481264864,2.30579450594274,-0.390238621603876,-0.489335165668594,-1.00078709772979,-0.00471278389793913,-0.855364155926642,0.640639360428282,2.18940240618058,-1.28549047926979,-0.156329555373025,0.399425666000649,-3.35530040261142,0.303288981434617,3.35760971923604,0.785377785549573,-0.331106065759346,-0.000457212285927106,-0.270888032027755
19,19,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.175573868087676,-0.0866637917913671,12.6181687009958,-0.152401110786419,0.122925625976707,-12.618464970044,0,0,0,90.0,1.26586381389443,1.26586381389443,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.38995878686234,2.50456646231898,-3.43242408832953,0.318211266552212,-0.916909251957602,-6.05415631113004,2.30230239939186,-0.387103797624309,-0.494940135880614,-1.00746629341506,-0.0050194955677417,-0.878821260137223,0.642002144909729,2.18622804949457,-1.2774601876779,-0.154342419471727,0.410414087030353,-3.35410181141993,0.307594082220008,3.36174152392993,0.781443414089835,-0.449309377132429,-0.000986592572517572,-0.370859259450115
