,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.140339115193562,0.013913810750273,12.5900576529367,-0.139997450906698,0.0170110349850794,-12.5900613953577,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,-1.017793330158,4.51167772985316,-2.17975100133622,0.373446047347177,0.757569753237188,7.61201539048572,2.51568227180762,-5.27768358557174,9.28686459745259,0.0,0.0,0.0,0.114920355121158,1.23654044135352,-2.98186378614932,0.457345179888287,0.545676382108308,2.68580247137041,1.41680235478398,-5.61884387616021,3.59147463664349,0.0,0.0,0.0
1,1,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.132053247154889,0.0133658065921143,12.5899702960146,-0.131791393571538,0.015739554348004,-12.5899729955134,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,-1.07248487115969,4.48486578268127,-2.1798169473761,0.391233452937483,0.814154207102775,7.62519235771196,2.49924044896943,-5.30238304778156,9.24848990097018,0.0,0.0,0.0,0.168311480360003,1.2262166646608,-2.98855432658174,0.445650295269355,0.565698788896912,2.69635269044202,1.43263868390683,-5.64282728911054,3.5923577548124,0.0,0.0,0.0
2,2,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.123512092748005,0.0128024671763533,12.5898727970218,-0.123332844165406,0.0144273988808871,-12.5898745258813,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-177.469506960041,-177.469506960041,0,90,0,0,0,0,-1.12950185490684,4.45841592314574,-2.1791276786367,0.409289115737303,0.870531620075913,7.64199687676494,2.48244851252218,-5.3268900838741,9.21051837077375,0.0,0.0,0.0,0.22325404904675,1.21630335571419,-2.99542757883426,0.434790129954233,0.585560497589818,2.70917528653819,1.44851514327371,-5.66777116336275,3.59457300625296,0.0,0.0,0.0
3,3,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.11509870517283,0.0122453406740656,12.5897779849249,-0.11500033862296,0.0131370638782126,-12.5897788693179,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.18536001785386,4.43179295059,-2.17883926890777,0.427257561763502,0.927004604607882,7.65693627073177,2.46577239461026,-5.35144823941873,9.17235497495797,0.0,0.0,0.0,0.277415400807903,1.20615501777681,-3.00222340000829,0.423524483855979,0.605505986989599,2.72087300464486,1.46435840246475,-5.6922429509143,3.59611891570562,0.0,0.0,0.0
4,4,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.107196153742407,0.0117156277923691,12.5896990798236,-0.107172354344606,0.0119313780364386,-12.589699279172,0,0,0,90.0,-0.843985497738321,-0.843985497738323,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.23657734958621,4.4044688820981,-2.18010519061372,0.444770609178914,0.983876773501104,7.6645193815426,2.44967832554357,-5.37630368042362,9.13340458462942,0.0,0.0,0.0,0.328462417433778,1.19512611845442,-3.00867919954994,0.410612815336826,0.625781740627177,2.72804943676074,1.48009470034015,-5.71481176548197,3.59499444904503,0.0,0.0,0.0
5,5,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.100187520862585,0.0112342659604458,12.5896496453185,-0.100227325425189,0.0108734216481884,-12.5896493336088,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.27967444468843,4.37592095547367,-2.18407670006559,0.461447466671811,1.04145276876626,7.65925660230307,2.43463286326302,-5.40170510242105,9.09307195360935,0.0,0.0,0.0,0.374061363379108,1.18257142043368,-3.01453034020761,0.394813396101689,0.646635360971739,2.72730932058481,1.49565023862252,-5.73404840563149,3.5891989637851,0.0,0.0,0.0
6,6,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.0941979887781249,0.0108069750614329,12.5896392117164,-0.0942886713618673,0.0099849004706591,-12.5896385438458,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.31351079834247,4.34426031832051,-2.19134602004217,0.478044808933784,1.10214197203616,7.63788737967046,2.42053842482941,-5.42872013217465,9.0506823788058,0.0,0.0,0.0,0.413446027235492,1.16691589341417,-3.01918933602312,0.375224558492898,0.668425401266547,2.71726778452588,1.51115218612624,-5.74799392046122,3.577934997353,0.0,0.0,0.0
7,7,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.0889722008873514,0.010419304033348,12.5896594634889,-0.0891040287251077,0.00922423295278673,-12.5896585462126,0,0,0,90.0,-6.30477787115024,-6.30477787115024,0,90,0,0,0,0,0,0,0,90.0,174.948847471982,174.948847471982,0,90,0,0,0,0,-1.34041532128785,4.30984311269752,-2.20114141658483,0.494783932972882,1.16574436565502,7.60407200092474,2.40708232635005,-5.45718786347614,9.0066329699863,0.0,0.0,0.0,0.448169443683538,1.14859147714483,-3.02282869297874,0.352668259197878,0.69098701000618,2.70019332728998,1.52665209882879,-5.7576054324972,3.56253727105132,0.0,0.0,0.0
8,8,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,0.0843224203744866,0.0100621109626698,12.589697178434,-0.0844881850826896,0.00855939345253227,-12.5896960850379,0,0,0,90.0,0.843985497738323,0.843985497738322,0,90,0,0,0,0,0,0,0,90.0,-177.469506960041,-177.469506960041,0,90,0,0,0,0,-1.36211103482764,4.27551210294907,-2.21256801961573,0.510480645015049,1.22865023109668,7.56270750430498,2.39441257218701,-5.48551609732064,8.96193523235784,0.0,0.0,0.0,0.479377530969819,1.12996348115839,-3.0263240347044,0.328487501556153,0.713781865888936,2.67816943297311,1.54196136579746,-5.76582803365589,3.54420323640557,0.0,0.0,0.0
9,9,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0800608903880617,0.00972650364193876,12.5897389092294,-0.0802559621223769,0.00795811324904757,-12.5897376872674,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,-1.38031422144194,4.24410776736946,-2.22473185191794,0.523964999600858,1.28724744843404,7.51869616320183,2.3826819937664,-5.51211274684268,8.91759958655543,0.0,0.0,0.0,0.508218700428135,1.11339646704731,-3.0305519647416,0.304028770218305,0.736271902549643,2.65327544526866,1.55688799955536,-5.77560525585872,3.52412985865085,0.0,0.0,0.0
