,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.32738415751384,-0.134003631624337,-5.79303099385229,-1.34246345991271,-0.136353490346295,-12.1097758733447
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.33726468453186,-0.135262235548355,-5.8042595676455,-1.35248625650347,-0.137637215737562,-12.1210041156419
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.34762471012495,-0.136583047093559,-5.81590423471044,-1.36299558895915,-0.138984413622098,-12.132648431487
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.35815603003682,-0.137934214451423,-5.82792026371049,-1.3736796674053,-0.140362666730828,-12.1446640976471
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.36849300056095,-0.139265064029424,-5.83972877974756,-1.38416711195942,-0.141720251327783,-12.1564722527971
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.37826972638951,-0.140524188718623,-5.85075103719463,-1.39408620614724,-0.143004686270924,-12.1674941656105
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.38712008164875,-0.141659519197464,-5.86040840969479,-1.40306492617347,-0.144162806542898,-12.1771512247022
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.39473749172581,-0.142635437466512,-5.86857057335334,-1.41079267666481,-0.14515831015289,-12.1853131169408
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.40136552998794,-0.143485167000001,-5.87562359388099,-1.4175167905584,-0.146025103282271,-12.192365899623
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.40746316173275,-0.144259810182118,-5.88176347643501,-1.42370199511234,-0.146815239260148,-12.198505564125
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.41348938479621,-0.145010823033824,-5.88718618075884,-1.42981309099191,-0.147581136179667,-12.2039280559453
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.41990323163511,-0.145789940478654,-5.89208763518863,-1.43631494571903,-0.148375499824593,-12.2088292887791
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.42680559973849,-0.14660069806486,-5.8961949137423,-1.44330883739086,-0.149201846408973,-12.2129363355148
37,37,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.4338901072083,-0.147408160120331,-5.89937767861927,-1.4504844423853,-0.150024578420044,-12.2161188682736
38,38,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.44100502875362,-0.148206657014527,-5.90204560941459,-1.45768942197408,-0.150838043047043,-12.2187865682923
39,39,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.44799876813956,-0.148990694720732,-5.90460820603938,-1.46477158681508,-0.151636768718804,-12.2213489371069
40,40,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.45471983506537,-0.149754957398717,-5.90747479049927,-1.47157887410257,-0.15241546767215,-12.224215298328
