,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.207455755148261,-0.106629909222191,12.5726611894319,0.236333009977379,0.155516494334828,-12.5721597296585,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.14865105084606,1.20835020840679,3.9228640043202,0.206607419567626,0.349549618661276,1.47140948392818,-0.360215978395084,0.185820955411131,2.64417434489017,0.0,0.0,0.0,-1.43016286164379,2.37614139242862,3.71246566557204,0.112601984335253,1.16964556476192,1.63968388555888,0.0841577730438427,9.88077156161147,1.42020557105956,0.791982382184661,-0.00713046830248665,-1.03165981114952
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.209517475407252,-0.106507871813486,12.5725718922726,0.238417906486504,0.155850874819179,-12.5720653369327,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.11705101494053,1.19664932635589,3.90903378376822,0.22140979402048,0.355264435454054,1.45457202918097,-0.393934673493802,0.168330763290411,2.62706943329039,0.0,0.0,0.0,-1.36669253077662,2.3335583524226,3.70412551689722,0.0484711870935953,1.25961329500834,1.62573846890947,0.0843428045023469,9.85641603237137,1.41766722013487,0.817313222938098,-0.0071863243598247,-1.00364331241761
2,2,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.211815606647453,-0.106370599242234,12.5724920257136,0.240741648272555,0.156222402278751,-12.5719797865922,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.08360919450849,1.1854908467972,3.89564336130874,0.23833169304067,0.359979471417356,1.43912962039615,-0.428517743656368,0.150386823200466,2.61112151477697,0.0,0.0,0.0,-1.30139422407868,2.28945751075031,3.69535286396456,-0.0175625117220315,1.35129562471262,1.61123478802529,0.0843563528520251,9.83245860709832,1.41504312710284,0.843227271640715,-0.00723251547058918,-0.975254786207678
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.213995728093644,-0.106240025460434,12.5724086958415,0.242945964826976,0.156574453676885,-12.571891057753,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.05108314649673,1.17404480559203,3.88205227656196,0.254194762354276,0.365191565206595,1.42299191718706,-0.462671829848335,0.13264176932978,2.59461873203817,0.0,0.0,0.0,-1.23699766299275,2.24615242372692,3.68678878537915,-0.0827187057306027,1.44211688416363,1.59718451778072,0.0844660751322512,9.80829995724108,1.41248036762487,0.868845849240488,-0.00726709801396941,-0.947049021396784
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.215703385710158,-0.106138342170128,12.5723086760868,0.244672608182788,0.156850661521389,-12.5717868010706,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.02222980959136,1.16148438959614,3.86761642462643,0.265819134233314,0.37239635198574,1.40406647219574,-0.495104900791659,0.115746793812346,2.57584792231243,0.0,0.0,0.0,-1.17623350334407,2.20595251094334,3.67907665200485,-0.144209043690526,1.52950043857306,1.58458153067208,0.084939594308174,9.78334119549388,1.41012549447577,0.89329051731618,-0.00728959695982487,-0.919581065891888
5,5,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.216584095107981,-0.106087972417042,12.5721784519645,0.245563350318541,0.15699488890737,-12.5716543817495,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.999805445699209,1.14698593778373,3.85168813707579,0.270022786138183,0.383089129414922,1.38025968136242,-0.524526191504711,0.100351860954095,2.55309463809402,0.0,0.0,0.0,-1.1218333243143,2.171163453013,3.67286174237958,-0.199238023278151,1.61086891324117,1.57440337561928,0.0860444533326002,9.75698382305293,1.40812443255664,0.915683063402477,-0.00730090190665145,-0.893406209072374
6,6,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.216620929661272,-0.106092141843925,12.5720122776429,0.245601552803869,0.157006645240277,-12.571488090435,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.984761000710501,1.12670830037046,3.83393914433997,0.265792021787236,0.398986355020715,1.3502858851186,-0.548603389131103,0.0882855349345868,2.52411467561329,0.0,0.0,0.0,-1.07464990543144,2.14144169449149,3.66897489179156,-0.246727150967948,1.68071437826227,1.56752654414695,0.0849200302989923,9.73657278208141,1.406103046433,0.938117196790635,-0.00732511824537083,-0.867716548399092
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.216050161238478,-0.106136325025876,12.5718186356432,0.245026075941769,0.156923781660245,-12.5712958250234,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.975255731141784,1.10120803794491,3.81479252287125,0.255238220550558,0.419093133355449,1.31554153859697,-0.568199653490898,0.079114003670766,2.49004544476262,0.0,0.0,0.0,-1.03286402573764,2.11524172138682,3.66698983053589,-0.28852251581139,1.74075319104485,1.56326426173377,0.0813846035251037,9.72250639690416,1.40396095705322,0.961178400844683,-0.00736368560184365,-0.842141833967944
8,8,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.214897077126824,-0.106216430108733,12.5716052339865,0.243861938265627,0.156747785596076,-12.5710852402538,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.969860032392736,1.07625908828475,3.79472669525351,0.239869757400321,0.440838270773603,1.27795626140642,-0.586817875961831,0.0700910568738602,2.45424848723274,0.0,0.0,0.0,-0.995200127356258,2.09306656804216,3.66566579746571,-0.326217940211242,1.79924525525332,1.56024664128103,0.0797285818986819,9.70376867369743,1.40225781683051,0.981726983318219,-0.00738525995877499,-0.81789485308987
9,9,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.213186948570065,-0.106328364895362,12.571379887345,0.242134142185082,0.156480141381096,-12.5708640958094,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.967148224819939,1.05763373516103,3.77422404677708,0.221203661317022,0.46164904885054,1.23945695794031,-0.607961153250819,0.0584668903494645,2.42009084067918,0.0,0.0,0.0,-0.960382771579162,2.07542208476785,3.66376050143681,-0.361415156217923,1.86445161654084,1.55711331449618,0.0842480507640315,9.66934608962951,1.40155616547249,0.996624118618284,-0.00735945797063363,-0.796189408252697
