,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,90.0,0.0,0.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,0.256078998103634,0,3.18562878297392,0.254524283364104,-0.0281753024769564,-3.13119622173271
1,1,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.21959971777072,0,3.19585057894246,0.218266479494839,-0.0241615975853877,-3.12095786575464
2,2,0,0,0,90.0,90.0,90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.181214843439062,0,3.20607386832508,0.180114649896551,-0.0199382467832109,-3.11071989378997
3,3,0,0,0,90.0,1.26586381389443,1.26586381389443,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.143788050890664,0,3.21631772887701,0.142915084369444,-0.015820327356667,-3.10046442497703
4,4,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,179.366990846572,179.366990846572,0,0,-6.31676242321572,0.110183169942163,0,3.22659936335141,0.109514226067018,-0.0121229289538388,-3.09017464565302
5,5,0,0,0,90.0,0.0,0.0,90.0,0.422015641371098,0.422015641371097,0,0,-6.31676242321572,0.0832641852813622,0,3.23693400328357,0.0827586721652515,-0.0091611566070089,-3.07983503617244
6,6,0,0,0,90.0,180.0,-180.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,0.0646809505298118,0,3.24773777375177,0.0642882599666472,-0.00711653097758743,-3.06902864198701
7,7,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.0525248373620371,0,3.25899528279877,0.0522059489592174,-0.00577905203457635,-3.05776977325412
8,8,0,0,0,90.0,-90.0,-90.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,0.044321686137402,0,3.2700741317915,0.0440526006669246,-0.00487649886987329,-3.04669016610391
9,9,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.0375965892548255,0,3.28034379062797,0.037368333152041,-0.00413656904460396,-3.03641998152389
10,10,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.0298739071990208,0,3.28917570768435,0.0296925369893814,-0.00328687989392711,-3.02758756721544
