,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0323868837224056,-0.0101172760317192,12.6179333923755,0.0354532391027927,0.0176176394538695,-12.617925282959,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.343188555747149,2.5301186055543,0.336785758585126,0.127360867667271,-0.58582987362214,-1.06709904809971,-0.0150238607668355,-1.40592281149533,1.35258846086624,0.49317144471785,-0.00193176901709723,-0.448853896376903,-1.6229938966328,7.27435002701495,2.91074559660056,-0.319010546558081,1.07206082989764,0.575510428024107,0.951034955897064,0.0575637308250601,0.0362173646222989,0.863109249713719,-0.00467766815595492,-0.621017447116863
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0369371114524394,-0.00960194699875831,12.6181837267885,0.0400008035209999,0.0181083267170287,-12.6181745380234,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.371681900470954,2.53508463171031,0.295810274981678,0.182506807660376,-0.605305311619403,-1.05108592599396,-0.0327337926159148,-1.39382602093573,1.36800595524488,0.498087571541097,-0.00195669427549444,-0.450158041976237,-1.60007302281527,7.24432256289709,2.88297931018662,-0.37000775331756,1.13056406590849,0.607162408713065,0.970415052124605,0.0215824834284819,0.0445125834507458,0.857377059102754,-0.00477115823585946,-0.637662725871289
2,2,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0415351057993303,-0.00907384699918613,12.6184498208923,0.0445944674965122,0.018596673381432,-12.6184395491215,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.401517525832714,2.53935251046249,0.252551042845662,0.240054403674986,-0.626746921198183,-1.03356512236639,-0.0508005986139211,-1.37921626758142,1.38462605916272,0.502511140686656,-0.00197979534710396,-0.451463116721022,-1.57627211757258,7.2113171120126,2.8522883269772,-0.422598610676133,1.19174663708354,0.638723508655536,0.990252227619806,-0.0143044236753105,0.0528127277775649,0.851727711714419,-0.00486640956073258,-0.654706225369583
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0461097017691105,-0.00854746221988195,12.6187083210897,0.0491645399563463,0.0190815765322525,-12.6186969757694,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.430684868041194,2.54389136796253,0.210430916164016,0.296388457567709,-0.647200499625016,-1.01678017701847,-0.0686941011021648,-1.365852843971,1.40063728738068,0.507181010212779,-0.00200396817012813,-0.45276765428164,-1.55290387456763,7.17985334845298,2.82302976339327,-0.474326413703063,1.25157123870735,0.670393656780001,1.00985141755943,-0.0502525585963863,0.0610902354485189,0.846033970945101,-0.00495823669747779,-0.671549619981563
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0505896740098466,-0.00803795284364392,12.6189358468836,0.0536414180260554,0.0195626015119358,-12.6189234477772,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.457172680921219,2.54968554292043,0.172871311474483,0.34789698787264,-0.663714236177998,-1.00297608547264,-0.0858814283804099,-1.3574964573501,1.41423102109526,0.512836037843731,-0.00203214207245372,-0.454070175145126,-1.53128165745478,7.15443872524915,2.79956843145362,-0.522744118019946,1.30600029661526,0.702358614754826,1.02851830182884,-0.0864164946692686,0.0693177806364524,0.840168880041283,-0.00504150249703134,-0.687594602659915
5,5,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0549037379144072,-0.00756111669670052,12.6191089923529,0.0579555800514018,0.0200399453902853,-12.6190955666088,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.478969028786502,2.55773226372939,0.14329257697486,0.390970695553335,-0.673338114022137,-0.994399233694715,-0.101827993989377,-1.35790925945535,1.42360162256169,0.520215080973344,-0.00206727960862629,-0.455369187941065,-1.51272000541054,7.13957032606279,2.78627565433549,-0.565414117783811,1.35099629870083,0.734792076028368,1.04555931680485,-0.122949874438226,0.0774683116093781,0.834005741437766,-0.00511112929756909,-0.702242889462142
6,6,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0590214013471095,-0.00712385975561836,12.6192170721939,0.0620773198361778,0.0205138325984095,-12.6192026471747,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.497162102824373,2.5688741358778,0.123622011892037,0.426212782442401,-0.674216945786807,-0.989494470524331,-0.115715466490672,-1.3694645226008,1.42897949024849,0.528565732362984,-0.00210753777260667,-0.456902602325744,-1.49693094570138,7.13853099886313,2.78439667007343,-0.601660254001225,1.38383959184551,0.768001017723733,1.06072259810731,-0.160608379315946,0.0857037813767104,0.827173686924843,-0.00516373476299789,-0.715330947157634
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0629900518751801,-0.00671700229712905,12.6192756085427,0.0660531470066189,0.0209854681038245,-12.6192602011682,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.513091948921442,2.58246948913098,0.111577205499107,0.456033546845759,-0.668318968020308,-0.986766557183854,-0.127898625503965,-1.38965711805427,1.43157547476854,0.53739542338901,-0.00215103996433875,-0.458671398897759,-1.48304294240273,7.14830403150194,2.79103040092133,-0.633131408800552,1.40722302769751,0.801844900800915,1.07447234766665,-0.199287733372304,0.0940422804847361,0.819757725493771,-0.00520276212748753,-0.727257659144799
8,8,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0668551951235162,-0.00633246442387104,12.619300540493,0.0699278895931037,0.0214567686909352,-12.6192841578504,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.52512394471895,2.59729260256183,0.104265291129403,0.479535756184411,-0.658431306315678,-0.98855325694394,-0.139603535987617,-1.41493267644289,1.43105581393136,0.547832763561956,-0.00220069370774513,-0.460318672840511,-1.47149513402906,7.16393460630702,2.80432798786231,-0.660877108799119,1.42522803909965,0.83582782825887,1.08718935589971,-0.237851114783455,0.102242180546732,0.812315051449937,-0.00523358288891146,-0.738268442318062
9,9,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0706623573320872,-0.00596194850732148,12.6193078702829,0.0737463485759062,0.0219294377206573,-12.6192905107322,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.531623128499948,2.61211325022266,0.0987953266135287,0.49582261129658,-0.647341897013226,-0.997193207363615,-0.152056957758022,-1.44173727843697,1.42708612060819,0.561006355233915,-0.00225933648911805,-0.461487505039975,-1.46272416524518,7.18047134438409,2.82243608480887,-0.685937193457545,1.44193543639523,0.86946199038532,1.09925388968943,-0.27516179771536,0.110063047558416,0.805402750462956,-0.00526173025872982,-0.748608766906194
