,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-0.0130115675971686,0.00526165774780344,0.426782886202303,-0.00715636217844273,0.00289391176129189,0.234730587411266,-0.00455404865900901,0.0018415802117312,0.149374010170806,-0.00195173513957529,0.000789248662170517,0.0640174329303454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.239129915836435,-0.0845194493137971,0.0477066293487778,0.0229981838263501,-0.00253972462123803,-0.0224731746504315,0.0224124110859347,0.0402217125022527,0.0717338516670412,0.0224124110859347,0.0402217125022527,0.0717338516670412,-0.171323155655653,-0.0439543487497874,-0.0379273498778394,-0.127980817233827,0.0349793794483257,0.0401560826612118,0.000485431517217678,0.00959626744296171,0.102231747248271,0.000485431517217678,0.00959626744296171,0.102231747248271
1,1,-0.206250728209591,-0.0191914487869789,0.335210046309715,-0.171705659047778,-0.0648443662320709,0.2198599994953,-0.154136321022293,-0.0842380008515389,0.16853616434826,-0.136566982996809,-0.103631635471007,0.117212329201219,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.123389979477695,-0.118176861435608,0.0787194528409386,-0.202828689193217,-0.0867381225148127,0.0698871033312111,-0.0984141237597273,0.00257470438642563,-0.074494600906082,-0.0155184001316316,-0.0596377607645602,0.0949455306866306,-0.0154947311555823,-0.060892562982917,0.0949422051131282,-0.0579027256408184,0.0472590141324193,0.000220492164135062,-0.221340250393572,0.109694216846477,0.0396889045678088,0.042562050724385,0.0355082293686678,0.0374046177467339,0.043386337448646,0.036167559599882,0.0373996741579024
2,2,-0.114413167306446,0.000142525219095219,0.379317993883305,-0.0893119003569569,-0.048335026465557,0.261232479195409,-0.0753150721681502,-0.0691050415450752,0.208659036720954,-0.0613182439793435,-0.0898750566245935,0.1560855942465,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0508206228377385,-0.105452567934232,0.116655512390659,-0.0844329652953482,0.282395240243888,-0.017993591499368,-0.138928339096814,0.0855733713353575,-0.0728309538888292,0.00670634774616607,0.0612513164782824,0.075001590664825,0.00687047538764522,0.060178370712737,0.0750088902222815,-0.167093476982416,-0.2090559473237,-0.00856719440053683,-0.241763145158348,0.119266242939088,0.0758995028955122,0.0343051391736334,0.0213854513952696,0.179478178171509,0.0345964267487035,0.0214011432915712,0.179465822100806
3,3,-0.0471338234598787,-0.00707901436559005,0.422911928183748,-0.0267218075637654,-0.0504740317113607,0.302548616459308,-0.014285443055277,-0.0689481866753748,0.248981365883683,-0.00184907854678868,-0.0874223416393889,0.195414115308058,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0074781948345776,-0.1012779578624,0.15523867737634,0.0693620000244533,0.2180185787183,0.0423314682944204,-0.219190495751617,-0.111180366328311,-0.0442944677134834,0.000646461913858501,-0.0336513740282438,0.121458634251702,0.000662117056142351,-0.0352013005723189,0.121452837128755,-0.147488482927871,-0.300293331280431,0.0294347904975939,-0.26086052701001,0.0463449544606763,0.0669717601457986,0.00296380806592533,-0.016305024290324,0.128367752551458,0.00331645508924379,-0.0164573449684877,0.128363524671836
4,4,0.0963105429314764,-0.0196839242561287,0.450722401036336,0.101234066473402,-0.0650933778633623,0.322962397292652,0.106755642057939,-0.0845840277175229,0.266091959735945,0.112277217642476,-0.104074677571684,0.209221522179238,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.116418399330879,-0.118692664962304,0.166568694011708,0.0245938998538317,0.100497541285744,0.0438452733262079,-0.377539962209502,0.0175572508297093,0.0206227976474033,-0.0330841444542307,-0.00426612794732945,0.109045125702403,-0.0332960520040049,-0.00501106173816898,0.109033643993323,0.0928826410242146,-0.407418410174597,-0.0118239253387133,-0.214717180089021,-0.00856375651786358,0.0934671119806545,0.0199433899546705,0.0346963844400023,0.132124784303458,0.0198308856260113,0.0340690224365059,0.132110387600637
5,5,-0.017161452450158,0.0303493038525363,0.415176097685589,0.0386994663985287,-0.0788723597042737,0.313351771495924,0.0302435889669155,-0.0836147586011243,0.250762120615733,0.0217877115353022,-0.0883571574979749,0.188172469735543,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,0.0154458034615923,-0.0919139566706129,0.1412302315754,-0.0283317474245792,0.0440028067291244,0.0106918363606774,-0.353559304816445,-0.166230217893185,-0.0038654711518809,-0.00037277377004084,0.0339530996887501,0.0154303038448548,-0.0105833835102103,-0.0115825148360518,0.0864953826260573,0.0750185367660421,0.0929232544162437,0.0621303337340909,-0.232432335793826,0.0192565576164571,0.0559009259352699,0.0367860344963788,-0.0112143774636432,0.0462891343567076,0.0366349827581964,-0.00101392492627183,0.0669949426355442
6,6,0.0685895479536456,-0.0527728195893818,0.357698036305939,0.0680350868215816,-0.0963378405933717,0.23204518234864,0.071388064279121,-0.115440123672817,0.176176732946994,0.0747410417366604,-0.134542406752263,0.120308283545347,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.0772557748298149,-0.148869119061847,0.0784069464941126,0.321090964370712,-0.195080697152385,0.0665097309741506,-0.406804208670462,-0.0286928671454163,-0.0498499840211753,0.0223798163088168,-0.00714208346667682,0.0887448088166654,0.0228105955370569,-0.00862722115060201,0.0887473704216777,0.0299991171017023,-0.321416944620865,-0.0249305077410596,-0.248150997830267,0.00032286983123252,0.0644310446941654,0.0406370101890278,-0.0250001446416468,0.105380373426873,0.0407032842932764,-0.0252128954400432,0.105382008991543
7,7,0.0788402879200101,-0.0362158525696076,0.277304848768961,0.0775953921985949,-0.0818542623756232,0.151240720996138,0.0807106300079527,-0.102034837570311,0.0951496454438928,0.0838258678173105,-0.122215412764999,0.0390585698916479,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.0861622961743289,-0.137350844161015,-0.00300973677253579,0.138625055279524,-0.0370484876035867,0.0292179053487266,-0.349097118157475,-0.086940340480273,-0.0484626572410452,-0.000914113079471568,0.019739142435045,0.163859701604726,-0.000808270761615905,0.0186261782092344,0.163855596586822,-0.141608298048864,-0.0876427698647609,-0.0186549997936383,-0.16139835711462,-0.00126433443449847,0.0673462778195533,0.0482583236139568,0.0181794817085966,0.105238182305375,0.0484140873572671,0.0176308812293541,0.10523470271846
8,8,0.0234610800291003,-0.0510153555653955,0.221005352657129,0.0143729987659815,-0.0949424037989569,0.098625639436369,0.0138851659827457,-0.114448442117394,0.044224390459832,0.0133973331995099,-0.133954480435831,-0.010176858516705,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.013031458612083,-0.148584009174659,-0.0509777952491077,0.261117729266441,0.0862194381122996,0.0142406181921133,-0.348246985728271,-0.0963743852553272,-0.0690961749528678,-0.056844156373855,-0.0802391402842765,0.0435266566858117,-0.0562633747530186,-0.0808912288776999,0.0435332882424033,-0.0653436028170256,0.0355191403947762,0.00710824733347618,-0.120882066491861,0.0567738926414544,0.0702128630325264,0.0337142516683824,-0.00833008503746572,0.0647020262374665,0.0338832975914867,-0.00906685033473166,0.0646978913143078
9,9,0.0253979631598663,-0.0653771200630263,0.209435697393537,0.013844259240125,-0.107689916141208,0.087529408554265,0.0120913173892157,-0.126539129609355,0.0333586874592642,0.0103383755383064,-0.145388343077502,-0.0208120336357366,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.00902366915012446,-0.159525253178612,-0.0614400744569872,0.137481633337822,0.0222873912293054,0.00750812578943993,-0.14298783991652,-0.110033104967008,-0.032793644577616,0.0491902365214717,0.00202548772582848,0.0613744058462619,0.0499823109882651,0.0019134584604403,0.0613745813900825,-0.0839006647383673,-0.042083850194051,0.00562101871371356,-0.222959730932021,0.0106057434915671,0.0800809385669383,-0.0396217074482723,0.0508742233543414,0.199806997527936,-0.040092638337581,0.0505422679281432,0.199814396406456
