,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.793048239184275,0.0285814266081204,-0.602715185941642,-0.0836181619930588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334794787556025,0.634715735039081,-0.494002118876336,0.490927991119681,0.135221889385864,0.722434699518934,0.0213241015073739,0.677752483032565,0.948423991686375,0.119822538497146,0.263209750079455,-0.12982726495191,0,0,0,0,0.355309343576424,-0.60970386683759,-0.495372988686258,-0.506578786775191,0.0466233730936496,0.722591677406905,-0.25311334463146,0.641577090919806,0.0792574536282396,-0.248047037242276,-0.0260733534541484,-0.965148228822574,0,0,0,0
11,11,0.793396919494645,0.0289251523559542,-0.602276870229873,-0.0833500766868431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334293736563116,0.634327269379958,-0.494046139706789,0.491726575300193,0.134323289650283,0.72311615972894,0.0222249477655336,0.677175254342047,0.94843332517073,0.119811049856806,0.263172122573729,-0.129845962347085,0,0,0,0,0.355073223818653,-0.609461390869953,-0.495277136825295,-0.507129546076769,0.0470126102404528,0.722707048654422,-0.253927568412951,0.641096815078253,0.0792030978050432,-0.247654227025289,-0.0264899007116635,-0.96524221742259,0,0,0,0
12,12,0.793732934771544,0.0292680994290945,-0.601850696235124,-0.083109241700658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333572336460625,0.63408884016024,-0.493911889069891,0.492657979705854,0.133861341563282,0.723870799693515,0.0227555659716694,0.676442451952314,0.948419154853416,0.119579795065772,0.263288555865739,-0.129926577994249,0,0,0,0,0.354785932353521,-0.60931701245148,-0.495183965478025,-0.507594878692352,0.0471539709497335,0.722911671388609,-0.254417884298193,0.640661188572423,0.079208834903848,-0.247465138457233,-0.0266386084314037,-0.965286149420138,0,0,0,0
13,13,0.794036099968208,0.0296396448281999,-0.601465466867294,-0.0828701126332336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332611554299345,0.634103052599246,-0.493706247651493,0.49349469466325,0.133874166711209,0.724620593097023,0.0229051094371373,0.675631600436784,0.948365043946116,0.119137912087907,0.263632988077816,-0.130029031072214,0,0,0,0,0.354536826577073,-0.60920007858811,-0.495205942839622,-0.50788776026325,0.0469776825437044,0.723229449136601,-0.254529943411654,0.640270856084557,0.0792752545466076,-0.247520521821562,-0.0265354842490263,-0.965269337216003,0,0,0,0
14,14,0.794281815123747,0.0300217225588112,-0.601153751233525,-0.0826393472638147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331477974976525,0.634314843236265,-0.493593406853731,0.494097743838344,0.134444647585648,0.725339721847986,0.0226039978797001,0.674756240374932,0.948303870528379,0.118537016253945,0.264058887456512,-0.130160089404307,0,0,0,0,0.354426412830998,-0.609024327642671,-0.495437387953782,-0.50794988024871,0.0464343477171066,0.723662237440494,-0.254239224938451,0.63993689841843,0.0794069783160586,-0.247808391548644,-0.0261834665806202,-0.965194259696259,0,0,0,0
15,15,0.794454544073986,0.030406988529229,-0.600939846783334,-0.0823935252116444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330430103364425,0.634542738562184,-0.493638486903435,0.494461832678991,0.135440558299399,0.726028197992134,0.0219347141132996,0.673838095691101,0.948239130870954,0.117940581512197,0.26450194915524,-0.130273899192206,0,0,0,0,0.354569301012097,-0.608688961172906,-0.495907607749831,-0.507793268862321,0.0455744851296475,0.724165175493291,-0.253571751130291,0.639694561440581,0.0795919076330253,-0.248261099991202,-0.0256699026261135,-0.965076479129846,0,0,0,0
16,16,0.794561439398722,0.0307940251536826,-0.600814212137546,-0.0821348253118379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329618890943333,0.634720447237893,-0.493863258903913,0.494550727525724,0.136544519183175,0.72670478210009,0.021160833877386,0.672910077992232,0.948142781854302,0.117339680568893,0.265068381781831,-0.130366474068821,0,0,0,0,0.355038530789343,-0.608229278715559,-0.49660135243003,-0.507338036158104,0.0445017894821093,0.724676070158012,-0.252679974505343,0.639544380443774,0.0798321776719316,-0.248972033863983,-0.0249415083425433,-0.964892569628033,0,0,0,0
17,17,0.794586808726706,0.0311386260545654,-0.600805831567596,-0.0818201816137923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329034709272426,0.634831833769172,-0.494198038640991,0.494462335805953,0.137379164665185,0.727314076261099,0.0205406568122487,0.672100647973265,0.948052712514309,0.116811722896864,0.265614041888507,-0.130385031501998,0,0,0,0,0.355806376671862,-0.607613832265824,-0.497461644483349,-0.506694351090282,0.0433648122200016,0.725146488766941,-0.251661840689322,0.639490719894326,0.0801144536502407,-0.249879513894882,-0.0240048645467301,-0.964658317400557,0,0,0,0
18,18,0.794525202402528,0.0314567913230233,-0.600913977637712,-0.0815019294649239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328595882550953,0.634876535301432,-0.494609534608561,0.494285281157058,0.137670880562247,0.727780790782771,0.0202737961508144,0.6715436116906,0.947978770524771,0.116663469433945,0.265961217769283,-0.130347674228039,0,0,0,0,0.356731941366902,-0.606967893930738,-0.498326034656114,-0.505967845746941,0.0423631918492765,0.725541651318805,-0.250697527772616,0.639488406264431,0.0804245417832539,-0.250709084876563,-0.0230768501755698,-0.964439892800627,0,0,0,0
19,19,0.794399790489842,0.0316679548410252,-0.601115834862426,-0.081153352263047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328351270025933,0.634821925023935,-0.495036367896717,0.494090640916106,0.137586874125949,0.728105439498405,0.0202774383853536,0.671208720543479,0.94792195618812,0.116786667182283,0.266126354429368,-0.130313479053698,0,0,0,0,0.35762693350425,-0.606460149013704,-0.499016685141994,-0.505263705445502,0.0417551551102522,0.725831555850098,-0.250191292234857,0.639397667217982,0.0806480005587804,-0.251337011589724,-0.0223717155428876,-0.964274397127024,0,0,0,0
20,20,0.794257508914876,0.0318131775045147,-0.601338119133617,-0.080841806920958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328278639710055,0.634708462513125,-0.495337350856452,0.493983006965677,0.137289663016372,0.728468678300408,0.0204286035964875,0.6708707813873,0.947877298771323,0.117070413891425,0.266157997775706,-0.130319088721866,0,0,0,0,0.358337039123394,-0.606147069206615,-0.499429900581804,-0.504727719953402,0.0416023475268152,0.726018316352716,-0.250161039717507,0.639207402341432,0.0808251052234839,-0.251757586869123,-0.021924504348683,-0.964160119445164,0,0,0,0
21,21,0.794162525034644,0.0319308735109307,-0.601494067625382,-0.0805679201599506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328251886036437,0.634674844827725,-0.495430175349437,0.493950890281262,0.136808519498176,0.728873692096269,0.0207588594317564,0.67051893315384,0.947840692177302,0.117348980407351,0.266160106629752,-0.13033049025093,0,0,0,0,0.358857386235217,-0.606011738992797,-0.499495488414766,-0.504455553642389,0.0417096110622426,0.726162074434515,-0.250422801426619,0.638934558874101,0.0809552445361241,-0.252121369556606,-0.0215604108227761,-0.964062348647717,0,0,0,0
22,22,0.794185807653418,0.0320750731761239,-0.601480410973553,-0.0803828826163862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328147779867338,0.634755749558042,-0.495322600710487,0.494023981398217,0.13614672930222,0.729326474615797,0.0212035358773334,0.670147276045425,0.947808688977451,0.117598524290791,0.266160236969435,-0.130338039113103,0,0,0,0,0.359225228439129,-0.606022993302354,-0.499287656846607,-0.50438596586576,0.0419304938735346,0.72625689980929,-0.250848717349672,0.638645183311473,0.0810671719165162,-0.252454775919981,-0.021267439974256,-0.963972196564607,0,0,0,0
23,23,0.794335660072546,0.0322692504972922,-0.601287233825569,-0.080269652097485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327869779937359,0.634971826778837,-0.495070039264089,0.494184017167723,0.135351235350915,0.729845537391935,0.0217556309656584,0.669725486419134,0.947775381039823,0.117802602858434,0.2661832923175,-0.130348873204231,0,0,0,0,0.359479169514447,-0.606168875843596,-0.498868940762852,-0.504444050996604,0.042312333306917,0.726308294020146,-0.251423164150237,0.638335586518841,0.0811676862417203,-0.252774214821288,-0.0209916346616991,-0.963886069152302,0,0,0,0
24,24,0.794606095387768,0.0324882587066971,-0.600923891652301,-0.0802255736050944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327462777552263,0.635274828687105,-0.494759250801089,0.494375672036025,0.13459800520533,0.730423420125074,0.0223516205796999,0.669227472078812,0.947717196006981,0.11796440537756,0.266325494699469,-0.130335130834582,0,0,0,0,0.359630492214716,-0.606450823701835,-0.49829739078424,-0.504562204131845,0.0428460212929414,0.726326676680353,-0.252107639562644,0.638009024447139,0.0813110796089346,-0.253161763179339,-0.0206303271105115,-0.963780068065361,0,0,0,0
25,25,0.794962122525273,0.0327264550570715,-0.600439736444644,-0.0802267149258732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327005402271233,0.63560401361449,-0.494449022106539,0.494565636999245,0.134027886041503,0.731019534380714,0.0227924101652931,0.668675909657217,0.947638985936624,0.117986342677714,0.266598196229398,-0.130326424955859,0,0,0,0,0.359622616984354,-0.606914612693731,-0.49762860877197,-0.504670183371097,0.0432733816190264,0.726349539150697,-0.252708615243242,0.63771632972715,0.0814919077347907,-0.253686695911768,-0.0200452744931765,-0.96363910062928,0,0,0,0
26,26,0.795351590163159,0.0329596430187483,-0.599910237349064,-0.0802322695727886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326497580231533,0.635905874119612,-0.494204842094077,0.494757135788758,0.133720613130085,0.731652889471915,0.0229590512767113,0.668038718126417,0.947573393986187,0.117861373526858,0.266905484064435,-0.130287459934527,0,0,0,0,0.35950947988519,-0.607455064287939,-0.496941830235158,-0.504777273761554,0.0436236331204996,0.726384393881827,-0.253154423318435,0.637475904574134,0.081654120288404,-0.254019896113522,-0.01954207646214,-0.963547925256419,0,0,0,0
27,27,0.795679407242637,0.0331716288040456,-0.599466071350857,-0.080214420347357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325949086154416,0.636179275735893,-0.493991606734317,0.494980216610022,0.133690100891849,0.732140130183999,0.0229289507058519,0.667511835039061,0.947522490798594,0.117722698399347,0.267143757900539,-0.130294698001045,0,0,0,0,0.359374615271585,-0.608004666293159,-0.496314837112748,-0.504828479907672,0.0440843330542206,0.726407778271615,-0.25373468230535,0.637186803254011,0.0817875154339509,-0.254300804856146,-0.0190783218213602,-0.96347180581745,0,0,0,0
28,28,0.795950263604165,0.0332923350395068,-0.599099363931531,-0.0802168961809903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325400521049687,0.636465438553586,-0.493802289199535,0.49516214072633,0.133924178867004,0.732444447152562,0.0226697383939791,0.667139812266758,0.947494222024846,0.117675283028125,0.267262201500958,-0.130300202005384,0,0,0,0,0.359284990814811,-0.608478346155493,-0.495785151191106,-0.50484203617913,0.044553267796179,0.726481675875985,-0.254329765602246,0.636832592816831,0.0819083334495055,-0.254475751140907,-0.0186701811194315,-0.96342334481253,0,0,0,0
29,29,0.796166102945074,0.0333339471382369,-0.598811442177367,-0.0802074884714671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324952932334851,0.636726188268174,-0.493715512105692,0.495207376809635,0.134153859214976,0.732715416420981,0.022399845746416,0.666805149580665,0.947469903583075,0.117709083135506,0.267322549039231,-0.130322708408185,0,0,0,0,0.359268383118408,-0.608806129780977,-0.495444825067605,-0.504792779808035,0.0448275391984703,0.726585120603895,-0.254752590224897,0.636526253991254,0.0819969188418621,-0.254523175000041,-0.0184369203389336,-0.963407773819973,0,0,0,0
30,30,0.796393226583907,0.0333510416404334,-0.598510778009949,-0.0801896831188177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324670014256296,0.636882041744026,-0.493751134310515,0.49515700955743,0.134055842419753,0.732951668650115,0.0222981229904534,0.666568583303508,0.94745254354914,0.117790658092835,0.267327799032793,-0.130364437070106,0,0,0,0,0.359345904000485,-0.608954181195187,-0.495316118085095,-0.504685317448494,0.0448247034183504,0.726760819067953,-0.254972961464987,0.63623757100073,0.0820413992411717,-0.254485076154071,-0.0183650404125556,-0.963415424474849,0,0,0,0
31,31,0.796656383400582,0.033380446491123,-0.598163641395224,-0.0801536692358148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324553569725889,0.636957781209334,-0.493912282074593,0.49497517407536,0.133589527248125,0.73310030138475,0.0224334844497868,0.666494204847013,0.947432635724268,0.117963003350072,0.267299500580974,-0.13041130163586,0,0,0,0,0.359532978499113,-0.608892779856049,-0.49538646190846,-0.504557106152067,0.044632813181078,0.726993881272556,-0.255030932819477,0.635961501889097,0.082068200791662,-0.2543666100503,-0.0184040257808785,-0.963443682809429,0,0,0,0
32,32,0.797002496780409,0.0334785233692321,-0.59770377265455,-0.0801024890582648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324600515676028,0.63695877083893,-0.494183041052911,0.494672772052307,0.132853771358302,0.733241293506271,0.0227629936863702,0.666475001070229,0.947413953900744,0.118180668734753,0.267248287916693,-0.130454904458065,0,0,0,0,0.359896087621916,-0.608566806432664,-0.495599826125833,-0.504481972489434,0.0443593959711792,0.727248989446393,-0.255077135791293,0.635670359647816,0.082073229178591,-0.254240537179107,-0.0185303274902308,-0.963474110326885,0,0,0,0
