,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
14,14,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.652132480995774,-0.0376592546029021,3.31040771380508,0.647983307668769,-0.0376482285554613,-3.0063533481058
15,15,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.674040673616082,-0.0391137184501278,3.32651648671252,0.66973131571142,-0.0391010533036157,-2.99024446806158
16,16,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.694814140538708,-0.0404342651011043,3.33601297080292,0.690359329805108,-0.0404204329846046,-2.98074788317183
17,17,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.712672274305268,-0.0415407786799207,3.34142168359829,0.708095576877623,-0.0415261354090559,-2.97533908333167
18,18,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.725839558087872,-0.0423570651962042,3.34527234551676,0.721172943737285,-0.0423418201276024,-2.97148835569359
19,19,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.731113152695404,-0.0426124856381916,3.34116235375729,0.726418380363527,-0.0425974858613388,-2.97559832660866
20,20,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.729663230998235,-0.0423532206129349,3.32741797205738,0.72499696451102,-0.0423394329765541,-2.98934272940634
21,21,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.726288142862178,-0.0419831676911193,3.3136591143792,0.721662588812731,-0.0419706128045835,-3.00310161699518
22,22,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.725796254389018,-0.0419021294619706,3.30949992133867,0.721179611244136,-0.0418899344002663,-3.00726081654728
23,23,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.733003932143073,-0.0425105229613993,3.32455013929029,0.728320322623243,-0.0424969188651355,-2.99221054935072
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.750901088085836,-0.0440625191162328,3.36382939682096,0.746046659777812,-0.0440450858412334,-2.95293116299558
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.776294284252622,-0.0463250327903558,3.42092506736781,0.771190851558182,-0.0463016119768858,-2.89583529639929
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.804725359231747,-0.0489664712118908,3.48829840669836,0.799331247645115,-0.0489353639680791,-2.82846171581339
