,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.0907654930134307,-0.208266576894819,0.879911611714991,0.0853452176687997,-0.209236254043302,0.974540822322069,0.0857392141419474,-0.210055451447471,1.07861038417529,0.0743288290080323,-0.211255730713117,1.17293790628834,0.0608481982558797,-0.212533483101902,1.26688364009815,0.0532967621182982,-0.213892042801371,1.39966994541209,0.0677517710952102,-0.214048332101104,1.48685918516205,0.0577423869496065,-0.242312548825658,1.3411134992801,0.0630445365355197,-0.378610455938301,1.34002065363671,0.0744190189464677,-0.671004723957574,1.33767621703657,0.0837125761808132,-0.90990639584518,1.33576068761391,0.0554847781551601,-0.184278095293894,1.34157882337092,0.0501826285692468,-0.0479801881812509,1.34267166901431,0.0388081461582988,0.244414079838022,1.34501610561445,0.0295145889239534,0.483315751725628,1.34693163503711,0.0937770728019032,-0.285861000114842,0.879419885833036,0.08480697991728,-0.284624583226374,0.476186573061065,0.051455091359002,-0.285673065359106,0.0844441365079856,0.207492826847507,-0.285645779966361,0.0164397884641547,0.0877405520538854,-0.130674656709276,0.880643024671249,0.0839636230976973,-0.12658514364612,0.477346914524733,0.0726979761506998,-0.128078302110575,0.0843504706599617,0.228615943355375,-0.128061437297233,0.0160713200898229
1,1,0.0907619860387121,-0.208409062976595,0.879905680717405,0.0852879986314906,-0.209392792299298,0.974531647758462,0.0856228315730404,-0.2102250872148,1.0786013052399,0.0741589935990065,-0.211441601482329,1.17292213170302,0.0606251573523536,-0.212736307964797,1.26685997713656,0.0529983501771239,-0.214114565872529,1.39964176236846,0.0674035716079294,-0.214276475319457,1.48683922446758,0.0574879767542531,-0.242525972231472,1.34108426385476,0.0628413086701433,-0.378821776843605,1.33997714953225,0.0743255904186319,-0.671211534455412,1.33760210292441,0.0837088595529003,-0.910109521100172,1.33566156349705,0.0552085749725656,-0.184492413925988,1.34155566342402,0.0498552430566754,-0.0481966093138551,1.34266277774653,0.0383709613081868,0.244193148297952,1.34503782435437,0.0289876921739184,0.483091134942712,1.34697836378173,0.0938028579309844,-0.286002568671833,0.879405969796496,0.0850408192185513,-0.284624948696526,0.476168821467508,0.0514629098189481,-0.285658844339027,0.0844458374152006,0.207492105092146,-0.285632952331597,0.0164217000757109,0.0877078534401072,-0.130818080120876,0.880645177657272,0.0840830568000089,-0.126714083459701,0.477347760932198,0.0727201680875365,-0.128102831700546,0.0843536299226031,0.228619114382276,-0.128058763566012,0.0160305021668992
2,2,0.0907482819263096,-0.208563572594456,0.879904496351939,0.0852324467219383,-0.209561912522349,0.974527887283367,0.0855211513719037,-0.21040763914134,1.07859758226565,0.0740156989304061,-0.21164120969702,1.17291312724612,0.0604404518500185,-0.212953781467556,1.26684475656592,0.0527549217918739,-0.21435251879091,1.39962295152241,0.0671212490095342,-0.214519722148017,1.48682682652888,0.0572824869708797,-0.242754424650592,1.34106375210544,0.0626928690312622,-0.379047855719134,1.33994124121673,0.0742995380973011,-0.671432521465955,1.33753316499163,0.0837828041808211,-0.910326347786142,1.33556563860986,0.0549787937379905,-0.184721876979153,1.34154170739756,0.049568411677608,-0.0484284459106114,1.34266421828627,0.0379617426115691,0.24395621983621,1.34507229451136,0.0284784765280491,0.482850046156397,1.34703982089313,0.0938217133775332,-0.28615608662699,0.879396150957667,0.085237754925436,-0.28464487237101,0.476155928808643,0.051455333077036,-0.285666804102539,0.08445068878702,0.207488442055353,-0.285640948800408,0.016435598268019,0.0876616527000636,-0.13097362294872,0.880652732638568,0.0841959497104735,-0.126833258798158,0.477354327382917,0.0727167258849171,-0.128104077830253,0.0843632024902994,0.228617193740234,-0.128051274897493,0.0160437182344933
3,3,0.0907100078362299,-0.208734089439138,0.879911137094111,0.0851712710331969,-0.209747395194219,0.974533047839474,0.0854346737051154,-0.210606717712035,1.07860271725998,0.0739065020317975,-0.211857912722017,1.17291527212815,0.0603086662009859,-0.213188991067231,1.26684338982216,0.0525909990000524,-0.214608704323358,1.39961952146766,0.0669358585797285,-0.214780862102495,1.48682693748314,0.0571458107479544,-0.24300083945282,1.34105766924201,0.0626178707264332,-0.379291652043057,1.33991844087596,0.0743568548815057,-0.671670700476574,1.33747450133752,0.0839482294317212,-0.910559937152959,1.33547767272088,0.054815855598448,-0.184969406706478,1.34154274268938,0.0493437956199692,-0.0486785941162404,1.34268197105543,0.0376048114648967,0.243700454317276,1.34512591059386,0.0280134369146812,0.482589690993662,1.34712273921051,0.0938184928652322,-0.286325519254254,0.879393362435109,0.0853945194570485,-0.284701655538556,0.476150281971777,0.0514205336447644,-0.285712905296635,0.0844616275050261,0.207479554086075,-0.285685285380352,0.0165065133869528,0.0875882938917235,-0.131145295364774,0.880668899608414,0.0843009185809033,-0.126930676191918,0.477369924564184,0.0726669963616916,-0.128062512253887,0.0843831218984499,0.228606104281338,-0.128034896448792,0.016153289587454
4,4,0.0906281209968602,-0.208928348660827,0.879931517841424,0.0850863617346416,-0.209955576408882,0.974553134157787,0.0853463187925132,-0.210827163852377,1.07862274569411,0.0738152492726672,-0.212095115804507,1.17293475570004,0.0602145678310717,-0.213443897670068,1.26686224217775,0.0524926583904653,-0.214883120554362,1.3996379629505,0.066834350774583,-0.215058738874192,1.48684592249337,0.0570632541537037,-0.243266094673911,1.3410728722992,0.0626007015505068,-0.379554127555314,1.33991758492012,0.0744799586321681,-0.671927212794331,1.33743919464462,0.0841859436257061,-0.910811577223578,1.33541421794307,0.0547054576149148,-0.185235845503214,1.34156478353348,0.0491680102181116,-0.0489478126218103,1.34272007091256,0.0372887531364503,0.243425272617207,1.34519846118806,0.0275827681429124,0.482309637046453,1.34722343788961,0.0937735321159655,-0.286518830627129,0.879404660058317,0.0854329320020253,-0.284808171010528,0.476159899926339,0.0513438093244421,-0.285818199431796,0.0844807533764976,0.20746264189015,-0.285784542562226,0.0166640890840762,0.0874692933191094,-0.131340633689818,0.880698481699177,0.0843736447920693,-0.126997164954115,0.47739953612944,0.072550889853382,-0.127960789901983,0.084418115864079,0.228581929354397,-0.128007891074142,0.0164012250749747
5,5,0.0905122033015296,-0.2091436944657,0.879963586276869,0.084982579430903,-0.210183935845164,0.974585808276514,0.0852557531897118,-0.211066570572404,1.07865533289642,0.0737369026333043,-0.212350580701276,1.17296865848812,0.0601484337722017,-0.213716442971362,1.26689770600872,0.0524435519381098,-0.215173898972691,1.39967427024177,0.066796022074295,-0.215351492785968,1.48688048413478,0.0570215550891487,-0.243548234733998,1.34110555780375,0.0626289260984453,-0.379833309270458,1.33993499855866,0.0746581874166014,-0.672200048094312,1.33742384618008,0.0844867338513454,-0.911079227164752,1.33537210109742,0.0546339856893821,-0.185519245200634,1.34160397166464,0.0490266146800856,-0.0492341706641742,1.34277453090973,0.0369973533619295,0.24313256815968,1.34528568328831,0.0271688069271855,0.482011747230119,1.34733742837098,0.093696928647278,-0.286733377229654,0.879428088414916,0.0853551709476235,-0.284952884594439,0.476183191414123,0.0512330451084033,-0.285972046076692,0.08450610848038,0.207439227901614,-0.285928376340991,0.0168916384621403,0.0873137549435753,-0.131556964475873,0.880739338915338,0.08441505050943,-0.127040720731131,0.47744095495382,0.0723821751474217,-0.127811929605081,0.0844655620302539,0.228547387058019,-0.127972975335467,0.0167593105004893
6,6,0.090390818907657,-0.209368524128476,0.879998470054187,0.0848870888679183,-0.210422969362101,0.974622063099147,0.0851885965669546,-0.211317676483876,1.07869142566008,0.0736956925594791,-0.212619199541537,1.17300769646599,0.0601331128856518,-0.214003685611749,1.26694023340639,0.0524645647597771,-0.215481042451614,1.39971870722207,0.0668404467947586,-0.215660858300871,1.48692107466285,0.0570427544519499,-0.243845942579447,1.34114544020358,0.0627259626779727,-0.380127754578581,1.33995742717632,0.074917914443422,-0.672487494415925,1.33740883192008,0.0848793876284808,-0.91136095494205,1.33532649401446,0.0546228942303849,-0.185818342205863,1.34165128573186,0.0489396860043621,-0.0495365302067296,1.34283929875912,0.0367477342389128,0.242823209630615,1.34538789401536,0.026786261053854,0.48169667015674,1.34747023192098,0.0936181788763434,-0.286957212951573,0.879453063760665,0.0852785075108883,-0.285116487073244,0.476208127980987,0.0511102942931848,-0.286142867965603,0.0845345431057548,0.207413511061708,-0.286088915980452,0.0171446960437989,0.0871494043090875,-0.131782983241771,0.880784266558349,0.0844616136618291,-0.127075099553265,0.477486705557166,0.0721909867405276,-0.127641948967377,0.0845183688214378,0.228508352368988,-0.127932754951416,0.0171645325902081
7,7,0.0902925319726613,-0.209591234923876,0.880027296827121,0.0848270547916248,-0.210663172818732,0.974652891529177,0.0851704685944848,-0.211573220198557,1.07872197077823,0.0737158494969614,-0.212895864454508,1.17304258560724,0.0601914540326981,-0.214302684231863,1.26698027646205,0.0525765819722581,-0.215804553864398,1.39976153777198,0.0669871992518679,-0.215988569881948,1.48695814633307,0.0571488931397675,-0.244157901156621,1.34118223394663,0.062915229596813,-0.380436020869773,1.33997161615785,0.0752855129212463,-0.672787839798576,1.3373745278408,0.0853926924769539,-0.911654828521042,1.33525256852474,0.0546936376464578,-0.186131872926027,1.34169770438411,0.0489273011894123,-0.049853753212874,1.34290832217289,0.036557017864979,0.242498065715928,1.34550541048994,0.0264498383092714,0.481365054438395,1.347627369806,0.0935667792203358,-0.287178391682629,0.879469002351324,0.0853202129088649,-0.285279669229898,0.476222681172788,0.0509976101753232,-0.286299087832809,0.0845629075417035,0.207389690311677,-0.286238290744415,0.0173787963517057,0.0870039669596121,-0.132007385506341,0.880826059929658,0.0845498121781098,-0.127114057450815,0.477529312459318,0.0720074591294164,-0.127476865593071,0.0845694446620941,0.228470700264091,-0.127889835640637,0.0175538780703411
8,8,0.0902459066539614,-0.209800224126618,0.880041194249414,0.0848296419479596,-0.210895042074094,0.974669286470099,0.085226988942546,-0.211825940328207,1.07873791504402,0.0738216038915215,-0.213175467569403,1.17306404188546,0.0603463060746164,-0.214610497472338,1.26700828726699,0.0528004886923441,-0.216144436084311,1.39979302577209,0.067255853761517,-0.216336361992246,1.48698215140093,0.0573620120502617,-0.244482793411884,1.3412056534808,0.0632201451626904,-0.380756665534128,1.33996431088798,0.0757873560586908,-0.673099372281673,1.33730130991841,0.0860554359166063,-0.911958915867298,1.3351254964588,0.0548676703461359,-0.186458573768249,1.3417342062704,0.0490095372337072,-0.0501847016460048,1.34297554886323,0.0364423263377068,0.24215800510154,1.3456385498328,0.0261742464797913,0.481017548687165,1.3478143632924,0.0935722260964291,-0.287384967312565,0.879465320442651,0.0855975583585984,-0.285423121847355,0.476214822535385,0.0509170460513552,-0.286409128412588,0.0845880520773075,0.207371964592761,-0.286348629896683,0.0175494739085147,0.0869051684391154,-0.132218866788413,0.880857514330717,0.0847161239871159,-0.127171350454081,0.477561300180118,0.0718617268108052,-0.12734269708636,0.0846116979766861,0.228440305720112,-0.127846823121779,0.0178643336670983
9,9,0.0902421506695562,-0.209984060000802,0.880041041674302,0.0848957147283266,-0.211108850007126,0.974672640099025,0.085369636990328,-0.212067878735596,1.07874057156774,0.0740340657827465,-0.213451849834278,1.17307449747603,0.0606283724132733,-0.214922793281701,1.26702802668966,0.0531805387877785,-0.216498748116797,1.39981764619039,0.0676995442351848,-0.216703555186087,1.4869960693432,0.0577208663497608,-0.24481760740809,1.3412192332573,0.0636815926991761,-0.381086579320763,1.33993610135817,0.0764688926271206,-0.673418773851202,1.33718345151663,0.0869167969325252,-0.912269728396219,1.33493439015943,0.0551828413450568,-0.186795474230715,1.34176557956703,0.0492221149956415,-0.0505265023180419,1.34304871146615,0.036434815067697,0.241805692212397,1.3458013613077,0.0259869107622924,0.480656646757414,1.34805042266489,0.0936270154773477,-0.287565120913527,0.879441168263925,0.0861756766456944,-0.285561360241227,0.476182121479191,0.0508677082459112,-0.286469967383449,0.0846131859856871,0.20736007073673,-0.286418089272204,0.0176614573219266,0.0868429742056267,-0.132406340187298,0.880881174991995,0.0849884529833115,-0.12723591616451,0.477585152216536,0.071745602226414,-0.127230030168746,0.0846489219000618,0.228415287797848,-0.127798880779452,0.0181150156809814
