,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.108894767073825,-0.644494942529645,0.924096458059007,0.106618330438853,-0.644713886281094,1.02414221998639,0.110787735507042,-0.644075339726763,1.13447022280618,0.102242583548954,-0.645119806503021,1.23490265809653,0.0915059346497527,-0.646453244230107,1.3350078736565,0.0883541529266697,-0.6467543427245,1.47603793918839,0.10659387289249,-0.644306545926279,1.56795350158982,0.0937466486390692,-0.677041296653081,1.41408529444898,0.112443466704719,-0.818964342085109,1.41420030238673,0.152470590017803,-1.12280060024035,1.41444651737852,0.185196453050488,-1.37121474909081,1.41464782083055,0.0857318311525895,-0.616202746357033,1.41403599367345,0.0670350130869402,-0.474279700925005,1.4139209857357,0.0270078897738557,-0.170443442769759,1.41367477074391,-0.00571797325882899,0.0779707060806931,1.41347346729188,0.119573950688011,-0.725556181136151,0.924167557676933,0.114933653356881,-0.732863143050771,0.499284487796488,0.0983230469684852,-0.738446067463957,0.0848262108044899,0.253477952098336,-0.732345380545108,0.016542391677403,0.0982167580586082,-0.56343354254175,0.924009079525829,0.0815290299130308,-0.557052689938654,0.499406743097672,0.0550680824699937,-0.557280983619954,0.0854147390128278,0.210080303999476,-0.553419274298248,0.0166754706212988
1,1,0.108570495162862,-0.644420715000317,0.923932933798535,0.10607833603873,-0.644645737965728,1.02397321779512,0.110009192271526,-0.64400918842377,1.13430963467439,0.101248098253542,-0.645064169027603,1.23472302450257,0.0902964286064288,-0.646409650207391,1.33480445404096,0.0868405468618576,-0.646719277986064,1.47582692137841,0.104879997128966,-0.644261462243995,1.56778143265334,0.0923880758306234,-0.676999671718687,1.41388491261832,0.111184704197877,-0.818909598038973,1.41403396453872,0.151425506610594,-1.12271777011553,1.41435306266423,0.184326072004295,-1.37110895600766,1.41461395479649,0.0843304723819643,-0.616166745229098,1.41382101811318,0.0655338440147103,-0.474256818908812,1.41367196619279,0.0252930416019939,-0.170448646832258,1.41335286806728,-0.00760752379170738,0.0779425390598732,1.41309197593502,0.119307515471493,-0.725474546992404,0.924024062510433,0.1149085614305,-0.732966584286351,0.499142094414445,0.0979872709134467,-0.738718444616034,0.0846998092946189,0.253404088471877,-0.732497842837366,0.0170479618029499,0.0978343352340254,-0.563366574228231,0.923825368392882,0.082495360419837,-0.557144782770441,0.499170945979337,0.0547776938321313,-0.55723330806092,0.0852638319054063,0.210018564252361,-0.553067958414607,0.0170525604838426
2,2,0.108249772936177,-0.644321956267037,0.923878252647321,0.105501484880733,-0.644566107091575,1.02391106161267,0.109149280492028,-0.643946880182616,1.13425650362901,0.100131637341395,-0.645024596625286,1.23464620659478,0.0889244564129817,-0.646393992500686,1.33469828908243,0.085107515887022,-0.646730551674553,1.47571036709759,0.102909700400124,-0.644277491137272,1.56771055291623,0.0908308609978632,-0.676996844139754,1.41377791473012,0.109707478951626,-0.818896198508858,1.41395025100431,0.150119527243278,-1.1226817376009,1.41431919748891,0.183160101928558,-1.37105441894188,1.41462084524977,0.0827389681886061,-0.616168449558157,1.41370403885568,0.0638623502348431,-0.474269095189053,1.41353170258148,0.0234503019431909,-0.170483556097007,1.41316275609689,-0.00959027274208829,0.0778891252439657,1.41286110833603,0.119033122954237,-0.725370636219696,0.923983157018867,0.114818236518108,-0.733081666689824,0.499103889673923,0.0975336726764428,-0.73913251521402,0.084682723776089,0.253304121572717,-0.732698608987228,0.0178882666024279,0.0974668609885031,-0.563272839223212,0.923757192965763,0.0835800919112181,-0.557355896866549,0.499051137927733,0.0544266928398848,-0.557217564608451,0.0852453662917869,0.20993985527615,-0.552645750440318,0.0176758325500718
3,3,0.107910877924946,-0.64420027304028,0.923897791325536,0.104865400270114,-0.64447501561515,1.02392133770112,0.10818486551879,-0.643886295222909,1.13427667661193,0.0988694436052612,-0.644997747972607,1.23463823392545,0.0873656524569371,-0.646401843164605,1.33465558051338,0.0831297718439421,-0.646781498511941,1.47565477371386,0.100657001133346,-0.644345515126939,1.56770764436343,0.0890519182810259,-0.677026897656384,1.41373119163378,0.107997088539992,-0.818917134543192,1.41391849459749,0.14855589718221,-1.12268315445358,1.41431948255163,0.181716461982533,-1.37103987706427,1.41464732716745,0.0809306389626552,-0.616202411491517,1.41365089994653,0.0619854687036889,-0.474312174604709,1.41346359698283,0.0214266600614716,-0.170546154694315,1.41306260902868,-0.0117339047388518,0.0778105679163665,1.41273476441286,0.118733974097188,-0.725245229090449,0.92401171304059,0.114680916147362,-0.73321030208035,0.499136297357413,0.0969815473737529,-0.739665455370792,0.0847407120532019,0.25318225050712,-0.73294018969709,0.0189949924346629,0.0970876964841732,-0.563154751945817,0.923768305435477,0.0847718530981751,-0.557656267471013,0.499008757904391,0.0540253381139707,-0.557220416574034,0.0853170921635482,0.209844004019125,-0.55216408239297,0.0184818266254944
4,4,0.107603211370193,-0.644046112165691,0.923960936744251,0.104250434911094,-0.64435146355524,1.02397453459418,0.107230449932716,-0.643793726703675,1.13433968825239,0.0976070744419361,-0.644938503487285,1.2346717794255,0.0857965220015197,-0.646376734828941,1.33465284989898,0.081127451047057,-0.646799514328949,1.47563819712643,0.0983705297784569,-0.644382137265854,1.56774517551981,0.0872525498383395,-0.677024273625458,1.41372431952728,0.106256421479818,-0.818906632990171,1.41392851046571,0.146940901103495,-1.12265578829038,1.414365653077,0.180204213515588,-1.37099872252765,1.4147230574578,0.0791061068335389,-0.616203164340102,1.41363678842449,0.06010223519206,-0.474320804975389,1.41343259748606,0.0194177555683832,-0.170571649675177,1.41299545487477,-0.0138455568437098,0.077771284562092,1.41263805049397,0.118460381003171,-0.725088244375844,0.924084970038414,0.114515419480523,-0.733346943228554,0.499215086142639,0.096369886172998,-0.7402604456798,0.0848478600962951,0.253043802065301,-0.73322397437853,0.0202652520787314,0.0967453760164106,-0.563003305037798,0.923822061803894,0.0860770749101931,-0.55801082040074,0.499010732391358,0.0535916498335165,-0.557251000044121,0.0854498175904169,0.209731075596535,-0.551610550258551,0.0194101265209179
5,5,0.107376174512942,-0.643849920488917,0.924037075814539,0.103736941507896,-0.644174450930632,1.02404114082555,0.106400536314709,-0.643635467783939,1.13441507317963,0.0964900872482134,-0.644801743587036,1.23471951602589,0.0843935703099537,-0.64626220012349,1.33466661880443,0.0793206898108057,-0.646711994956295,1.47563869323451,0.0962989167852817,-0.644303960606877,1.56779561491026,0.0856340578280323,-0.676923413403861,1.41373687460858,0.104688366287948,-0.818798920697992,1.41397011375645,0.145480823683244,-1.12253340672811,1.41446944428963,0.178832417877091,-1.37086434748486,1.41487769302908,0.0774659939306845,-0.616105241414835,1.4136368913283,0.0584116854707688,-0.474229734120704,1.41340365218043,0.017619228075473,-0.170495248090586,1.41290432164725,-0.0157323661183741,0.0778356926661591,1.4124960729078,0.11826265577501,-0.724889600847058,0.924178167475148,0.114340565679852,-0.733486042905063,0.499316024707326,0.0957376802417991,-0.740860666734494,0.0849782538757059,0.252894103037473,-0.733551352443127,0.0215961583137103,0.0964884338805902,-0.562809491140905,0.923881818072886,0.0875021882767572,-0.558384481472637,0.499023987870683,0.0531436481776499,-0.557318451105161,0.0856143506421197,0.209601135123633,-0.550972750023049,0.0204003160471499
6,6,0.107279168594218,-0.643602144855605,0.924095595447471,0.103405272764741,-0.643922977760116,1.02409164492895,0.105809627245671,-0.643377811622727,1.13447236602286,0.0956640394208873,-0.644542348689579,1.23475411665756,0.0833333026454637,-0.646001771678046,1.33467340879492,0.0779296244496275,-0.646446336224699,1.47563431793732,0.0946907926036444,-0.644027588202867,1.56783143105966,0.0843977444083323,-0.676658758348473,1.41374843307566,0.103495811481224,-0.818528224514851,1.41403311961718,0.144381949597563,-1.12224977738358,1.41464259141411,0.177810136416409,-1.3705701440887,1.41514089078957,0.0762109223835195,-0.615843176026641,1.41362639569672,0.0571128553106276,-0.473973709860263,1.41334170915519,0.0162267171942884,-0.170252156991537,1.41273223735827,-0.0172014696245568,0.0780682097135843,1.4122339379828,0.11819111051553,-0.724639217275273,0.924266544813604,0.114175173907612,-0.733622053880504,0.499414881729199,0.0951239207477775,-0.741409299128325,0.0851059793617717,0.252738480213853,-0.733923713302461,0.0228848239186764,0.0963654043720869,-0.562564302896888,0.923910930244325,0.0890536241273525,-0.558742176503613,0.499015450824412,0.0526993533254985,-0.557431905843605,0.0857814993883835,0.209454247715668,-0.550238277672453,0.0213919790149979
7,7,0.107281887969208,-0.643305476152957,0.924154372553809,0.103226014736137,-0.643602491998426,1.02414380873714,0.10542926249909,-0.643029135368751,1.13452916492535,0.0951013936420189,-0.644171567907386,1.23479309841313,0.0825891114345614,-0.645609598168132,1.33469066839793,0.0769289041252196,-0.64602057237263,1.475642357227,0.0935215358359352,-0.643573263299411,1.56786969240305,0.0835182213340324,-0.676246590117592,1.41377552044071,0.102655771019173,-0.818110616034164,1.41413017224092,0.143626435571168,-1.12182052213235,1.41488942931292,0.177123730542859,-1.37013136652895,1.41551019195806,0.0753144741869902,-0.615433339882915,1.41362349085792,0.0561769245018498,-0.473569313966342,1.41326883905771,0.015206259949855,-0.169859407868154,1.41250958198571,-0.0182910350218363,0.0784514365284461,1.41188881934057,0.118216976980351,-0.72433949278378,0.924365667633014,0.114020267929428,-0.733765670217658,0.499525705489267,0.0945191479655371,-0.741917448417516,0.0852455809785582,0.252574325138985,-0.734367151184949,0.0241639571263411,0.0963442519304443,-0.562270726893865,0.923929626961114,0.0905961933020781,-0.559137390901805,0.499001636557797,0.0522253523503565,-0.557583484402884,0.0859466833892282,0.209336761088991,-0.549696572804949,0.0224139501871966
8,8,0.10735139847723,-0.642966283150542,0.924233815859503,0.103145598952602,-0.643226993633037,1.02421730656098,0.10518310702103,-0.642611910249327,1.13460578013428,0.0947051116470789,-0.643719480961979,1.23485467933863,0.0820433265017639,-0.645123324507218,1.33473404990336,0.0761717712946224,-0.645483106179609,1.47567744050407,0.0926253928489377,-0.64299658386127,1.56792875325719,0.0828612871663138,-0.675730614473293,1.41383175257175,0.102032985890565,-0.817589944023801,1.41426806152934,0.143076758486651,-1.12128979589656,1.41520213450299,0.176633826023531,-1.36959242003707,1.41596582526235,0.0746429012548118,-0.614919377443042,1.41364471878607,0.0554712025305607,-0.473060047892535,1.41320840982848,0.0144274299344745,-0.169360196019774,1.41227433685483,-0.0191296376024048,0.0789424281207334,1.41151064609547,0.118306713767588,-0.723997148191793,0.924492042958172,0.113863301637125,-0.733920590069443,0.499664650202379,0.0938973677833304,-0.742422994206435,0.0854143347458403,0.252398086619393,-0.734880739816207,0.0255021494173199,0.0963926203587457,-0.561934768037337,0.923962337555341,0.0921256085146109,-0.559593507455943,0.499004594082804,0.0517096317994721,-0.557767096058699,0.0861293639315026,0.209248631833435,-0.549355904763212,0.0235065070232075
9,9,0.107533158585502,-0.642580529517557,0.924307109998413,0.103208146332376,-0.642788310731847,1.02428549565132,0.10511385115126,-0.642113570541387,1.13467581443476,0.0945164994129753,-0.643169214184649,1.23491258379513,0.0817358592073035,-0.64452172768202,1.33477738051994,0.0756962522152903,-0.644806886287931,1.47571363878032,0.0920392957390668,-0.642267185020062,1.56798301096949,0.0824650242729873,-0.675086408928136,1.41389234120049,0.101661935156112,-0.816942101093636,1.41442782119294,0.142759683256943,-1.12063416586285,1.41557420469061,0.176360880744446,-1.36893042332839,1.41651147887428,0.0742358305945647,-0.614276731145927,1.41366279548891,0.0550389197114399,-0.472421038980427,1.41312731549646,0.0139411716106086,-0.168728974211212,1.41198093199878,-0.0196600258768943,0.0795672832543285,1.41104365781511,0.118503473243813,-0.723608584814373,0.924622322420227,0.113702739382265,-0.734070772341682,0.499810643447022,0.0932727697892516,-0.742909278160744,0.0855904240275198,0.252213677338258,-0.735425337853605,0.0268503384425456,0.0965585629976758,-0.561551946445125,0.923978719062646,0.0938446535048017,-0.560030298053817,0.498999550441559,0.0512023110629041,-0.557994560595902,0.0863364116751767,0.209120338374474,-0.548782114149961,0.0246263973789288
