,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
46,46,0.184684899686138,0.0125106770505964,0.92568877983593,0.69722387587419,-0.391746253807736,-0.067259544998778,2.25438176766497,-0.729701927658191,0.783282879294722
47,47,0.191829586763992,0.00757453432714398,0.924712996303396,0.737024998169258,-0.407880785337281,-0.0606360114956328,2.41382548084436,-0.561992561574135,0.903284651695457
48,48,0.199219829937967,0.00251243524065793,0.92379309675203,0.778551813980423,-0.422795103666765,-0.0522818002617246,2.86964738542354,-0.729426826413261,1.16640259106196
49,49,0.206876886361212,-0.00248106705535755,0.922974460299091,0.817373817592449,-0.43106688266186,-0.0424351736791799,3.21640741221516,-0.977639898126662,1.26612629093002
50,50,0.214821324346005,-0.00721270363851691,0.922300653141625,0.85292639758673,-0.431755523566364,-0.0277690522083815,3.57378683099332,-1.45385085436698,1.61390171738759
51,51,0.223020549313145,-0.0116408804424183,0.921718679183448,0.892088652153098,-0.42052666463189,-0.00664973637692597,2.74510473660537,-1.40852432653837,2.93002713239239
52,52,0.231460019979895,-0.0158952435103768,0.921199390913853,0.927053727353319,-0.398843928789759,0.0199340214503474,2.80642753222833,-1.76827120810096,4.15550392991131
53,53,0.24018708730053,-0.0200405003276888,0.920820828822697,0.94705798447434,-0.373834352844565,0.043627593925817,4.01248263332142,0.0913636663981378,2.94998160052719
54,54,0.24924937095176,-0.0241413863958742,0.920661189267101,0.97343592552401,-0.359634800481657,0.0675234795856532,3.94953535465067,0.151170267525562,1.99526209317525
55,55,0.258694847838059,-0.0282627668299986,0.920799624621918,1.00243838225771,-0.363405131955653,0.0856590550395779,2.6617722356367,-0.723722180104889,1.77443532885319
56,56,0.268710159950502,-0.032304023779448,0.921326199373826,1.02611037209151,-0.374158859373873,0.0940531965896552,1.21897453668722,-0.369665844614133,0.875486578074666
57,57,0.279264051559383,-0.0362259447500867,0.922192973545948,1.03567997410105,-0.384226587170299,0.0956676267239849,0.128909427081594,-0.25148280001049,0.249062862629389
58,58,0.290077813188819,-0.0401841483228384,0.923273507466973,1.02491704167342,-0.402122005535997,0.0938715160726775,-0.11443696777205,-0.178807113860039,-0.224506605158398
59,59,0.300872358812744,-0.0443316180604174,0.924440385930676,0.987832342416938,-0.406030012956357,0.0976630997026062,0.073706911562037,-0.752235540536518,0.543896546400202
60,60,0.311368109137804,-0.0488181459720348,0.925565159052916,0.965459920428044,-0.395824255147955,0.0901901289974672,0.0550615231373697,-0.848418419745529,0.159476833622835
61,61,0.321556545944783,-0.0538375637058736,0.926721243133498,0.961885048725902,-0.38420193927725,0.0706682785087198,-0.714951249516538,-0.646510591038294,-0.757165055059174
62,62,0.331625570427458,-0.0592867051333265,0.928007700339033,0.949810102602259,-0.375628506403619,0.0595339529249291,-1.35956799662089,-0.116015153295087,-0.532246757066504
63,63,0.341588900748665,-0.064868464918755,0.929328744266329,0.935336605436201,-0.368608985780219,0.0555144522688859,-1.34282708755491,0.100035164979466,-0.259503643088882
64,64,0.351458195862266,-0.0702878080062301,0.93057937728496,0.922031378844435,-0.36533417967686,0.055203400355252,-1.24391281187554,0.388214661806053,0.072699525385062
65,65,0.361242881769087,-0.0752516181449934,0.931645036059403,0.918800482685087,-0.363888220981538,0.0528339364543711,-1.28664776732618,0.662496432243833,0.126978709918103
