,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.783108766271924,0.0435972591194946,-0.615881196731357,0.074365924307335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273702280711291,0.655182194883332,-0.486908166558695,0.508668644974061,0.0841957883250004,-0.723754124514177,-0.0563961857543036,-0.682576374268416,0.963368651443856,0.0659340606496671,0.256102018818278,-0.0445566719885733,0,0,0,0,0.38041092652255,-0.625086426106224,0.526523472275852,0.432813493346249,0.627654335915007,0.0976780338504336,0.766691062127284,0.0932408256309625,0.967956695630609,-0.127143637644416,0.20687207000922,0.0640177900315138,0,0,0,0
11,11,0.783336818122009,0.0433676416798036,-0.615563367008246,0.0747289651145453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274827675326349,0.654923879409384,-0.486939152718429,0.508364753502774,0.0826826876563913,-0.724029158032146,-0.055424917856064,-0.682549214314855,0.964156311617455,0.0680986671822689,0.252485125415367,-0.0449047852707274,0,0,0,0,0.38038895338123,-0.627007926320989,0.525564887790304,0.43121555305688,0.624547233497239,0.0962095081131072,0.769164544586195,0.0952385795310397,0.9687123573919,-0.124633439508483,0.203027917793088,0.0695883538324896,0,0,0,0
12,12,0.783731557545859,0.0430399373569267,-0.615043376341254,0.0750603405121784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276216683489506,0.654633313124929,-0.48703442926976,0.507894707409928,0.0813880657933962,-0.724219262751339,-0.0546669980159672,-0.682564254509595,0.964932573971778,0.0699864995332154,0.248920145217579,-0.0452302871552434,0,0,0,0,0.380115459019268,-0.629256776264473,0.524291559762002,0.429728411560303,0.620632849307425,0.0944430361309502,0.772296485192824,0.0972292046955294,0.969201087212591,-0.121235951124379,0.199708736922742,0.0778942687084354,0,0,0,0
13,13,0.784185126979152,0.0426562291883982,-0.61445789996029,0.0753367235318152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277875550256076,0.65431806808753,-0.487245374361212,0.507193246709465,0.0805034842890463,-0.724360282103565,-0.054354063480052,-0.682544508813435,0.965684927888448,0.071544302935574,0.245478736763292,-0.0455436336236453,0,0,0,0,0.379783399640513,-0.631774749196168,0.522595596687868,0.428391267369054,0.615750073828857,0.0923604438258586,0.776210860323685,0.099086302341004,0.969293138230312,-0.116725132850293,0.196914951135265,0.0898362819806787,0,0,0,0
14,14,0.784562839484537,0.0422061210014282,-0.613973763402938,0.0756043127262397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279853617737531,0.653864462722631,-0.487611937997193,0.506337649153492,0.0800658239691286,-0.724477531044373,-0.0544973524498536,-0.682460115625779,0.966352196613813,0.0729541565395771,0.242374764552242,-0.045777687266863,0,0,0,0,0.379800061183783,-0.634436872864947,0.520380348423596,0.427137051598991,0.60976058808407,0.0897404916196305,0.780997258815111,0.100905654482384,0.968784469451782,-0.1110996597359,0.19459950093188,0.106040330029008,0,0,0,0
15,15,0.784642807570955,0.0416915782952849,-0.613856121710973,0.0760140688582052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281913377668353,0.653375678568306,-0.488039800457257,0.50541292357504,0.0798262667220164,-0.724647042504614,-0.0548193554171833,-0.682282396960517,0.966956425172914,0.0741634498877443,0.239539036682208,-0.0460011350178095,0,0,0,0,0.380410047278671,-0.637184489678545,0.517629228549038,0.425845164108106,0.602782657611176,0.0856902810833558,0.7865064342815,0.103527157040381,0.967491455658818,-0.104371330393485,0.192741375813496,0.126165251430795,0,0,0,0
16,16,0.784243286618062,0.0412178578141921,-0.614301182492468,0.0767959164283194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283829757778128,0.652886620173205,-0.48837757158996,0.504645496726476,0.0795049214808514,-0.724922473196041,-0.0550837708359558,-0.682005977617609,0.967477658190024,0.07525865506529,0.237038467634004,-0.0462155883077914,0,0,0,0,0.381803686915161,-0.639880542663886,0.514467663464676,0.424384093749233,0.595373760953223,0.0788395520702324,0.792208022140812,0.108262918183104,0.965250863223822,-0.0963835483146807,0.191774990562904,0.149074933018721,0,0,0,0
17,17,0.783238455951651,0.0408614242454657,-0.615451369847859,0.0780222819424101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285505592493879,0.65238682011281,-0.488526293008294,0.504202394517707,0.0788438105638724,-0.725383995257523,-0.0550911953146495,-0.681591280137008,0.967903021488839,0.0763489498488855,0.234912904986914,-0.0463735476361103,0,0,0,0,0.383759799000669,-0.642522134376674,0.511042533742151,0.422763825573348,0.588096309365148,0.0686986055715351,0.797433017950119,0.116291936034212,0.962288257443685,-0.0888559373213267,0.191611639921927,0.171437777153035,0,0,0,0
18,18,0.781716892527608,0.040693692916804,-0.617187479655472,0.0796387986492703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286852642641155,0.651859797602433,-0.488567214562352,0.504079797784325,0.0777464506024573,-0.726208270693477,-0.054869698393563,-0.680857072514716,0.968254739415323,0.0774043199672652,0.233082625537086,-0.0465168842777473,0,0,0,0,0.385930780850224,-0.64491646962652,0.507328170130286,0.421613931682835,0.581541073536011,0.0566567310396603,0.801628338290225,0.126459487064182,0.959459369866681,-0.0834835523719016,0.192179445401438,0.188508023234014,0,0,0,0
19,19,0.77984184745125,0.0407319871866055,-0.619311585360876,0.0814908486975769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287995901159752,0.651137852021064,-0.488741700345766,0.50419183742273,0.0763948468651945,-0.727504668490299,-0.0546469522073121,-0.679642917502798,0.968511678988636,0.0783154317683195,0.23165905766467,-0.046753628858867,0,0,0,0,0.387989753597411,-0.646682938964373,0.503470463899467,0.421642762936444,0.5761927205792,0.0443837573808182,0.804525156971039,0.137008403512434,0.957690965411757,-0.081542713676807,0.193101331462466,0.197207191558374,0,0,0,0
20,20,0.777793347400894,0.041026692775681,-0.621615274114676,0.0833592838629194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288853656894693,0.650065445095631,-0.489150330099668,0.504688454944799,0.074801188260281,-0.729394554951485,-0.0544178492312786,-0.67781049204554,0.968609017005819,0.0790850873214786,0.230930944163792,-0.0470427482827649,0,0,0,0,0.388908257032967,-0.648198954803597,0.499930803054489,0.422679162912485,0.571976935213239,0.0336144483837126,0.806343846113159,0.146703974995115,0.957368561729922,-0.083293193068341,0.19383182427825,0.197324364680659,0,0,0,0
21,21,0.775753463162318,0.0414607983303276,-0.62391464328201,0.0849593108009075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28902487364978,0.648759110724401,-0.489756378595831,0.505682635937314,0.072788664486172,-0.731949765733612,-0.0540791570620401,-0.67529756073622,0.968543712960273,0.0795478609051708,0.23098663272297,-0.0473327520206068,0,0,0,0,0.387331017612671,-0.650360845926343,0.49746340651158,0.42371642883301,0.569188042977564,0.0267729442557626,0.807311857481871,0.153478812728072,0.958448393897168,-0.0889858613640553,0.193231843829118,0.190051696239827,0,0,0,0
22,22,0.774030622213349,0.0416624247813321,-0.625875168435214,0.0861458749653707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288237019901034,0.647275699119548,-0.49053640264189,0.5072747060233,0.0702428754147336,-0.735326495319931,-0.0536289306380624,-0.671926202445325,0.968342825381987,0.0794600692447307,0.231810056323721,-0.0475643533966945,0,0,0,0,0.383335951794108,-0.653334865342136,0.495966354677393,0.424528534751784,0.56857208708059,0.0265456558189351,0.807478106347138,0.154920036534999,0.960333056461433,-0.0991554219401722,0.190759379676494,0.17759358668811,0,0,0,0
23,23,0.772690680246993,0.0413996966801569,-0.627449975490548,0.0868429964426663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28624529821947,0.645580819681062,-0.491353713920494,0.509765203131513,0.0673020959946968,-0.739647432478263,-0.0532708298393048,-0.667498555946952,0.967985786715479,0.0786117442627265,0.23355270522553,-0.0477162892796918,0,0,0,0,0.378824542423553,-0.656101712673246,0.494327285913632,0.426219477600546,0.570406721152444,0.0335889200049978,0.80691018246957,0.149679371805003,0.962140841924765,-0.112598531427484,0.187388558978652,0.162763936375912,0,0,0,0
24,24,0.771565736534585,0.0407907934934262,-0.628839674560281,0.0870809340265692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282416313171377,0.643938881382586,-0.491859968216529,0.513475914493043,0.0638356511322696,-0.745030798093878,-0.0528544243961781,-0.661861412501036,0.967440323240462,0.0768809089496527,0.23634982549997,-0.0478257963195677,0,0,0,0,0.37547673455605,-0.65757372019512,0.492113761730403,0.429462536004513,0.573671627081939,0.0450663969206665,0.80588948239329,0.139327048047481,0.962989557946353,-0.12328273770136,0.185978264017722,0.151210327637034,0,0,0,0
25,25,0.77048366543332,0.0399292554976017,-0.630251821164301,0.0868516998965819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276173774688043,0.642648144168897,-0.491973933135786,0.518356111264966,0.0598968087103455,-0.751345105979581,-0.0525201386052917,-0.655083612272304,0.966664082275243,0.0740461903383271,0.240349719409842,-0.0480596100166704,0,0,0,0,0.373781833030826,-0.657712429813581,0.490086123793062,0.433032437850009,0.577088774711418,0.0568721428263662,0.804751507335652,0.126921695991696,0.963212790487469,-0.127467934761136,0.18463498790506,0.147928925806861,0,0,0,0
26,26,0.769365848610253,0.0390140246438586,-0.631779317762429,0.0860754931496353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268139875438768,0.641135591300913,-0.491742812166536,0.52462859953443,0.0558893025017811,-0.758424100911605,-0.0524321211183451,-0.647240404870801,0.965606736094441,0.069907575653857,0.24570565745158,-0.0484282146225469,0,0,0,0,0.373715192064682,-0.656795237548805,0.489439256960813,0.435208208675933,0.580079192434766,0.0675590119461139,0.803687925082728,0.114147402446637,0.963423280741324,-0.130132915178954,0.18143380896281,0.148198446273565,0,0,0,0
27,27,0.768287191777342,0.0384072652762872,-0.633308050691887,0.0847383375676249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259852919087796,0.638349518583773,-0.491862524269374,0.53203158720585,0.0517844245935167,-0.765923640653529,-0.0522640020606708,-0.638707933367172,0.964193629046709,0.0644242983131653,0.252524279858033,-0.0491084878078733,0,0,0,0,0.374714301755554,-0.655165594872408,0.491107748269163,0.434925757969476,0.582465253579908,0.0759628135748134,0.802638087280705,0.103614575095704,0.963556070023218,-0.132053403042995,0.179966583393939,0.147423293707907,0,0,0,0
28,28,0.767322684458764,0.0388053784399671,-0.63471519153472,0.0827445838358702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252229600749021,0.633895235666611,-0.492645349313358,0.540238482991615,0.0469179294502752,-0.773399789144088,-0.0516113398144591,-0.630069633969561,0.962332070238763,0.0577191597715117,0.26083913661893,-0.0504819769139305,0,0,0,0,0.375801054334005,-0.65308533908008,0.492690199952306,0.435326859165689,0.583959477570816,0.0784861095676296,0.801811562977187,0.0996467592861819,0.96375306312995,-0.132073451709797,0.180440763777529,0.145525830794677,0,0,0,0
29,29,0.766802696455749,0.0410019155053122,-0.635547219372986,0.0800762110764106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244995023284383,0.628399096505479,-0.493526550821228,0.549111607700551,0.040417247352136,-0.780744383357105,-0.0500549793201544,-0.621529687961942,0.95998834147709,0.0503460212513348,0.270315834169352,-0.0530755326827236,0,0,0,0,0.376011590058279,-0.650501550078146,0.493979277678475,0.437547129703791,0.584166808887974,0.0744855810169776,0.801676909964929,0.102543501224056,0.963712026882542,-0.130720702048567,0.182293884652715,0.144707176449879,0,0,0,0
30,30,0.767199060815838,0.0451696999503924,-0.635199329501466,0.0767275119535091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237579210222715,0.622863712750787,-0.494024097862183,0.558155090400251,0.0325115743678421,-0.787721274450576,-0.0474422384955709,-0.613341198124351,0.957206584847074,0.0430440491954199,0.280506392984967,-0.0567355906713588,0,0,0,0,0.375315941247943,-0.648534272713372,0.496146577544341,0.438611234411918,0.58359863481365,0.0677176656162497,0.801867631316393,0.108789949233221,0.963269935044886,-0.129571623770817,0.184911079390549,0.14536202829707,0,0,0,0
31,31,0.768447449005274,0.0507464618809992,-0.633723964169447,0.0728508885409734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229285277158335,0.618213051245779,-0.494356834059179,0.566438174531691,0.0244691264244294,-0.79433173607173,-0.0441674135852535,-0.605382188785304,0.954370122801747,0.036751911812258,0.289798701952098,-0.0619974034004757,0,0,0,0,0.374609027080516,-0.647366120626443,0.498426517811874,0.438356235311862,0.582808600754487,0.062145241483497,0.802118461642876,0.114359421733506,0.962538285877448,-0.129525573753504,0.188260832941476,0.145948733273405,0,0,0,0
32,32,0.769918967004065,0.0565414738863454,-0.631907693556807,0.0687059881078059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219816651894329,0.61486627287816,-0.49526514489926,0.573003090981893,0.0184386664015823,-0.800589164454153,-0.0416575991711063,-0.597479413679862,0.950454695042482,0.0334720339138529,0.301153103496901,-0.0694428100782097,0,0,0,0,0.375070855569045,-0.646425174707252,0.499672603393775,0.437931086159786,0.582284199119832,0.0599916366053879,0.802376205190415,0.116355233389015,0.961959305334339,-0.129756160129147,0.190907093594139,0.146123630548427,0,0,0,0
