,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.176123192809241,-0.124277518200432,12.6169267631087,-0.152663344327159,0.0879295569641428,-12.6172274753955,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.3348996920561,2.46431435517434,-3.33164339106001,0.253032396192459,-0.912023349740225,-5.87926473651008,2.40881074862457,-0.252426034937441,-0.26774674749007,-1.0299485354157,0.00865122845004789,-0.630315826470975,0.633998045827363,2.2891737671419,-1.29616432723274,-0.179608416893511,0.221521065500405,-3.3719304808739,0.276396902805521,3.28602680787579,0.854159683556841,0.0,0.0,0.0
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.175869603926584,-0.124422899164981,12.6171451515079,-0.152370593794241,0.0881347037478681,-12.6174458598725,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.34040827877897,2.47631269246799,-3.35833910811628,0.261228148483578,-0.931920296743898,-5.92004706593278,2.38720366633158,-0.273053857595764,-0.311471512010676,-1.01713332343486,0.00886241985285572,-0.653057899758843,0.635391603767273,2.28197812048204,-1.29818550481103,-0.1760728113539,0.245668419974889,-3.3697508476346,0.279368725102029,3.29542860963166,0.841320344865957,0.00845612136907671,1.96865391540276e-06,0.00709223930140363
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,0.175824988296561,-0.124587142488084,12.6173157833486,-0.15228783947413,0.0883125333414745,-12.6176168586729,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.34652104390122,2.48521829626939,-3.3870631792553,0.270883645880957,-0.944086435994272,-5.9614021235693,2.36842522159039,-0.299173482321251,-0.352333155908466,-1.00729118525683,0.00906098080735647,-0.682272444004615,0.635897106430159,2.26918609868368,-1.30166007115624,-0.172489007679782,0.274648479894036,-3.36754970729892,0.282018441702774,3.30565008106031,0.829814212944809,0.0253679622427572,3.93200327006589e-06,0.0212771975595235
13,13,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,0.175964072338112,-0.124765259181716,12.6174543454019,-0.152390275006981,0.0884635459382054,-12.6177561080474,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.35302382514227,2.49054021458933,-3.41441209661496,0.281076977242839,-0.950872966579712,-5.99991876666483,2.35219679750196,-0.326469017359345,-0.389341169724929,-1.00016588848472,0.00925244027812038,-0.714779422787696,0.635962639219597,2.25381562986498,-1.30518989750357,-0.168982479973845,0.305222289624106,-3.36539052476732,0.284599366929017,3.31595977900704,0.819538977960597,0.0380513758545832,2.40156741191427e-06,0.0319164719225035
14,14,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,0.176261597201354,-0.124952261728086,12.6175765552901,-0.152653108468721,0.088588240767292,-12.6178792747097,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.35969916316021,2.49178816689075,-3.43698255746547,0.290880705063543,-0.95462768148042,-6.03218688018556,2.33825072407538,-0.350624347354639,-0.421508795545666,-0.995500432847176,0.00944144651873224,-0.747398794943626,0.636035977367275,2.23888494645045,-1.30737739526477,-0.165680428190887,0.334151013161208,-3.36333603636038,0.28736387525815,3.32562612742103,0.810392255018139,0.0338228951674874,-4.61142337641191e-06,0.0283708489382078
15,15,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.176692316786574,-0.125143146370261,12.6176981769662,-0.153051564357168,0.0886870977557917,-12.6180020712315,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.36632622119519,2.48847258164494,-3.45137166494765,0.299364357721508,-0.957695399769811,-6.05479695233725,2.32632761369568,-0.367323543903296,-0.447851227653536,-0.993037053488926,0.00963194301970304,-0.776950550270667,0.636564682355801,2.22741260571974,-1.30682552975032,-0.16271156153578,0.358195917067303,-3.36144833001084,0.290563624220456,3.33391744719422,0.80227157893259,0.0,0.0,0.0
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.177274105013433,-0.125338696032409,12.6178175466293,-0.153603786500431,0.0887569216656384,-12.6181228643801,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.37272225721483,2.47801273049574,-3.45524641205969,0.305601857849816,-0.959332355108578,-6.06567978580953,2.31700391283102,-0.374178779144523,-0.467261447927126,-0.993114918182778,0.00982653267873576,-0.803807063585996,0.63773006160262,2.21852437960956,-1.30217434156776,-0.160307275177556,0.377598022774143,-3.35942296114701,0.294433086191116,3.34115539807274,0.795420630251401,-0.0806292086375488,0.000107802802016606,-0.066103170052114
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.178023765867254,-0.125542153852881,12.6179240855801,-0.154326285758321,0.0887973024124023,-12.6182311109852,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.37903099757211,2.4607345033467,-3.45087715434567,0.310202360253729,-0.957968128112317,-6.06711256604798,2.3104682123883,-0.374062501895636,-0.480401495619045,-0.995905398814944,0.0100254724628898,-0.830087836877433,0.639232843735089,2.21020868388786,-1.29435546071197,-0.158383740314242,0.394516732934319,-3.35721765445808,0.298802660196621,3.34782779357243,0.789907636761606,-0.199606469598762,0.000461985768419537,-0.162849371249209
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.17891445590863,-0.12575220799634,12.6180202430839,-0.155191844303528,0.0888128976343768,-12.618329215791,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.38551935381346,2.44050872077797,-3.44176573096017,0.314541558278912,-0.954707903120647,-6.0622041411758,2.30587851040508,-0.370550798283871,-0.488938956702943,-1.00089860944874,0.0102282373914492,-0.855233664974887,0.640800622031415,2.20377792975518,-1.28541011015443,-0.156597995528338,0.408590955347901,-3.35528789901594,0.303317476160679,3.35345216631625,0.785366781746625,-0.331109766306038,0.00110822308058201,-0.270883508774975
19,19,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,0.179919335302938,-0.125967594353894,12.6181084807983,-0.156173237232174,0.0888084132573852,-12.618419595809,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.39245572376563,2.42120653968516,-3.43141290948569,0.319995959148649,-0.950658554494559,-6.05406259186911,2.30238820947807,-0.367220596145239,-0.494540601186817,-1.00758479097596,0.0104337646193633,-0.878685394632548,0.642161736339142,2.20054412880635,-1.27737998063722,-0.15460725787927,0.419459635022237,-3.35408962803905,0.307622692565495,3.35754608192968,0.781432152385723,-0.449318789052954,0.0019216698399443,-0.370847856199466
20,20,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.181011569837799,-0.126187112852255,12.6181912627324,-0.157243231012884,0.0887886196828946,-12.6185046704051,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.40011046704159,2.40669937157259,-3.42331852822657,0.327939844222679,-0.946928007447051,-6.04579542528182,2.29914815064117,-0.367648897823214,-0.498873630710269,-1.01545428558541,0.0106406121678529,-0.899883884343342,0.643045007973686,2.20181887444026,-1.27230719209639,-0.152068712092279,0.42676174433623,-3.35407902187536,0.311363488672275,3.35962711652889,0.777737813139879,-0.528413923456445,0.00260702880207001,-0.443382422593306
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.182191470425032,-0.126411065507752,12.6182672397322,-0.158402078847583,0.0887537605289306,-12.6185830918923,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.40868725314798,2.39633375276256,-3.41778391798956,0.33883990161865,-0.941908864518217,-6.03657984322569,2.29692955888296,-0.372377763381133,-0.501002069354066,-1.02543362245229,0.0108541824367784,-0.918224917607249,0.643037612021071,2.21051398465439,-1.27090662886731,-0.148335266454342,0.428677029349123,-3.35522192021482,0.314287840074613,3.35809356072056,0.774356114386852,-0.55975297384055,0.00294110506387122,-0.48350796711002
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.183476913203196,-0.12664029808693,12.6183348265679,-0.159667912552806,0.0887007051713906,-12.6186533051924,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.41800530808306,2.38752871120917,-3.41247558760538,0.351781530850575,-0.934860549427757,-6.02434564519956,2.2962973156818,-0.379023812686296,-0.499815088537776,-1.03786232400621,0.0110758507886587,-0.934080827390534,0.642322322665815,2.22575455162241,-1.27181914942147,-0.143636286559348,0.425446243213659,-3.35721422303499,0.316631032142983,3.35326721081376,0.771530978399269,-0.560550490012838,0.00299872239406636,-0.504127616520488
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,0.184867418790397,-0.126874455842643,12.6183961159153,-0.161040317026387,0.0886291915407041,-12.618717401288,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.42775966579861,2.38126442040845,-3.40694085014911,0.366063575488728,-0.928192371053494,-6.01032696013876,2.29609180988107,-0.38677523896147,-0.496718018775299,-1.05135035528802,0.0112975914754203,-0.948357435452715,0.64152088619989,2.24317182199069,-1.27397497746678,-0.138943089947251,0.419799984942537,-3.3601074148464,0.31876993308347,3.34755085253014,0.769153866044744,-0.543772339644272,0.00288125867776429,-0.512703905272351
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.186362508765712,-0.127113144077412,12.6184531762759,-0.162518887131295,0.0885389163588306,-12.6187774467698,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.43764554224713,2.37852118858014,-3.4007271339031,0.380982730192319,-0.924314201994704,-5.99575578536988,2.29515351560384,-0.394819209781336,-0.493115485813744,-1.0645078063176,0.0115111791766814,-0.961960771082935,0.641254034981683,2.25839729244162,-1.27630278191386,-0.135226876754815,0.414469094167201,-3.36395377248089,0.321082131432348,3.34334722724527,0.767116058901219,-0.522383654053886,0.00271155404800232,-0.516701076079347
25,25,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.187961703607769,-0.127355919270871,12.6185080452666,-0.164103227586809,0.0884295264915362,-12.6188354770885,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.44735829108468,2.38027948495575,-3.39338178445515,0.395833675517566,-0.925636678963794,-5.98186189193351,2.29232272192512,-0.402341673530845,-0.490411257118824,-1.07594490717084,0.0117083456924761,-0.975797090511975,0.642141555346591,2.26706271892905,-1.27772979464787,-0.133459302214985,0.412184730274006,-3.3688061826893,0.323945616058522,3.34305905653991,0.765308582158515,-0.509348396118057,0.00261621459025211,-0.523585570198795
26,26,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.189672028248418,-0.127603470002664,12.6185586480776,-0.165800386376325,0.0883001608794923,-12.6188894300102,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.45630014818696,2.38881797150465,-3.38490932178916,0.410746839793449,-0.934634402578687,-5.96843762150444,2.28705229364805,-0.409583532533496,-0.48851358947211,-1.08517403354739,0.0118833934432432,-0.990284699592821,0.64348216201383,2.26956915421188,-1.27799185459368,-0.133355992100844,0.413764244935996,-3.37399426985404,0.327588717966217,3.3456849440334,0.764242421526417,-0.504909607316549,0.00259736493898341,-0.532833634966312
27,27,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.191493796698602,-0.127856055071203,12.6186036307033,-0.167610629509825,0.0881510185464849,-12.6189379524513,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.46467502885997,2.40348284419495,-3.37561157585784,0.426186968386046,-0.949698861386491,-5.95465661042593,2.28011548068501,-0.417086834878449,-0.48648619695343,-1.09312178515706,0.0120412447037937,-1.00481957554818,0.644861789533877,2.26882880922826,-1.2778028198535,-0.134269545879263,0.417387453074263,-3.37948275379471,0.331759815604164,3.34962324927006,0.76399006036443,-0.500425151377942,0.00257213280927558,-0.539467511575263
28,28,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.193416459777916,-0.128112535672319,12.6186461116459,-0.169523396739528,0.0879832849863321,-12.6189841429323,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.4733807021282,2.42085618428306,-3.36548178783556,0.441951694362698,-0.967117175130307,-5.94082188855255,2.27233305043174,-0.424488706373912,-0.484465630469195,-1.10051972347008,0.0121896936624512,-1.01877459098185,0.647330299050125,2.26424005662669,-1.27755591628935,-0.136627998030842,0.421829802396719,-3.38627706009869,0.336116997294855,3.35637629583296,0.763784568020609,-0.49553008482411,0.00254020164089134,-0.544274384358995
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.195429466416424,-0.128371760546547,12.6186892485288,-0.171528128634566,0.0877981328808617,-12.6190311389446,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.48331464814026,2.43752041334462,-3.35451356938795,0.457842151009817,-0.983177130870351,-5.92724060914569,2.26452582701979,-0.431426607221838,-0.482588677146455,-1.1080992490557,0.0123367285815785,-1.03152250865642,0.651937325723534,2.2552009198978,-1.27764443077386,-0.140859817573425,0.425867270076647,-3.39538266611963,0.340318241159102,3.367446335218,0.762858838873775,-0.489859297547375,0.00250123456869176,-0.548041325320458
