,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
10,10,0.0531306971462824,0.0895704107545079,1.00364924178674,0.000225941521596967,-0.00402303751716013,-0.00220330843373127,-0.0699450653521353,0.0501450711938918,0.0401898023610065
11,11,0.0531622237962223,0.0895287387849291,1.00362558768707,0.000414800979565549,-0.00401437387988773,-0.00206281823715448,-0.0655594538848137,0.0598537759990217,0.024622026162518
12,12,0.0531848953478315,0.0894842893879009,1.00360299070146,0.000528452719098536,-0.00430455579009228,-0.00198545889473731,-0.0371889287977402,0.0724849891398833,0.0238158875566259
13,13,0.0532014180128348,0.089438533770513,1.00358130940067,0.000933845064416528,-0.00444360363342978,-0.00194687589661988,-0.0175221011235818,0.0231037505743529,0.0323326167414798
14,14,0.0532144980440885,0.089392943272049,1.00356040245134,0.00112539440012166,-0.00470378075836083,-0.00190764662704743,-0.011787108131762,0.0209167704894094,0.0322674453858237
15,15,0.0532268417300805,0.0893489893280159,1.003540128606,0.00123198167534417,-0.0049706708442096,-0.0018068059214673,-0.0599669712676575,0.0234752192294954,0.033595753412335
16,16,0.0532397735303431,0.0893064995055953,1.00352048975599,0.00099913812087138,-0.00481984094130832,-0.00167188244293135,-0.0407359969007201,-0.0124984345735574,0.0557146393621108
17,17,0.0532514895372857,0.0892644927212777,1.00350157997434,0.000614131773832222,-0.0048614057691415,-0.00149137181162187,-0.0818030388999408,-0.000916813226813654,0.0552970631100982
18,18,0.0532600034897839,0.0892232275722251,1.00348339621944,0.00012966198559572,-0.0047785792705339,-0.00130795680081094,-0.0843184376160723,0.0228997215121525,0.0497800655086943
19,19,0.0532633290644473,0.0891829627828073,1.00346593529094,-0.000263819135959801,-0.00475464466959958,-0.0011362522187852,-0.073924869844024,0.0323660584134558,0.0287323029824523
20,20,0.0532594798748583,0.0891439572090236,1.00344919384772,-0.000656639031861745,-0.00469986982897553,-0.000996371585612607,-0.0281365546044605,0.0714700398916317,0.0292894802416751
21,21,0.0532474524872763,0.0891060499714989,1.00343335858528,-0.0012744994805603,-0.00453560656755859,-0.000887263632701829,-0.00836509960562999,0.0495893190944134,0.0459241837797932
22,22,0.0532285712186604,0.0890690686798773,1.00341843130621,-0.00176078608192695,-0.0043128584656085,-0.000789693541763124,-0.0184717638004787,0.0682685131791152,0.0286172575197502
23,23,0.0532043413445713,0.0890332550204664,1.00340413133999,-0.00200607678080109,-0.0039956129910676,-0.00073356110571996,-0.0426515532376436,0.0494446845607415,0.0105209236769349
24,24,0.0531762682235564,0.0889988506396514,1.0033901781579,-0.00257589505492334,-0.00357795437122432,-0.000685618718079933,-0.0256798349413892,0.0449937108132076,0.041552959286107
25,25,0.053145857280071,0.0889660970958145,1.00337629136681,-0.00266787400041599,-0.00316697316537305,-0.000687301360923081,-0.078450902985322,0.0416746270837173,0.0320562461538294
26,26,0.053112874855937,0.0889344319553704,1.00336239648172,-0.00275701789796578,-0.00295759677345803,-0.000744480468137344,-0.0777637913609418,0.0495411750046494,0.0283440212576732
27,27,0.0530763175013825,0.0889036940297886,1.00334868061738,-0.00265871927219727,-0.00289000661176551,-0.000869976198410744,-0.0912286193436069,0.0572488923048755,0.00174931904098611
28,28,0.0530365360248498,0.0888747266787842,1.00333525574646,-0.00272294014393894,-0.00270141425326083,-0.00101566309067862,-0.0196278170098074,0.0444511137457443,0.0456629212458012
29,29,0.0529938812740056,0.0888483733573953,1.00332223363118,-0.00285979270139017,-0.002548860731497,-0.00112554816847919,0.0178453236282988,0.0591785665758409,0.00198304742656838
30,30,0.0529487041392602,0.0888254777122276,1.00330972581826,-0.00293933947125885,-0.00214851186698547,-0.00117237378277397,0.0147046608697436,0.0397368195432261,0.0219943632940186
31,31,0.0528983976754695,0.0888049279926963,1.00329789113184,-0.00314303148641461,-0.00193681555671797,-0.0011100824380944,-0.0268096041805006,0.0515857489851186,0.0266815628917132
32,32,0.0528427281687884,0.088786162082255,1.00328665495727,-0.00370324738492144,-0.00125351250254306,-0.000966100521606973,0.00400646282693591,0.0596432763694795,0.0449694362255867
33,33,0.0527856062790407,0.0887708481028906,1.00327577864714,-0.00421761876196676,-0.000857621176044672,-0.000803038935278417,0.00369656094785944,0.08177103753341,0.047203810796894
34,34,0.0527309425297843,0.0887606538154023,1.00326502369107,-0.00436759769472823,-0.000381219592926911,-0.000668031360673752,-0.027574232443998,0.0831957031069512,0.028820094717531
35,35,0.0526826472764325,0.0887572465537137,1.00325415171771,-0.00440645843987525,-5.86961466869759e-05,-0.000610615017595937,-0.0179296327447344,0.091232937300294,0.0193688666197683
36,36,0.0526415722004417,0.0887628362175441,1.00324322269429,-0.00398589225792808,0.000501400402028642,-0.000674431694323249,-0.0611434821929911,0.103983933412284,0.0237721092044808
37,37,0.05260510987541,0.088776310635267,1.003232395824,-0.00355045357597964,0.00131085251475427,-0.000836160653837835,-0.0602950844144529,0.0676103286372967,0.0712209867560782
38,38,0.0525719819569706,0.0887943538885679,1.00322158161586,-0.00288765549959923,0.00230542190209306,-0.00100334741446226,-0.0833704123865491,0.0610596663137251,0.00373760164573333
39,39,0.0525409103346609,0.0888136503108222,1.0032106904206,-0.00261576914268411,0.0028012262950718,-0.00115250195862703,-0.0318260698816371,0.066742343558774,0.043619933797061
40,40,0.0525106171880118,0.0888308845394634,1.00319963242798,-0.00208330024581601,0.00316551569843539,-0.0011976795434644,-0.0655988224385069,0.070946856842086,-0.0334904413557836
41,41,0.0524821551956508,0.0888469808789863,1.00318813480069,-0.00202327148220577,0.00345990979403263,-0.00111571657838771,-0.0376477259437775,0.0722887143525441,0.0207704961838559
42,42,0.0524563761276249,0.0888641497602759,1.00317625753747,-0.00199813361611096,0.00344763599627201,-0.000958472530618979,-0.06007376537224,0.0371858163281044,0.0244074040431839
43,43,0.0524317011408719,0.0888810052321484,1.00316440992082,-0.00218201007850618,0.00323305728306822,-0.000760432996980572,0.0151377064190918,0.0619287356818676,0.0520949055587272
44,44,0.0524065515215456,0.0888961612039194,1.00315300108541,-0.00243723562027896,0.00279516384240122,-0.000578259215047129,0.0423962531740679,0.0574960167956792,0.0487895078979127
45,45,0.0523793486747837,0.0889082314262822,1.0031424400162,-0.00238419049311847,0.00274848678696235,-0.000453923688536031,0.0291329237736457,0.0223329780549825,0.0329795181274995
46,46,0.0523495614168346,0.0889157572602754,1.0031326320919,-0.00231833204190157,0.00219399832878215,-0.000398279116352865,0.0150836083414507,0.0642850959673255,0.0288472753842046
47,47,0.0523182424672735,0.0889196629578809,1.00312330458498,-0.00216732763782091,0.00218120567576425,-0.000366094377459187,-0.010948728595894,0.0175973264157022,0.0326539128421832
48,48,0.0522861890031615,0.0889221364483518,1.00311459919987,-0.00169358305694802,0.00177093553001539,-0.000367674213544903,-0.0516592174968899,0.0420513119501978,0.0141068323457009
49,49,0.0522541979810461,0.0889253655512569,1.00310665757467,-0.0016926968349235,0.00148020250120425,-0.000369091017017446,-0.0652455972434989,0.0468866684308938,0.0335135243778919
50,50,0.0522230661627113,0.0889315379727962,1.00309962128859,-0.00142946023547855,0.00141137671036231,-0.000373888531496288,-0.0870783553192459,0.0576696837679525,0.0400954951549405
51,51,0.0521943399660901,0.0889402110810142,1.00309390257015,-0.00164719221478584,0.00127626969909312,-0.000380026113780269,-0.0482530887197741,0.0612011375476415,0.038274642222659
52,52,0.0521674880372497,0.0889499262621535,1.00308940693234,-0.00182887229363439,0.00127402147624153,-0.00039344480405878,-0.0174882711022113,0.0660596203787687,0.0332705966821139
53,53,0.0521401904291175,0.0889613472609408,1.00308551589688,-0.0021854407253306,0.00175349834514585,-0.000411790447781915,0.0253102989873373,0.021031866598171,0.00363572919449618
54,54,0.0521101272404502,0.0889751379087333,1.00308161102568,-0.00254646483727928,0.00208842854159192,-0.000434639005248976,0.0690763077838374,0.0327200162608889,-0.000474711322717472
55,55,0.0520749785991404,0.088991962132216,1.00307707389616,-0.00310825900518166,0.00244000379614699,-0.000448692558731797,0.0542068654196509,0.0542497167393134,0.00637244789359195
56,56,0.0520330862172325,0.0890131034387004,1.00307171727582,-0.0028593104606056,0.00260341788304405,-0.000483544475660861,-0.0156022533101252,0.0677331979073227,0.00062220293611394
57,57,0.0519859967834507,0.089038119498707,1.00306595356112,-0.00314149017964981,0.00256562212612885,-0.000522942961987741,0.0137818542452154,0.0760610222153093,0.0138533134063095
58,58,0.0519361978229007,0.0890650855043886,1.00306006366955,-0.00304025160034167,0.00289161894113025,-0.000554006734809259,-0.0535643262087873,0.0459378423585963,0.0203234668557901
59,59,0.0518861767044437,0.0890920764725477,1.00305432838068,-0.00298906592085492,0.00304661584159468,-0.000551937685714134,-0.0398912556051764,0.0430215050266324,0.00805853642243054
60,60,0.0518384206146748,0.0891171671742368,1.00304902836543,-0.00301931446521494,0.00334740674608669,-0.000510772002657392,-0.0279547895221196,0.0243562996213165,0.0419846083944741
61,61,0.0517911558516875,0.0891361942267671,1.00304423620551,-0.00311763074611671,0.0035630992251342,-0.000408602500446947,-0.0353957325824247,0.0655035642368029,0.0292370454506402
62,62,0.051742723897266,0.089150440579372,1.0030397646692,-0.00362131132450484,0.00365997231970981,-0.00026533952966922,0.043270478389798,0.0367148804597826,0.050515444409
63,63,0.0516957846289174,0.0891661506145473,1.00303550471244,-0.0040868034209277,0.00383241529347789,-9.55574189677356e-05,0.0635961853577066,0.0508778589329521,0.0290472465149775
64,64,0.0516529979955544,0.0891895693071185,1.00303134728515,-0.00425440981419602,0.00409527333295891,7.59550734709175e-05,0.0450034615889418,0.0640228897745265,0.0206713175848793
65,65,0.0516170241192712,0.0892269422345524,1.00302718334533,-0.00419986871376535,0.00436730791980721,0.000246283732264917,0.0838453488345408,0.0634303232109917,0.0117875833315209
66,66,0.0515864215408535,0.0892819601983701,1.00302301778281,-0.00355215599785303,0.00515246381003549,0.000418755075781922,0.00473893146716552,0.0859532209147575,0.00401578671063715
67,67,0.051559417116103,0.0893504601737716,1.0030189234662,-0.00273476199206088,0.00625977998401199,0.00060075716096225,0.016591688295868,0.112432514433631,0.0411042919707349
68,68,0.0515381735511085,0.0894269071143884,1.00301489344384,-0.00187226795240457,0.00742660020835797,0.000777678871839977,-0.0286731413882414,0.0920438904080105,0.0641723208028919
69,69,0.0515248531845003,0.0895057656578558,1.0030109207515,-0.00117436324317358,0.00842997920326415,0.000932324526599287,-0.0251423852197937,0.111804584780544,0.0623620247463115
70,70,0.0515216179151823,0.0895815001799382,1.00300699835143,-0.000166316573182581,0.00918823196442553,0.0010360689393266,-0.0834709292126364,0.101887588087265,0.0409275081472042
71,71,0.0515295734335261,0.0896537953941786,1.00300314375334,-0.000128652658192365,0.00931884694133601,0.00108508075192825,-0.0228916444561931,0.0849708150292183,0.0526719642318395
72,72,0.0515472779520199,0.0897263415943057,1.00299936198777,-7.3891608701336e-05,0.00933968631760376,0.00108062097567048,-0.0179353875378669,0.0665033737446658,0.0367411628031576
73,73,0.0515730722271099,0.0897996113734302,1.00299562707052,-0.000377121232871303,0.00914230612529688,0.00105727281590589,0.0024085692027357,0.0306763247339764,0.0168455158589478
74,74,0.0516052975079478,0.0898740772625148,1.00299191281387,-0.000513572817823352,0.00904932411221473,0.00101702891811102,0.00697786297404699,0.0421079220691189,0.00925174686848164
75,75,0.0516422955056196,0.0899502116987383,1.00298819285407,-0.000345735914161586,0.00893139580283019,0.000991614865601326,-0.00963334502859012,0.0440504967397118,0.0262083386525335
76,76,0.0516848153213702,0.090027466681093,1.002984263823,0.00012470064733028,0.00887666463640388,0.000974821527716017,-0.00748307028503113,0.0250172285290802,0.0357486089078722
77,77,0.0517339631131181,0.0901055270605746,1.00298014307899,0.00126232399341642,0.0089521616189445,0.000959197330443364,-0.0613576757820481,0.0493420074821128,0.00845036001476191
78,78,0.0517886165161027,0.0901852143005602,1.00297613528238,0.00241988919782639,0.00877753052839745,0.000939588741476214,-0.044850783468712,0.0269721389303476,0.0331299904069709
79,79,0.0518476531966948,0.0902673496834559,1.00297254511498,0.00351509638743188,0.00842241447362728,0.000924397459647151,-0.0831096152547589,0.0710966046053951,0.026399007905703
80,80,0.0519099507984151,0.0903527543961934,1.00296967727778,0.00438037990230368,0.00860046393422952,0.000926843421901726,-0.0618858467056908,0.0555720021582415,0.0382003698381037
81,81,0.0519762774161707,0.0904425318892135,1.00296772487439,0.00495541659604209,0.00857020031471621,0.000959099544439902,-0.0109095937176805,0.0613034958440909,0.0656744039775802
82,82,0.0520473816764504,0.0905361340781545,1.00296648479197,0.00559583462866379,0.00884277655160126,0.00102057592876857,-0.0160803763616089,0.0503871110764367,0.0562748141214332
83,83,0.0521221118226848,0.0906319051774802,1.00296566732654,0.00635537637366429,0.0092214043310328,0.00109423772037336,0.0110618995346222,0.00544741282809554,0.0169654998053105
84,84,0.0521993160459205,0.0907281897907919,1.00296498256531,0.00701519741115293,0.00949238180870686,0.00114189999845571,0.00695199467048649,-0.0313966506197755,0.0129645566211826
85,85,0.0522778425402564,0.0908233328373514,1.00296414038579,0.00739034629127234,0.00940246698261704,0.00115688758196325,-0.0158206431802886,0.00226226417532999,0.014668905203805
86,86,0.0523612178530578,0.0909167826698781,1.0029632736779,0.0075727171479996,0.00952124545497177,0.00111853541415432,-0.0153232208618794,-0.0272014035557618,0.0432432645517385
87,87,0.0524502096274342,0.0910096432678041,1.00296257524507,0.00768588005132359,0.00933475451930816,0.00104455936986798,-0.0257974354113544,-0.0120292145232639,0.0260509509058449
88,88,0.0525395278415608,0.0911027431162535,1.00296184499945,0.00757877933912092,0.00941443052525023,0.000949175886296455,-0.0277197887081025,-0.0363101421457383,-0.00928392901822469
89,89,0.0526238826921374,0.0911969105776294,1.00296088324905,0.0074257159143161,0.00898750025861718,0.00084285820473527,-0.0307822981935488,0.00316847625783482,0.0124247152278057
90,90,0.0526979845996763,0.0912929738309764,1.00295949068671,0.00701108041309094,0.00883439086577522,0.000754242473004699,-0.0302690997377983,0.0280936887760061,-0.00482701841563322
91,91,0.0527592940771266,0.091391348242201,1.00295768372503,0.00664753672795626,0.00888305528403705,0.000655367070973847,-0.0253306461653699,-0.0113157689539972,0.0105331583120525
92,92,0.0528113377538034,0.0914914816997383,1.00295559571164,0.005920187353937,0.00916401079386779,0.000549402392469267,0.0112762786240783,-0.000130475631290177,-0.00136111820469518
93,93,0.0528579253525391,0.0915927509338939,1.00295320286258,0.00506052326127733,0.00970283426391562,0.000452914637267708,0.0125830342584921,-0.00136305193990379,-0.0045198042650052
94,94,0.0529028665896214,0.0916945326803045,1.00295048123283,0.004072957424528,0.0101189283858209,0.000397454577101998,0.00539316041662335,-0.0178983144565031,-0.00370287128048213
95,95,0.0529499712329329,0.0917962037413536,1.00294740673642,0.00358803508269186,0.0100935626182186,0.000403076066519099,-0.0239047182526417,-0.00476411052305982,0.0374856690613951
96,96,0.0530020101475715,0.0918992649370092,1.00294378370698,0.00350677019835729,0.0101698779119845,0.00051721125300188,-0.0569402366348011,-0.0314098190951291,0.010687657823426
97,97,0.053056444049631,0.0920041313545158,1.00293962834722,0.00348805080657906,0.00989465059870783,0.000726329330187068,-0.0538561378852714,-0.00432204842528827,0.0473873439060374
98,98,0.0531091172546064,0.0921085515037599,1.00293523418153,0.00368329060258925,0.00944095929787748,0.000958825699608731,-0.0668636190361957,-0.0256120704324057,0.037287218119799
99,99,0.0531558735756914,0.0922102742855016,1.00293089457433,0.00375358775952771,0.0093228154187798,0.00114542045643908,-0.0202631616241152,-0.0495965149549395,0.0215334769573367
100,100,0.0531925562995956,0.0923070489671351,1.00292690274972,0.00349507285852883,0.00924612826263728,0.00121490253679938,-0.0127126367141703,-0.0482501964328427,0.0332834311736766
101,101,0.0532173008798058,0.0923989865042376,1.00292318968256,0.00279853986330956,0.00922535733162865,0.00111273169664444,-0.0169233390788058,-0.0158184705078595,0.0113870365981916
102,102,0.0532328779498335,0.0924875878695821,1.00291955985498,0.00198186618658591,0.00953838784264345,0.000892967789333059,-0.0462679251320231,-0.030434373863955,-0.0277186181184841
103,103,0.0532420833151559,0.0925726874398507,1.00291611671416,0.00106265136991257,0.00967453448921684,0.000622595956920416,-0.0446649697737963,0.0244853179046173,0.00439721913603935
104,104,0.0532477128954162,0.0926541194819505,1.00291296368583,9.64702614689068e-05,0.00990245698825643,0.000424172198686279,-0.0550065391697804,0.0352551959238565,0.0151474869481488
105,105,0.0532525627057962,0.0927317181683645,1.00291020414857,-0.000392958058902031,0.00953308234566445,0.000368914045829815,-0.0867156782194172,0.0539118307955015,-0.0126836651228265
106,106,0.0532541198141173,0.0928043799643484,1.00290773756785,-0.000759167446612107,0.0091713008919241,0.000500530900439758,-0.0514908992546345,0.0226159432453993,0.0571174316888532
107,107,0.0532505200471437,0.0928722154391386,1.00290549513376,-0.000883544128225356,0.00876407396128214,0.000751269307264185,-0.0448679219516582,0.00289059648244059,0.0370163945679719
108,108,0.053245532618023,0.0929368798601467,1.00290362770692,-0.000904256755823969,0.00817706751170601,0.00106723885903373,-0.0118276970106197,0.00145568872668223,0.0488657216261706
109,109,0.053242926748553,0.0930000285200172,1.00290228605687,-0.000851190459068232,0.00765192031323204,0.00138950315113061,-0.0193116888254356,-0.0180659677108978,0.0098103115755549
110,110,0.0532464716689611,0.0930633167635021,1.00290162083232,-0.000779941681550259,0.00721836753174017,0.00164508943682735,-0.0351836214480823,-0.0143840571233494,0.0436398595644436
111,111,0.0532581844827383,0.0931275947994309,1.00290196187081,-0.000529122622814012,0.00729626542962624,0.00185471482928164,-0.0608841264106495,-0.00791781713548741,0.0489832561207448
112,112,0.0532755522101501,0.0931917592753791,1.00290320854641,-0.000348409551466773,0.00684667008478296,0.00206163541578507,-0.0420950913869611,0.0241769891516773,0.0423631166116358
113,113,0.0532955489708172,0.0932545351427349,1.00290486563313,-1.18633904110453e-05,0.00691850088246005,0.0022349519447895,-0.0834618081107489,-0.0220308012837826,0.015030369810694
114,114,0.0533151489083794,0.093314647180412,1.00290643790764,0.000305831933235392,0.00689791595638943,0.00234786539300506,-0.0940646257854769,0.0110353900292357,0.0337801539307616
115,115,0.0533313261954025,0.0933708199851158,1.00290743023058,0.000449643438361521,0.00681531568248297,0.00235518118509519,-0.0636442190061619,-0.00534860865754327,0.0492041947442793
116,116,0.0533466501267916,0.093419075244151,1.0029081746051,0.000491112774267515,0.00674726919117704,0.00222498294897828,-0.0127262167104648,-0.00652854920021669,0.0219228610266875
117,117,0.0533631377518099,0.0934602629902109,1.00290900110379,0.000552526193664318,0.00596925011292072,0.0019754169704874,-0.00978619839196894,-0.0177239265973538,-0.000941854334078581
118,118,0.0533769350322345,0.0935003502977502,1.00290941179939,0.000595794453603585,0.00566077289093556,0.00166173811128582,0.0107709256216597,-0.0497419892663827,-0.0294768369525912
119,119,0.0533841880994585,0.0935453043736827,1.00290890868162,0.000525976571193119,0.00528885148494579,0.00139223926915052,-0.0104961347222076,0.00799393539699464,-0.00627207188508555
120,120,0.0533810431107105,0.0936010924675512,1.00290699370588,0.000252959634997997,0.00533679747742412,0.00121884387466431,-0.00629804820819694,0.00474564558519981,-0.00675471944683187
121,121,0.053363630012854,0.0936682179290874,1.00290369564884,-6.17654441468826e-05,0.00612118193377084,0.00118223963479069,-0.0662062120717667,-0.0341258805448756,-0.0165383279979291
122,122,0.0533345178039597,0.0937427023135469,1.00289934675934,-0.00103933191037685,0.00741762640743553,0.0012311916617448,-0.080639434092396,-0.0384803021132894,-0.000406370060672263
123,123,0.0532995109475051,0.0938237900847586,1.00289390458853,-0.00176441506782548,0.00879289850593802,0.00132684766805122,-0.109849191476551,0.045251250253455,0.0231111170195695
124,124,0.0532644136312484,0.093910725656012,1.00288732733601,-0.00236834909246495,0.0100201715135944,0.00145638210658494,-0.0750561314659286,0.0554804308482791,0.0490531609180415
125,125,0.0532350292055262,0.0940027536741355,1.0028795743316,-0.00278040592671188,0.0111034071534332,0.00158215678631043,-0.0658773471711668,0.0788866880409083,0.0550538424367784
126,126,0.05321001700984,0.0940986451219847,1.00287013516001,-0.00263249013911042,0.0113894879097743,0.00179439862882584,0.0067291893449346,0.135965592957142,0.0611294131637066
127,127,0.0531855025909047,0.0941989042152289,1.00285904276222,-0.00198974466291401,0.0119867600035527,0.00210417023228546,-0.017360476206697,0.109211398572572,0.0708617420221599
128,128,0.0531634888065397,0.0943053757086202,1.00284707115553,-0.000933678352098123,0.0123287310889503,0.00237832154039629,-0.0256079783382806,0.14561945875835,0.0903033159966751
129,129,0.0531459814873147,0.0944199037324529,1.00283499130436,0.000243878221196922,0.0128638058400268,0.00251898578321734,-0.0540421229585886,0.165847197309299,0.0247666255319531
130,130,0.053134990034387,0.0945443313413328,1.00282357055062,0.000840275165450327,0.0138215107338371,0.00242137614572875,-0.0654248146215419,0.166247994296461,-0.00698967596039252
131,131,0.0531363645467388,0.0946773622786751,1.00281251745934,0.000874464585625115,0.0155186898075141,0.00191621244830828,-0.079983770752619,0.131185536562879,-0.0342315064633811
132,132,0.0531487650612899,0.0948177668046434,1.00280132189802,0.00072751366298548,0.0178991985933061,0.001078084034612,-0.0864925814541693,0.117560794110753,-0.0609260074215463
133,133,0.053163417546504,0.0949674858435545,1.00279041853265,0.000331846761754141,0.0207261921370821,0.000133044135860073,-0.0694868664294703,0.109556968823738,-0.0520533117637773
134,134,0.0531715470670538,0.0951284599533112,1.00278023958962,-0.000177459662112409,0.0235844558205503,-0.000706459566824238,-0.0119734550442016,0.101374860213631,-0.0316458580600832
135,135,0.0531643789104123,0.0953026305356448,1.00277121510021,-0.000481556226712882,0.025192681708487,-0.00120213144270804,0.0204100553556028,0.115012018336291,-0.0256187398962786
136,136,0.0531391200631208,0.0954967248828107,1.00276296531695,-0.00117611362646225,0.0257001957555002,-0.00126177181207677,0.0743958795264517,0.152351692335527,-0.00975035207914412
137,137,0.0531016228903256,0.0957094506806541,1.00275519905148,-0.00227892647466334,0.0257380273210677,-0.00102540123523735,0.0861190542448692,0.115530911744917,0.0414422984650557
138,138,0.0530560811308946,0.0959307211446626,1.0027484787429,-0.00324822576059681,0.0254486444551439,-0.000630578170507579,0.0232200340333795,0.102795518992251,0.0194683888009394
139,139,0.0530066854906423,0.0961504475973307,1.00274336833304,-0.00408240542614897,0.0249069588778912,-0.00024483900860552,-0.0218287756920096,0.125729565819903,0.0274007682224867
140,140,0.0529576225437552,0.0963585383448602,1.0027404332333,-0.00468973983296947,0.0239181475449487,-1.30853749137161e-05,-0.0413449777677204,0.215613235017131,0.0355896358365155
141,141,0.052911244847013,0.096549774073517,1.00274069130066,-0.00502197557612868,0.0228392570798825,4.7333521161272e-05,-0.0356089570554395,0.187829397788573,0.0451379855097763
142,142,0.0528647587388144,0.0967308825771305,1.00274376652271,-0.00484211061802924,0.0221265944087385,5.17707263881035e-05,-0.0870606914810549,0.183265482593845,0.0366987533230746
143,143,0.0528146298996339,0.0969096897724441,1.00274813425083,-0.00454759670651081,0.0213407172468109,1.46543941153664e-05,-0.0952682974400655,0.140514275762734,0.0106891351144564
144,144,0.0527573263198226,0.0970940213968188,1.00275226966401,-0.00467748812463425,0.0204142217529478,-5.42819146226405e-05,-0.0175317133531755,0.117378378211835,-0.0233720220566493
145,145,0.0526893185266346,0.097291703509675,1.00275464775939,-0.00502158268785594,0.019839649898127,-0.000154104859752955,-0.0279268522597189,0.0572336172758638,-0.0714194329130381
146,146,0.0526048496555706,0.0975087088783507,1.00275464011758,-0.00576888426424962,0.0193113748035331,-0.000393553003128177,-0.0217919149676609,0.024596140883843,-0.107940400238841
147,147,0.05250627557453,0.0977398209105991,1.00275326547402,-0.00686998839849634,0.0191608973227821,-0.000790680320215816,0.00934796212043247,-0.0374903647094356,-0.0565548044207529
148,148,0.0524022390442126,0.09797608142378,1.00275146879138,-0.00816545051555662,0.0190736213422257,-0.00116691511333118,0.00475932069718152,-0.0478355586447975,-0.0248553573684353
149,149,0.0523013837874439,0.0982085313195327,1.00275019425578,-0.0090429251791067,0.0190954500235187,-0.00134968379464419,-0.00386052307702117,-0.0846442648853474,-0.0190518793041452
150,150,0.0522123537360801,0.0984282105682062,1.00275038532783,-0.00937342738276568,0.0187662914145143,-0.00116975392003818,-0.0283717083913332,-0.0308093755512062,0.0309791678264544
151,151,0.0521202414194655,0.0986353321024312,1.00275127481364,-0.00877579855122831,0.0181975524935294,-0.000482867113196561,-0.121413014870655,-0.0537192237865023,0.0429596559199604
152,152,0.0520192885703477,0.0988358735166047,1.00275223564129,-0.00814944211209928,0.0175115310844055,0.000569508800971654,-0.060772705952384,-0.0166109326071975,0.0952155823350563
153,153,0.0519318612707766,0.0990295160845904,1.0027544210841,-0.00679635925555019,0.016761025472839,0.00179969846446044,-0.0569809467821209,-0.0320337238152719,0.0998299584316051
154,154,0.0518803246391756,0.099215933216735,1.00275898372179,-0.00483769695436769,0.0159050853820935,0.00301039892456865,-0.10156214225684,0.0277233912051519,0.135467495738153
155,155,0.0518870431323143,0.099394789411515,1.00276707473986,-0.0024017960702638,0.0154699198314603,0.0039892838196934,-0.0435869153597868,-0.0112954336074611,0.171930869657905
156,156,0.0519630295947272,0.0995561061613674,1.00278014152384,0.00130041624688001,0.01484961611855,0.00483550015850751,-0.0898804218163852,0.0391689290054812,0.0841207783697672
157,157,0.0520933719462304,0.0997000838248211,1.00279741743246,0.0056424566725531,0.0144072589023487,0.00566450958701804,-0.0253561900631411,0.0229413816563345,0.109321731053355
158,158,0.0522615473866633,0.0998416562596346,1.00281672866361,0.0104390439290273,0.014143729457829,0.00634576711933277,0.0165157144999786,0.0462283321775242,0.098354799223835
159,159,0.0524510349410854,0.0999957705950004,1.00283589949097,0.0149664581642956,0.0142912142734165,0.00675392425145974,0.0489686522331008,0.0635442607998474,0.134607380776647
160,160,0.0526453158790754,0.100177388527663,1.00285275403316,0.0182884128884782,0.0148603980296577,0.00677034815065261,0.140761671844703,0.0329571641968287,0.0951224181135553
