,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
12,12,0.0794225308718654,-0.212187106500088,0.952112559528606,0.0312636016541042,-0.0286921280758549,-0.000333698561451285,0.198242072305316,-0.155694136026818,-0.328793425058885
13,13,0.0797948528801739,-0.212445461835117,0.952081171863859,0.0320949696585034,-0.0292854765727743,-0.00254711263938527,0.247686661935663,-0.162723908998356,-0.361199067284511
14,14,0.0801709781306657,-0.212735456484995,0.952027697852216,0.0323868795092255,-0.0290250756903746,-0.00456806167704583,0.255126816792563,-0.178010026142275,-0.346400456971084
15,15,0.0805710678644424,-0.213051638010158,0.951954325752164,0.0322801408241725,-0.028864415939879,-0.00672423251663558,0.282881943193681,-0.119377006213858,-0.268012508183157
16,16,0.0809845831871335,-0.213379911252632,0.951870852239353,0.0314548796932843,-0.0289386123456565,-0.00867282062945066,0.279057394195834,-0.0759118279832327,-0.198011860033123
17,17,0.0814010022473396,-0.213706209132674,0.951787057078093,0.031576565932147,-0.0287626264537588,-0.0100134186891426,0.240245406517441,-0.0653226601287909,-0.0391291425826066
18,18,0.0818098187681617,-0.214016484728013,0.951712702129461,0.0329263391555484,-0.0289064571784473,-0.0103442585465608,0.287213974404729,-0.0306333858596952,0.0726231732187159
19,19,0.0821877833920098,-0.2143037730089,0.951647240591559,0.0353429708110003,-0.0294273418747876,-0.00918902382851879,0.2520800243201,-0.0528474079490345,0.193110516219852
20,20,0.0825419065711687,-0.214577486766128,0.951584137376039,0.0389336196016224,-0.0307922487484773,-0.00677734573631898,0.154329749990282,-0.0138975712089066,0.235673667283493
21,21,0.0829070796150688,-0.214848133484194,0.951524173777636,0.0432578947293865,-0.0315841611129367,-0.0038800757832334,0.0603590728786894,-0.0537027692295944,0.252807070980541
22,22,0.0833181999101628,-0.21512619956545,0.951468139467178,0.0482743643447069,-0.0323932796022132,-0.00121221968575739,0.0190941010083543,-0.026931412295588,0.195897841877307
23,23,0.0838101719321021,-0.215422154043145,0.951416824690549,0.0526390814349813,-0.0329272941958289,0.000495357811927061,0.00811180839587976,-0.0602707297483321,0.132798277739438
24,24,0.0844195412807524,-0.215740921561959,0.95136923689604,0.0562435048688329,-0.0334424844941803,0.000955154582795828,0.0233023928296773,-0.065725564698672,0.0583092342933637
25,25,0.0851230482798534,-0.216075482192407,0.951324844026444,0.0594284561064368,-0.0342195352192305,0.000622526642453294,0.0729300776114457,-0.0180364522000121,0.0425739575539834
26,26,0.0858658877736308,-0.216418393528839,0.951285119166916,0.0623393902490737,-0.0345633646377938,-2.31139191096278e-05,0.0239970889879348,-0.0104645843511861,-0.0585198405862429
27,27,0.0865932514913238,-0.21676224458733,0.951251535736476,0.0642544235076214,-0.0349066539548553,-0.000714262768602739,0.0281564960580499,-0.0212215488427941,-0.00962676503237176
28,28,0.0872503285249018,-0.217099653127663,0.951225572540416,0.0654036303614742,-0.0347759441487701,-0.000967245368652326,-0.0617608548143951,-0.0391050646828392,-0.0154425843278482
29,29,0.087798658610461,-0.217421643708315,0.951207108398069,0.0651162822982565,-0.0346006713052084,-0.000620031217056386,-0.0899671385977112,-0.0482912470188837,0.00800279902100035
30,30,0.0882747777224619,-0.217733160491878,0.951195154038106,0.0644363360993447,-0.034679157203656,4.72012947820417e-05,-0.0940738369521577,-0.0132360147491796,0.034805411705596
31,31,0.0887363699067497,-0.21804770764947,0.951189884614314,0.0637011839555644,-0.0347390924818135,0.000795414813482818,-0.0267356493996068,-0.035195255439712,0.0760333149860968
32,32,0.08924112189575,-0.218378782017577,0.95119146331832,0.0637283348416653,-0.0347399033286778,0.00143775357780143,-0.0446687955329766,-0.0259590051481171,0.106094305361283
33,33,0.0898467234950812,-0.218739873914255,0.951200033301629,0.064571752371834,-0.0353972259083802,0.00175059254043911,0.0112496786465396,-0.0419546790991707,0.163328892959598
34,34,0.090570335628507,-0.219137552170274,0.951218119807923,0.0679886439983433,-0.0362105266287556,0.00166441387921947,-0.045141937184091,-0.0133671640419118,0.115951398575772
35,35,0.0913734997138393,-0.219562795529184,0.951245560536738,0.073151761112782,-0.037124068629372,0.00134152923652441,-0.13717090938334,-0.0750636373068663,0.0761853296439715
