,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.100663786213817,0.0687906916652126,-0.104616849891703,0.126582755653106,0.0267848347131457,-0.0556022588945148,0.131923964622539,-0.0357526001486422,-0.052697479116895,0.13706539466017,-0.089185152178607,-0.0496934497870578,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.149028399571214,-0.222488671469813,-0.0429795753327419,0.152873060773043,-0.281039056518573,-0.0413045923072172,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.142201325057125,-0.142554010578482,-0.0466924328716096,0.0439662195579689,0.142768601029253,-0.139533277487692,0.947313328316526,-0.273011634117921,-0.145505313382401,0.0736901847879734,-0.000135096974903277,0.0585000328484527,0.0736901847879734,-0.000135096974903277,0.0585000328484527,0.16013500364564,0.0138479958321832,-0.0279675164286934,0.222948610914593,-0.0181828357222417,-0.0594138182965101,-0.0025090667656123,0.00768935132394017,-0.00334455245961659,-0.0025090667656123,0.00768935132394017,-0.00334455245961659
1,1,0.11665377246978,0.0704141748632357,-0.111311338149585,0.12263412259736,0.02141200075469,-0.0484035710215587,0.113187002733307,-0.0482526025893698,-0.0410053007796775,0.104501240767118,-0.108302609402389,-0.0352265659248658,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0837499593762672,-0.257326138318379,-0.0199989225064592,0.076133586597026,-0.321493138760551,-0.0119872008279063,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0958251640021337,-0.168281609121691,-0.0294553100969349,0.0437318285048836,0.116658979268674,-0.12073470567176,0.977731379886919,-0.286654895448206,-0.111635247101538,0.111309371915503,0.0131137549833377,0.103493662174297,0.111309371915503,0.0131137549833377,0.103493662174297,0.167938062881232,0.0143647396753509,-0.0260997730016895,0.211563431982798,-0.0126279657393156,-0.0567113966971349,-0.00246810725629124,0.00763098103397613,-0.00261913401544691,-0.00246810725629124,0.00763098103397613,-0.00261913401544691
2,2,0.139073701868493,0.0704122592085389,-0.114828907677969,0.116036081966115,0.017959261181868,-0.0347824906500969,0.0854398319862134,-0.057129127184706,-0.0213754405330157,0.0569717310801868,-0.122447707688853,-0.0120055743448883,0.0285350323686731,-0.187689691511027,-0.00264914770439549,-0.0105727575829777,-0.283666843023938,0.0144875961839725,-0.0345643095973306,-0.351642605336888,0.0312115030879531,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0285350323686731,-0.187689691511027,-0.00264914770439549,0.0506590234237966,0.0754856727454879,-0.0845790528449807,1.02095474746178,-0.298981396208524,-0.0621088518208163,0.154790449563142,0.0359003995595414,0.165493844049148,0.154790449563142,0.0359003995595414,0.165493844049148,0.177413439713219,0.0156317268390801,-0.0230674258830896,0.194918626798292,-0.0110098863864298,-0.0516111458525385,-0.00336333139313045,0.00626252509403722,-0.00203679839786856,-0.00336333139313045,0.00626252509403722,-0.00203679839786856
3,3,0.164219341342837,0.0679709183997044,-0.114288311834714,0.110368216782151,0.0141660889202633,-0.0167709278175936,0.0580407649393118,-0.0640051956143699,0.00259228838130861,0.00924340164093904,-0.13254035892058,0.0154569421826072,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.106384617491698,-0.300913400947327,0.0530521046245079,-0.147197091485655,-0.370610135514918,0.0785417454568697,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,-0.0395002445139932,-0.200995725485815,0.0283022548098251,0.0607222257762488,0.0296523145386913,-0.0406560782539317,1.06428813459279,-0.309617434946294,-0.00546179789270312,0.207217613333973,0.059387060775203,0.230976508062017,0.207217613333973,0.059387060775203,0.230976508062017,0.188134888404477,0.0157632992134121,-0.0195186279705801,0.175704024757338,-0.0113620449197327,-0.045185524059139,-0.00476340625367734,0.00430677212424713,-0.00150650721001244,-0.00476340625367734,0.00430677212424713,-0.00150650721001244
4,4,0.188386457825693,0.0622761261353145,-0.108808303977682,0.109210110068245,0.0077719568954593,0.00359920743848682,0.0403481141506538,-0.0705038295580809,0.0272980727215137,-0.0239172115090634,-0.139500474980151,0.0426484008873535,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.176130486535071,-0.308468427449385,0.088266726701102,-0.229741222743574,-0.377518408561976,0.120253752295352,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,-0.0881118413166021,-0.208417178785377,0.0579750979495431,0.0698958570237811,-0.0104374622727197,0.00144445885480878,1.09503624483163,-0.318189310208931,0.0497702443303343,0.271675058831078,0.0747359626518176,0.286417583801914,0.271675058831078,0.0747359626518176,0.286417583801914,0.199676163217878,0.0128737986883877,-0.0161015321618473,0.156609455256197,-0.0117178885953725,-0.0385069896133551,-0.00623699891547932,0.00248651074472956,-0.000937222055009453,-0.00623699891547932,0.00248651074472956,-0.000937222055009453
5,5,0.207870818249944,0.0525138561139516,-0.097507637464733,0.116141344847178,-0.00348366196696034,0.02429600508068,0.0417201921782916,-0.0782480506955581,0.0491420992458177,-0.0277435723282583,-0.144247967750147,0.065056218999083,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.192255230898274,-0.305734537890949,0.11270358629971,-0.250173167046717,-0.371490103745396,0.146597749619908,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,-0.0971309327098902,-0.210171519149039,0.080945582218575,0.0741543386279344,-0.0343800246097485,0.0321327992346626,1.10050378172998,-0.324323320543854,0.0950516044958288,0.351246981657539,0.0731093292108804,0.31829300085785,0.351246981657539,0.0731093292108804,0.31829300085785,0.211611018416296,0.00507756715404808,-0.0134642913545774,0.140324747691132,-0.0101108646694978,-0.0326480008116051,-0.00735277645608379,0.00152452957560822,-0.000237904535990498,-0.00735277645608379,0.00152452957560822,-0.000237904535990498
6,6,0.222207606990416,0.0368998804963011,-0.0761720250171671,0.134024931023158,-0.0217482267292503,0.0495768220752685,0.0690586886362347,-0.0874527966080592,0.0711567007133038,0.00844302675013602,-0.145201195811921,0.0849628016631131,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.135145076162569,-0.286865367436852,0.126330565517538,-0.185750799786027,-0.345160451594787,0.155801045685391,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,-0.0521059402264738,-0.202882509427394,0.0987474021719393,0.0687398756573612,-0.0361385850063238,0.0492696582174004,1.07247561940529,-0.327030241364292,0.1314101216812,0.452780785263839,0.0525152322043999,0.323354330357395,0.452780785263839,0.0525152322043999,0.323354330357395,0.224604732356755,-0.00981306498767101,-0.0113309591752949,0.126640330187458,-0.0056372038669874,-0.0271804996214333,-0.00809765058465222,0.00164333982643515,0.000738671885306674,-0.00809765058465222,0.00164333982643515,0.000738671885306674
7,7,0.233866312758522,0.0159768834833082,-0.0453889643964109,0.160474479914332,-0.0455147193417995,0.0807962651138951,0.116124728485782,-0.0970360528424383,0.095741752618493,0.0747982283650782,-0.141746884577085,0.105376537392955,0.0335172525808049,-0.18640517112756,0.114996424140425,-0.0231701115378359,-0.252259172513202,0.13409958176395,-0.0578231451777526,-0.299114332598591,0.15436348981413,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.0335172525808049,-0.18640517112756,0.114996424140425,0.056336187137701,-0.022648898848443,0.0592482086340742,1.01941528882313,-0.326559206971965,0.164536242788091,0.574220339247923,0.0188455222847126,0.310617619241209,0.574220339247923,0.0188455222847126,0.310617619241209,0.238941468864006,-0.0305409923301303,-0.0092694336922092,0.113762983147666,0.000392058649590877,-0.0213895138452277,-0.00875917658281968,0.00236108241712787,0.00193181494430266,-0.00875917658281968,0.00236108241712787,0.00193181494430266
8,8,0.243544158992021,-0.00757879316605545,-0.0114798865205137,0.191195476664387,-0.0715619512112262,0.111568298747136,0.172565777305918,-0.106675413026808,0.118348755822761,0.155303971166395,-0.136257496173611,0.122873818470634,0.13806127801087,-0.165803859973645,0.127392106291504,0.114249001347816,-0.21068550037275,0.136058811893135,0.0994966098645227,-0.244398900962398,0.144944119623843,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.13806127801087,-0.165803859973645,0.127392106291504,0.0440799654659749,-0.00296614733521352,0.0652773774870281,0.95364547880729,-0.324394054247032,0.192888209200375,0.705294538434067,-0.0249119081761942,0.284955510817937,0.705294538434067,-0.0249119081761942,0.284955510817937,0.253623310402513,-0.0538247104762334,-0.00769363446553322,0.102007064383784,0.00662126896755552,-0.0159171305316714,-0.00935698688684396,0.00334399053335834,0.0031206848336041,-0.00935698688684396,0.00334399053335834,0.0031206848336041
9,9,0.251938369128672,-0.0310908076928183,0.0192337776924746,0.221893406417011,-0.0966687337441484,0.135506887525568,0.22802930067563,-0.116048470789283,0.134429211187483,0.233942193803915,-0.13110549272947,0.134031037178173,0.239848768362647,-0.146142931689756,0.13363390679265,0.247691600866277,-0.170913898268249,0.132256432759283,0.252095278427216,-0.192061310891796,0.130201972732252,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.239848768362647,-0.146142931689756,0.13363390679265,0.0391079030392041,0.0138544883342574,0.0705660917786067,0.887488878181576,-0.322018620069648,0.214924262301923,0.835732277646547,-0.0757691668063333,0.251240648396223,0.835732277646547,-0.0757691668063333,0.251240648396223,0.267652339436743,-0.076382715028884,-0.00701748105548009,0.0916869317078407,0.011694773174225,-0.0114054367294478,-0.00991071393298286,0.00425829736079848,0.0040844417458176,-0.00991071393298286,0.00425829736079848,0.0040844417458176
