,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-36.5429501116798,84.3295558973985,146.03439350737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.69536062187,70.0061124316127,116.046149485271,-137.190147748943,-76.0614553901071,-39.9944085747376,-13.4142887908907,-25.0455783660762,170.595799636789,0,0,0,154.69543143978,-69.3409570718239,93.6561420131187,-131.809315454469,-74.9501859168439,-56.0913473615612,-10.6983589053692,22.478351647118,19.1201024946535,0,0,0
1,1,-36.2868509857556,84.3122639574665,146.286650606453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.735894642526,70.018074779468,116.012726643795,-137.238704566989,-76.067598465311,-39.9516774518333,-13.4064420779435,-25.0442741056185,170.591115041576,0,0,0,154.679132958919,-69.3263009631877,93.6575486243454,-131.845292676195,-74.9610873840028,-56.0713579840476,-10.6961109007517,22.4726293192204,19.1197052968445,0,0,0
2,2,-36.0001583535337,84.2875108547358,146.565887642276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.76006958938,70.0353298280449,115.985541595447,-137.295841725152,-76.0749753701712,-39.8990265395053,-13.3996835077546,-25.0424128797877,170.585900784643,0,0,0,154.664916612392,-69.3158681828492,93.6586668047743,-131.876793788602,-74.9757832209797,-56.0566399807522,-10.6964262580524,22.4707069371039,19.1193728108467,0,0,0
3,3,-35.6832391559854,84.2580326708775,146.874708434341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.763236569321,70.0541201863666,115.970103829429,-137.341517335726,-76.0811536516714,-39.8564250258603,-13.3905801955213,-25.0408002047127,170.580052871084,0,0,0,154.655328491339,-69.3113830294649,93.6609678523301,-131.896678715206,-74.9917887676429,-56.0502134842176,-10.6979154148055,22.4690387757813,19.1189731594096,0,0,0
4,4,-35.3772266891882,84.2273732776021,147.17159231644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.756606772732,70.0721400388656,115.960882234509,-137.378794734316,-76.0934620525943,-39.8164650074616,-13.3844779391121,-25.0407450939176,170.577401247044,0,0,0,154.660683138848,-69.3155753972315,93.6560190064229,-131.909262460841,-75.0072567426633,-56.0451426304593,-10.7011047596385,22.4704157284051,19.1160278146466,0,0,0
5,5,-35.0965927084109,84.1909481624138,147.44267820372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.74380495909,70.0887695983063,115.954460665739,-137.396909207507,-76.1056532700672,-39.7945297794646,-13.3795444488696,-25.0360775480183,170.572259461113,0,0,0,154.679174507444,-69.3177505563172,93.6466728003644,-131.912611575802,-75.0239455257152,-56.0469704528666,-10.7057025627066,22.4708563782885,19.1131831056844,0,0,0
6,6,-34.8290830054655,84.1543663324479,147.703401169913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.708652958748,70.0954028047385,115.974163888332,-137.407991588381,-76.1217988633542,-39.780007177332,-13.3708611586392,-25.0321499808248,170.567858297506,0,0,0,154.704833290402,-69.3273741255766,93.6370111673477,-131.906042688103,-75.0429463001224,-56.0529335348014,-10.7072097535166,22.4709118417636,19.1118458966659,0,0,0
7,7,-34.5780141796858,84.1158443162061,147.951261368582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.661338982181,70.0980880793431,116.002208374476,-137.40517415601,-76.1397053583588,-39.7753222229945,-13.3637863507804,-25.0302279631314,170.563495679229,0,0,0,154.732082734399,-69.3398614496288,93.6215341792903,-131.892663367916,-75.063887171388,-56.0673419601202,-10.7106328679942,22.4710980637313,19.1090688052426,0,0,0
8,8,-34.3465786108116,84.0775949433021,148.182719728789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.593699407325,70.0998212884346,116.042763677758,-137.386374567992,-76.1602011582988,-39.77753274595,-13.3596452018101,-25.0266094237944,170.562907686231,0,0,0,154.762557713144,-69.3514783991179,93.6016579833445,-131.885053181118,-75.0855533586968,-56.0782256186502,-10.7152294701856,22.471538141266,19.1062242703509,0,0,0
9,9,-34.1345222705607,84.0405073924045,148.3971477332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.513445238598,70.1021824080114,116.097060227837,-137.371553517043,-76.1798649700952,-39.7750540122272,-13.3589368391636,-25.0221869001796,170.562422574272,0,0,0,154.793280085958,-69.363438458264,93.5800788357624,-131.868154339065,-75.1092493640575,-56.0990448305387,-10.7166970989182,22.4743511136286,19.1058564927249,0,0,0
