,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,43.8974459652608,73.0822593937673,-124.906848216694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.029399240737,-71.9836437082965,-74.9801453990183,106.58336243528,-76.3551336012581,69.089695077921,-15.1053727902755,-29.2436558130734,-178.791937418335,0,0,0,161.796966315456,-72.7052785530886,85.5115989372932,107.522783471162,83.3924092731686,95.5408360405534,3.2052954486708,-30.3534258729731,-162.895108579614,0,0,0
1,1,43.88400598089,73.0847972914758,-124.902073159146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.962938647446,-71.9828596014479,-74.9027790990052,106.59500669484,-76.3561838194992,69.0787448142913,-15.1103426223767,-29.2451791182159,-178.791481560679,0,0,0,161.82550422785,-72.7060354248136,85.4874438646951,107.584048140321,83.3877844438721,95.5998992650563,3.20443358499923,-30.3547361951139,-162.893411309563,0,0,0
2,2,43.8781222928239,73.0837352947784,-124.885934064987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.910836690233,-71.9848959841644,-74.8284052236565,106.602065110793,-76.3586359787555,69.0712709596229,-15.1183787844685,-29.2493336882451,-178.786680488529,0,0,0,161.850095667179,-72.7045414544006,85.470234428299,107.639309537176,83.3836702078189,95.653260118783,3.20209842767112,-30.3561325497103,-162.892882002291,0,0,0
3,3,43.8737062985038,73.0849322412972,-124.869319461752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.857905438313,-71.9853339202953,-74.7457801524201,106.620799022547,-76.3619320354034,69.0557150523269,-15.1239157549808,-29.2603376474466,-178.782935147135,0,0,0,161.863385804866,-72.7029199293495,85.4648720676044,107.675138103764,83.3788752620355,95.6882919506295,3.20064744406905,-30.3582250432882,-162.891197780847,0,0,0
4,4,43.8569654614381,73.0822324293143,-124.86257565147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.803961857975,-71.9872902415335,-74.655656545987,106.627453241735,-76.3636080611096,69.0634214191899,-15.1368410878437,-29.2643946690296,-178.77628910584,0,0,0,161.87943875769,-72.7004276435472,85.4510620914868,107.738172868895,83.3732136541136,95.7510238795064,3.19989251079747,-30.3607669586635,-162.890653307192,0,0,0
5,5,43.8347099457243,73.0781315462224,-124.863810290708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.737505840631,-71.9892300992764,-74.5499351912045,106.631448209179,-76.3659254800166,69.0796735282319,-15.1595303851861,-29.274073529208,-178.765874789695,0,0,0,161.877761000019,-72.7002992991642,85.4521579504907,107.772981038485,83.3674746807449,95.7861099042918,3.19711655886053,-30.3655547619294,-162.888432507289,0,0,0
6,6,43.8061578565516,73.0747993061631,-124.871851227562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.659882889852,-71.9982215236056,-74.4309925428397,106.635424450819,-76.3720549958347,69.0896700099671,-15.1899884704034,-29.2831202064317,-178.750361451143,0,0,0,161.873934121963,-72.701656701099,85.4552561353127,107.81060999376,83.361652001206,95.8248399700745,3.19746024153123,-30.3712574631891,-162.889040590141,0,0,0
7,7,43.7702996620512,73.0729274652852,-124.886074329807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.560644208727,-72.0158798526634,-74.2881666653604,106.630507582546,-76.3773238250317,69.0984596719868,-15.2277887394206,-29.2955629672193,-178.731947392441,0,0,0,161.858782898782,-72.7048596361619,85.4731569139237,107.862803658923,83.3547027187856,95.878357386003,3.19780401442768,-30.3769601572784,-162.88964874093,0,0,0
8,8,43.737884694268,73.0716124170631,-124.895044576537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.43895135898,-72.0364002881588,-74.1257751893179,106.623093137103,-76.3808481504084,69.105235705379,-15.2709857168709,-29.3077102742503,-178.70896793297,0,0,0,161.83965271013,-72.7067547459359,85.505210815869,107.90380127605,83.3504409638431,95.924100098042,3.19682264715687,-30.3816184296829,-162.891989532565,0,0,0
9,9,43.726956980343,73.0721052616126,-124.885767721763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.298166160407,-72.0503844343698,-73.9486826395589,106.606012662594,-76.3864031405003,69.1342352633175,-15.3103747871695,-29.3204605113455,-178.688141442547,0,0,0,161.833332917897,-72.709669811655,85.52857348945,107.962868053754,83.3466160412965,95.9917789235458,3.19705857281342,-30.3860890262243,-162.891443494714,0,0,0
10,10,43.7223394067339,73.0718317899688,-124.869669117761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.162581983009,-72.0584464946713,-73.7809676893296,106.593702427563,-76.3929158601921,69.1712491995536,-15.3437248906777,-29.3347577377557,-178.669246377389,0,0,0,161.83007133382,-72.711374962097,85.559519442025,108.000834587943,83.3398916048813,96.0396624449232,3.19700012521352,-30.3890808257893,-162.892038766005,0,0,0
11,11,43.7127741104193,73.0720403117438,-124.857875971735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.036012025507,-72.0637884929521,-73.6271350560775,106.577957601405,-76.400747770903,69.2144151471993,-15.3743145272256,-29.3430786989345,-178.6530973297,0,0,0,161.829899172289,-72.7109292652858,85.5908419897129,108.008808201831,83.3341284328692,96.0562340683528,3.19458649055944,-30.3952025609548,-162.892689839244,0,0,0
12,12,43.7096190303544,73.0740260136116,-124.841307417137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.923694306401,-72.0699445867336,-73.4898028399517,106.561453832298,-76.4073522606196,69.2583103104145,-15.3984962300241,-29.3479187836288,-178.640931827043,0,0,0,161.820554241655,-72.7118655344638,85.6307149629769,108.058273795879,83.3292446015998,96.1109687357795,3.19471411647019,-30.3984409409933,-162.890989414185,0,0,0
13,13,43.7026496673411,73.0747324357753,-124.827078021391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.828542545026,-72.0723554452736,-73.3728829795417,106.551803942893,-76.4119418720082,69.2893029013172,-15.4151394181266,-29.3520194099729,-178.632678063832,0,0,0,161.810925573323,-72.7120190456034,85.6701962570845,108.090290076129,83.3255702877568,96.1472072341439,3.19366383348954,-30.4032442425092,-162.889316588199,0,0,0
14,14,43.6943313037444,73.075724002993,-124.8153502676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.760480339256,-72.0735357938725,-73.2873472325627,106.539538145302,-76.4141576875442,69.3190224605947,-15.4270398264977,-29.3568141070124,-178.625503961096,0,0,0,161.804058840684,-72.7122413342578,85.7083986042409,108.133673471566,83.3215575367298,96.1981080611459,3.19044448911299,-30.4076839435763,-162.887672374144,0,0,0
