,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.290931847773472,0.0206408480840742,4.06836770199497,-0.28865908674962,0.0206046981010068,-2.24839431287041
1,1,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.28859896897141,0.0204431479609925,4.06196178178675,-0.286347966785538,0.0204075960920948,-2.25480024085866
2,2,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.286219277432045,0.020243570281067,4.05573911045324,-0.283990241268438,0.0202086077644599,-2.26102291997048
3,3,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.283863390201727,0.0200457356698179,4.04942468607752,-0.281656128151027,0.0200113582783544,-2.26733735198129
4,4,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.281601935283432,0.0198532791306404,4.04274351533943,-0.279415854764191,0.0198194869073764,-2.27401853007469
5,5,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.279505549436583,0.0196698442286161,4.03542061307643,-0.277339656255581,0.0196366412678945,-2.28134143928163
6,6,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.277251599294372,0.0194712074640744,4.02713072410765,-0.275107566096946,0.0194386502623472,-2.28963133569703
7,7,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.274793035630368,0.0192551311541504,4.01805717291329,-0.272672781792558,0.0192232712858154,-2.29870489490612
8,8,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.27261383035311,0.0190579586747324,4.00868787275838,-0.270515274103508,0.0190267684945231,-2.308074202296
9,9,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.271197896346455,0.0189156394599773,3.99951076550553,-0.269114998022077,0.0188850160891504,-2.3172513147233
