,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
20,20,0.104905161305514,-0.63434537928398,0.999604587047334,0.0607823610995967,0.0975612397329733,-0.0812156070576331,0.466010201647932,-0.0779117919680432,-1.69280909611435
21,21,0.10510753015926,-0.633300047070727,0.999123769183706,0.059219263651217,0.0865986031629956,-0.0967866554049683,-0.169129187700022,0.225368542942698,-1.13324112506193
22,22,0.105384907426447,-0.632275101444554,0.998665054078816,0.0633916727546549,0.0786712623577558,-0.109126985427347,-0.586491666351003,0.0798280015318409,-1.04342281483639
23,23,0.105638240517152,-0.631232285877488,0.998220682720771,0.070544460705145,0.0843272970622437,-0.119575356581471,-0.169117260940831,-0.130586551013779,-1.35422107510434
24,24,0.105979686608146,-0.630270337156938,0.99772280634646,0.0786209758839611,0.0975577012867801,-0.12836739944735,0.538681213272495,-0.10362016824766,-1.77745743637497
25,25,0.10652071048329,-0.629487246041779,0.997103480805869,0.0912565386959719,0.104795359818632,-0.135090859535271,1.00164360072563,0.151929662966804,-1.39783942128649
26,26,0.107371936031385,-0.628979919730188,0.996294095570909,0.110877696241051,0.0944823007512007,-0.139689229180671,1.0726378874814,0.639164062887977,-0.688524370561209
27,27,0.108543124044264,-0.628759218976284,0.995183370755836,0.137030384673618,0.0632994446960722,-0.144977186756175,0.803342619981252,1.34729527600992,-0.0522297709092589
28,28,0.109959631745447,-0.628757176501893,0.993823435012114,0.160878569921213,0.0287792312538943,-0.151179174090824,0.815489915682476,1.28695259998085,-0.332629934393164
29,29,0.111605331770882,-0.628953379830157,0.992387976283787,0.181083867523433,-0.010846590211895,-0.154860581245362,0.215668497289296,1.06331863795607,-0.557482617499309
30,30,0.113464289795004,-0.629329941264954,0.991047198788959,0.210343425104615,-0.055113377578626,-0.153008985007142,-0.641916183726031,1.02223159980136,-0.255452381740807
31,31,0.115520842002554,-0.629871579773863,0.989967666758269,0.236030305926816,-0.0768884400478637,-0.143324848512302,-0.218043554009634,-0.0832984610250793,0.149805936236468
32,32,0.117791127620282,-0.630904170572615,0.989114863825068,0.247259580217199,-0.0691610694110102,-0.123999875489166,0.917172382666203,-1.62700987910062,0.768318719732308
33,33,0.120285193559374,-0.632439911308849,0.988377134094634,0.248808410221984,-0.0537238438474658,-0.095749466544971,1.32492308951729,-2.02008758794882,2.04528322900533
34,34,0.122978678601753,-0.633994746901452,0.987801707162414,0.251648965363844,-0.0444320648615071,-0.0616122509587871,0.911181673727398,-1.46648130097158,2.62762019661304
35,35,0.12584744223766,-0.635084697480002,0.987434278486179,0.256910597033311,-0.0345861894452735,-0.0267279144233415,0.979795841367149,-0.98770644126606,3.67647217941704
36,36,0.128867657843011,-0.635225841704705,0.987319258641698,0.273931188756417,-0.0296469667564637,0.00567917868211362,1.01782177622891,0.412103489214805,4.21135612993606
37,37,0.131986771891107,-0.634123029183294,0.98753729881027,0.304392591974483,-0.0159674613969111,0.0378933687478325,1.89332650672459,1.30312025139493,4.26924764035978
38,38,0.135221478997472,-0.632101321747833,0.988056068483092,0.343475550540382,0.0157595424569024,0.0718264720865332,2.90140771007144,1.91635244534997,4.52417812667565
39,39,0.138652009044333,-0.629605934332089,0.988749424030175,0.390341600154737,0.0536239317746483,0.103660510780774,2.0674822553813,0.520936316459,3.13037954753535
40,40,0.142358471095677,-0.62708042159758,0.989491088304191,0.434858117303204,0.0842709927311577,0.128495625935665,1.01855271506907,0.0868053624861894,0.839779789966591
41,41,0.146420828620622,-0.624966769093579,0.990155107886621,0.45671989340176,0.101179707868804,0.140706529343728,2.16582585133825,-0.198156359364007,0.907533720899632
42,42,0.151022412207534,-0.623279894502049,0.990792194232051,0.468958772242956,0.101318077308165,0.139841783017333,0.902009782477392,-0.711662101423523,0.171269997591362
43,43,0.156110784119371,-0.621722789579343,0.991486578911234,0.479300404413913,0.0899357576837123,0.129716515689075,0.137112882069265,-1.22056435627887,-0.722583501847743
44,44,0.16141182858152,-0.620268834338839,0.992163639770802,0.483991687404471,0.0754066432794839,0.113772434840827,0.711094376040608,-1.7494966403174,-0.81696878643736
45,45,0.166651265005635,-0.618892099154415,0.992748957218345,0.486090400008924,0.0614988524768006,0.0959578329760115,1.22629555908802,-1.9447490989835,-1.05826886687645
46,46,0.171554773739665,-0.617567540867872,0.993167665988452,0.489838999671602,0.0528879054639963,0.0792437584889192,1.53606384662662,-1.67187930373434,-1.45288019760321
47,47,0.175943754664409,-0.616297613283676,0.993427011410574,0.492641441892969,0.0520472952964514,0.061929938042971,1.91086731016393,-1.03879063043235,-1.47158394494665
48,48,0.180001171184765,-0.615099250883599,0.993581156704082,0.492567983226537,0.0541621312773387,0.0412502265545525,2.11628344589743,-0.45606156724691,-1.55451796294733
49,49,0.183994987525849,-0.613970089869613,0.993623646198628,0.494921389607988,0.0576303205340902,0.0190175169637002,1.91983674621197,0.0150595593071044,-1.75926006789542
50,50,0.188193149947696,-0.612907723487919,0.993546241992021,0.501690999909077,0.060890700598612,-0.0030530924858742,1.60675330904726,0.352023026134686,-1.92460818632295
51,51,0.192863664958901,-0.611909313082474,0.993338907369784,0.515488175275564,0.0640859726827316,-0.0232770569500275,1.38282234702781,0.422393145869047,-1.90974251262383
52,52,0.198015990110169,-0.611021271392469,0.992978575565192,0.535434640055197,0.0677775179395455,-0.0415090235027943,1.26265726962794,0.49932180011194,-1.86698331845937
53,53,0.203470976395128,-0.610246042975384,0.992472874770816,0.557144363103662,0.0737175047297464,-0.0585445716030759,1.73855006047579,0.29255274189382,-1.58913526165009
54,54,0.209213559031198,-0.609513846910992,0.991855449553007,0.580610969594217,0.0799070244696293,-0.0743532223768863,2.10886732806266,0.101409862760563,-1.21383471545348
55,55,0.215228604626785,-0.608754453330058,0.991158452661135,0.605499947068169,0.0854873029952647,-0.0881029945352075,2.22844283217923,-0.0529057876444943,-1.04071636572982
56,56,0.221501128817695,-0.607897331323709,0.990412550078404,0.630108130268796,0.0899668998631696,-0.0994144169406394,2.16645980619344,-0.00409248677042492,-0.892677794242359
57,57,0.228053670441488,-0.606928837721459,0.989588517800145,0.658119532634238,0.0918340344604674,-0.108579867384156,2.14389602047567,0.0870252809928511,-0.649670935390055
58,58,0.234894905123185,-0.605894382027998,0.988664614416735,0.691317500609786,0.0927182416286312,-0.116362987869706,2.04198018142507,0.134748264434644,-0.491867500467028
59,59,0.241990212547956,-0.60481292886165,0.987680338532116,0.726891729837989,0.0923499010244594,-0.122594490303958,1.98573330907153,0.239131507834484,-0.493452780243816
60,60,0.249306435993151,-0.603704886338482,0.986673480974211,0.759251847335425,0.0905327873299618,-0.127480932633745,2.02670970317792,0.461199108759854,-0.364828810698661
61,61,0.256811832440863,-0.60259178867131,0.985680568812531,0.785510066934217,0.0881585801755868,-0.130651273139805,2.31035230503823,0.568565851825553,-0.126720757828914
62,62,0.264562236388452,-0.601512253664318,0.984696011973199,0.804179929000325,0.0860307459190072,-0.132277355860495,2.67853433711933,0.716996478953379,0.145497180316715
63,63,0.272580770756975,-0.600452817439782,0.983692128967189,0.817156427277199,0.086549227673527,-0.132304169261307,2.71384311246935,0.698027744481879,0.0994376434210669
64,64,0.280787600573172,-0.599357535725076,0.982671549935304,0.825782204937366,0.0898416354798441,-0.131108993903118,2.59452984829545,0.622846193189539,-0.101906768757853
65,65,0.289102982986884,-0.598170672861157,0.981636885082178,0.834586350436793,0.0934094427536589,-0.128781801450984,2.34657795365906,0.581445809574249,-0.314127317944227
66,66,0.297447045058997,-0.596836666947717,0.980591091090089,0.845036603389146,0.0972481041624628,-0.125382415343122,2.36398140929763,0.487685344446487,-0.146781768220644
67,67,0.305751371305728,-0.595325210441103,0.979448194855217,0.857550114652077,0.103540394253736,-0.122253418456055,2.43495022866771,0.204496785554451,-0.0854391208637408
68,68,0.314068865167303,-0.593672812256687,0.978207795767376,0.869063986207229,0.112473112925481,-0.119455070966201,2.74497295997171,-0.0694375585083892,-0.0132007657151366
69,69,0.32250144708099,-0.591924594400367,0.977001195884071,0.879157187240829,0.12081860917524,-0.114967416754401,3.10637790865051,-0.214310914419514,0.0364489751816038
70,70,0.331152033938851,-0.590126473662049,0.97595761367718,0.888657419403305,0.128703533624494,-0.106198273872758,3.44959663010444,-0.589840936730647,0.186328207798176
71,71,0.34012489457269,-0.588325328351405,0.975203548121441,0.899272329747259,0.13817331209715,-0.0912998292259265,4.01162055586096,-0.962216986757619,0.64275345412415
72,72,0.349461897129212,-0.586535032175383,0.974707308099601,0.913510814295953,0.150718417532253,-0.0671411179798882,4.11925833305295,-1.1855467173084,1.74407823230969
73,73,0.359093673508302,-0.584724561568418,0.974384608781374,0.933374744949804,0.162371373177985,-0.0333805110717416,4.33831051514055,-1.03379525918116,2.62983095179535
74,74,0.368958458606604,-0.582874089222725,0.974281024188192,0.954220916665215,0.171287640289532,0.00280552503805983,4.02255883970776,-0.813549454263386,3.01205752197478
75,75,0.378994489451435,-0.580963862884334,0.9744418467483,0.975839075984791,0.175179785251316,0.0343646445569477,3.63109238552582,-0.288184212966704,3.16417879737368
76,76,0.389140033995808,-0.578974433358613,0.974912277488354,1.00114055693815,0.170549124130501,0.0585685383823223,2.98418288667936,0.481161162087999,2.67970595656533
77,77,0.399345170915957,-0.576766152333746,0.975823367547417,1.03708087279062,0.155167252177028,0.0782497271882249,2.66845806835466,0.54507140999082,2.03669206943549
78,78,0.409651031681387,-0.574352892636985,0.97714593200895,1.0784811662325,0.135138340120759,0.0950892798411989,2.28303255294563,0.565123559633706,1.78260063375405
79,79,0.420132655784459,-0.571945649002255,0.978685335675479,1.11860834871624,0.114860984946601,0.107751310362018,2.24196839480066,0.676539348680399,1.36148332126143
80,80,0.430865310667229,-0.569754936790417,0.980247544472048,1.15112592172166,0.101941541141771,0.115636014335727,2.36258696281137,0.557912449167026,1.08221385708928
81,81,0.441924573856567,-0.567990649996775,0.981639496449666,1.17477820330518,0.098067616963434,0.120409744774601,2.15842131637832,0.490389627228614,0.904003015916574
82,82,0.453470406990023,-0.566885332306786,0.982862075981138,1.1897166590612,0.0877841977322218,0.125382455068301,1.25738305244556,0.948837299739497,0.713187162041873
83,83,0.465453655933442,-0.566299281299335,0.984051869200071,1.21026469783032,0.0790220793675471,0.12313150215205,0.730519206120474,0.866494829215916,0.250845447197644
84,84,0.477636594157646,-0.565883133593083,0.985219028081048,1.22715055361303,0.0707444033381376,0.114496475954261,0.761887541172029,0.733780328370943,-0.266346755818755
85,85,0.489781503186957,-0.565287032872479,0.986371001802648,1.22504555913598,0.0662813670177461,0.106832660033379,0.802263746372115,0.48766993426336,-0.14029126173965
86,86,0.501650325861584,-0.564160717604341,0.987512027967733,1.22074420936671,0.0645238523898884,0.0995197802004423,0.478123487821001,0.611592385247065,-0.558254089297473
87,87,0.51321647888386,-0.562391650744012,0.988684754006263,1.21466742017274,0.0752237269233097,0.0884631353593955,0.0241082371603589,0.698823679151151,-0.748287848942219
88,88,0.524639917848581,-0.560212940745522,0.98989299889464,1.19596650068737,0.106641987933499,0.0740906078697652,-0.433737746197869,0.494798606979947,-1.07065829628808
89,89,0.535960874695655,-0.557792500127471,0.991077121040141,1.17032666688519,0.140067820608067,0.058867291948936,-0.585348887578333,0.584034314613611,-1.16195356093502
90,90,0.547218358921163,-0.55529812705918,0.992172931081277,1.14437322644622,0.168110880203752,0.0457336480342884,-0.845483737274462,0.22108537544511,-1.26650125130411
91,91,0.558450306975452,-0.552897845330855,0.993111950356779,1.12620745315686,0.183763891118544,0.0381252734852379,-1.18214853145756,-0.390085664015061,-1.18136990319353
92,92,0.569560099159306,-0.55050397871595,0.993854938727793,1.11040734261998,0.184373348599037,0.0375094128157166,-0.921126551655734,-0.417149488010607,-0.473935873714106
93,93,0.580519999970176,-0.548006390917551,0.994446258402428,1.08924227774095,0.18373707472391,0.0440441522479484,-0.304484715923889,-0.873181816605218,0.070785114322541
94,94,0.591470637508873,-0.545539670130733,0.994939993319211,1.0678658755791,0.177794378767483,0.053346532567013,-0.0176176220836922,-0.66661520996104,0.27269965129519
95,95,0.602552757128532,-0.543237514800475,0.995389882957899,1.05486982436201,0.163828808681376,0.0621137794491985,-0.259307212777945,-0.377622378259721,0.299405971865774
96,96,0.613907430555765,-0.541232150273358,0.995849191734786,1.05431828777188,0.14783943338488,0.0672170762175347,-0.231274615404081,0.0879798910066388,0.722064956937878
97,97,0.625630838578531,-0.539603115291449,0.99634317716275,1.0715066937485,0.133326623051437,0.0706690926376775,-0.475656878481677,0.233510247088692,0.773956548819028
98,98,0.637628438758002,-0.538261763094091,0.996838277166556,1.10215001950922,0.119566341053686,0.0751543106824493,-0.66007497124753,0.32298298028943,0.577268532442472
99,99,0.649756156484225,-0.537087411348853,0.997297887512188,1.13643759441189,0.105771804678202,0.0782582893413269,-0.757190760837308,0.516933275868446,0.0972921207855511
100,100,0.661870669359904,-0.535960501107329,0.997683758350831,1.1639293544527,0.0937863951900983,0.0775971627972959,-0.832129150822688,0.627212923831466,-0.623580695594969
101,101,0.673829385087203,-0.53476259103055,0.997956009524801,1.17578130391867,0.0861947806809841,0.0716259805964847,-0.789442349491205,0.570760797512518,-1.28134917057531
102,102,0.685678713533535,-0.533495648704743,0.998130912870479,1.16760584837155,0.0883300886430198,0.0591872994159115,-1.00548313028769,0.316831907144971,-1.79192722360738
103,103,0.697517348396736,-0.532240629884569,0.998236378724555,1.14492329132265,0.0958534221996875,0.0413031619308048,-0.77310370816871,0.248415977505521,-1.94959674535468
104,104,0.709281628432875,-0.530997098844677,0.998248319378905,1.11541172483464,0.105017314401106,0.02058272678141,-0.202804572954735,0.293485004735266,-1.93281360344562
105,105,0.720907743198693,-0.529762929146008,0.998141963831814,1.0865806257308,0.113160631567738,-0.000191743870723119,0.271939016684039,0.596996098295257,-2.04565843885745
106,106,0.732331614185598,-0.528534318881342,0.997891878208428,1.06694840394551,0.118042038486195,-0.0188926228281458,0.606397785610553,0.451231433694351,-1.95048039010156
107,107,0.743383745443565,-0.527369863237285,0.997490776275343,1.05835679125341,0.116463835173199,-0.0364721688676607,0.46992962368778,0.381085692852343,-1.95274043844918
108,108,0.754110124257526,-0.52626935477339,0.996960526046728,1.05566993845951,0.108740915559389,-0.0549491129504072,0.342510267023943,0.319217126098193,-2.00076456220266
109,109,0.764769174509953,-0.525138851432387,0.996317051094938,1.05848873745343,0.0978065669251163,-0.0728616385874638,0.270332143497691,0.482256317832036,-1.93719340410821
110,110,0.77561881067981,-0.523883842553614,0.995573838062005,1.06884346536455,0.0910993537460746,-0.0890913452686468,0.180778001840788,-0.0593601562008984,-1.70969202704016
111,111,0.786916518273253,-0.52240987229475,0.994742075565632,1.08712144918924,0.0886352050985806,-0.102026432285524,-0.0879787424757982,-0.0589318024325119,-1.61408105418584
112,112,0.798667149616922,-0.520717208299523,0.993787451817562,1.11422994447146,0.0898271694904559,-0.110073413144306,0.104568018489631,0.233733056067477,-1.01177566711119
113,113,0.8106991541628,-0.518866726456039,0.992709512976359,1.15289547524587,0.0938198403660442,-0.11432612221659,0.283897271977622,0.583257798071072,-0.80313398429822
114,114,0.823002949487493,-0.516855754594971,0.991563336301405,1.1894945909303,0.0995298582950125,-0.116272480581973,0.406797051212734,0.781495783826863,-0.537695893138262
115,115,0.835567239440851,-0.514681498754998,0.990395848330857,1.21654818036229,0.106238726795745,-0.11879047296988,0.638181441890802,0.831378554802346,-0.155740256563327
116,116,0.848380584738612,-0.512340607468241,0.989245659939587,1.23523873063354,0.114585529657643,-0.123917387371783,0.655601651772158,0.732517379410882,-0.26387435026385
117,117,0.861508405725891,-0.509818168081759,0.988077439576995,1.24634739558467,0.128197326093687,-0.134216853883102,0.839153863326123,0.841524171914933,-0.503934780719315
118,118,0.874953481862794,-0.507116324109419,0.986858255313214,1.25432824275567,0.148716459270028,-0.146804000678084,0.781590685820175,0.7873515964821,-1.02526736329907
119,119,0.888612827288038,-0.504257622811347,0.985621809296058,1.26448441213774,0.17050609337847,-0.157842717656768,0.966928243289456,0.922946736878,-1.16340951845144
120,120,0.902386386001853,-0.501264943230668,0.984397892674679,1.27550349891624,0.189249856142069,-0.164653775539808,1.13816280106189,0.925806755682472,-1.03175319081938
121,121,0.916177023761692,-0.498160941394953,0.983213098426794,1.28284701640872,0.198241073405249,-0.165309735233139,2.17866603977693,1.22777826556024,-0.0578097649699804
122,122,0.92996411504607,-0.494849276724971,0.982071622783145,1.29206764559354,0.193078153708913,-0.156217276254136,3.09426677875625,1.47731305340426,0.940183942883894
123,123,0.943816030933108,-0.491315489844829,0.980945607605676,1.30867795265239,0.179212473899411,-0.136871455705888,3.21435063794981,0.942090653048487,1.48153951652339
124,124,0.957770927860905,-0.487704359927352,0.979812383672439,1.32511125985622,0.162730757076477,-0.1139559367448,2.97854084877938,0.359938019531177,2.08995127108066
125,125,0.971866998799815,-0.484160440045945,0.978649950385643,1.34611146432518,0.155270670937933,-0.0892210692121274,3.31674345260314,-0.179334992416917,1.70988916082936
126,126,0.986142292285694,-0.480828291836277,0.977437311396106,1.36874643964501,0.162356403882688,-0.067687428960699,3.64916253877629,-0.525298890232872,0.748744066115875
127,127,1.00083148749384,-0.47763155794133,0.976014816144483,1.39330762114585,0.170835718230282,-0.0498692290333904,3.30177783659612,0.391482720458325,0.476785955052982
128,128,1.01591046265395,-0.474473497531214,0.974397600003302,1.41514311556345,0.178646099751718,-0.0342441809413901,2.8802407234227,1.34012683877361,1.0050296412607
129,129,1.03102779254535,-0.471467740641311,0.97282784671104,1.42712745469179,0.184957879616163,-0.0206944221820086,1.55566743399876,1.29578683016626,1.92736955688146
130,130,1.04583171205611,-0.468726939189216,0.971546135150255,1.4633432507604,0.194835049264779,0.00435334456497232,1.37298994747336,0.565151559729662,2.44048911794814
131,131,1.05997067884598,-0.466362886556714,0.970790552159774,1.48256243617368,0.198656480911835,0.0230408568622208,0.3945516682792,-0.0208963999588625,2.43667539402935
132,132,1.0731958392855,-0.464403759973088,0.970638425404711,1.48461345510764,0.192811537959662,0.037206662140653,0.33967663404151,0.36712654860812,2.66458683194054
133,133,1.08573855724417,-0.462771925866611,0.970935997953793,1.47640988285355,0.16506974704752,0.0503295037671514,0.979927655173405,1.47196416113771,3.35521698279682
134,134,1.09796970695243,-0.461421823989367,0.971571957642188,1.46150336706913,0.139142280313538,0.0662716014310337,1.28282297038786,1.62686376467311,2.51033742819754
135,135,1.11026279833483,-0.460309825085723,0.972432860707728,1.4462748769431,0.13999210209202,0.0830347924504223,-0.0669249858116381,0.483879573865523,2.16363297982798
136,136,1.12299355143308,-0.459394261045608,0.973402792645457,1.44501908856538,0.135525366398024,0.0978254559760827,-2.43390631146216,-0.520166372806068,1.1193725759665
137,137,1.13628053164757,-0.458911273665304,0.974547145451876,1.44117975826233,0.110087688377542,0.105859059706865,-4.0506722354375,-1.06082687046928,0.758612794649144
138,138,1.14987635192128,-0.458890863800782,0.975947110245554,1.41498452275479,0.0889280733762709,0.102913725781291,-3.01675970013956,-1.77023418915618,1.44279344305623
139,139,1.16360805983643,-0.458983831909747,0.977507522881311,1.3874083862621,0.0672310518230401,0.0937921472645584,-3.59870562199294,-1.97368568120338,0.266109324013403
140,140,1.1773011242116,-0.458840907693569,0.979131398930515,1.35943941260631,0.0259578346783446,0.0860754004998088,-3.5384685018474,-0.89658883835252,-0.0868381514056099
141,141,1.19077941792723,-0.458112532496867,0.980720192703542,1.33153415021569,-0.00947477311708802,0.0836974890631815,-3.09253466452259,-0.359897248619779,0.38790607683538
142,142,1.20404109692172,-0.456698015038741,0.982266650229856,1.30417997124315,0.00102040215873013,0.090331642264787,-2.81358129687297,-1.02608993515235,0.593230698596705
143,143,1.21720167408378,-0.454831837269904,0.983842534148502,1.27519521570165,0.0409123734459085,0.101111974824824,-2.66687381970201,-0.971282973545248,-0.101230531238328
144,144,1.23025980183751,-0.452666167120747,0.985463534283402,1.24801329132067,0.0786418483901712,0.111899360775496,-2.12249105217225,-0.183336956372971,0.229028540246581
145,145,1.24321387905143,-0.450352612662226,0.987139694666147,1.22718813982277,0.112529882974794,0.120586816344562,-1.87584999673084,-0.122166337740612,0.496684164053437
146,146,1.25606246172188,-0.448042821724843,0.988875360348656,1.20825874635686,0.141315223967504,0.127188322955963,-1.13718175563839,-0.191632610406508,0.72401275290126
147,147,1.26877899033568,-0.445684163479925,0.990754556835929,1.1946148008364,0.158658463340861,0.135987098100287,0.296586811489892,-0.11236264634365,1.84943614805798
148,148,1.28136369375397,-0.443176093716713,0.992771515045052,1.19818618874847,0.162048851135348,0.150379788763214,-0.589953681925842,-0.249601923806157,1.52762345489799
149,149,1.29385633192266,-0.440598562277712,0.994792042318285,1.21324899026878,0.15742019089743,0.164945313854674,-1.59098022605886,-0.619062326214883,0.582987056498578
150,150,1.30629718535915,-0.438030632255388,0.996681379615166,1.22888667053273,0.149568925675626,0.174543958934561,-1.76287756165803,-0.884944433318997,-0.387569219798738
151,151,1.31872683016829,-0.435550004989795,0.998303943882228,1.23518150005185,0.141401491810881,0.173548447140236,-1.35903737216064,-1.23494485433732,-1.48855288456486
152,152,1.33125060084591,-0.43311418156174,0.999648878589502,1.23095433526749,0.131300681207768,0.158433757758008,-0.996338237789857,-1.50749622542872,-2.37612473046375
153,153,1.34384468063526,-0.430669837528563,1.00080622997331,1.21918595234571,0.122004821015594,0.132398593010468,-0.278704428112443,-1.72930898066619,-2.51506691173825
154,154,1.35635572119748,-0.428276764566382,1.00179103114352,1.20356375751237,0.112169082398872,0.101793518952329,-0.0429671695268691,-1.73836324907294,-2.90670622484184
155,155,1.36863002380674,-0.425994426937333,1.00261811754283,1.18720725561354,0.104512103535502,0.0730540966705436,0.374636418773352,-1.54921168326644,-2.84342768474285
156,156,1.38051354782165,-0.42388214766457,1.00330195799292,1.16982898126024,0.104628129136427,0.0507368569630172,0.767933815695248,-1.37642365603416,-2.47458230018874
157,157,1.39178650217461,-0.422002504442252,1.00383853868282,1.1490076345518,0.112222963645381,0.0357684457244233,0.616108660924773,-0.996297455903337,-2.13514962043835
158,158,1.40255366366334,-0.420310658858002,1.0042206658619,1.12139962846586,0.126135390178633,0.0239506246657877,0.343097987908367,-0.566859651960556,-1.78035902398831
159,159,1.41314837012308,-0.418707873815113,1.00445703630077,1.0934288134493,0.141493388856393,0.013538343168894,0.104195508170142,0.153579243774439,-1.16875252429355
160,160,1.42390500251977,-0.417099801778391,1.00455595877983,1.07495796664793,0.153128608204561,0.00318276404718646,-0.265408229997048,0.649729056426506,-0.942490934179184
161,161,1.43515887328994,-0.415396433993407,1.00452560854494,1.07401616278278,0.15780905414541,-0.00774968710591884,-0.396476874812199,0.913402463838871,-0.655983056887133
162,162,1.44693155058812,-0.413567605856632,1.00432822951589,1.09751447273204,0.157266586036905,-0.0177161805283317,-0.915437137744921,0.957642467953045,-1.1383454012752
163,163,1.45900324018357,-0.411680591368489,1.00396462167427,1.13601962100458,0.155528130328473,-0.0266918228152986,-0.701127586222673,0.652955381051436,-1.20716795969591
164,164,1.47134575767301,-0.409792541815356,1.00349893903996,1.17880619763038,0.153127019294436,-0.0354119797925169,-0.301006378161847,0.319761733784046,-1.1844392597663
165,165,1.48392861218984,-0.40795754681198,1.00299246906195,1.21777209448101,0.150992397586555,-0.0442219449639227,0.0819340963530672,-0.122221527780518,-1.00654255431311
166,166,1.49671958113716,-0.406226491749514,1.00250320796827,1.24717297232374,0.148098361745663,-0.0535636952591066,0.144332993652203,-0.372998251619639,-0.79681626890712
167,167,1.50977505616133,-0.404632968997159,1.00204498687867,1.26618937338436,0.144722485551668,-0.0638108055911398,0.224397226787308,-0.69007484332302,-0.7286696520408
168,168,1.52311133269827,-0.403142453641212,1.00158467476457,1.27863592645751,0.141576925906364,-0.0750355018830715,0.343479208657904,-0.88672172609875,-0.546571860563562
169,169,1.53663513326556,-0.401701215048208,1.00110135241556,1.28755220722232,0.138098433096052,-0.0866671783794798,0.406963930407335,-0.76404950358876,-0.751675835532956
170,170,1.55025459416889,-0.400255349943371,1.00056568230735,1.29399658614465,0.131555495284338,-0.0977734401428375,0.412076893251683,-0.462481172463157,-0.918293519444896
171,171,1.56388049474649,-0.398750796178175,0.999940413430094,1.30331698560418,0.121024028547236,-0.106931798239643,0.647722157967101,-0.0675765291194673,-1.39870080984707
