,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0578102938698738,0.0139946350240138,12.6230374477079,-0.062376313533211,-0.0272878067539217,-12.6230160634965,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.24208576358326,5.50393194548141,-0.395966149322176,-0.214315409586737,-0.817000576158827,-3.37044733102783,0.556536793034805,-11.2675478965479,0.790381846321716,0.0,0.0,0.0,-1.13070126883749,7.07536470299946,1.94040974065783,-0.157181096866915,0.222123329163739,-0.994707905081152,0.971588078467476,-0.603883034073438,0.314755369297498,-0.36470361542821,0.0026056953883001,-0.590953597863638
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0551722685853819,0.0142128883454756,12.6227973323705,-0.0597217073980273,-0.0269204282959306,-12.6227769636862,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.20345928769908,5.47574085033908,-0.419766831840554,-0.145320200044299,-0.914356082991733,-3.37900375956088,0.52576502117225,-11.2063392886904,0.779408036459299,-0.0667778059805262,3.00865656352948e-05,-0.0797913960001698,-1.0861056558546,7.07393828078668,1.90998972148922,-0.235104335178816,0.303503981552962,-1.0468607215006,0.998213092386222,-0.626778544076182,0.323579188779846,-0.358613812140446,0.00247248737980857,-0.600328759974991
2,2,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0524500911498348,0.0144403866150247,12.622554007952,-0.0569829367895007,-0.0265436982574239,-12.6225346777741,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.16361476164461,5.44744325317054,-0.442736606192327,-0.0745489599888883,-1.01011201450827,-3.3884794266952,0.494611702541911,-11.1470798313374,0.767699508088284,-0.138589306716368,0.000176481743985197,-0.164639050645242,-1.04001665896975,7.07242363968493,1.87973281827208,-0.315192509652482,0.388060074075898,-1.10158461094739,1.02572722943304,-0.652468791103932,0.331840879207131,-0.356713414889855,0.002392765052917,-0.619150275676525
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0497695112761399,0.0146638256474515,12.6223167036121,-0.0542858910529006,-0.0261721532415477,-12.6222983897476,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.12432964371574,5.4191677111451,-0.46603053036016,-0.00466018245029134,-1.1066950821552,-3.39734960211356,0.463687286642446,-11.0868444098967,0.756313310273663,-0.207881571279048,0.000427837507620477,-0.246960888612333,-0.99462594702992,7.07099686996624,1.84946852762389,-0.394349140882031,0.471137253397824,-1.15480922695586,1.05282382874418,-0.676739752477617,0.340377516899681,-0.352720581389631,0.00229254574953093,-0.633249295396956
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0472562807721145,0.0148700582510818,12.6220943243429,-0.051756496199687,-0.0258204870186032,-12.6220769600409,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.08738018478429,5.39104033396537,-0.490809891192357,0.0616824500549523,-1.20652690762505,-3.40409542339341,0.433602064804488,-11.0227073132616,0.746303582688824,-0.267101882329456,0.000732577650876564,-0.319174489394877,-0.952125224851923,7.06983488125572,1.81902091069375,-0.469456863745646,0.548064266988687,-1.2024835867146,1.07818920364442,-0.695380372118777,0.350028908600483,-0.34035019472073,0.00210014192081807,-0.628458278628095
5,5,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0450361566787794,0.0150460563209089,12.6218954604557,-0.0495207096938432,-0.0255035128674822,-12.6218789350525,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.05454149733819,5.36318550563689,-0.518242026622075,0.121809923584149,-1.31202458652832,-3.40720416821614,0.404965638565388,-10.9517422231788,0.738721594022806,-0.308697519934218,0.00100670669656739,-0.3736972096914,-0.914706262449524,7.06911474464505,1.78820872991308,-0.537379251229057,0.61415480773476,-1.24057481819435,1.10050294223449,-0.704182199984107,0.361637012013741,-0.313314822554736,0.0017584971905915,-0.590610634417547
6,6,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.043157054951256,0.0151867663772045,12.6217229031681,-0.0476265029919458,-0.0252267781416007,-12.6217070904315,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.02806128774943,5.33306267825097,-0.550818064519275,0.174258500362592,-1.42797986801605,-3.40902936375964,0.37705824555704,-10.8672922615267,0.732853143838453,-0.327030503359962,0.00116645286592881,-0.405581638556807,-0.883619970918791,7.06821232107249,1.75498371460177,-0.598052044249183,0.667084794411515,-1.27070766021754,1.11973072624984,-0.699330744002904,0.37441953934517,-0.262408034360785,0.00122468046907839,-0.500812982555437
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0415351592369856,0.0153010684749816,12.6215702427055,-0.0459899689482307,-0.0249806034059514,-12.6215550472659,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.00674793396054,5.3005871768974,-0.587774430054522,0.220799908498321,-1.55277605368116,-3.41059455663191,0.349475029859771,-10.7713077189718,0.727982287348113,-0.327136532899375,0.00121136470472605,-0.419882106231562,-0.85740182699434,7.06700978548181,1.71945404888716,-0.653533558779324,0.7099533332882,-1.29560482121004,1.13673576384529,-0.683636086596557,0.387819138050171,-0.191818017078513,0.000651681909011102,-0.368511353809492
8,8,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0400986435966506,0.0153967986458873,12.621432118293,-0.0445392547370963,-0.0247569274164207,-12.621417470781,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.987226300397671,5.269567549341,-0.625396985889496,0.263608004204576,-1.67921024074991,-3.40839459861139,0.323289882714816,-10.6737713724359,0.725169425912152,-0.317473242863314,0.00118495547852505,-0.424018688995156,-0.834175937631913,7.06643992975593,1.68467248193118,-0.703854957849215,0.746197161218839,-1.31289214734971,1.15154523290004,-0.662828212604716,0.403014284342246,-0.115349756114348,0.000235022218677429,-0.222047727348537
9,9,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,0.0387756861205872,0.0154817306092637,12.6213032790603,-0.043202497967517,-0.0245476277008769,-12.6212891357792,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.966133384520663,5.24381143582389,-0.659966068354165,0.304848462849832,-1.80007428811215,-3.39892105340288,0.299568603032445,-10.5846647268292,0.725494182280682,-0.306498081752191,0.00114179425468298,-0.425411701130846,-0.812073708865903,7.0674329606201,1.65369583591449,-0.749042769786412,0.779250452331581,-1.32019497951452,1.16419336785292,-0.642637087520463,0.421181871612324,-0.0468083833886812,3.89909353069094e-05,-0.0897636225779308
