,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-0.01374677811236,0.202457086813845,-0.0553568735414842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170747663787468,-0.0930937845775675,0.0908946047499359,-0.0105359508414067,0.0624618927589074,0.0241953595250592,-0.00239183950504038,0.00707229917251339,-0.0036236661593616,0,0,0,0.0295955912196617,-0.0194720264733581,0.0598211899034151,0.0327159568312054,0.132071844873232,0.0426515529952329,-0.0147667455212809,0.00233132401516092,0.0167183358525538,0,0,0
1,1,-0.00792258188149204,0.204486837293138,-0.0213507880777293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111913847572976,-0.0985150346568753,0.0800924483273722,-0.00575620464354359,0.0227461174964805,0.0623995843864069,0.0198705748325238,0.0113263565097231,0.00617554131218334,0,0,0,-0.028406281366271,0.0215271527358289,0.0384948942542174,0.0751424082046907,0.0418076068928259,0.071842341220945,-0.020879914836236,-0.00740645404727928,-0.0162007434918223,0,0,0
2,2,-0.0714563034747262,0.171823135678507,-0.00908880892166408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160434937697549,-0.107111120948314,0.0455794325507686,-0.032148587901619,0.0334261521864433,0.0311028901179267,0.0195721111275877,-0.0312257233654916,-0.0294247092238482,0,0,0,-0.0803929272025291,0.0380314965775647,0.0140338800461031,0.0914873076106495,-0.0502559458317037,0.0324541337202859,-0.0118570084214537,0.0239708631588576,0.00963818232878744,0,0,0
3,3,-0.0299180915162816,0.139798122113246,0.0195789303431813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144307794770035,-0.109884570172536,0.0762998822110212,-0.00573612149913985,0.0135256853966382,0.0390538421201345,-0.021985908928881,-0.00204574972522964,-0.013475335146687,0,0,0,-0.0561050681000418,0.0459742970888743,-0.0084072460508029,0.0746968974698904,-0.101630735025662,0.022235988178414,-0.0132928087423309,-0.0397910579509378,-0.026658853715201,0,0,0
4,4,-0.0268869051048679,0.151987203522204,-0.0337129121354725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123245330645468,-0.119271418811872,0.0843315731774492,-0.00110444122662368,-0.0174568400196722,0.0232850515114009,0.032411505295829,-0.0104023808690353,-0.00676471163805559,0,0,0,-0.0472242413579349,-0.00496794007014273,0.00947084894442618,0.0548054063466728,-0.0454707063445111,0.0637037033333616,-0.0283742999599823,0.032467052916263,0.0272565377309526,0,0,0
5,5,-0.0199944692855093,0.15359090905087,0.00034319582872655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123166990953812,-0.118698073256507,0.0843981388553594,0.0131061183330408,0.0386816401082694,0.0319821677476408,0.00131506068830629,0.000665589157935239,-0.00369631250845615,0,0,0,-0.000550880592482643,0.00561039559823055,0.0129050026241746,0.0449221555258477,0.0254117962812918,0.0753443502586055,0.00454939036881666,-0.0261583428761048,-0.0513498094723204,0,0,0
6,6,-0.034317481084198,0.141628402579492,-0.0142080123716966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105520176596098,-0.0692674186939836,0.0990110163735682,0.0158267483308203,0.01467983705652,0.0394351653060365,-0.00812701007967039,0.0183128097109593,0.00919035075402164,0,0,0,0.0328882650321712,-0.0364080171516786,0.00836162259625262,0.0393464569702259,0.0766122939013647,0.0591521849840984,-0.0155463149464297,0.0233351780686205,0.00968554879895933,0,0,0
7,7,-0.00182966666470051,0.139261978337133,-0.00223648659936693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105658241171316,-0.104125387645081,0.0577042336318705,0.00938668294305153,0.0523876540423718,0.00116938763523855,0.0343247043482089,-0.014682084475308,-0.00683318813861611,0,0,0,0.00705979517216411,-0.0447175097894222,0.0307818297392703,-0.00237416414050414,0.133355683698226,0.0741709197077807,-0.0212615006371833,0.0640607012384643,0.0531292098967935,0,0,0
8,8,-0.0161258921969257,0.127263972306527,-0.0167783539861492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104504773190799,-0.0520254449656057,0.0416368078120239,0.0103619477296271,0.0354902387927846,0.0318559809685794,-0.0136644998167444,0.00744123046443734,-0.031807178398239,0,0,0,0.010157102696773,-0.0707908414934302,0.051801985551263,-0.0148575855441243,0.11615994255209,0.0619618140467981,-0.00342678887837525,0.065042417710037,0.0685050283791426,0,0,0
9,9,-0.0233739340475838,0.116004893113831,0.00267497738363964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828545422326783,-0.0620683147717602,0.0496109535194087,-0.0180277961620116,0.0536367538659034,0.0237925441304245,-0.0131451141912584,0.00625707475030842,-0.0318232790824702,0,0,0,6.40224949841409e-05,-0.0202040722156575,0.0338886749197407,0.0219636939631183,0.0774815893203818,0.0748788569043999,-0.00433856919029099,0.0147610246544205,-0.00785514940686483,0,0,0
