,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00237654769694808,0.00873996812621966,12.5965381955492,-0.00438822204425615,-0.00948659878478134,-12.5965376641115,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.257449480890264,2.13148989332574,2.26444567162181,0.203673530768466,-0.0557422163883472,-0.64107862801216,0.633392598793424,-5.75320425737193,0.727970480504428,-0.933013840248361,0.010727126478354,-1.17422896325236,0.585137477160057,6.18712117919736,4.76773365097737,-0.474275805315018,1.68470513159566,1.44364901854995,0.0691492580828418,4.81946307490735,0.706473129381047,0.306622659106403,-0.002686892306077,-1.00412201751122
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00227655782031741,0.00874831873238269,12.5965391609274,-0.00428763226257804,-0.00947281138087156,-12.596538645401,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.269600715585973,2.13521469012246,2.25585829141061,0.21327427356388,-0.0536580526942068,-0.633079895953606,0.631536391906305,-5.75294253977092,0.74280037671747,-0.930603188458465,0.0106488968552454,-1.16903357524145,0.59834348817303,6.1646114864572,4.75603731485507,-0.485197507070689,1.72349819126103,1.44683898703473,0.0700102319870256,4.7955419536116,0.723581932793316,0.306969711349108,-0.00266507860395785,-0.994844447834223
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00218019883529104,0.00875661072408622,12.5965407840608,-0.00419074993638229,-0.00945977533282505,-12.5965402838411,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.280456988835756,2.13823920558184,2.2481680032099,0.222285477620265,-0.051016293406518,-0.624890848338821,0.630069021920073,-5.75431019401294,0.756892835688618,-0.928435030846558,0.0105751818403503,-1.16478572901805,0.609990351258718,6.14563025629524,4.74506854196812,-0.495164814178388,1.7582129603353,1.44929572211903,0.070578724694296,4.77414708386966,0.739376749252755,0.307114997228375,-0.00264153420495841,-0.985589702128298
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00208733689600072,0.00876478807957973,12.5965429390189,-0.0040974253781977,-0.00944740331524816,-12.5965424535296,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.290419432898012,2.14094926797062,2.24123424095041,0.230581768106397,-0.0480262431749715,-0.617180826970458,0.628971331581065,-5.75649712353655,0.770013286051524,-0.926395024437004,0.0105045318256648,-1.16105523922156,0.620684919771462,6.12865954242541,4.73478746212081,-0.504311801663899,1.7901064825053,1.45095589120417,0.0708376025324444,4.75448027788585,0.754102445311152,0.307134597855819,-0.00261691779654312,-0.976343252283948
14,14,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00199783820378479,0.00877279403481947,12.5965454962131,-0.00400750878257281,-0.00943560725347583,-12.5965450249055,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.299888800708479,2.14373060589699,2.23491582638211,0.238037857173897,-0.0448973593583294,-0.610619386389693,0.628223491753771,-5.75869316666549,0.781927058533506,-0.924368816614822,0.0104355228437135,-1.15741192724202,0.631033206087887,6.11218162728045,4.72515302036942,-0.51277178351402,1.82043593532329,1.45175656300051,0.0707707061508191,4.73574337455106,0.768003950923055,0.30710458083268,-0.0025918631565405,-0.967090573384819
15,15,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00191156894720922,0.00878057117936002,12.5965483227127,-0.00392085018608032,-0.00942429840837849,-12.5965478650655,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.309265543010934,2.14696885987548,2.22907106050659,0.244528515113581,-0.0418392005429802,-0.605876251508657,0.62780509275944,-5.76008810071574,0.792399423315932,-0.922242047458305,0.0103667548983341,-1.1534256206486,0.641640493294115,6.09467898766135,4.71612312352524,-0.520677489743173,1.85045860543214,1.45163511941702,0.0703627535673095,4.71713823691176,0.781326265360965,0.30710100018811,-0.00256697927713201,-0.957817143608051
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.00182867049925251,0.00878811367044257,12.5965514594004,-0.00383759314963887,-0.00941350238681319,-12.5965510148703,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.31864599766675,2.15089072132133,2.2239464100345,0.249932097627007,-0.0388170643544256,-0.603502375748335,0.627907620686853,-5.76077068796096,0.801128578003582,-0.920079458445068,0.0102988809805358,-1.14898738910893,0.652766545194951,6.07625572921913,4.70782216627145,-0.528113809835512,1.88044870479033,1.44988084004752,0.0694291067078249,4.69808561308424,0.793883505566234,0.307260380954657,-0.00254298461898597,-0.948372098702525
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00174923252433563,0.00879545507508606,12.5965549929554,-0.00375783706461389,-0.00940327362541349,-12.596554560983,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.32776314645268,2.1552399635256,2.21963606557348,0.254331851010693,-0.0356912987645897,-0.60305123385773,0.628544414811727,-5.76128126019764,0.808270970745747,-0.917957269758526,0.0102328169685916,-1.14438402433128,0.664007499632831,6.05792268948482,4.70027802611793,-0.534994343554575,1.90956796575199,1.44653443018112,0.0679790964911206,4.67911764647062,0.805512732672228,0.307531982296536,-0.00251944802141021,-0.938765121350969
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00167304341474708,0.00880259838794868,12.5965588574709,-0.00368136576226213,-0.00939356790074472,-12.5965584375322,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.336472228568476,2.15967754092795,2.21576971160512,0.257909934088141,-0.0325140217367502,-0.603696450137084,0.629427466409309,-5.76148683352052,0.814279220250404,-0.915778336015449,0.0101675871526952,-1.13977894031589,0.674972963467676,6.03952271620313,4.69330329445391,-0.541193828100505,1.937404913578,1.44266072883019,0.0662885577924651,4.66110323348035,0.816493127420546,0.30771094649068,-0.00249528739516837,-0.929222507946857
19,19,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00159989133280206,0.0088095487153063,12.5965629878434,-0.00360796331025302,-0.00938434310215759,-12.5965625794498,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-0.344628506001444,2.16386408721921,2.21197724705984,0.260848614650818,-0.0293373509659883,-0.604611681047985,0.630268745548267,-5.76125436463662,0.81960594545333,-0.913445518956687,0.0101022320275369,-1.13533554902133,0.685272898861642,6.02089888829333,4.68671088182365,-0.546586152281972,1.96354797262613,1.43932473319716,0.0646327615172577,4.64491120306338,0.827103477444581,0.307592413777468,-0.0024694897356334,-0.919970550740215
