,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.199174080488289,0.177243380867277,-0.0319888734023608,0.191491264976892,0.173630583241862,-0.0300350600350678,0.186694528134477,0.173627213301696,-0.0291964121646883,0.181897791292062,0.173623843361531,-0.0283577642943088,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,0.17830023866025,0.173621315906406,-0.0277287783915242,-0.108835202487304,0.389665232081318,0.199047083354998,0.571730494724538,0.0773801640760313,0.161343574876628,0.000628110975966946,0.12738542156462,-0.0173811749636355,0.000645117389224768,0.128793806642886,-0.0173824594147793,0.742113438258927,0.0710847908857753,0.0330567180526976,-1.38469379407503,0.385087738104235,-0.097035999405076,-0.0206878927692361,0.110302367903818,-0.0999069217604208,-0.021072479283876,0.110863209311889,-0.0999125228758245
1,1,0.201737406080697,0.260067589552396,-0.0880736408428022,0.194341080906366,0.257687233704802,-0.0864174987068445,0.189064863849494,0.257932885767456,-0.0857131616100262,0.183788646792622,0.258178537830109,-0.0850088245132078,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.179831483999968,0.2583627768771,-0.0844805716905941,0.0255521497973754,0.430385449322682,0.146313363013476,0.612400046759289,-0.0387615094306253,0.126268835385158,0.035694174137213,-0.00126161404091133,0.00510532533363746,0.0358611419635099,-6.08143235693859e-05,0.0051033088563206,0.653230083056548,0.211034647698442,-0.0238001780324185,-1.26004865483064,0.212698020549023,-0.105815133448543,-0.0146532052268224,0.0996246824786698,-0.00693567496551066,-0.0150577474509277,0.0991024824892152,-0.00693616099916959
2,2,0.140265275935783,0.285566068391407,-0.177487753666703,0.146146363030476,0.254005532647134,-0.182605441495504,0.136042361120485,0.264492830041614,-0.179309289586452,0.125938359210495,0.274980127436095,-0.176013137677399,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,0.118360357778002,0.282845600481956,-0.17354102374561,-0.0456944461098522,0.325391689610626,0.0939328124106783,0.563995217675754,-0.0385152776890398,0.0722108169661889,0.0433161192070543,0.109282999022828,-0.107130259422454,0.0406950045977047,0.0911144103439123,-0.0329649072475766,0.48054519374143,0.202799908276353,-0.0303428159696848,-0.879789881129598,0.217846735554672,-0.150373445576962,0.0314618612311744,-0.0302809351670297,-0.0103663255364802,0.033252126280758,-0.0159844935207266,-0.0236105510890805
3,3,-0.0298787508408996,0.243625744183092,-0.166681422375221,-0.0366726714693514,0.240080736514354,-0.164594058725038,-0.0422918839445602,0.239248101129542,-0.163709745994278,-0.0479110964197689,0.238415465744731,-0.162825433263518,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.0521255057761755,0.237790989206122,-0.162162198715448,-0.120385860969469,0.208411115637501,0.0713047336508888,0.485470901644602,0.0722618045794719,0.0078131764983121,0.0248638022014957,-0.0299821980314384,-0.063766390306919,0.0239023181651163,-0.0290058257878975,-0.0637623989455373,0.141349339525489,0.393625389022573,-0.126840544399273,-0.775740906907971,0.237499686622697,-0.097451223956348,-0.0629514873370141,0.00714820282278464,0.0089591570389996,-0.0631605863789745,0.00610810820412188,0.00896076569791347
4,4,-0.0575709126140835,0.146377882744115,-0.196928803900258,-0.0633741513956053,0.142980107966464,-0.194775376509559,-0.0684779068870993,0.142019341419077,-0.193847341786269,-0.0735816623785933,0.141058574871689,-0.192919307062979,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.0774094789972137,0.140337999961149,-0.192223281020512,-0.104782291578838,-0.24561774030387,-0.0332186589948216,0.371677151673761,0.152375062705771,0.0260379446860041,-0.0751234336571798,-0.0911973570736071,0.110761784724828,-0.0750259056943458,-0.0887946111059961,0.110784092646239,-0.250541259220035,-0.422425536648475,-0.0282014412852103,-0.451564477937255,0.197638954975566,0.0118523373024477,0.00360898741930385,0.0384452296486162,-0.0368681864178991,0.00319767559076167,0.0367421526256319,-0.0368694986555594
5,5,-0.0883265392242234,0.0372210758012627,-0.175948789212254,-0.0933752794450089,0.0339823504399246,-0.173808319856836,-0.0980388843789035,0.0329483610570823,-0.172879610914093,-0.102702489312798,0.03191437167424,-0.171950901971351,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.106200193013219,0.0311388796371082,-0.171254370264294,-0.372686597663767,-0.00469908256349631,-0.0785415857869111,0.321612156179409,0.188660387276092,0.0418093103555835,-0.000820720856649454,0.0157400085773161,-0.060193988683243,-0.00104660616207275,0.0181245517383432,-0.060200788825108,-0.272601443968817,-0.277961017731069,-0.0233541927876031,-0.347049658366608,0.232267138648888,0.0352273404890511,-0.0129619669303264,0.0264782318642209,0.00725533823096147,-0.0133020026105046,0.0249663708978456,0.00726110129188901
6,6,-0.198772081026521,-0.00142534257038382,-0.194316732883082,-0.204391831657845,-0.0056138002408983,-0.192049251214784,-0.209008732301708,-0.00719981634537119,-0.191066887615726,-0.213625632945571,-0.00878583244984407,-0.190084524016669,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819875,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.217088308428469,-0.00997534452819874,-0.189347751317376,-0.215038092100098,0.00765594417608184,-0.104195604860168,0.171551348008006,0.390581352962269,-0.0711119197849962,0.0299598472701823,0.000728042757730984,0.00184785366198773,0.0298004231983166,0.00315660932280824,0.00184247795043419,-0.408373049703412,-0.341675371845619,-0.00655279534101696,-0.0911793993837423,0.270347359527379,0.0219055118112831,0.0199938242676972,0.0681155884137159,-0.0238835851351301,0.0194278489419414,0.0663353810365826,-0.0238809229250574
7,7,-0.169682454110858,-0.0208561776432558,-0.154317865271403,-0.151017417408557,-0.0312926121429821,-0.165728292483661,-0.164649551826648,-0.0303245846181558,-0.15976944143796,-0.17828168624474,-0.0293565570933295,-0.15381059039226,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.188505787058308,-0.0286305364497097,-0.149341452107985,-0.0286569129126484,0.256609890059778,-0.0534521594839808,0.191652388136443,0.351614560174323,-0.018883081297497,0.0211153947366754,0.00415339370952047,0.0612073352990916,0.0185258820929583,0.00835159369235311,0.0824861851609947,-0.424791707920193,0.0904325479186956,-0.0883641037085002,-0.0176663344378444,0.0126860481983417,0.00582077343698759,0.0362475553355252,-0.0547758951913025,-0.00712104245799264,0.035539017396198,-0.0287415665288682,-0.00518547596315894
8,8,-0.152121498634294,-0.0304830193086043,-0.129389867079274,-0.158691150268008,-0.0335415805288662,-0.12727817487122,-0.163277493776223,-0.0348348234612422,-0.126359963626539,-0.167863837284438,-0.0361280663936182,-0.125441752381858,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,-0.1713035949156,-0.0370979985929002,-0.124753093948347,0.239776644238272,0.262295947098214,-0.0445859855330195,0.13755371770363,0.109861359702157,-0.0169472106536506,0.0187792366513412,0.0453029433770401,-0.0058912393898666,0.0186385169215464,0.0475306558202139,-0.0058943063334608,-0.505233292313409,0.0681821466386886,-0.0622232003860453,0.105501704637008,-0.039556793718351,-0.0351197611833166,0.0309481300770787,0.0390589452026227,0.0150601563051468,0.0303215292777014,0.0370934945281673,0.0150666109080782
9,9,-0.126769365481105,-0.0206668987208808,-0.0861577005576615,-0.133325453475199,-0.0235685758240031,-0.0840105413947725,-0.137930721707218,-0.0247816587840615,-0.0830765672476185,-0.142535989939237,-0.0259947417441198,-0.0821425931004645,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,-0.145989941113251,-0.0269045539641636,-0.0814421124900991,0.184604557385675,0.117842430555308,-0.0240160213400534,0.112795632053146,0.116516436964867,-0.0798532158966504,-0.0339457422693569,-0.0229462708521642,0.156869046553795,-0.0331079882588843,-0.0209835799800322,0.156860367893762,-0.572059372630958,0.346560483817853,-0.111358585776215,0.372883605991325,-0.0559895264303751,-0.0751867375532052,0.0313241658871166,-0.0353781837341337,-0.0708644294440767,0.0298865830015196,-0.0371137513502189,-0.0708686371741211
