,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
17,17,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.843576810825001,-0.0481228061269368,3.27004298783655,0.838274600410434,-0.0481124570151112,-3.04671721233755
18,18,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.861884721236524,-0.0496825214818684,3.30434360018379,0.856410833580418,-0.049668555308215,-3.01241645370894
19,19,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.88297204831883,-0.0513400046353046,3.33305353267623,0.877315692084949,-0.0513227342964839,-2.98370636063107
20,20,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.904683837579651,-0.0529971183275108,3.35807780177094,0.898845042187554,-0.0529767369516061,-2.95868192571367
21,21,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.924864687416245,-0.0545541152306602,3.38132162709615,0.918854480229088,-0.0545306935811955,-2.93543793979441
22,22,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.941360214672824,-0.0559106299200783,3.40469219967751,0.935200689118767,-0.0558841101413689,-2.91206722353423
23,23,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.953813548912546,-0.057020027292255,3.42693256890504,0.94753192759931,-0.0569905398178523,-2.88982673420506
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.963669078531678,-0.0579423583192409,3.44676795950391,0.957285959660753,-0.0579101812588973,-2.869991241974
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.971474665474845,-0.0587387131198311,3.4660836081982,0.965003926589732,-0.058703909650053,-2.85067550423575
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.977778139184618,-0.059472259114175,3.48676624047552,0.971226709209161,-0.0594346531385404,-2.82999278888531
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.983127796429573,-0.0602077082123745,3.51070288309151,0.976495486222723,-0.0601668630020911,-2.80605606197215
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.986266514818905,-0.0608806158744214,3.53867586165428,0.979560238722138,-0.0608360360834405,-2.77808300541985
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.986835747246894,-0.0614445457775649,3.5694333351119,0.980067527066328,-0.0613959154602216,-2.74732546599148
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.986728412702228,-0.0619943644031904,3.60180768806285,0.979899813160707,-0.0619414360628197,-2.71495104815761
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.987833518437533,-0.0626285732647548,3.63462699564828,0.980935247876259,-0.0625711476538734,-2.6821316649875
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.992036233320833,-0.0634495923705013,3.6667153308274,0.985047713294858,-0.0633874957496735,-2.65004323075062
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.00082707211912,-0.0645694957945178,3.69869629498977,0.993715385393768,-0.0645023293406334,-2.61806212931358
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.01294713074861,-0.0659276951646314,3.73134768231924,1.00568603998788,-0.0658549736432623,-2.58541057224521
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.02615284072169,-0.0673660758563503,3.76372578902461,1.01873351896758,-0.0672875707539473,-2.55303228192752
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.03819827928404,-0.0687205704375878,3.79489124821818,1.03062996360236,-0.0686363660643626,-2.52186664622899
37,37,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.04683544150692,-0.0698214610788684,3.8239084572538,1.03914605341802,-0.0697320097245752,-2.49284929119243
38,38,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05203931609256,-0.070653901764077,3.85039387840636,1.04425840770448,-0.070559783733719,-2.4663637581505
39,39,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05530046620565,-0.0713247539997535,3.87497602987933,1.04744582328336,-0.0712263692451993,-2.44178151557925
40,40,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05664453108433,-0.0718436981999206,3.89823938157345,1.04873287576005,-0.0717413823876261,-2.4185180928696
41,41,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05609906175198,-0.0722209385427132,3.9207679906749,1.04814599501314,-0.0721149555612378,-2.39598943187824
42,42,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05369328919084,-0.0724669961004627,3.94314570064035,1.04571325607979,-0.0723575325851388,-2.37361168799717
43,43,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.04938527885133,-0.0725545398480746,3.96415354739605,1.04139572635763,-0.0724420121609752,-2.35260382927433
44,44,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.04315240932934,-0.0724731945372533,3.98340470714039,1.03517192411651,-0.0723581093384949,-2.33335268102637
45,45,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.03505555983358,-0.0722588650716771,4.00273106045123,1.02709878469956,-0.0721414341084276,-2.31402635763877
46,46,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.02515740654311,-0.0719467336955129,4.02396433380802,1.01723511978993,-0.0718268716725334,-2.29279312763211
47,47,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.01352219458838,-0.0715706735306558,4.0489361220238,1.00564145378274,-0.0714480005273953,-2.26782139138665
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.00128630316191,-0.0711387557786648,4.0737333768626,0.993453254882003,-0.071013430339892,-2.24302419586057
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.988407467706698,-0.0706263082597602,4.09713660243177,0.980630968471023,-0.0704987067557829,-2.21962104013624
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.973184218810169,-0.0700107188234457,4.1250175891669,0.965475645144573,-0.0698804755941698,-2.19174013662792
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.953915344799102,-0.0692591427533533,4.16324744878633,0.946289716875837,-0.0691252058865161,-2.15351037766084
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.928894568534284,-0.0683226176801942,4.21769488150779,0.921372320031623,-0.0681833385748155,-2.09906306888352
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.894799709066116,-0.0669866904982662,4.29295795475326,0.887424893378586,-0.0668404407832991,-2.02380016946768
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.852737874389323,-0.0652050971570493,4.38511323486632,0.845559599599742,-0.0650511843133271,-1.93164511571104
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.807644472630692,-0.0631919903988781,4.48724628701501,0.800688223059377,-0.0630304224275832,-1.82951231190603
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.764472726261952,-0.0612130883291394,4.59245009051659,0.757734700331085,-0.0610442016377744,-1.72430874490257
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.728199720042071,-0.0595925982367075,4.69382732594185,0.721640408480508,-0.0594165714027678,-1.62293169758628
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.69864449569257,-0.058389304103047,4.79385773761658,0.692217937845991,-0.0582056072431448,-1.52290142244772
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.672481475506433,-0.0574104749353241,4.89714039622865,0.666162943980396,-0.0572184636006654,-1.41961887295259
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.649994299681282,-0.0566527502169695,4.99996481055536,0.643759429700726,-0.0564520804423936,-1.31679454194152
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.631473334703165,-0.0561215000490664,5.09862152532411,0.625297166283737,-0.0559120745662517,-1.21813788506608
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.61721552741016,-0.0558282791166069,5.18940189607743,0.61107182720356,-0.0556102114559433,-1.12735754623495
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.609461198890984,-0.0559350743200004,5.26569965603526,0.603305902104173,-0.0557083912444489,-1.05105977530203
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.608031139801307,-0.056483214653351,5.32999275869466,0.601815647745536,-0.0562473344364862,-0.986766614095325
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.609583402609134,-0.0572863576768172,5.39219695171612,0.60327964576169,-0.0570402786405544,-0.924562334084721
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.610759368348438,-0.0581400508082848,5.46222581913733,0.604361793056877,-0.0578824842951899,-0.854533372894518
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.608180396224303,-0.0588218665055097,5.54999037899355,0.601707936072625,-0.0585513639868608,-0.766768737368943
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.601995510656906,-0.0593306895417775,5.65585798876032,0.595467212510699,-0.0590457834497298,-0.66090107083184
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.594410665907531,-0.0597946332566451,5.77321807865701,0.587831460592214,-0.0594940220988728,-0.543540928898677
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.585114779442782,-0.0601628528818471,5.90151121762043,0.57849518294709,-0.0598455676947875,-0.415247748594219
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.573802280205578,-0.0603808157417563,6.04017756932051,0.567158798781072,-0.0600463022105323,-0.276581372732337
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.560174980379651,-0.0603901877251116,6.1886570830125,0.55353052859954,-0.0600384032841598,-0.128101858958022
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.543025331063048,-0.0600411579457776,6.34786368782725,0.536419296931746,-0.059673050598423,0.0311047046745596
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.522486108777325,-0.059313269236511,6.51816046484397,0.515960121286245,-0.0589302277456217,0.201401397683355
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.500297462452637,-0.058355628948171,6.69816567148232,0.493876737431772,-0.0579585998665769,0.381406495696175
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.478231973978822,-0.0573427630153585,6.8865047261282,0.471922519894056,-0.0569318846251769,0.569745437448604
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.458098875538093,-0.0564785632616194,7.08181042015537,0.451884263008785,-0.0560526922030069,0.765051036559144
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.449697238058242,-0.0570185319447853,7.28417210467018,0.443422875103796,-0.0565664270914947,0.967412778259629
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.451786731949455,-0.0589283570691941,7.49451949139767,0.445301764719865,-0.0584372977356858,1.17776037456801
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.449725500293831,-0.0603572276695754,7.71272851373011,0.443082720014766,-0.0598289572391545,1.39596955772176
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.428982091468226,-0.0592489470942926,7.93864915345454,0.422460608668959,-0.0587046546204029,1.62189006982208
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.375141788153819,-0.0533263084324486,8.17214650700525,0.369271478989464,-0.0528124917180932,1.85538678785552
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.279645288006993,-0.0409570631143077,8.42181216236721,0.275135940367323,-0.040542768540644,2.10505133349291
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.152482862501498,-0.0230329498214658,8.68791744367308,0.149946488300908,-0.0227881758562908,2.3711555244199
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.00702120886914607,-0.00109325721053507,8.95785043616307,0.00690079523072906,-0.00108107125400665,2.64108801408214
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.143581137120707,0.0230026369977702,9.2188656972667,-0.141047019764511,0.0227346822367084,2.9021037761688
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.286376086737273,0.0470592571862129,9.45805004254579,-0.281190596365032,0.0464893950765388,3.14128971990451
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.443983112667927,0.0747211345337244,9.68864174825282,-0.435747657599354,0.0737831079261426,3.37188461849523
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.625092686109238,0.107683553892576,9.91933397031122,-0.613221340312849,0.106283845996055,3.60258253603184
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.796058503604349,0.140022781456509,10.1301125804428,-0.780618313421299,0.138145803437951,3.81336872993924
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.923290927143341,0.165112381123558,10.3007621064616,-0.90508043951841,0.162844723298228,3.98402549943774
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.97323194232064,0.175886202141965,10.4109440715962,-0.953830563242111,0.173433176278278,4.09421093726011
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.933987929930672,0.169229528682168,10.4381932119031,-0.915320185036238,0.166860440440756,4.12145790111247
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.828061269552031,0.14943317647971,10.3959337776501,-0.811578130886041,0.147353411660364,4.0791924964372
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.673456099272373,0.120625594236156,10.3177075326727,-0.660151841963376,0.118964975164705,4.0009588878183
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.488124095568562,0.0867523771550765,10.2370953006797,-0.478556773419736,0.08557157501388,3.92034000517308
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.289988643152337,0.0512915733282413,10.1876711439659,-0.284332379719553,0.0505983252142936,3.87091121259663
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.0647759352054287,0.0114339450724933,10.1668483238548,-0.0635150686908879,0.0112798651179165,3.85008602447283
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.19948250043988,-0.0351628760172758,10.1525604748966,0.195605015671084,-0.0346900021666963,3.83579922287223
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.481396507425404,-0.0848286619208941,10.1490620859629,0.47204231232687,-0.0836884499574843,3.83230647902373
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.75956463116033,-0.133999167391957,10.1604739366774,0.744788134471314,-0.13219508727426,3.84372852158377
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.01256871092496,-0.179167673140098,10.1907515861255,0.992810654856789,-0.176745007606456,3.87401956795169
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.24068678505554,-0.220782099026438,10.2488960774237,1.21633795304661,-0.217771965479037,3.93217981831604
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.45808984350086,-0.261573877420925,10.3323332718275,1.42923942202765,-0.257965476671157,4.01563563658123
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.66422737476347,-0.30129111369345,10.4274522527117,1.6309924381378,-0.297079503400082,4.11077576985895
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.85863218558295,-0.339479539885599,10.5205552984623,1.82118036685524,-0.334673094829682,4.20390196207505
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.04092746831815,-0.375510304623443,10.5978716368302,1.99949659440121,-0.370137665369872,4.28124266490469
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.21380930723463,-0.409444901036299,10.6530571935534,2.16863113537138,-0.403543102025318,4.33645341400745
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.37759168884006,-0.441486169138784,10.6951456342133,2.3288754198927,-0.435086631374472,4.37856764029144
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.52835820130178,-0.471174217391097,10.73337854023,2.47636337320177,-0.464309538542772,4.41682616856714
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.66216520348275,-0.49813571294936,10.7769888783719,2.60719195355065,-0.490836254303767,4.46046121337542
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.77504578987138,-0.522060305783234,10.8352033789962,2.71742774250201,-0.514351544682401,4.51869877598961
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.86780880735557,-0.543101678129892,10.9076245401382,2.80786252368644,-0.535006209583521,4.59114109878126
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.94309987647362,-0.561439374606335,10.9879723491008,2.8811225420695,-0.552983369901759,4.671508018158
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.9996706276425,-0.576811714026455,11.0766741705071,2.93598826143129,-0.568025262593342,4.76022633178914
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,3.03623991240559,-0.588930620871737,11.1741826602983,2.97121030417718,-0.579848510122693,4.85774811647842
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,3.05148519698483,-0.597475710072445,11.2809598549384,2.98550150888314,-0.588138410233513,4.96453482399803
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,3.04018385087299,-0.601381362118605,11.3985440886825,2.97375686607828,-0.591846187877778,5.08212340412337
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.00309517324487,-0.600612628382135,11.5265506644,2.93673974808637,-0.590940810837776,5.21012902090513
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.94784749928839,-0.596404715954243,11.6625652150787,2.88194249453525,-0.586643558934605,5.3461387233636
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.88209463435401,-0.590060431367687,11.80419470526,2.81687538780709,-0.580241189932911,5.48776101290972
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.81352190115533,-0.582966292522957,11.9490732958185,2.74907087890622,-0.573101384063879,5.63263165492476
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.73054188020719,-0.572906651968554,12.1025682598795,2.66718601915227,-0.563041419326209,5.78611554996624
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.62788359860741,-0.558676759263466,12.2661631733495,2.56608319385119,-0.54887920030702,5.94969517412862
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.52281336792232,-0.543437313535578,12.4317476682704,2.46268032809953,-0.533732285321465,6.11526373462208
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.43271561525727,-0.530623629993267,12.5912981657793,2.37398266007429,-0.520982948103599,6.27480117026391
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.37509372895001,-0.523932194694144,12.7368807068574,2.31708501252186,-0.514264804607815,6.42037698464545
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.35150641162795,-0.524299768724407,12.8761521527377,2.29344094521909,-0.514483563309728,6.55964872214395
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.35038761959676,-0.529584590493352,13.0145209663424,2.29172041933766,-0.519526825743821,6.69802271068404
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.369673379939,-0.539021809986794,13.1407349332151,2.30994516024967,-0.528652339226807,6.82424610776953
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.40734223953153,-0.55180692246466,13.2435313024036,2.34618413171685,-0.541080988677835,6.92705555122274
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.46140389571782,-0.567062220830228,13.3116374609007,2.39854593553732,-0.555964490240055,6.99517773843538
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.53175043581427,-0.58459575707893,13.3420242576236,2.46694474729206,-0.573120258337261,7.0255835239438
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.61986497801547,-0.604981572367399,13.3423216454692,2.55279944393942,-0.593105554118616,7.02590373825288
135,135,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.72615354293891,-0.628396348646413,13.3171986748584,2.65649620653828,-0.616091464672841,7.00080796981788
136,136,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.85097028287459,-0.654984498839672,13.2712431148916,2.77837291322248,-0.642217648536964,6.95488456749063
137,137,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.9945809580506,-0.68486046010641,13.2089256052491,2.91868235900935,-0.671594436345749,6.89260479655597
138,138,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.16647334130696,-0.718983087525549,13.1112089236794,3.08680964666707,-0.705192949622895,6.7949333113604
139,139,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.36622454437721,-0.756626149616444,12.9749087966045,3.2824137228828,-0.742314803266273,6.65868563875802
140,140,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,3.57918506609622,-0.795659479218581,12.82810980694,3.49107687896628,-0.780837107509649,6.51194389698595
141,141,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,3.79084048565542,-0.834486529046719,12.6988465544015,3.69845658282113,-0.819150624550253,6.38274044998052
142,142,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.98692730704852,-0.872090633769979,12.6151471798773,3.89039631928584,-0.856205548340595,6.29910167670291
143,143,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.17788988035488,-0.91152545953548,12.5804352743034,4.07700095602895,-0.894983563236069,6.26445612592664
144,144,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,4.3734570965273,-0.953970077837742,12.5753610887353,4.26787177216612,-0.936667323842164,6.25945659105574
145,145,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.55861386841527,-0.995987983949442,12.5942663752365,4.44837444675567,-0.97788653050899,6.2784390802448
146,146,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,4.71827443254011,-1.03406694055798,12.6321144752387,4.60381238315551,-1.01519735779735,6.31635997399871
147,147,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.83714870114711,-1.06455133728014,12.6843907400959,4.71930071247609,-1.04501729603202,6.36869642985753
148,148,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.89564661495731,-1.08418362873337,12.7645951868617,4.77560666349818,-1.06412026425091,6.44894045869891
149,149,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.90401309354422,-1.09539294981959,12.8763696821376,4.78270521772667,-1.07488399306052,6.56073772604834
150,150,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,4.89142246207043,-1.102913230975,13.0004538810544,4.76925114369541,-1.08199714530086,6.68483721792806
151,151,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.88707647161293,-1.11167017004737,13.1174526689786,4.76390551359547,-1.09033477658947,6.80185400151982
152,152,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.92029805034695,-1.12684556605601,13.2079517665624,4.79542220940314,-1.1050202843719,6.8923848729057
153,153,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,5.02149444802378,-1.15617180412564,13.2785819760939,4.89334992495615,-1.13361940352032,6.96307794098322
