,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.000992736001884769,-0.0166437757996312,-0.0104812195813801,-0.00845049489089785,-0.018039925612937,-0.00357073786647257,-0.0143001129111775,-0.0198445865129828,-0.00327966578591346,-0.0196365171751296,-0.0217922902580181,-0.00356458356695495,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0324428423266181,-0.026044502605286,-0.00347774843397553,-0.0372424773396461,-0.0269222420240952,-0.00213757128617644,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,-0.0249669282878009,-0.0237381144426428,-0.0038497436387591,0.00190769543500198,-0.0152497114147325,0.00205921041944594,0.0231347421814008,-0.00322344201763198,0.00115362767559724,0.0029832341024625,-0.00202932597209475,0.000374485948720772,0.0029832341024625,-0.00202932597209475,0.000374485948720772,-0.00125260487281985,-0.00769053386225277,0.00202112201874625,0.00938284103267785,-0.00411233998773528,0.00142594168774927,-0.0033219711859706,0.00321488809922242,0.000776437813295691,-0.0033219711859706,0.00321488809922242,0.000776437813295691
1,1,0.00359069431268342,-0.0172815067309092,-0.0107854412566695,-0.00489933115556557,-0.0179483614979282,-0.00338815292664068,-0.0109140237176819,-0.0196721501664056,-0.00309169392939907,-0.0163992497332232,-0.0216421408032533,-0.0033876635327876,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.029565195839893,-0.0258133570143055,-0.00330499954552461,-0.0345038166997424,-0.0264325349804045,-0.00192845724038593,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,-0.0218783136523027,-0.0236103249766669,-0.00368387932395265,0.00527486112335496,-0.0211095649090248,0.00240677829989985,0.0130057038149975,-0.00618170677988195,0.00270622398932894,0.00313047595138307,-0.00163272417159394,0.00065388805794802,0.00313047595138307,-0.00163272417159394,0.00065388805794802,-0.000933206216972294,-0.00647180246770984,0.00213950923772888,0.00621743316004726,-0.00148840090918478,0.00189946615183982,-0.00381496139013467,0.00422366202610336,0.00135284430708068,-0.00381496139013467,0.00422366202610336,0.00135284430708068
2,2,0.00598372325989488,-0.0181158037039194,-0.0106326776880773,-0.00173425199436393,-0.0181419539828572,-0.00280889731134873,-0.00746800699829599,-0.0198077937883743,-0.00252929843156726,-0.0126949321308673,-0.0218155846326946,-0.00281500652890759,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0252438222817712,-0.0259505915514637,-0.00274361389163351,-0.0299559569034543,-0.0263408189147709,-0.00143221096357699,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,-0.0179159832022915,-0.0238216191732142,-0.00310094614535491,0.00801766737658878,-0.0257835034075039,0.00270067290449337,0.00620281418251606,-0.00849069803953888,0.00373435858545231,0.00288775084356413,-0.00141318001202981,0.000788987963685148,0.00288775084356413,-0.00141318001202981,0.000788987963685148,-0.000674045493630619,-0.00590601562356298,0.00234856071976048,0.00428541795665146,0.000554626122377793,0.00227200087965278,-0.00463883176527938,0.0055646235466498,0.00169320600145798,-0.00463883176527938,0.0055646235466498,0.00169320600145798
3,3,0.00769871407331016,-0.0192513744670334,-0.0097102447609616,0.000209674511584796,-0.0187925061706477,-0.00151334845641776,-0.00450155856461172,-0.0204605268810444,-0.00128764619399867,-0.00879346452161574,-0.0225399645223882,-0.00152764386309969,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0191015824430933,-0.026749396161458,-0.00147937603641189,-0.0229791510669784,-0.0270020420877587,-0.000402029234169752,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,-0.0130805442535273,-0.024617636548666,-0.00176782747142218,0.0095185955328896,-0.0273129907091193,0.00276389651484379,0.00631622855269947,-0.00927547474965445,0.00370743619822184,0.00200250630913971,-0.00155381766171615,0.000634256917272619,0.00200250630913971,-0.00155381766171615,0.000634256917272619,-0.000545921349264324,-0.00658852660457897,0.00266277504530955,0.00496611697910936,0.00117480344186168,0.00237771223675882,-0.00591656852728164,0.00722028371761994,0.0015624183651518,-0.00591656852728164,0.00722028371761994,0.0015624183651518
4,4,0.00848760275801396,-0.0208347889151435,-0.00741686807970514,0.000499371795847697,-0.0201216433547789,0.00117429192998317,-0.00201082112827159,-0.0218470002569064,0.00128810253410268,-0.00429227952936811,-0.0240218730629766,0.00115100403094134,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00977923742536831,-0.0283999533968262,0.00115926534197391,-0.011855875282332,-0.0286133502905604,0.00173469047674812,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,-0.00657116700837621,-0.0261949171291815,0.00101381340132521,0.0089916991912407,-0.0244905860982763,0.00266424814606383,0.0162543751894894,-0.0082222467519063,0.00213337584788633,-0.000232582060613716,-0.00238041475502256,-4.19533748003536e-05,-0.000232582060613716,-0.00238041475502256,-4.19533748003536e-05,-0.000784395630220708,-0.00909400843037994,0.00324915117409894,0.0094441803708367,0.000103101426811214,0.00213266232717228,-0.00823177985046129,0.00986241511101749,0.000703929865236712,-0.00823177985046129,0.00986241511101749,0.000703929865236712
5,5,0.00866579516081226,-0.0227962418826687,-0.00396100372073591,-0.000308448087493707,-0.0220148301333016,0.00504094213840143,0.000363869185118994,-0.0238278742478564,0.00499472568712385,0.000988556281578038,-0.0261097484037624,0.00500829135840535,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00247178663196416,-0.0307068032944366,0.00496283328626365,0.00300070586128288,-0.0309381113494667,0.00481341268812338,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00161255341033504,-0.0283897012371732,0.00502189871852479,0.00684865745951798,-0.0186219803756752,0.00251972627707532,0.0336238172470571,-0.00591430807759329,-0.000634092288390526,-0.00364914595245217,-0.00377088851307316,-0.00114262374676074,-0.00364914595245217,-0.00377088851307316,-0.00114262374676074,-0.00134226923885344,-0.013025558917788,0.00409802338581632,0.0168000604274209,-0.00209918814604644,0.00164740690717935,-0.0115024749242337,0.013502677022337,-0.000725523144103413,-0.0115024749242337,0.013502677022337,-0.000725523144103413
6,6,0.00860538727407803,-0.0249158785272705,-0.000244563277479755,-0.00156417028879005,-0.0241396285659971,0.00907290473109059,0.00261672644302383,-0.026078172635159,0.00884996363887092,0.00644519184707225,-0.0284937016587818,0.00902934876983448,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0156126313811676,-0.0333846720254827,0.00892400081370687,0.0190143065018919,-0.0336806065776886,0.00797523360658754,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.0102693723061557,-0.0309071788334023,0.00920892342495706,0.00426838993924651,-0.011518334614708,0.00222863238520915,0.0540619123294901,-0.00282234396419899,-0.00385684674098196,-0.00718619875329035,-0.00523657248431356,-0.00232028175834238,-0.00718619875329035,-0.00523657248431356,-0.00232028175834238,-0.00186619940564157,-0.01752116853737,0.0049588932408774,0.0252567819337383,-0.00502852084302776,0.00104785282075857,-0.0148532414871192,0.0171334105935729,-0.00234111336348044,-0.0148532414871192,0.0171334105935729,-0.00234111336348044
7,7,0.00867847509018423,-0.0269738440066104,0.00283054165663745,-0.00261817995839197,-0.0261636007126466,0.0122564822703042,0.00474196471290674,-0.0282729192000787,0.0118715567631499,0.0114737761029641,-0.0308638439420709,0.0121993069157709,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.0276044384745056,-0.0361482857611577,0.0120354409415531,0.0336086407775207,-0.0365451172884369,0.0103612494387721,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.018198044982635,-0.0334525398786297,0.0125273824654025,0.00242981623195137,-0.00499080988876694,0.00168926794779624,0.0732060180408761,0.000582960350793035,-0.0067967660402612,-0.00978275385004299,-0.00628880021718941,-0.00322745496927907,-0.00978275385004299,-0.00628880021718941,-0.00322745496927907,-0.00200284336106415,-0.0217188277596928,0.00558126229969792,0.0330373696746653,-0.00828135223044925,0.000459906911888432,-0.0174086672776379,0.0197469569667196,-0.00375801349350624,-0.0174086672776379,0.0197469569667196,-0.00375801349350624
8,8,0.00925715460150385,-0.0287502834783499,0.00436239948818986,-0.00282086224665011,-0.0277543086330314,0.0135779773182959,0.00673379806223152,-0.0300871377238798,0.013077245433767,0.015470457985103,-0.0329102863676661,0.0135032964467566,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0364083495642417,-0.0387123706726551,0.0132898266870518,0.044207422826195,-0.0392359247949229,0.0111125563913085,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.0241973267433221,-0.0357309743336167,0.0139297707846417,0.00251185593915762,-0.000850567271243947,0.000799934442167491,0.0866934919853024,0.0038309196298992,-0.00871572871660146,-0.0103778246296248,-0.00643890526014631,-0.00351667093930464,-0.0103778246296248,-0.00643890526014631,-0.00351667093930464,-0.00139885833560023,-0.0247565270553232,0.00571463212269361,0.0383648484350783,-0.0114541378746274,9.47602454745653e-06,-0.0182933400343101,0.0203356572837715,-0.00459139623479267,-0.0182933400343101,0.0203356572837715,-0.00459139623479267
9,9,0.0101398912446929,-0.030279065207717,0.00405337877540986,-0.00237665026470386,-0.0289168906420895,0.0125598797833771,0.00837918022811669,-0.031619406850968,0.0119864583509466,0.0182147173827192,-0.0348220878125454,0.012456873006068,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0417853717188148,-0.0414757879780094,0.0121949316051959,0.0505638250148905,-0.0422180785362541,0.00973657800599175,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.0280392324150776,-0.0380219250426787,0.0129277742150901,0.00492506733971864,0.00101138702243622,-0.000809401759769318,0.0940955647188972,0.00771167333792219,-0.00948832956712616,-0.00810122359929343,-0.00512013310468525,-0.00299533144357897,-0.00810122359929343,-0.00512013310468525,-0.00299533144357897,-7.70330209094612e-05,-0.0264805518485864,0.00520679692162976,0.0412389676096582,-0.015204810094505,-0.000284961091015413,-0.0169394875691787,0.0182128169293578,-0.00475067034853758,-0.0169394875691787,0.0182128169293578,-0.00475067034853758
