,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
15,15,0.171750414143082,-0.0507698116326107,0.896558705303407,0.00779994493275484,0.00237772899038283,-0.021321965509931,-0.0847926722398602,-0.0298993875819857,-0.00239400555634187
16,16,0.171882413299346,-0.0506579832826364,0.896587174448509,0.00742581844504334,0.00313661121351023,-0.021302601412819,-0.100845809258846,0.00726810735492342,0.0054302577988865
17,17,0.172007153215884,-0.0505395058160158,0.896610545882173,0.00697580483308073,0.00393212727315556,-0.0212865904305842,-0.0965335231088191,0.0108414397601973,-0.0228399968635014
18,18,0.172123985759013,-0.050416606412706,0.896629731550434,0.00605642981323983,0.00467226430075587,-0.0212348650472382,-0.0744101820494078,0.055226448290423,0.00207482824764213
19,19,0.172232263336503,-0.0502915134187184,0.89664564442303,0.00497047615546716,0.00585820992367445,-0.0211355885458117,-0.0515295050206208,0.00309029739503716,-0.00492663780464944
20,20,0.172331338814157,-0.0501664556092133,0.896659198054427,0.00402451956219137,0.00660944940266809,-0.0209567537105533,-0.0438446761649048,0.0478189246266095,-0.0291114711981856
21,21,0.172419784185572,-0.0500424018592864,0.896669626800774,0.00336132878954968,0.00718277412792039,-0.0206901836819257,-0.0575972123506616,0.0553707406202263,-0.0318618112461767
22,22,0.17249803030591,-0.0499178665536108,0.89667632224295,0.0027612611445434,0.00755680145278912,-0.020344366914538,-0.0451412056230634,0.0383326820275824,0.0180950934531085
23,23,0.172568218896382,-0.0497913968751735,0.896680433831826,0.00229010890124418,0.00794215403277763,-0.019945256511107,-0.0836900937596501,0.0482423426618179,0.0235344371226429
24,24,0.172632492143897,-0.0496615401527076,0.896683110659766,0.00199506814885136,0.00828212626991768,-0.0195304231540182,-0.0894778903651352,0.0283759362851501,0.0269647052949792
25,25,0.172692992720249,-0.0495268439136626,0.896685501432949,0.00161495311180424,0.00882864911051732,-0.019136042987222,-0.0661096362467103,-0.0335180404893528,0.0273645581964842
26,26,0.172749109972991,-0.0493880411992476,0.896687698323727,0.00119446136729866,0.00894732489243485,-0.0187840336135645,-0.0082074102809116,0.0173425411067235,0.0228348568130279
27,27,0.172799416012242,-0.0492461003320194,0.896688935456895,0.0009531671873858,0.0091733245799634,-0.0184105899754882,-0.0808385516438593,0.011618302202211,0.0114313595538807
28,28,0.172844828055564,-0.0490999220410293,0.896689074027265,0.000459640620100884,0.00962056577245929,-0.018015614053982,-0.0354893775408396,0.00414177836051416,0.0184576866104937
29,29,0.172886263294018,-0.0489484073214383,0.896687975043565,0.000389725935333403,0.0101655495631421,-0.017647672158216,-0.076206706497073,-0.00302182459980459,0.0159234937730126
30,30,0.172924638891473,-0.0487904575321448,0.896685499338334,2.64729810633463e-05,0.0105904849593427,-0.0172716233966874,-0.0414900607906733,-0.0295866357978987,0.0115554425629786
31,31,0.172958605018559,-0.0486243955689089,0.896681278343183,-0.000215329459068269,0.0112842104975308,-0.0169281667501339,-0.0833498525868001,-0.0173260896858197,0.0315901267229133
32,32,0.172987551008087,-0.0484509548728126,0.896675404484138,-0.000619901889589671,0.0117547869435391,-0.0165721091461479,-0.0816195338428021,-0.0136970039713674,0.0271059866890706
33,33,0.173013502507804,-0.0482726526359888,0.896668429907628,-0.00136399288279681,0.0122535291243712,-0.0161882711930349,-0.0364030319317423,-0.0264565921178159,0.00442201803894931
34,34,0.173038484800859,-0.0480920055137504,0.896660906604836,-0.00212811237385123,0.0125314600761621,-0.0158010459539998,-0.0563130344623691,-0.0360352767179351,0.0223362409528308
35,35,0.173064522630194,-0.0479115295298086,0.896653386585486,-0.00262377178648286,0.0124298673485833,-0.0154342051697626,-0.0453195777401997,-0.0167903568544948,0.0202037407218037
