,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.953114385024058,70.0298762945803,-172.770704466831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.533802025499,-70.7217479817166,-101.26403058862,-153.974641907548,85.7526424833728,-159.47612058189,-11.8882726741756,-46.1521850639977,158.059558099009,0,0,0,-138.767102871052,-76.3556501459948,13.9458057106706,-105.661096435239,-70.278615323535,-72.5820500711122,-5.85763214639125,44.0377460274379,-0.52988030880484,0,0,0
1,1,0.944798282053373,70.0147983991465,-172.772528352485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.551630946104,-70.7289035081018,-101.257055948426,-153.943194823053,85.7522076740783,-159.44689058383,-11.8878793728112,-46.1514384641956,158.059005934739,0,0,0,-138.792724229953,-76.3617044590205,13.9714809716653,-105.665513164541,-70.2790756478538,-72.576337915482,-5.85529638873642,44.0371224294401,-0.529514443719407,0,0,0
2,2,0.944218312389412,70.0015686115724,-172.767469239854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.568193768206,-70.7333074468619,-101.251234128913,-153.93659672494,85.7526721409634,-159.442227102617,-11.8874863419855,-46.1516431286025,158.058437293838,0,0,0,-138.818029776786,-76.3654772279266,13.9906193182873,-105.67348514174,-70.2786751362444,-72.568843302719,-5.85364055678863,44.0358495930051,-0.530025019993486,0,0,0
3,3,0.949719139707225,69.9908454805831,-172.758746072445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.590084147669,-70.7373812054132,-101.239932638457,-153.925304416356,85.7509872714837,-159.433296169669,-11.8877899811088,-46.151934915543,158.057203780765,0,0,0,-138.851378356679,-76.35797226812,14.0085257450772,-105.682589347087,-70.2771609382601,-72.5594223140229,-5.84993574084597,44.0351453261468,-0.529312039390446,0,0,0
4,4,0.961282964101369,69.9812987641842,-172.748404211966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.609357506949,-70.7363828061969,-101.228830583636,-153.954862483511,85.748393884929,-159.468060471485,-11.887883559679,-46.1511747540197,158.057812170021,0,0,0,-138.89974386594,-76.3410139404896,14.0332656404872,-105.687688441522,-70.2752803090653,-72.5558702179754,-5.84895963058815,44.0332233200052,-0.53069917353152,0,0,0
5,5,0.975250959103686,69.9777344529827,-172.738552286522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.624527630552,-70.7338725259962,-101.216307351923,-153.967161120797,85.7430503984206,-159.4850619675,-11.8870047133538,-46.151394824099,158.056083098709,0,0,0,-138.944301281071,-76.3239267804067,14.0493466552751,-105.696340963618,-70.2725386048025,-72.5505375942352,-5.84187361156047,44.0325439418319,-0.526221264839713,0,0,0
6,6,0.992868263302613,69.9766692949117,-172.726039499888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.633938243225,-70.7308457427405,-101.209289378883,-153.992710231662,85.7408831827754,-159.517070956242,-11.8870994351514,-46.1525363557803,158.056659193559,0,0,0,-138.97873326176,-76.3144689592138,14.0548991941875,-105.707415286654,-70.2700491689392,-72.5453502895271,-5.83783417277353,44.0298638067283,-0.526082530835381,0,0,0
7,7,1.0112618808425,69.9785905550509,-172.717490487975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.639341725343,-70.7256631757239,-101.204047523412,-154.066973874324,85.7379288165582,-159.596400756287,-11.8855251017225,-46.1526695946841,158.055595421473,0,0,0,-138.997313259303,-76.3125462370639,14.0424297914435,-105.715331231731,-70.2673328280529,-72.5521830648295,-5.82803141353368,44.025800945423,-0.521529708888267,0,0,0
8,8,1.03373028009429,69.983509098653,-172.70445047892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.646361755041,-70.7196996818401,-101.19082264287,-154.108225672125,85.7350259590817,-159.637362917532,-11.8863160684362,-46.1529478196234,158.055522374882,0,0,0,-139.028117272197,-76.3072557163435,14.0500402485102,-105.727658708617,-70.2646644819262,-72.5586156079393,-5.82025747153648,44.0243905058168,-0.517582694424576,0,0,0
9,9,1.06271478259689,69.9914281207315,-172.685906906894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150.645777613417,-70.7155058165288,-101.183632894994,-154.17742326272,85.7309947219638,-159.702177644208,-11.8864112891054,-46.1531392940565,158.056114749358,0,0,0,-139.043933420176,-76.3033168572169,14.0427377032465,-105.738420908193,-70.2626533156278,-72.5662851272439,-5.81484944421425,44.0216294064074,-0.517098055469026,0,0,0
