,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.012006795987082,-0.0101292694006177,12.6047037054508,-0.0100382869549452,0.00769455349721963,-12.6047053990088,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.480515436064356,3.26092450095449,3.06273129581852,-0.137481267943923,0.885784692141831,1.97967617739239,0.0861568012660217,-15.4385457691721,3.12806337787031,0.0,0.0,0.0,0.0556258091942411,7.74862497201108,2.79594651900575,-0.0111499868188734,1.01121441697813,2.90712271506444,0.311833900724766,0.347365943129884,3.93427369814728,0.177571817370595,-0.000299166889350633,-0.193059579449796
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0114412324389796,-0.0101124397917557,12.6046759199792,-0.00946252323942012,0.00780378015806491,-12.6046775341824,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.472698614873536,3.24025529538944,3.05201100886361,-0.133188399494804,0.932252646762073,1.94956573923305,0.0906693284439014,-15.4714421133434,3.10703706195848,0.0,0.0,0.0,0.102155487615586,7.70487622283852,2.79394117753408,-0.0854392165021105,1.08287950349319,2.8823375599264,0.34179005949832,0.316753952811208,3.91078131639304,0.17676654981416,-0.000298112171821635,-0.193255297193194
2,2,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,0.0108588268433774,-0.010094658635446,12.6046472795592,-0.0088697145499512,0.00791579741312168,-12.6046488110247,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.464558382676687,3.21912862288055,3.04136012086802,-0.12880143857744,0.980676958502845,1.91928537254748,0.0959875515129527,-15.5061080348951,3.08597182850348,0.0,0.0,0.0,0.150375022498332,7.65986789882518,2.79194731122095,-0.162504470541737,1.15530522611197,2.85699550215599,0.37226549287481,0.286646126073508,3.88672098341471,0.176486296673976,-0.00029831814070128,-0.193695790105343
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0102848225122917,-0.0100772551326335,12.6046190909354,-0.0082854302054633,0.00802632235662709,-12.60462053994,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.456577201064129,3.19822662854121,3.03068052701611,-0.124509835446959,1.02812645556513,1.88909624750688,0.100892337808711,-15.5398868259099,3.06492510731041,0.0,0.0,0.0,0.197754212840651,7.61549959832648,2.78989234577469,-0.238252252762646,1.22736998865455,2.83207175031139,0.402461325888758,0.256306431543569,3.86292090302569,0.175943529722599,-0.000297889223806664,-0.19401388419295
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00974446278752162,-0.0100615587375787,12.6045926587044,-0.00773523948017632,0.00813107244159255,-12.6045940293245,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.44923776192971,3.17823164815978,3.01987343761805,-0.12049927218565,1.071669660056,1.85925841999406,0.10416577694616,-15.5701235058182,3.04395640457302,0.0,0.0,0.0,0.241762898373142,7.57367073944637,2.78771073171152,-0.308584260700487,1.29794835239845,2.80852533634332,0.431579453248583,0.224998286494621,3.84020860284993,0.174350730426297,-0.000294931458743733,-0.193842381862072
5,5,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00926299120449165,-0.0100489001706632,12.6045692854474,-0.00724471154672264,0.00822576647079179,-12.6045705856879,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.443022968746309,3.15982623614667,3.00883943556599,-0.116951740499089,1.10837478964878,1.83003097135976,0.104591186660401,-15.5941647917727,3.0231266273147,0.0,0.0,0.0,0.279870921148232,7.53628042112795,2.78534323990774,-0.369397715644279,1.3659116159943,2.7873004410144,0.458822651794143,0.191984509848543,3.81941092036788,0.170920393612275,-0.000287594565311108,-0.192814054360094
6,6,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0088475178364354,-0.0100397048786191,12.6045492966808,-0.00682103685613382,0.00830925063101674,-12.6045505358423,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.438299698200501,3.14327999108536,2.99726241328094,-0.113591489802548,1.13615379336464,1.80140974672022,0.100925357827115,-15.6098489646018,3.00229573508412,0.0,0.0,0.0,0.310823705402444,7.50309662264409,2.78216602957796,-0.419062227822844,1.43131039028675,2.76801466824867,0.484111795144229,0.157392932368304,3.80058161509536,0.165067972563344,-0.000274727824033965,-0.190718309926388
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.00848121403713877,-0.010033088699655,12.6045318193388,-0.00644716897818667,0.00838438222132386,-12.6045330043716,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.434746438640028,3.12813840342697,2.98520738566836,-0.110288087122638,1.15696040625328,1.77321986708466,0.0939827046542974,-15.6189497153586,2.98142438283122,0.0,0.0,0.0,0.336307683642292,7.47285274196033,2.77823081335045,-0.460304864179431,1.49489145497958,2.75000846483559,0.507980762672634,0.121713948096006,3.78316771355216,0.157318518678921,-0.000257823272050287,-0.187799853700039
8,8,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00815341639659754,-0.0100284241238858,12.604516358083,-0.00611232153740265,0.00845290282385933,-12.6045174944406,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.431813599580632,3.11399808949778,2.97314638902355,-0.10744124733271,1.17392562124256,1.74546469394652,0.0856328612100095,-15.6247160523364,2.96072416874881,0.0,0.0,0.0,0.358204475305787,7.44589482087747,2.77449424627355,-0.495555135037331,1.55656887695349,2.73380499080937,0.530552235001348,0.0847532042383053,3.76708583385172,0.148548924529954,-0.000239010608333158,-0.184374409392634
9,9,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00785346225990564,-0.010025087128178,12.6045024190955,-0.00580570815822419,0.00851655739066866,-12.6045035106871,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.428951537259501,3.10045562443071,2.96155165165601,-0.105453868441227,1.1901808401943,1.71814849040685,0.0777439420220684,-15.6303942477189,2.9404074355764,0.0,0.0,0.0,0.378395992272651,7.42256835820399,2.77191138043469,-0.527241523096652,1.61625707311109,2.71993262347973,0.551948356731424,0.0463157738208699,3.75225322722058,0.139636057247487,-0.000220263221994785,-0.180757769467577
