,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.872760311566295,-0.0545566069967136,3.5836429789996,0.866750880529046,-0.0545119360962347,-2.73311658874306
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.87320762500388,-0.0544296448578594,3.5734582381994,0.867212127919087,-0.0543861448713447,-2.74330134276234
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.872786308827838,-0.0542392906361643,3.56266624359836,0.86681172547658,-0.0541970694198739,-2.75409335715011
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.872382071714378,-0.0540544556986167,3.55215747517712,0.866427795717888,-0.054013471715564,-2.76460214471844
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.871971598102891,-0.0538812400578024,3.54242933522289,0.86603635362512,-0.0538413963153579,-2.77433030255798
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.871529127128072,-0.0537255940590173,3.53397918608372,0.865610985343894,-0.0536867392625168,-2.78278046772133
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.871026381768448,-0.0535933094067388,3.52730433573359,0.865122778323425,-0.0535552388509275,-2.78945533165707
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.87078937579047,-0.0535341596054305,3.524366742543,0.864892273286453,-0.0534964337746786,-2.79239293091184
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.870827652226329,-0.0535436232296022,3.52483540072081,0.864929509601705,-0.0535058424277647,-2.79192427176423
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.870643210858681,-0.053546410423273,3.52576693325042,0.864744765884393,-0.0535085316420426,-2.79099273895318
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.869747989887953,-0.0534678472223611,3.52421623641963,0.863858191326115,-0.0534301836125376,-2.79254344384241
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.867665262845095,-0.0532342813346002,3.51723626367715,0.861801158045605,-0.0531974974886713,-2.79952344046032
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.864062315871519,-0.0528000315946189,3.5030759701876,0.858245976042036,-0.0527649869985118,-2.81368377805682
