,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.00901974909064558,0.117401684925176,0.879625211614313,-0.00727664346053044,0.117548788727334,0.973125120144965,-0.0188980651184948,0.117263169833882,1.07676619552082,-0.0411104938211605,0.117831897557945,1.16935638195739,-0.0653362177648582,0.118547359297089,1.26132931067009,-0.0881714610759325,0.118750141771616,1.39266232491486,-0.0839492950807157,0.117304234563373,1.48110766187957,-0.08015964698006,0.0896608294690107,1.33466154231796,-0.0896265918812112,-0.0462738010567125,1.33322538530471,-0.109936507788877,-0.337901241983434,1.33014432499711,-0.126530561671214,-0.576173103388808,1.32762696938659,-0.0761202998170474,0.147661290008554,1.33527432044413,-0.0666533549158962,0.283595920534277,1.33671047745738,-0.0463434390082308,0.575223361460999,1.33979153776499,-0.0297493851258939,0.813495222866372,1.3423088933755,0.00360717580778385,0.0399038128122317,0.8788948698808,0.0138855565379625,0.0506520791026709,0.474988153212957,-0.0283335369916984,0.0580021639020933,0.0833493049893162,0.124032004638857,0.0461808169405282,0.0261613072500336,0.0144043842711988,0.194900260684615,0.880507325078697,0.018600180311792,0.19968956730266,0.476376706707044,0.0045803746540732,0.209167393331646,0.0827584482191738,0.155752772243678,0.211444864974484,0.0213810180380873
1,1,0.00930826743271062,0.117628737835231,0.879518722804115,-0.0069699042604062,0.117883569673092,0.973021351668617,-0.0185712248291227,0.117715994059433,1.07666469662372,-0.0407655194051674,0.118392692606153,1.16925828014229,-0.0649731978957635,0.119215864699598,1.26123483349848,-0.087782848419497,0.119569953747976,1.39257166242256,-0.083543020696436,0.118234561645373,1.4810176459477,-0.0797884791034248,0.090414345250451,1.33460193899766,-0.0892844946001867,-0.0455194764566295,1.33331922262774,-0.109656777127538,-0.337145182183792,1.33056734629609,-0.126301787156234,-0.575415625858285,1.32831894781269,-0.075736728125968,0.148414460684015,1.33514924721419,-0.0662407126292061,0.284348282391095,1.33643196358411,-0.0458684301018547,0.575973988118258,1.33918383991575,-0.0292234200731589,0.81424443179275,1.34143223839916,0.00387907797015991,0.0401310204180265,0.878875621533908,0.0141076783905445,0.0508113066661263,0.47496562949657,-0.0282502212055505,0.058006288965171,0.0833381437774994,0.124056462348499,0.0461757635339708,0.0259962847851829,0.0147095918045173,0.19512744801444,0.880315358298735,0.0188069116546397,0.199844696907792,0.476184294171701,0.00461204337511922,0.209179182344703,0.0825703655054441,0.155760155431181,0.211459018827722,0.0211333493491646
2,2,0.00959911925502353,0.117859710710371,0.879406591382065,-0.00666229269567812,0.118226347107109,0.972911691413469,-0.0182451362791106,0.118181264829693,1.07655714918431,-0.0404227393726426,0.118970035754446,1.16915377043392,-0.0646138039226877,0.1199050154333,1.26113355141158,-0.087399914028331,0.120416136484751,1.39247384605024,-0.0831438085446557,0.119195301179008,1.48092062196156,-0.079422398305431,0.0911917234282581,1.33453651312662,-0.0889489394308356,-0.0447412575471685,1.33341275925333,-0.109386710133859,-0.336365159610175,1.33100191320893,-0.126085226751193,-0.574634129615335,1.32903215078625,-0.0753576226814019,0.149191480139229,1.33501599537431,-0.0658310815559973,0.285124461114655,1.3361397492476,-0.0453933108529739,0.576748363177662,1.33855059529199,-0.0286947942356395,0.815017333182822,1.34052035771467,0.00415247281837188,0.0403621354114906,0.878853884230597,0.0143442983711331,0.0509733723910607,0.47494088547639,-0.0281648461140456,0.0580105320728424,0.0833260043965827,0.124081543129401,0.046170393085112,0.0258264723925785,0.0150179728012362,0.195358589138757,0.880114718080813,0.0190227163019786,0.199997960001692,0.475983242764064,0.00464367443500215,0.209190807112963,0.0823740410166518,0.155767532013092,0.211473271431279,0.0208774974278026
3,3,0.0098888043372125,0.118088723602968,0.879297281265942,-0.00635511731325196,0.118565126296996,0.972804977047721,-0.0179186718594184,0.118640312327599,1.07645262601605,-0.0400788621483837,0.119539104852696,1.16905246467219,-0.0642525970016025,0.120583843501405,1.26103567178233,-0.0870141405045302,0.121249133841318,1.39237960661794,-0.0827410652766257,0.120140834486826,1.48082710200256,-0.0790537739681165,0.0919571704078817,1.33447399853094,-0.0886101132056478,-0.0439749857923965,1.33350644622763,-0.10911181130635,-0.335597118423545,1.33143070731485,-0.125862559291183,-0.573864642728599,1.32973474148608,-0.0749762841135791,0.149956575204567,1.3348868328394,-0.0654199448760478,0.285888731404845,1.33585438514271,-0.0449182467753455,0.577510864035993,1.3379301240555,-0.0281674987905123,0.815778388341047,1.33962608988426,0.00442512132366589,0.04059129671112,0.878833391405495,0.0145736692877184,0.0511340190352556,0.474917251608106,-0.0280805006752193,0.0580147161582169,0.0833143541002159,0.124106312374674,0.0461651811574038,0.0256590549638509,0.0153247670662549,0.195587753365828,0.879918414581871,0.0192339842970719,0.200152156351207,0.475786510792574,0.00467532432546663,0.209202514003621,0.0821818374153908,0.155774911897799,0.211487474659676,0.0206257371226602
4,4,0.0101738224589057,0.118309896565395,0.879199256373523,-0.00604968666003348,0.118887912510366,0.972710046239572,-0.0175907039610061,0.119074466736085,1.07636019993241,-0.0397305961571882,0.120075077750779,1.168963974697,-0.0638841382884796,0.121221380907125,1.26095140198365,-0.0866170104501903,0.122029389677056,1.39229967494566,-0.0823241975435969,0.121025542891373,1.4807475981521,-0.0786749754735192,0.0926748925947719,1.33442312903677,-0.0882582027571131,-0.0432565026563805,1.33360073459682,-0.108817585143523,-0.334877002784866,1.33183641019306,-0.125615463611295,-0.573143193266714,1.33039488309097,-0.0745860130527299,0.150673972710398,1.33477402752435,-0.065002785769136,0.28660536796155,1.3355964219643,-0.0444434033827265,0.578225868090036,1.33736074636806,-0.0276455249149538,0.816492058571884,1.33880227347015,0.00469478445728811,0.0408126432354108,0.878817876493232,0.0147740439482906,0.0512889893564926,0.474898058347407,-0.0280002738471066,0.0580186641544039,0.0833046601420487,0.124129835477426,0.0461606033142987,0.0255012173906308,0.0156252144044728,0.195809010003915,0.879739457958849,0.0194271056831827,0.200310085723185,0.47560705656567,0.00470704953825729,0.209214549383872,0.0820061173642549,0.155782304993692,0.211501480387435,0.0203903432823968
5,5,0.0104506733997315,0.118517349650024,0.879120980622587,-0.00574730928292845,0.119182711014829,0.972635736657223,-0.0172601049748334,0.119465058238087,1.07628894374688,-0.0393746498238535,0.120553132298569,1.16889791234826,-0.0635029889392907,0.12178665965367,1.26089094938848,-0.0862000064674069,0.122717347851345,1.39224478185343,-0.0818826119968204,0.121803807715194,1.48069262249159,-0.0782783722036772,0.0933090963943787,1.33439263847021,-0.0878833949177214,-0.0426216496031873,1.33369607540707,-0.108489536143888,-0.334240756855103,1.3322017034228,-0.125325618546621,-0.572505809298322,1.33098073877972,-0.0741801101290845,0.151307899487094,1.33468984734407,-0.0645750874150402,0.28723864548466,1.33538641040721,-0.0439689461888741,0.578857752736576,1.33688078239148,-0.0271328637861405,0.817122805179795,1.33810174703456,0.00495922319048469,0.0410203139028591,0.878811072928438,0.0149236751608397,0.0514340261125533,0.474886636149982,-0.027927254587743,0.0580221989945129,0.0832983897757308,0.124151177830767,0.0461571351192486,0.0253601445645488,0.0159145546207891,0.196016428361282,0.879590858368686,0.0195884705035741,0.200474547884471,0.475457838391793,0.00473890656511879,0.209227159620909,0.0818592435258378,0.155789721209159,0.211515140489076,0.0201835907556714
6,6,0.0107215291937089,0.118708664136794,0.879066875091319,-0.00544383591297652,0.119444391872716,0.972586807294008,-0.0169205285170353,0.119804029708147,1.07624384250036,-0.0390027238830917,0.120962452898572,1.16885973733126,-0.0630989116465147,0.122266097861744,1.26086029502802,-0.0857501139136297,0.123295618889511,1.39222138174658,-0.0814014045763506,0.122455719008413,1.48066848398797,-0.0778518197366766,0.0938440515047333,1.3343880367957,-0.0874719053518537,-0.0420862202055618,1.33379452643389,-0.108110361781977,-0.333704309944997,1.33252123862409,-0.124972847062897,-0.571968531037806,1.3314809090324,-0.0737471306375694,0.151842652229001,1.3346412752397,-0.0641270450223923,0.287772923939296,1.33523478560151,-0.0434885885922689,0.579391013678732,1.33650807341132,-0.0266261033113489,0.817655234771541,1.33754840300301,0.00522156937677723,0.0412118867566347,0.878815414850103,0.0150122612601269,0.0515699440022039,0.474885130240922,-0.0278625007521269,0.0580252081579123,0.0832967188939519,0.124170004453363,0.0461551293775469,0.025238898859489,0.0161940071832438,0.196207570614272,0.879478897311357,0.0197144191240216,0.200648285728189,0.475345081889254,0.00477122933884632,0.20924042880983,0.0817472105044331,0.155797236800478,0.211528435580679,0.0200108451492941
7,7,0.0109887233210858,0.118887759990792,0.879031297167864,-0.00513839418557386,0.119680951572285,0.972557366371128,-0.0165727263269721,0.120103827690975,1.07621884765056,-0.0386170127183711,0.12131958765087,1.16884304175271,-0.0626755323061702,0.122680340862539,1.260852633987,-0.0852730110541283,0.12379057355197,1.39222232074507,-0.080887637514687,0.123011689222667,1.48066817458694,-0.077400405151159,0.0943036203222025,1.3344035014625,-0.0870302761711834,-0.0416263201541262,1.33389578697987,-0.107689725725451,-0.333243699280574,1.33280656141078,-0.124569363270062,-0.57150733977274,1.33191661839646,-0.0732915408246979,0.152302079715873,1.33462013260132,-0.0636616698046734,0.288232020192201,1.33512784708396,-0.0430022202504062,0.579849399318648,1.33621707265304,-0.0261225827057948,0.818113039810815,1.33710701566736,0.00548331570200163,0.0413912691844068,0.878828413301809,0.0150543003741587,0.0516995811869233,0.474891320316435,-0.0278039530349015,0.058027809689196,0.083298669327612,0.124186938416474,0.0461542690468919,0.0251326903476976,0.0164667455552373,0.196386390557378,0.879394901348903,0.0198140248490165,0.200829432743106,0.475260148185758,0.00480398019827681,0.20925419270584,0.0816617765249785,0.155804845162055,0.211541464412563,0.0198639232308255
8,8,0.0112489977308335,0.119058265292106,0.87900761523495,-0.00483720800416096,0.119900085020042,0.972540275398579,-0.016226217980441,0.120376537874758,1.07620648163607,-0.0382299652276237,0.121640759951707,1.1688396360547,-0.0622482068795393,0.123049761475,1.26085899471859,-0.0847882198527281,0.124228296050729,1.39223791724095,-0.0803636669017476,0.123501583282769,1.48068223083814,-0.0769423450799948,0.0947113982997392,1.33443076752395,-0.086579183879139,-0.041218259089763,1.33399677038168,-0.10725358176251,-0.332835030895718,1.33306569435284,-0.124145432719512,-0.571098175181547,1.33230496615182,-0.07283050774808,0.152709736906188,1.33461594501719,-0.0631936689489358,0.28863939429569,1.33504994215947,-0.042519271065565,0.580256166101645,1.33598101818831,-0.0256274201085632,0.818519310387474,1.33674174638932,0.00573976438587549,0.0415620941214208,0.878846417075067,0.0150652450007935,0.0518217156185623,0.474901988538883,-0.0277500246535689,0.058030172369311,0.0833024772376768,0.124202482192102,0.0461540249193441,0.0250369254683485,0.0167309405347098,0.196556544926081,0.87932944823136,0.0198927771298955,0.20101387458954,0.475193698853841,0.00483665824421742,0.209268325166291,0.0815939496810333,0.155812431909477,0.211554256060609,0.0197347765900505
9,9,0.0114990943719232,0.119223808120826,0.878989197675299,-0.00454650127217835,0.120109487122492,0.97252839588636,-0.0158905230532395,0.120634245947682,1.07619926689551,-0.0378540303087816,0.121942193197326,1.16884133067932,-0.0618322913279039,0.123394732518073,1.26087040567596,-0.0843152622732546,0.124634870597795,1.39225848962623,-0.0798518488274506,0.123955266113535,1.48070118929118,-0.0764958561560545,0.0950909808902964,1.33446157003341,-0.086139304979149,-0.0408383466533549,1.33409438997602,-0.106827883681356,-0.332454410824316,1.33330666002022,-0.123731320962641,-0.570716976942651,1.33266305157839,-0.072381198465326,0.153089178758427,1.33461823807559,-0.0627377496422315,0.289018506302078,1.33498541813298,-0.0420491709400243,0.58063457047304,1.33577314808877,-0.0251457336587394,0.818897136591374,1.33641675653061,0.00598621764811641,0.0417279945029219,0.878865774961389,0.0150605476378896,0.0519351252489715,0.474913917070628,-0.0276991288256314,0.0580324649792046,0.0833063787851118,0.124217138252249,0.0461538677869637,0.0249470106606156,0.0169847629196015,0.196721690455866,0.879273115708767,0.0199561654179953,0.201197496927806,0.475136395466034,0.00486876257747534,0.209282700048535,0.081534738066157,0.155819882658328,0.211566839600699,0.0196153568167541
