,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
17,17,0.0471949545486182,0.0184976551697857,0.948683860711071,0.0165576982729365,0.00261671123193297,-0.00669704555434118,-0.161292711353173,0.159290705024859,0.270539394260997
18,18,0.047447526733728,0.0186063105161717,0.948715652615179,0.0142934779331134,0.00481061181645979,-0.00392274430311214,-0.129875321029254,0.0283364817548371,0.267083534981406
19,19,0.0476827556350536,0.0187179849852918,0.948750723123483,0.0115879625784553,0.00738524626982063,-0.00163660091962889,-0.0623040950882745,-0.00391999884032702,0.242023041707126
20,20,0.0478789653424899,0.0188217231117763,0.94878604410617,0.00980239337869567,0.010126983441259,-0.000384783960040327,-0.135611044591884,0.0612281235911712,0.210267161185818
21,21,0.0480209390974333,0.0189018245706727,0.948821417647931,0.00881178974827405,0.0122666576938173,-0.00049409218227153,-0.185483088545002,0.114381962570422,0.111651775957744
22,22,0.048123125974102,0.0189656009974523,0.94885887162835,0.00840332652740043,0.0141221718001666,-0.0014779734522453,-0.210305808517849,0.25072462945122,0.00721592088441335
23,23,0.0482083466607213,0.0190366062576792,0.948898712670689,0.0083365805313499,0.0165683839182268,-0.00297249495252857,-0.156623378459817,0.194660603256483,-0.0982925752137256
24,24,0.0482994235381724,0.0191383849790893,0.948941233987969,0.00856794968157992,0.0187089517993711,-0.00456259537964047,-0.134276786660703,0.197570696432541,-0.136835902492593
25,25,0.0484191810624888,0.0192944728752928,0.948986715023844,0.00884217735538649,0.0210449517644769,-0.00583989794684273,-0.128115901026051,0.187379280705735,-0.187275407696543
26,26,0.048578572983918,0.019510487961074,0.949036650629458,0.00921543875812884,0.0239059353483101,-0.00689408881900848,-0.0525651116204068,0.206207801181166,-0.182430667889065
27,27,0.0487623855757498,0.0197707270199385,0.949090827218101,0.0102375781816706,0.0274040260805467,-0.00799526970857891,-0.12326549583133,0.239237727562162,-0.16973937584506
28,28,0.0489541915116137,0.020066736487511,0.949146965325479,0.0111767775323946,0.0312966101436764,-0.00902714679426391,-0.157771962328166,0.229275585664531,-0.116565745248065
29,29,0.0491375611163615,0.0203900619769693,0.949202805074453,0.0112831952673969,0.0352915465769372,-0.00992193693383685,-0.0739233612649585,0.219830405334411,-0.0197373149504329
30,30,0.0492960621680162,0.0207322496680245,0.949256107025264,0.0106983013624656,0.038172916361229,-0.010578231619193,-0.0154706805375151,0.239268728634759,0.0420095434657388
31,31,0.0494295167961839,0.0211020804622131,0.949307354465523,0.00963782373648116,0.0400687407680551,-0.0107690753911116,-0.013267461883789,0.228604179858407,0.0369848415273176
32,32,0.0495488760480204,0.0215051818384095,0.949358077031394,0.00838113408643714,0.0412783821633099,-0.0106252869668246,0.0204160961916129,0.250814862567373,0.0216073098307893
33,33,0.0496543996853353,0.0219283751180304,0.949407608069828,0.00697775138106683,0.0418714916963976,-0.0103357724962393,0.0105385129148692,0.214163087687398,-0.018609574954081
34,34,0.0497463478474918,0.0223584839853948,0.949455261672705,0.00610979208342594,0.0423210293770145,-0.0100747879915995,-0.0118201481900697,0.150173218891953,-0.0536271025926233
35,35,0.0498249811157183,0.0227823322419981,0.94950033226101,0.00592102043438265,0.042191150403572,-0.0100229018600048,-0.0595351972889985,0.146124665010434,-0.119338203640876
36,36,0.0498892958130429,0.0231970997533861,0.949542618056846,0.00599106664457028,0.0418868269414244,-0.010340818348772,-0.0893930154376702,0.0429104920374679,-0.15079534560774
37,37,0.0499391124736385,0.0236115739253248,0.949582588891659,0.0059982705747467,0.0407580761735333,-0.0109259739916765,-0.0736312623717067,-8.09942651283744e-06,-0.138299713908881
38,38,0.0499759328996498,0.0240299872227037,0.949620533756939,0.00553054295049057,0.0398455143195584,-0.0115667452404712,-0.0584197337014912,-0.0262318877230123,-0.0717409685013905
39,39,0.0500012649148218,0.0244565704197228,0.949656739516159,0.00531933741771386,0.0402331508942312,-0.0120962283336462,-0.0569724265670082,-0.0503327462409942,-0.0648935411179288
40,40,0.050016622067152,0.0248955535430347,0.949691490445353,0.00440178773703692,0.0416230464147983,-0.0123076668506736,0.0416743350210624,0.0155684670792571,-0.0164082091327591
41,41,0.050022309097252,0.0253412628446893,0.949725626744461,0.00332926297652305,0.043163616135464,-0.0120482118819909,0.0529749052584021,0.0626444233261544,-0.00326975363558354
42,42,0.0500173285678401,0.0257908795382456,0.949758954899492,0.00231623667590002,0.0456990679275132,-0.0114910973982331,0.0353205771038199,0.144904183701633,-0.0292329796890188
43,43,0.0500012381728754,0.0262529129734628,0.949790213575639,0.000916297939944661,0.0487156267825153,-0.0108590247601295,0.100827361126088,0.185681827067981,-0.0195401265183352
44,44,0.0499735894604,0.02673586797088,0.949818148101514,-0.000961528323993969,0.0520433156083773,-0.0103344069896954,0.115992369182688,0.123047305859868,0.0232523572831001
45,45,0.0499339272163374,0.0272482457260455,0.949841509191059,-0.00247085743772349,0.0539815371647325,-0.0100927024912724,0.0948705509741227,0.194825940812611,-0.0479229862362433
46,46,0.0498842561367155,0.0278031970822603,0.949860779306911,-0.00405106426163314,0.0553406509840887,-0.0101679607716305,0.0775229679370614,0.16255424742866,-0.049092249271701
47,47,0.0498248682276669,0.0283950506301877,0.949876806153255,-0.00569401775041336,0.0565128365181077,-0.0104760274977744,0.0932138702203491,0.141124676977139,-0.0645976219019158
48,48,0.0497527305900867,0.0290040767937383,0.949888890374511,-0.00718018436044817,0.0576221922717767,-0.0108382814420276,0.0501118868518356,0.123268133883745,-0.0946833862683832
49,49,0.0496648092476687,0.0296105498157808,0.949896329320346,-0.00831083622851459,0.0582942034423675,-0.0112013495263641,0.0514970073508175,0.0377939758508147,-0.127515974979861
50,50,0.0495580697863093,0.0301947459642526,0.949898417026765,-0.0093663444654737,0.0584314415859068,-0.0114534670835572,0.054681877526457,0.0416962621250394,-0.103543878028067
51,51,0.0494244076536003,0.0307586359027266,0.949894011723693,-0.0101832057225172,0.0574887306486445,-0.0116687649364653,0.0792946708637451,-0.00992139406932636,-0.142633275565838
52,52,0.0492658205694818,0.0313153772259773,0.949883588475985,-0.0109644705979777,0.0555535652172709,-0.0119213493088552,0.0864639313713717,-0.0341332235014143,-0.134172242782711
53,53,0.0490944370152073,0.0318620269398711,0.949868860797033,-0.0120435144304698,0.0530650135021058,-0.0121053539593489,0.157300440534904,-0.0548270250520417,-0.0925872885811605
54,54,0.0489223992752905,0.032395642279274,0.949851538153083,-0.0127959810900241,0.050565300339541,-0.0120837232262345,0.136355792235985,-0.0559093429634151,-0.0496306428878265
55,55,0.0487618637082529,0.0329132805207413,0.949833326881986,-0.013382496854751,0.04867815315332,-0.0117420154342882,0.180379952103365,-0.0575554001412983,-0.0192203538059401
56,56,0.0486060873437529,0.0334152402513974,0.949812875376606,-0.0132934975532084,0.0471788386119014,-0.0109723264466694,0.11233646631938,-0.100733586902238,0.0106540283457149
57,57,0.0484469733365089,0.033903490510832,0.949789038027161,-0.0128069253847605,0.0464780780758875,-0.00982549983942006,0.0769691301535112,-0.129243826000828,0.0347988255739516
58,58,0.0482946583716123,0.0343775921179975,0.949763829653212,-0.0123957840924326,0.0461298801931148,-0.00851791696666086,0.0631797391281058,-0.121226692557115,0.0754890798904342
59,59,0.0481592805779533,0.0348371036218077,0.949739267090642,-0.0116436355473032,0.0455602007922042,-0.00724948279947557,0.0249154727230315,-0.157849140817958,0.0774955632718069
60,60,0.0480509792297204,0.0352815816852987,0.94971736930474,-0.0107588071168014,0.0444862751226099,-0.00623951969587817,0.0215120622081745,-0.140565269283826,0.0734862118447598
61,61,0.047979152178538,0.0357152199982822,0.949699047034265,-0.00999939015856264,0.0428965628851097,-0.00544839523670177,-0.00316735309336118,-0.139523093506714,0.060688178111509
62,62,0.0479370493070062,0.0361383150003233,0.949682952843745,-0.00907074053074906,0.0406319396596303,-0.00475974026098344,0.0195084206915855,-0.111361300360796,0.060362299876804
63,63,0.0479105879810047,0.0365445749236559,0.949667720240835,-0.00793018285885579,0.0384245220593918,-0.00417843454151594,-0.0175418410143746,-0.140690473104071,0.0439862405384838
64,64,0.0478856854089336,0.0369277058357273,0.949651982675407,-0.0069374059028806,0.0360497490169787,-0.00377183507460979,6.42070065586092e-05,-0.160610668009395,0.00755611600313368
65,65,0.0478482590982161,0.0372814118151073,0.949634373156051,-0.00616881894897117,0.0337688824442784,-0.00355437741519263,-0.0422926059200262,-0.184131771346447,0.00754649821204172
66,66,0.0477941291350335,0.0376030331921764,0.949614488475715,-0.00567155105358801,0.0311545377007033,-0.00367135700857011,-0.0203823380721952,-0.188278460116554,-0.0344096482692307
67,67,0.0477326930040733,0.0378967631809428,0.949593239418238,-0.00566519504784266,0.0283941118757033,-0.00409496272114366,-0.0175511369902397,-0.211850975365701,-0.0396092877508287
68,68,0.047670232902044,0.0381665848563726,0.949571228646561,-0.00565605716017318,0.0253478697660754,-0.00460780578070564,-0.0100416972598962,-0.163490928364165,-0.0519675710628888
69,69,0.0476130281787132,0.038416481893949,0.949549057860804,-0.00582853196550283,0.0226948373771581,-0.0050262605344263,-0.0198764721669794,-0.177167698018759,-0.0269961018720736
70,70,0.0475673551511266,0.0386504384614576,0.949527328118492,-0.00586692022529386,0.020832513035307,-0.0051539528694099,0.00435456082832711,-0.15051756334181,-0.0315130284849016
71,71,0.0475338138635913,0.0388659949644196,0.949506078889354,-0.0056834862174336,0.0191422179611488,-0.00493048245811104,0.0209021677548346,-0.143805780014317,0.0295292060686507
72,72,0.0475082219275166,0.0390604935779918,0.949484906374756,-0.00531627940063989,0.0177611909923679,-0.00443636214838293,-0.00677564272077059,-0.151332621238939,0.0439607143135969
73,73,0.0474896802426549,0.0392376216784948,0.949463747656054,-0.00476072572620344,0.0164511802594793,-0.00384524550287984,-0.0254300140585693,-0.153066877808233,0.0378626041223635
74,74,0.0474772900932916,0.0394010668332413,0.949442540967231,-0.00413023891511753,0.015507880324502,-0.00332699538808813,-0.0391836430487415,-0.186728340244444,0.0598754920038154
75,75,0.0474701533015591,0.0395545169999784,0.949421225482206,-0.0035018270198978,0.0142553068166097,-0.00300201196748538,-0.0081656692896687,-0.173532358457257,0.0152875386127495
76,76,0.0474678444127073,0.0396954593635615,0.949400060175359,-0.00296600175087541,0.0130772170833003,-0.00293057535089276,-0.0343214700875959,-0.164265598605297,0.0212263725095684
77,77,0.047470965702004,0.0398214351473236,0.949379086435223,-0.00226426817218267,0.0117697928623139,-0.00299134368044058,-0.0367396137932525,-0.15150564857182,-0.00928277684310502
78,78,0.0474801603090762,0.0399362140319443,0.949357917943979,-0.00142321625839153,0.0107117204448585,-0.00313130465680595,-0.0328409622424538,-0.0865040590070299,-0.0145699424143814
79,79,0.0474960702073716,0.0400435656311712,0.949336168388616,-0.000883825746539438,0.00949957094721385,-0.00329970795828962,-0.0160353619777279,-0.0415225415417993,-0.0293483014508873
80,80,0.0475193361432024,0.0401472591821676,0.949313451339446,-4.10010932803178e-05,0.00827451282450299,-0.00346601884888122,-0.00505663992888932,0.0360540876263426,-0.0141643886566633
81,81,0.047551419742693,0.0402488272396796,0.949288562978509,0.000525013666009653,0.00749404311109971,-0.00373200720482164,0.0477693808907021,0.0174575157035546,-0.0256324638302682
82,82,0.0475918944472345,0.0403457570307593,0.949261762345807,0.00168916860433444,0.00716064059555732,-0.00409323721773804,-0.0055576721606667,0.0338075403973145,-0.0256394408045626
83,83,0.0476385674416358,0.0404357495142319,0.949234855858621,0.00284195995831659,0.0070260848332234,-0.00440209162199761,0.0218148824492751,-0.018362115935314,-0.0531814262409133
84,84,0.0476892457847441,0.0405165060235991,0.9492096481984,0.00392696702823371,0.00686622415784044,-0.00457671681571252,0.00133135292499631,-0.0140494423283833,-0.0322035847456333
85,85,0.0477417363123555,0.0405857283670384,0.949187942740493,0.00419354838786244,0.00633200143565648,-0.00446078739912573,0.00166407372722238,-0.0271922538075495,0.0272517238818061
86,86,0.0477952778330886,0.0406394592456531,0.949169962283044,0.00453154843490453,0.0056633686685681,-0.00386614030058959,-0.072129278983363,-0.0296141034298036,0.0325849689480359
87,87,0.0478513318587007,0.0406792314504073,0.949154502555313,0.00361803106826375,0.00478606735855261,-0.00290791118549684,-0.0315347581050619,-0.0952803044976947,0.0839544377928892
88,88,0.0479110387691569,0.0407109824904768,0.949141226425417,0.00276829540608358,0.00409671331402636,-0.00178020889680287,-0.0699282994869891,-0.122359682674108,0.0801978677877092
89,89,0.0479755389384609,0.0407406500934943,0.949129797032675,0.00183080688795986,0.00367397734129659,-0.000781622110137477,-0.0225210177808512,-0.12709694964058,0.119714109283723
90,90,0.048045972853801,0.0407741721080446,0.949119877385459,0.00169258258016285,0.00304493828845664,-7.81744101245264e-05,-0.0614980254458924,-0.0998119141278723,0.0822492088051008
91,91,0.0481199578472883,0.0408124668424526,0.949112542132132,0.0020028115344357,0.00253102646127771,0.000241471163707589,-0.0472898899765199,-0.0897071786467274,0.0871412053028395
92,92,0.0481967324427187,0.0408515766315973,0.949108015748911,0.00249846529914234,0.00198573587603984,0.000359957410348467,-0.101018419355059,-0.0561045031713427,-0.00101864667171128
93,93,0.0482798693687912,0.0408901257470419,0.949104685421646,0.00248999916135639,0.00157141394988135,0.000281091020672763,0.0184235935577951,-0.0798874159044238,-0.0130312702590263
94,94,0.0483729418220717,0.0409267389329965,0.949100937706031,0.00319453433878655,0.00131362793568033,0.000105770593735984,0.0115960657111394,-0.0464370419327493,-0.0394243139931847
95,95,0.0484795234691251,0.0409600410514103,0.949095158465334,0.00368451674306183,0.00101275709257403,-0.000101772733462929,0.00625238855047891,-0.065495786429534,-0.0148172778259538
96,96,0.048592959168282,0.0409770454755713,0.949086737160089,0.00538186477789991,0.000596550706027557,-0.000578416224950409,-0.000939042452413618,-0.0670690141921517,-0.0689630273580054
97,97,0.0487108645422971,0.040978666442782,0.949076747940852,0.00798501393577475,-0.000143189634129662,-0.00136871570795872,-0.013369626065103,-0.0620847606846292,-0.0367577586651063
98,98,0.0488432226160779,0.040984383301464,0.949066102140379,0.011416647867056,-0.00118730754774483,-0.00205027935897881,-0.0708794566476324,-0.0390851117921207,-0.0282981121837354
99,99,0.0490000201930875,0.0410136804713262,0.949055709648482,0.0144422991177741,-0.00195980101716068,-0.00225795121014839,-0.129094571280618,-0.0654246883569941,-0.0211868836505847
100,100,0.0491912473688663,0.0410860503358693,0.949046483991273,0.0162702462383713,-0.00203088396426558,-0.00160393888562146,-0.0873951652687889,-0.0531150075659622,0.0402632774339088
101,101,0.0494230623134055,0.0412029159230601,0.949035598495932,0.0171080001051459,-0.0013981182548565,0.000278755964602941,-0.0560866612868619,0.121517377329617,0.158426228340856
102,102,0.0496888146709487,0.0413513013820349,0.949022464766961,0.0181452777809929,0.000632890524096677,0.00318425668997024,-0.114003783182316,0.205672518021925,0.22205186155663
103,103,0.0499792781913799,0.041529112916564,0.949011358084426,0.0191285058056672,0.00327779027589899,0.00654022172673492,-0.276091773029739,0.293746649690802,0.292059344812393
104,104,0.0502852172366951,0.0417342611397653,0.94900654361069,0.0200687881193619,0.00854131967559721,0.00962966251234799,-0.374031676260845,0.214050052976963,0.35167557629177
105,105,0.0505973885803104,0.0419646604369586,0.949012286498163,0.0204384410629552,0.0141722848425837,0.0119251555755409,-0.376168098081048,0.300539868732304,0.486397340872608
106,106,0.0509219211411404,0.0422035445164011,0.949039374121501,0.0200975256669118,0.0187523669978308,0.0139589472231284,-0.377433510476675,0.475080483419986,0.543627332767695
107,107,0.0512649686653152,0.0424523659000843,0.94908501576199,0.0193008017703917,0.0243923601989969,0.0160796353499184,-0.460497534006158,0.383419702396607,0.466806302376722
108,108,0.0516173233602273,0.0427363462004387,0.949133159062672,0.0187951482245656,0.0322804683498271,0.0174965089531743,-0.514302219750372,0.188741660344833,0.21106087446193
109,109,0.0519697796658505,0.0430806635041525,0.949167807846685,0.0175415483778511,0.0387599585408627,0.0176835785636945,-0.43667643161602,0.238298396563742,0.024822348649419
110,110,0.0523131379448624,0.0435104476522562,0.949173056626052,0.0158119513955019,0.0445076777261858,0.0159312175778712,-0.396140641763288,0.304069428776958,-0.155329181812614
111,111,0.0526639753905728,0.0440384230505123,0.949149300686529,0.0142241163901234,0.0513997054148932,0.0114212810010071,-0.418995875314891,0.292529092612287,-0.397008248571151
112,112,0.0530284525011902,0.044647835538293,0.949107588054988,0.0129181899057608,0.059830275895612,0.00449415300328121,-0.374523047273209,0.311644263648127,-0.553388551102549
113,113,0.0533817347983888,0.045319503761932,0.949048096521785,0.0121953995403696,0.0680719291432923,-0.00358731429304285,-0.342653911518232,0.389818179954766,-0.630434659925788
114,114,0.0536989636839349,0.04603415475638,0.948971004479164,0.0105761357268797,0.0757691952656967,-0.0115150729440969,-0.30048811727187,0.442704366977854,-0.650341813860165
115,115,0.0539552561629093,0.0467724195086552,0.948876496082809,0.00834891071811177,0.0821263546512012,-0.0179815881065526,-0.282588085642825,0.436795988980446,-0.604617836867601
116,116,0.0541287723401375,0.047556693919095,0.948755493062629,0.00589493132194596,0.0871865525593978,-0.0233233975701677,-0.285322148309586,0.461868212201719,-0.554851875193256
117,117,0.0542361005711123,0.048399593031698,0.948608636499438,0.00341492335365469,0.0913975880254596,-0.0283898744850621,-0.301198358604331,0.414660193027443,-0.562056137735899
118,118,0.0543099493805722,0.0492670516437114,0.948450743306991,0.000911094455330431,0.0941584715995867,-0.0326253423078778,-0.198206210238177,0.383049378705899,-0.435743944862359
119,119,0.0543829702946216,0.0501250885924886,0.94829668455633,-0.000477294344185389,0.0950400491940131,-0.0354047312692843,-0.277119333740894,0.317183432906447,-0.369415153604328
120,120,0.0544877488801246,0.0509398353610991,0.948161393797695,-0.000913607571770619,0.0938541099813385,-0.0362279168862189,-0.295991517563512,0.214913784516812,-0.127801944774226
121,121,0.0545954439675923,0.0517223539145958,0.948020908520841,-0.000763938625786356,0.0897851411269895,-0.0345946120100204,-0.30426630592909,0.143615610946486,0.0825505681276163
122,122,0.0546841271767556,0.0524953309920354,0.947866810470932,-8.77765146989017e-05,0.0820397197205073,-0.0308612317418649,-0.321225987419205,0.150569362427823,0.223700648271251
123,123,0.0547967000100433,0.0532422609273297,0.947737039510788,0.00211243546832797,0.073449894695829,-0.0258396046209072,-0.375254520739977,0.0579683705572327,0.373095841375829
124,124,0.0549760608320605,0.0539463652569577,0.947668990998826,0.0059835275435966,0.0643663654055844,-0.0202583901896377,-0.327451583241739,0.0530844298551058,0.38836255629673
125,125,0.055265104092771,0.0545905838550475,0.947699485001987,0.0109629600554085,0.0556993115639745,-0.0150023868225753,-0.126312855477852,0.0587233286602818,0.489964527933314
126,126,0.0557388829908747,0.0551661142837822,0.947857690519964,0.0190171369297,0.0469228251460403,-0.0101249539268604,-0.0734616147499947,0.0717929351499134,0.459958166019228
127,127,0.0563683182448805,0.0556838042053072,0.948119779299759,0.030405842604613,0.0391177761028475,-0.00518100931183486,0.0810885948260779,0.0114336987168353,0.482650644133899
128,128,0.0570402750251445,0.0561559956905013,0.948442228225408,0.0426757223934705,0.0322977714789504,-5.27524628224769e-05,0.150409676592648,-0.0451467748324676,0.330811424384561
129,129,0.0576418962690124,0.0565951874038424,0.948780898210528,0.0520117193961122,0.0253544693495006,0.00543403453722196,0.357577659559071,-0.128520119865988,0.366002726538032
130,130,0.0580606296789872,0.0570140184515378,0.949091025135695,0.0559056004205701,0.0188225990524284,0.0117153629133889,0.288505213909129,-0.185817924900553,0.244489951008454
131,131,0.0582809778742015,0.0573840244215267,0.94935352199758,0.0545723833852464,0.0103176205113957,0.0196048231867685,0.407052742219763,-0.298155814090421,0.281072606232696
132,132,0.0583780398160833,0.0576963864207708,0.949597646478591,0.0485110756842942,0.000136027450641866,0.0289132595936998,0.653250770694346,-0.272184589891607,0.426820006041527
133,133,0.0583754901384962,0.0579937632380138,0.949850600216346,0.0414461289996656,-0.00676042124926879,0.039168618736059,0.429055681468963,-0.680786989678647,0.478080598108132
134,134,0.0582971668131152,0.0583194114646405,0.950139415056264,0.0298713995642598,-0.0125044994995496,0.048477669287165,0.535164017898226,-0.881083546380886,0.522661305753689
135,135,0.0581670640672996,0.0587171593255646,0.950490951779676,0.0164138496706923,-0.0165785390555703,0.0558707201148294,0.597910536133605,-0.906207626181568,0.58655091752067
136,136,0.057938422669267,0.0592256504057184,0.950927318554161,0.00356535582746802,-0.0187425074977689,0.0611536731298486,0.828343349680801,-1.34947733890661,0.162877901770951
137,137,0.0575956738819468,0.0598169811666615,0.951429945398115,-0.0158792402362474,-0.017011154773769,0.0667671972866987,0.80573107228995,-1.46090963086181,0.0620553322834096
138,138,0.0572096936937071,0.0604351915194936,0.951964270570246,-0.0386411372711467,-0.0111015445456902,0.07157889045217,0.647411105398826,-1.32600069459441,0.172193768155632
139,139,0.0568513544050861,0.061023752888458,0.952495362064126,-0.0587189908823587,-0.00413976515934328,0.0748021653854135,0.145457022510343,-0.971493059597388,0.011993669536957
140,140,0.0565914849920675,0.0615256057183466,0.952987975845693,-0.0732667738896853,0.00314202000242268,0.0752339934467025,-0.129892445245147,-0.609292526711651,-0.0413510497660994
141,141,0.0564390046857318,0.0619629732364191,0.953458549965514,-0.0761319071177206,0.00661518689607781,0.0708337809295976,-0.0544086492463734,-0.641341732595548,-0.535593164023632
142,142,0.0563468965540455,0.0623738435998585,0.953929370503672,-0.0747578808308812,0.00993062648741189,0.0628593360587582,0.25491231097005,-0.489159166624806,-0.591539149807113
143,143,0.0563019655440203,0.0627244030610959,0.954373885745537,-0.0699225977135796,0.011892099402109,0.052981244736253,0.23532988032736,-0.310704057374889,-0.675722212963742
144,144,0.0562910102544878,0.0629807152379689,0.954765648921299,-0.0628499185662724,0.0123032561005568,0.0426559101308606,0.213053582066615,-0.306752450927033,-0.759132759066082
145,145,0.0563008658589255,0.0631087452089407,0.955078308871617,-0.0560900091046714,0.010235574104133,0.0332716501905413,0.289215372452997,-0.271442848717832,-0.78752075410743
146,146,0.0563308797369775,0.0631051120890889,0.955313901616979,-0.0496964914301135,0.00516991904486663,0.0247178755369547,0.37152207676809,-0.288516720278456,-0.750405073765148
147,147,0.0563898050642229,0.0629922571950695,0.955489625413527,-0.0416679929316931,-0.00178546391547098,0.0159958655431076,0.399565500654838,-0.278896893944647,-0.74452993338841
148,148,0.0564786313852738,0.0627748936412364,0.955601964818902,-0.0322420235332887,-0.00995009044520325,0.00706657871761253,0.339552876695114,-0.281734918526989,-0.797507446899241
149,149,0.0565983499726304,0.0624577860103304,0.95564746719924,-0.0230238680722786,-0.0187189181604051,-0.00200408938565453,0.395229534079659,-0.217376544262697,-0.797898875977154
150,150,0.0567499449460636,0.0620457055279534,0.955622789392382,-0.0138580999595758,-0.0273162018030147,-0.0109126051977605,0.405622325161245,-0.175433535012386,-0.822890386208826
151,151,0.0569471782058708,0.0615496080625947,0.955529063486965,-0.00611368444981035,-0.0361898062592666,-0.0192602933070925,0.584183579091076,-0.067420007941698,-0.893409900208512
152,152,0.0571893053445613,0.0609661472167277,0.955368994642075,0.00317674610217314,-0.0440507459691644,-0.0276746456845568,0.594801404687901,-0.17428224203467,-1.04287982707433
153,153,0.0574555281231018,0.0602786291391757,0.955141777497264,0.0130576050392377,-0.051899124170602,-0.0362456703184302,0.690553947453965,-0.223328724895109,-1.06212243346423
154,154,0.0577250229505329,0.0594704227357103,0.954846657819078,0.023385495300954,-0.0597521643891862,-0.0449877140538854,0.651813312014632,-0.376832522504581,-1.07622541173587
155,155,0.0579769379249282,0.0585250110473403,0.95448290734902,0.0341286197084317,-0.0691467304425668,-0.0537191200088395,0.604525116771975,-0.40992804918892,-0.94942134948458
156,156,0.0582046376587191,0.0574305663651177,0.954036840671926,0.039962124913339,-0.0810718734661355,-0.0609957386836687,0.456261947912605,-0.394393607529667,-0.768300681483657
157,157,0.0584218083738595,0.0561980875609265,0.953510501148503,0.0441360147343482,-0.0935285609751462,-0.0683694783292625,0.444787146500696,-0.490532486433254,-0.70581827252941
158,158,0.0586379978219804,0.0548455041812204,0.952926536233981,0.0469447839384866,-0.105976966883184,-0.0749578017119569,0.456572381523245,-0.562770957349062,-0.653287534319847
159,159,0.0588626892617137,0.0533908670963009,0.952307199682995,0.0485722213079356,-0.118708599718156,-0.0798704982785539,0.396143636268634,-0.648601002885921,-0.645811063010217
160,160,0.0591053270840399,0.0518523347530963,0.951674355067606,0.0487247293813595,-0.130800263659137,-0.0825022164423473,0.435810045608588,-0.628643011598971,-0.624118372382677
161,161,0.0593869825144813,0.0501963946043873,0.951026976308588,0.0483956304673947,-0.143146252699698,-0.0823758218514886,0.47426461536699,-0.574701618180116,-0.467939178980636
162,162,0.0597009523198397,0.04841154138275,0.950352090272657,0.0464888108786309,-0.155349028745877,-0.0803176748636539,0.360726910429723,-0.156272917485717,0.195653379931069
