,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
11,11,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.294755896197915,0,3.01661012635987,0.292966361241445,-0.0324308293218189,-3.30023521014452
12,12,0,0,0,89.9999987925817,90.0,90.0,89.9999987925817,-1.68760489417697,-1.68760489417698,0,0,-6.31676242321572,0.304074216175217,0,3.02880472695322,0.302228106388293,-0.0334561060627186,-3.28804593486752
13,13,0,0,0,90.0,172.447627720102,172.447627720102,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.314192197770413,0,3.0446828709009,0.312284658013645,-0.0345693700079301,-3.27217376092002
14,14,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.326529676969453,0,3.06334654431997,0.32454723170055,-0.0359268443093138,-3.25351763149884
15,15,0,0,0,90.0,-90.0,-90.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.34250554590754,0,3.08389807197538,0.340426104811758,-0.0376846500763234,-3.23297630431044
16,16,0,0,0,89.9999987925817,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.363024201620514,0,3.10760471989804,0.360820183168257,-0.0399423017730101,-3.20928347206521
17,17,0,0,0,90.0,0.0,0.0,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.387140317860934,0,3.13506456627737,0.384789879643411,-0.0425957922294217,-3.18184089096515
18,18,0,0,0,90.0,-1.26586381389443,-1.26586381389443,90.0,0.0,0.0,0,0,-6.31676242321572,0.413495302266797,0,3.16437842241853,0.410984850164995,-0.045495641894525,-3.15254717250792
19,19,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.44072741101362,0,3.19364982830191,0.438051618473855,-0.0484920219022838,-3.12329796732341
20,20,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,0.46747211078674,0,3.22098499627303,0.464633935959355,-0.0514347928037255,-3.09598598054822
21,21,0,0,0,90.0,174.948847471982,174.948847471982,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.49584429886793,0,3.24805994995394,0.492833859004134,-0.0545566636172032,-3.06893711130234
22,22,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,0.526745745187132,0,3.2761462232234,0.523547681934336,-0.0579568658781923,-3.0408809960799
23,23,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,90.0,90.0,0,0,-6.31676242321572,0.556992654751131,0,3.30274272811191,0.553610940455779,-0.0612850792475753,-3.0143157758784
24,24,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.583404687770107,0,3.32534409046766,0.579862605239701,-0.0641913501894031,-2.99174316020895
25,25,0,0,0,90.0,-180.0,180.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.602806025535897,0,3.34143931381786,0.59914614127115,-0.0663262103063671,-2.97566990160379
26,26,0,0,0,90.0,-178.734136186106,-178.734136186106,90.0,0.0,0.0,0,0,-6.31676242321572,0.613122839723601,0,3.35274750760837,0.609400313121621,-0.0674614450800031,-2.96437368041007
27,27,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.616475205898365,0,3.36093459418955,0.612732324119105,-0.0678303314579659,-2.95619052797151
