,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
11,11,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0763413495068188,-0.0223323317518302,12.6193286147746,0.0793761772536849,0.00511438091915945,-12.6193101942146,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-0.523185709189467,2.63575189972534,0.0855833762270414,0.50207862430871,-0.623485874469785,-1.0424178708361,-0.182098510893775,-1.48998895965247,1.40716796518365,0.599075039761653,0.00241244788286164,-0.461447341872956,-1.45203600906009,7.13052937892717,2.86906475949731,-0.730696491537507,1.49534949599338,0.933425315022893,1.12218193965344,-0.340856892296401,0.123020714301733,0.794805222505376,0.00532705278918931,-0.768007431865288
12,12,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.079974399661838,-0.0228050677055879,12.6193205206614,0.0830247431806429,0.0047819883280148,-12.6193011401297,0,0,0,89.9999987925817,-1.68760489417697,-1.68760489417698,0,90,0,0,0,0,0,0,0,89.9999987925817,90.0,90.0,0,90,0,0,0,0,-0.509408338435652,2.64472705951059,0.0806341107380064,0.490827651269668,-0.620593700019851,-1.07773386612245,-0.198187195220798,-1.5059175264381,1.39080706328179,0.623382821964212,0.00250549551861903,-0.460555957301711,-1.45066075591153,7.14130792698046,2.89853634102469,-0.749498298756916,1.51787506487063,0.963119663528627,1.13241446113019,-0.372948293716685,0.127445280496743,0.790855399652555,0.00536090277070869,-0.776747442832773
13,13,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0835695022126112,-0.0232802956579614,12.6193008865381,0.0866368218179953,0.00446033654488388,-12.6192805364131,0,0,0,90.0,-1.68760489417698,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,172.447627720102,172.447627720102,0,90,0,0,0,0,-0.489515747828248,2.65404411374682,0.0761358608113178,0.473023962023637,-0.616139547758138,-1.12053165526462,-0.215806875992013,-1.5241064812165,1.37120630201952,0.65072977398352,0.00260666800043844,-0.459015648550802,-1.45267684178265,7.15013557335474,2.93188427254812,-0.766098243892467,1.54057179025873,0.992758640243935,1.14231157647534,-0.403078799850207,0.131845120251126,0.787603890207979,0.00539517317454697,-0.784939882377328
14,14,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0871385861444066,-0.0237562086616757,12.619270758405,0.0902236594794541,0.0041450566269351,-12.6192494299133,0,0,0,90.0,5.05115252801793,5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,-0.463400613041092,2.66597733606614,0.0707915309258529,0.45152372246492,-0.606028880690044,-1.17032788714629,-0.236066434674742,-1.55023398311718,1.34932670469339,0.68089633015404,0.0027135809673826,-0.45667217287837,-1.45951422619571,7.15414695505621,2.96816088064121,-0.780932208207191,1.56384076271177,1.02368449150796,1.15244508151029,-0.430243934826518,0.13750397326829,0.78499622073596,0.00543051751123098,-0.792706554523699
15,15,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.090693595082878,-0.0242308877460116,12.6192310365472,0.0937964922592298,0.00383166708167183,-12.6192087226539,0,0,0,90.0,-1.68760489417698,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,-0.430953150238964,2.68279852894455,0.063306211736249,0.429181137631972,-0.586163848214999,-1.22663789754767,-0.260077527253434,-1.58997733217011,1.32614140019135,0.713662981018322,0.00282359848225463,-0.453371814575774,-1.47259926791615,7.15047413471847,3.00641881166833,-0.794432824098562,1.58808418277517,1.05724052736303,1.16338753342619,-0.453438936318996,0.145705523096866,0.782977838163498,0.00546754679709748,-0.800169236108659
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0942553269525473,-0.0247092624419854,12.6191811369854,0.0973766927503587,0.00352043740608517,-12.6191578212296,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,-0.38869495165873,2.70674907268044,0.051949357152211,0.402073211866055,-0.548504473795554,-1.2946827547687,-0.288619195127918,-1.65572578268929,1.30001732893126,0.751599875860133,0.00294387065516677,-0.448827083022293,-1.49277419169323,7.13856223550102,3.04772273640352,-0.807267822068576,1.61332916447223,1.093313195648,1.17540219363803,-0.470485560805042,0.156645867488652,0.781966761419547,0.00550839884482924,-0.807190335524179
17,17,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0978157518399868,-0.02519309338522,12.6191204014207,0.100956809777141,0.00321484308192789,-12.6190960641797,0,0,0,90.0,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-0.336687801670461,2.73629035882789,0.0375921378088019,0.368298976993081,-0.495814662618009,-1.37479103184229,-0.320968499787996,-1.74369899477025,1.27037024370745,0.794853592185817,0.00307384939725781,-0.44314224658484,-1.51908303252565,7.12031066934323,3.09270417182695,-0.819137849100216,1.63930389171372,1.13101173291667,1.18810846034784,-0.482052139183864,0.169472363760528,0.781999341254499,0.00555297687884794,-0.813688814077513
18,18,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.101343606543152,-0.0256754256619347,12.6190492513616,0.104504816081336,0.00291492844524144,-12.6190238859235,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,-0.280134182696721,2.76803266359133,0.0228440406886167,0.333740737539447,-0.440181843684966,-1.45913538021584,-0.35597293925942,-1.83531604667809,1.23971840476195,0.839569276605343,0.00319995665893465,-0.436751083527172,-1.55024918685384,7.09653336503817,3.13976950482796,-0.829024949597714,1.66596194452123,1.17051192368789,1.20111326354671,-0.491403755096669,0.183894304793244,0.782448488471432,0.00559838340377148,-0.819871200002073
19,19,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.104807659376606,-0.0261490352778373,12.6189677715401,0.107988656344865,0.00262046871111543,-12.618941385644,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-0.224244512940092,2.7986045492229,0.010313006055996,0.304276036449571,-0.393665632091971,-1.53988249504312,-0.39246056148254,-1.91199120710282,1.21051700567714,0.881891955292388,0.00330999394317616,-0.430086299099516,-1.58499178261387,7.06804793562999,3.1873290224217,-0.835915547969424,1.69325575677628,1.21198627242291,1.21402408089311,-0.501806087243537,0.199619267520454,0.782687134083081,0.00564157326727189,-0.825943914658779
20,20,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.108176707377299,-0.0266064354321015,12.6188757325748,0.111376245845665,0.00233097670819147,-12.6188483499907,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,-0.174238370944501,2.82465390956374,0.00260403032356944,0.28577900829037,-0.368298068031882,-1.60919273685431,-0.429242346211598,-1.95513429104112,1.18515818177059,0.917966500263163,0.00339328477717868,-0.423579405359532,-1.62202581683312,7.03567597731945,3.23379731143487,-0.838801020822374,1.72113649350073,1.25560459806294,1.22644946627432,-0.51652555364574,0.21635311849416,0.782088224295502,0.00567936711639019,-0.832113268639373
21,21,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.111462157752053,-0.0270495551691567,12.6187685792437,0.114679137650212,0.00204585336006039,-12.6187402209633,0,0,0,90.0,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,0,0,0,90.0,174.948847471982,174.948847471982,0,90,0,0,0,0,-0.129551505788971,2.85051342272434,-7.1859900921543e-05,0.2807147847596,-0.37189360632053,-1.66906539653284,-0.466577449818183,-1.96086172778226,1.16313634775089,0.94728458335007,0.00344697462425782,-0.416963583338429,-1.66302073096756,6.99585671703538,3.27979512819527,-0.837601507865236,1.75358567345679,1.30026743128385,1.23823876477005,-0.536556721285339,0.234200766919107,0.780494313646503,0.00570951759993383,-0.838238696099422
22,22,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.114684787068234,-0.0274833108632161,12.6186455722142,0.117918680694602,0.00176536109209266,-12.6186162499157,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,-0.0867081502988727,2.87843081490093,0.000555483986914161,0.285171945417965,-0.39640293331565,-1.72471700772026,-0.505238816962873,-1.94156183741973,1.14278110580573,0.972416401648237,0.00347891174566903,-0.40995070588383,-1.70881493896311,6.94803494424118,3.32640063806173,-0.83298328705315,1.79062727082683,1.34585865085556,1.24965515235717,-0.559721868340873,0.253356437192251,0.778323511072377,0.00573401238597784,-0.844182563294423
23,23,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.117827497161508,-0.0279042975858683,12.6185120926003,0.121077446309126,0.00148990335510096,-12.6184818260731,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-3.79266029964088,-3.79266029964088,0,90,0,0,0,0,-0.0465743814312315,2.90194228485945,0.00417412142311895,0.295441134185409,-0.430053185955919,-1.77313242985654,-0.544803768455571,-1.90305064801938,1.12471087099092,0.994124399141615,0.00349574509369948,-0.402939345600524,-1.75687668929507,6.89754757870213,3.3727152051163,-0.825069406978969,1.82627395573175,1.3940210792883,1.26092835205692,-0.584529531223868,0.27365918137357,0.775812075233839,0.00575595067216035,-0.85015553386306
24,24,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.120873233308863,-0.028308846217058,12.6183736592278,0.124137990391585,0.00121961455619198,-12.6183424773178,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,-0.0100230704574966,2.91458664497622,0.0104696122008008,0.30779438001023,-0.461080431332605,-1.81130541510416,-0.584854647513934,-1.85114531942396,1.10955938777331,1.01317088699001,0.00350426550752404,-0.396327955197835,-1.80467754264257,6.84973666114925,3.41783476774398,-0.813995383698357,1.85453653587686,1.44639797110907,1.27228716278434,-0.609488119444301,0.294948806953457,0.773196224909462,0.0057784643636314,-0.856368303784681
25,25,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.123804983232368,-0.0286930484578642,12.6182359291829,0.127082857903642,0.000954384708614614,-12.6182038707149,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,-180.0,180.0,0,90,0,0,0,0,0.0220710832991809,2.90990355015998,0.0191239445148019,0.318495729330447,-0.477727114516213,-1.83624012652049,-0.624977960191158,-1.79166408135916,1.0979740565309,1.03031805450998,0.00351131435943472,-0.390514933370244,-1.84969361850952,6.80994933743677,3.46084705533914,-0.799911950496566,1.86942348286034,1.50463418165006,1.2839593037048,-0.633105870164105,0.317065901643531,0.7707121406367,0.00580471669565316,-0.863031597875619
26,26,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.12662707374053,-0.0290598602403826,12.6180956191506,0.129916916792732,0.000696159660262591,-12.6180627178652,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-178.734136186106,-178.734136186106,0,90,0,0,0,0,0.0485148797140674,2.88101254627844,0.0323690394615556,0.326881220021555,-0.476389907242769,-1.84793455554879,-0.665806776485837,-1.71877938083998,1.08947706566797,1.0456726992834,0.00351760025133866,-0.385468364376441,-1.89078317783478,6.78354544532458,3.50323483874628,-0.782149280356413,1.86703943352371,1.56806982715772,1.29609358524415,-0.659093298531746,0.339838790996985,0.768286185414373,0.00583216181693632,-0.869849843980004
27,27,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.129350872707631,-0.0294113515073116,12.6179483907651,0.132651712506618,0.000444485676098815,-12.6179146766981,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-3.79266029964088,-3.79266029964088,0,90,0,0,0,0,0.0698832265979208,2.8322315862092,0.0504057425263849,0.335442381405591,-0.464903700046567,-1.84840344622006,-0.707620659071188,-1.62861257032943,1.08360479218971,1.05872649154024,0.00351950818777372,-0.380921933809463,-1.92962391272001,6.76696868183099,3.54560989637076,-0.76066001684072,1.85135979825686,1.63561543888625,1.30854021938822,-0.68844456898348,0.36337221962815,0.765760907396789,0.00585865600943395,-0.876682556100624
28,28,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.131970001590087,-0.0297419458455999,12.6177987073356,0.135279802463103,0.000195304057236173,-12.6177642242794,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0.0879640335527272,2.77389532708964,0.0698681773617209,0.345194199455017,-0.448669228349129,-1.83767879367199,-0.749481324615425,-1.52990690691543,1.08105094220987,1.06931890509152,0.00351739626576655,-0.376922585954161,-1.96792687645171,6.75219090965077,3.58574914390732,-0.736521752237086,1.82819814575447,1.70826939876794,1.32107566765526,-0.715593290709265,0.387924335515278,0.763246691938262,0.00588798368446377,-0.883973119049001
29,29,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.134478135313945,-0.0300458498242101,12.617651390914,0.137793748814761,-5.5669156523999e-05,-12.6176161977377,0,0,0,90.0,-1.68760489417698,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,-179.156014502262,-179.156014502262,0,90,0,0,0,0,0.104551010941651,2.71633839386174,0.0873980233931872,0.357159433640569,-0.433087120468334,-1.81578767298467,-0.790453605931442,-1.43140696243708,1.08252965457196,1.07728946926736,0.00351159828806983,-0.373517431064095,-2.0074030122512,6.73117639980925,3.62143769091291,-0.710781361685898,1.80336944925865,1.78702220259743,1.3334728156821,-0.734973134679586,0.41375646091504,0.760853867583191,0.00592391876141523,-0.892164930545123
