,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0655363176983699,-0.0739209607982652,12.599927422761,0.0800832301065691,0.0578445627036199,-12.5998447213,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,-0.209869577494144,3.01635637016375,-3.0406766550975,0.450403960236907,-0.656094404789036,-2.31520883388444,-1.1445968320715,-4.47947548909806,-0.0471153436186028,0.614789017506774,0.00520603813083557,-0.970329701708285,-0.621892206248932,6.26595212366401,-2.87428069497357,-0.807106413843207,-0.671827072582717,-2.13581487157506,1.70032548288705,0.366387654837673,0.311770166703775,0.418403084539297,0.001718594687594,-0.47068119044072
11,11,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0689728634844445,-0.0739690595458747,12.5998427003151,0.0834474197966535,0.0571419763604724,-12.5997565664761,0,0,0,90.0,10.0249878620757,10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,-0.206116500495097,3.01983512348178,-3.00575358379943,0.477481548536573,-0.629356755423088,-2.25212650650304,-1.13812257162977,-4.50715798646898,-0.00187202760746909,0.603517675048463,0.00508316511237693,-0.965125748569086,-0.619849945464581,6.26516223999856,-2.86049976067423,-0.848609700125,-0.672188068432238,-2.12797279987887,1.70660692740127,0.373934506401845,0.303309613551083,0.424654926126217,0.00181561792871951,-0.489932153949049
12,12,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0721957113206009,-0.0740159968069852,12.5997393047642,0.086602788323272,0.0564849103868551,-12.5996499841272,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,5.05115252801793,5.05115252801793,0,90,0,0,0,0,-0.20461435134685,3.02056466815606,-2.97060720948085,0.501489799690531,-0.596540682442496,-2.18468976955966,-1.12635865246374,-4.53633616360961,0.0442888173239286,0.589411109346774,0.00493752214951234,-0.959912745891184,-0.615500626240718,6.26274218879926,-2.84867335998686,-0.887407698807479,-0.664340214987827,-2.11909447545568,1.70895846852124,0.374405955034523,0.295616335870781,0.4323049949757,0.00191653242936339,-0.50801098167333
13,13,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0752623220192097,-0.0740656073720803,12.599623024914,0.089606255249098,0.0558645658765388,-12.599530695538,0,0,0,90.0,14.8510624688579,14.8510624688579,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-0.203788572319375,3.01957670215885,-2.93542922131678,0.522337932739298,-0.561770950936263,-2.11650143782474,-1.11219705735758,-4.5655465077741,0.0905229931147685,0.575059945090807,0.00478964031615051,-0.954401670613848,-0.610405753387542,6.25967575826727,-2.8382902550774,-0.922875300250009,-0.652873233138352,-2.11171220605434,1.70874182316737,0.37227563862908,0.287960430452867,0.440139885781759,0.00201560345230934,-0.524760721713657
14,14,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0782301535550725,-0.0741219894469121,12.5994997683655,0.0925147947018397,0.0552724004096571,-12.5994045423933,0,0,0,90.0,-7.55237227989766,-7.55237227989766,0,90,0,0,0,0,0,0,0,89.9999987925817,90.0,90.0,0,90,0,0,0,0,-0.202064314589725,3.01790511808874,-2.90041261336824,0.539924028396376,-0.529167540995841,-2.0511625738248,-1.09853412846597,-4.59332630054431,0.135994471350484,0.563054831991418,0.00465968667186444,-0.948302164278864,-0.606127480977883,6.25694550557479,-2.82883837632337,-0.954390247212205,-0.642380836020433,-2.10836054796109,1.70732286022611,0.372015909272866,0.279611442079975,0.44694613379172,0.00210630709918083,-0.540024470696598
15,15,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0811566606405376,-0.074189480095272,12.5993755535878,0.095385429634216,0.0547001043860836,-12.5992774785903,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,178.312395105823,178.312395105823,0,90,0,0,0,0,-0.197866688226726,3.01658598037545,-2.86575173197396,0.554135386245227,-0.502846441466395,-1.99227370823887,-1.08827054524559,-4.61821383666841,0.179875146157978,0.555986470740226,0.00456733900075421,-0.941322577400901,-0.604228462707305,6.25553308157949,-2.81980501565074,-0.981332764308569,-0.637459816057183,-2.11157538803938,1.70607115490508,0.378098093531396,0.269837688252194,0.451510223641655,0.0021814851801761,-0.553645379431373
16,16,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0839915495685109,-0.0742653467340751,12.5992497579392,0.0981684807058737,0.0541559824908502,-12.5991489296071,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-0.191126768971762,3.01672633335409,-2.83120667292475,0.564710867573722,-0.483104271653428,-1.93843055893057,-1.0820998873551,-4.64047117856589,0.223186689075199,0.554366563545419,0.00451517529280799,-0.93328935816933,-0.605804092410208,6.25614691147818,-2.81290654405889,-1.00135696128413,-0.641458760718463,-2.1233686998312,1.70487345170606,0.392211321872457,0.258060844024728,0.453228625108815,0.00223647949772307,-0.565450527514775
17,17,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0866965157568766,-0.0743468245741236,12.5991184179344,0.100825958792308,0.0536456983768594,-12.5990149679626,0,0,0,90.0,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,0,0,0,90.0,-174.948847471982,-174.948847471982,0,90,0,0,0,0,-0.182893455190698,3.01763542656439,-2.79664886040814,0.571716147154666,-0.467183425276197,-1.88723234822514,-1.07809316432415,-4.66107014831141,0.266488842714451,0.556467898174188,0.00448909703323009,-0.924395360814949,-0.60981179766409,6.25813511183236,-2.80848456242425,-1.01487857372722,-0.651321447739651,-2.14205262460339,1.70282112109819,0.411376197701256,0.244768473021553,0.452910270913159,0.00227480491151688,-0.575544537616327
18,18,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0893469946330026,-0.0744384456803197,12.5989827451003,0.103432472440302,0.053157218401665,-12.5988767247423,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-0.17326659973857,3.01765384291279,-2.76244041703225,0.575523219829063,-0.454616836483268,-1.84078525155977,-1.0752216414871,-4.6796144207207,0.308263874874928,0.561522830887261,0.00448332859014813,-0.914898030949872,-0.614608631741647,6.26043661032417,-2.80396424223734,-1.02542164056749,-0.662036873203118,-2.16461174330919,1.7000915081819,0.433060342022648,0.230827404548806,0.451460348043628,0.00230157236898354,-0.584186892033371
19,19,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.092018422358333,-0.0745448388149267,12.5988441121367,0.106062652214252,0.0526786032902318,-12.5987354938809,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-0.162343812914008,3.01512199409674,-2.72894335559167,0.576506081974824,-0.444938602552615,-1.80119556640574,-1.07245804988721,-4.695707454073,0.346992060152111,0.568763621248378,0.00449227791082703,-0.905055008160139,-0.618553657099635,6.26198735112129,-2.79677078095584,-1.03651213462506,-0.668593467256042,-2.18802934586929,1.69685937686678,0.45473074287269,0.217104157923092,0.449784084205319,0.0023222708010027,-0.591637057141245
