,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.162674999314044,0.046216965460599,12.6070458716906,0.156357326951352,-0.0109754820947415,-12.6071245145146,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.08062301037396,5.43216243374226,-1.74670041124029,0.513953570872437,0.731043586764011,1.93492328837067,4.08823651048148,-3.3314212182839,5.08269307217993,0.0,0.0,0.0,-0.589308872010026,-1.03602568318134,-2.21363044598411,-0.425429319717162,0.609225132845406,-1.9944877081488,-0.247974275389019,4.64691871052565,2.15247121868151,0.0,0.0,0.0
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.160383204675293,0.0458301540884605,12.6070591547105,0.154095421317644,-0.0110916549704817,-12.6071363081932,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.09111066368729,5.41315184435707,-1.74945077443591,0.538656230481369,0.74191482138974,1.93041687960166,4.05996313637409,-3.3323580397442,5.1213300449614,0.0,0.0,0.0,-0.584245420106838,-1.03368115200713,-2.21031855246147,-0.434337781783591,0.62240561829358,-2.00137162253285,-0.242018047511635,4.64304765643497,2.13671890325352,0.0,0.0,0.0
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.158216197855988,0.0454686710863081,12.6070676269354,0.151955722588592,-0.0112058862090266,-12.6071433932754,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.10002511219651,5.39375854382306,-1.7518848934013,0.560430606460331,0.749633893272541,1.92577400564042,4.03064208672957,-3.32924942782433,5.15799070876629,0.0,0.0,0.0,-0.579489528289273,-1.02813570689326,-2.20718298347886,-0.442262681668062,0.630213959263724,-2.00848400646884,-0.236835164719244,4.6415509325162,2.12153749398506,0.0,0.0,0.0
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.156046926356499,0.0451150430017912,12.6070767200555,0.149811946273755,-0.0113286718102535,-12.6071511285214,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.10777700388667,5.37491436495621,-1.75418511090875,0.579687823278246,0.75512303552191,1.92098142048581,4.00129241477334,-3.3242485066308,5.19375253481756,0.0,0.0,0.0,-0.575120901345334,-1.0196474169945,-2.20382807582909,-0.448990684641592,0.635006050034169,-2.01504843970058,-0.232133654638896,4.64021903020774,2.10738064129385,0.0,0.0,0.0
14,14,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.153748339613145,0.0447518451522388,12.6070918096707,0.147537798917859,-0.0114705583799731,-12.6071648183037,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.11477668714704,5.35755123077243,-1.75653367628653,0.596839505042588,0.759304184782444,1.91602594476966,3.97293782374301,-3.31950983656776,5.22969646855723,0.0,0.0,0.0,-0.57121962879561,-1.00847435740567,-2.19985838489833,-0.454308330572175,0.639137583692544,-2.02028799893906,-0.227623775863418,4.6368425043045,2.09470139659192,0.0,0.0,0.0
15,15,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.151193388851429,0.0443617006583036,12.6071182138343,0.145006978148049,-0.0116421423038776,-12.6071897110367,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.12143420765136,5.3426011764688,-1.75911266636078,0.612297763766375,0.763099001837366,1.91089439910236,3.94660640950494,-3.31718931289552,5.26690705828858,0.0,0.0,0.0,-0.567866285192481,-0.994874578725513,-2.19487873295069,-0.45800215459298,0.644964139383444,-2.02342533624446,-0.223017603708371,4.62921193376654,2.0839522253387,0.0,0.0,0.0
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.148295299462106,0.0439375142521236,12.6071580889704,0.142132151780801,-0.0118555573403983,-12.6072279288559,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.12761964129794,5.33155676478723,-1.7617146193822,0.625406389708334,0.765608571977621,1.90581183890198,3.92183304448322,-3.31709034786714,5.30629907057668,0.0,0.0,0.0,-0.565136190497017,-0.977544520927284,-2.18860376108051,-0.459429096690637,0.652167370644208,-2.02393892892285,-0.218365571327507,4.61541940310808,2.07560117285705,0.0,0.0,0.0
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.145138780912054,0.0434909724652742,12.6072078276015,0.138997508912898,-0.0121038443511358,-12.6072759118331,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.1330578460576,5.32379644943097,-1.76421990678608,0.635890592877624,0.766220075017216,1.90078942888037,3.89793479405976,-3.31777564028262,5.34715108744025,0.0,0.0,0.0,-0.562975735006967,-0.956311657102735,-2.18129772610867,-0.458731290507064,0.659176165983605,-2.02234718202265,-0.21386215639525,4.59693762257812,2.06934520629984,0.0,0.0,0.0
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.141854005584753,0.0430328628078327,12.6072640003152,0.135734025880711,-0.012368953517212,-12.6073302845449,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.13794188763291,5.31708115412596,-1.76694146447084,0.644735149521759,0.766283573862411,1.89549232389836,3.87561732585398,-3.31954311306756,5.38809603572297,0.0,0.0,0.0,-0.561272781865866,-0.933130621112815,-2.17338992324618,-0.456873097887627,0.666467157301684,-2.01943222489131,-0.209435053121636,4.57662808665465,2.06448029447936,0.0,0.0,0.0
19,19,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.138571137175609,0.0425739155406455,12.6073230902403,0.132472683055632,-0.0126327773529655,-12.6073875838456,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.14246625440433,5.30917176881758,-1.7701915471599,0.652925091094264,0.767148454763861,1.88958496862064,3.85558713987992,-3.32269335826756,5.42776701285636,0.0,0.0,0.0,-0.559915422154416,-0.909956200906224,-2.16530923773093,-0.454818447057011,0.674517110049127,-2.01597650302792,-0.20501066440245,4.55735234236761,2.06030330197608,0.0,0.0,0.0
