,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.606144231373855,0.0373063206281686,-3.52847854466658,0.610310214320127,0.0377921579269778,-9.84523961417979
1,1,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.541376746717325,0.0332579489060072,-3.5219172485226,0.545090575773247,0.0336906329412217,-9.83867859590806
2,2,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.474279420053997,0.0290904247181898,-3.51642376603319,0.47752781851844,0.0294685734083108,-9.83318536615706
3,3,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.40834760943514,0.0250034556660797,-3.51040372295493,0.411139583428631,0.0253281798117772,-9.82716553811526
4,4,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.347076897490966,0.0212024671752678,-3.50226105859286,0.34944438147688,0.021477485772452,-9.81902304457958
5,5,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.293963103572127,0.0178970035210111,-3.49039829925679,0.295961425363474,0.0181287268435573,-9.80716041095193
6,6,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.250462907122237,0.0151748301174886,-3.47349240284794,0.252157193461701,0.0153708004817352,-9.79025460210934
7,7,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.214246605007603,0.0129026055380053,-3.45260545893953,0.215687104480784,0.0130686991160712,-9.76936772025449
8,8,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.183130177865146,0.0109556408642518,-3.42971806375823,0.184353226247045,0.011096175669493,-9.74648037025263
9,9,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.154928887973034,0.00920667977026827,-3.40681185586148,0.155956618131323,0.0093243626743789,-9.72357419665176
10,10,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.127457294713024,0.00752766276842244,-3.38586920982771,0.128297545730596,0.00762357230451869,-9.70263157794265
11,11,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.101130511176261,0.00593853329313516,-3.36642607240137,0.101793342334604,0.00601396762469943,-9.68318846132616
12,12,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.0774048112809129,0.00451934167712672,-3.34716130991115,0.0779092100358674,0.00457657665348674,-9.66392371326798
13,13,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0556559880860195,0.00323168591212732,-3.32877230640222,0.0560166533043888,0.00327249601528291,-9.6455347194637
14,14,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.035259772091933,0.00203704055426512,-3.31195658519834,0.0354871002060232,0.00206269686263729,-9.62871900437971
15,15,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0155918959738478,0.000896829186837681,-3.29741181568926,0.0156919753335643,0.000908098886156573,-9.61417423812304
16,16,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.00336450093869129,-0.000192794423953311,-3.28499268795608,-0.0033860145500052,-0.000195212379985732,-9.60175511113567
