,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.00127470549176449,-0.576605037087821,0.0176568270312804,0.816831220503997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325962472847309,0.59400984572773,-0.538621810737034,0.500786695582205,0.67283311026376,0.0574578585284689,0.730952149768204,-0.0985045936764295,0.224185143249621,0.349971562965821,-0.177329329464767,0.89208476927531,0,0,0,0,0.314603907436279,-0.713105948394171,-0.270042238701166,-0.565315378446349,0.114850604517,-0.716732494364962,0.147380839747874,-0.671850249861285,0.925656454095,-0.0279738601311267,0.37709030043672,-0.0134349342454508,0,0,0,0
11,11,0.00125590144463269,-0.576477348001202,0.0176351610131533,0.816921839008545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326054710757681,0.594090051295733,-0.538409130309304,0.500860204991111,0.672953983099523,0.0573182042204065,0.73087898108398,-0.0983029760743628,0.224140569954051,0.34998734781738,-0.177497919988161,0.892056248040619,0,0,0,0,0.314314087187013,-0.713086131070778,-0.269928008656692,-0.565556093073831,0.114771748528986,-0.716699847273076,0.147435853950444,-0.671886481206649,0.925667118057522,-0.0279655730733039,0.377064580670331,-0.0134393181996205,0,0,0,0
12,12,0.00125048516211077,-0.576354422026243,0.0175825349116998,0.817009712894366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326191968236559,0.594199909782196,-0.538149613607686,0.500919415122521,0.67308537956375,0.057255694182914,0.73078382918806,-0.098147095211178,0.224101882619458,0.350021965788852,-0.177665270233948,0.892019070101318,0,0,0,0,0.314022785990713,-0.713077583480229,-0.269886954354059,-0.565748249388471,0.114691293570839,-0.716660492523942,0.14751583503502,-0.671924641643919,0.925674124727317,-0.0279361753976681,0.37704997980873,-0.0134274956973901,0,0,0,0
13,13,0.00123145123551135,-0.576203723151081,0.0175201713699572,0.817117370118794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326403795173379,0.594295500875917,-0.537838445264777,0.501002222480326,0.673270045685388,0.0572051595471956,0.730640197061741,-0.0979791699370611,0.22405751565,0.350021970842219,-0.177832503902341,0.891996889100126,0,0,0,0,0.313786436060564,-0.713046644018626,-0.26986982227551,-0.565926527937302,0.114605904320203,-0.716609508798444,0.147581803608486,-0.671979099257014,0.925679830510741,-0.0279322377389659,0.377036110255311,-0.0134317922871617,0,0,0,0
14,14,0.00123624380025989,-0.576057687283259,0.0174510130167491,0.817221802675271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326690507428505,0.594394282322561,-0.53751833996992,0.501041698558449,0.673520514173797,0.0571114411916079,0.73044396625357,-0.0977753160866012,0.224009056580057,0.350054311973753,-0.178021065033935,0.891958755572744,0,0,0,0,0.313568820957671,-0.712998109957296,-0.269913675505651,-0.566087358537153,0.11449036346309,-0.716544265620407,0.147622821175653,-0.672059353590696,0.925683328073317,-0.0279585815974987,0.377025802775934,-0.0134252703259859,0,0,0,0
15,15,0.00124857320811585,-0.575925514924335,0.0173466238779076,0.817317158124141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327097219601574,0.59448916973199,-0.537139950997492,0.501069565073256,0.673817172977473,0.0568376766514575,0.730238971260378,-0.0974214594742664,0.223952824003222,0.350082789988465,-0.178263633157891,0.891913252434463,0,0,0,0,0.313375777518461,-0.712935660666462,-0.270003819782701,-0.566229903058401,0.114410134548085,-0.716505158647554,0.147614545825381,-0.672116526061441,0.925691540645444,-0.0279900428188708,0.377003464843188,-0.0134207517186467,0,0,0,0
16,16,0.00130939245442944,-0.575790579490975,0.0172182261134242,0.817414843730131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327542752912203,0.594611737914248,-0.536685956926902,0.501119556380261,0.674134878744896,0.0562963771555029,0.730065426250153,-0.0968367521809383,0.223882349448346,0.350109424674045,-0.178571783291696,0.891858846775611,0,0,0,0,0.313141314395581,-0.712896754560617,-0.270140165190051,-0.566343558016369,0.114336775553033,-0.716476176724809,0.147595991104826,-0.672163978023012,0.925697442780247,-0.0280298890716103,0.376986324771938,-0.0134119604715705,0,0,0,0
17,17,0.00141131991134546,-0.575609892696825,0.0170551158115474,0.817545339800988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327957143896227,0.594789283077924,-0.536178380588187,0.501181169531447,0.674448374479793,0.0555999478352483,0.729927456454751,-0.0960934143205518,0.223826539112297,0.350146114876503,-0.178890841428234,0.891794508549476,0,0,0,0,0.312901331298569,-0.712864923995542,-0.270301919207315,-0.566439078349346,0.114257847577879,-0.716451915507108,0.147562032720264,-0.672210713640098,0.925711043400586,-0.0280913121010822,0.376949044898866,-0.013392530024978,0,0,0,0
18,18,0.00159675537554228,-0.575395216109841,0.0168842231480059,0.817699650641278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328296236215347,0.595036805677966,-0.53568442967727,0.501193548418909,0.674757126257498,0.0550129877749044,0.729771083766589,-0.0954492380217901,0.223756140483461,0.350183313368762,-0.179191238993929,0.891737257549466,0,0,0,0,0.312753085073773,-0.712756781559368,-0.270507142602248,-0.566559055985461,0.114193712083386,-0.71646532970398,0.147540449326612,-0.672212052305883,0.925719731982332,-0.0281038276375381,0.376927070571842,-0.0133841757612555,0,0,0,0
19,19,0.00184140191617508,-0.575147843631321,0.0167175164774214,0.817876574947622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328549238701856,0.595321320472578,-0.535213632191464,0.501192868121282,0.675056622042295,0.0547274457313273,0.729553691442608,-0.0951571070547799,0.223682173107686,0.350194907340059,-0.179516592840297,0.891685822025854,0,0,0,0,0.312671065703907,-0.712651169722661,-0.27072719041469,-0.566632070513729,0.114184809189017,-0.716506901206602,0.147436170767217,-0.672192134306317,0.925730098831893,-0.0281582533927736,0.376897719633289,-0.0133793055794356,0,0,0,0
20,20,0.00213941778094464,-0.574900475029245,0.01654139714814,0.818053328874771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328785638361591,0.595588403855864,-0.534766370276736,0.501197951333234,0.675299463040507,0.0547121542302936,0.729331380235146,-0.0951470083658999,0.223627570905295,0.350200375054479,-0.179807153936248,0.891638824993644,0,0,0,0,0.312617618876147,-0.712536801128002,-0.271014286576992,-0.566668146164619,0.114186786740823,-0.716594736330135,0.147333527891736,-0.672120668598077,0.925741767495358,-0.0281872273191609,0.376867636893235,-0.0133583080192506,0,0,0,0
21,21,0.00249852264577387,-0.574666345470197,0.0163706304752433,0.818220233938492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329015847460165,0.595779742407698,-0.534426972721327,0.501181485576436,0.675505179502958,0.0548052573854018,0.729106510187421,-0.0953563476120844,0.223586480243544,0.35021790761351,-0.180050148988769,0.891593207067125,0,0,0,0,0.312536336713752,-0.712421681561455,-0.271305707770788,-0.566718271106278,0.114212976721272,-0.716664953436143,0.147238533037798,-0.67206216591452,0.925750452447441,-0.0281997392451384,0.376845662471857,-0.0133499504123218,0,0,0,0
22,22,0.00290140456137432,-0.574472283318309,0.016242442397023,0.818357721669197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329242365306443,0.595901619091679,-0.534206352203299,0.501123037304193,0.675675757313954,0.0548847470189072,0.728911420354822,-0.095593288463163,0.223558658100883,0.350226246543306,-0.180260945048878,0.891554313718691,0,0,0,0,0.312376817719519,-0.712384047031984,-0.271623771231048,-0.566701173625027,0.114164651970282,-0.716739043269125,0.147202927209382,-0.671999162436348,0.925761688882045,-0.0281943962351248,0.376818670629897,-0.0133439455903096,0,0,0,0
23,23,0.00332110566883759,-0.574309429586128,0.0161687645745556,0.818471881250496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329473020852221,0.595908275070136,-0.534118233074931,0.501057451127475,0.675801687308297,0.0549355349487606,0.728760926688916,-0.0958210736877062,0.223532487750093,0.350235371027303,-0.180420322435934,0.891525052398269,0,0,0,0,0.312144990704994,-0.712400204791794,-0.271895785895174,-0.566678157866382,0.11400153858099,-0.716779259694193,0.147262003387265,-0.671971014577103,0.925768304813565,-0.0282058260893967,0.37680207577805,-0.0133293985830488,0,0,0,0
24,24,0.00374820712337439,-0.574165153545853,0.0161650037368992,0.818571328627637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329763640760068,0.595761244026499,-0.534175036957528,0.500980549762251,0.675880991036459,0.0550595736573047,0.728633578465595,-0.0961583986798432,0.223504325179552,0.350246101350287,-0.180546931475676,0.891502266205575,0,0,0,0,0.31180988525207,-0.712428507646104,-0.272091693789686,-0.566733029849944,0.113770754663691,-0.71678589014695,0.147398637598444,-0.671973098199341,0.925779147280575,-0.0282413072604191,0.376773085636248,-0.0133206968592196,0,0,0,0
25,25,0.00417014450031725,-0.574022602227211,0.0162516989635726,0.818667541989998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330169182350963,0.595459602636914,-0.53435966826167,0.500875151697968,0.675913689899804,0.0553557812303346,0.728507738191491,-0.0967103752734353,0.223492026465979,0.350262201881204,-0.180649755711087,0.891478193676652,0,0,0,0,0.311388046688967,-0.712444700094425,-0.272216256608527,-0.566884770764426,0.113525638232384,-0.716788514445254,0.147554386652238,-0.671977572544632,0.925784544937866,-0.0283000673717969,0.376755588445967,-0.0133157469063413,0,0,0,0
26,26,0.00458109365798387,-0.57389092832891,0.0164245929229365,0.818754205308281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330647953143764,0.594997369879627,-0.53468242417238,0.50076418222484,0.675922750245069,0.0557998752146603,0.728367922121561,-0.0974421862002796,0.223477143084867,0.35026375549734,-0.180744182035989,0.891462174611838,0,0,0,0,0.310824892313777,-0.712450505672365,-0.272306253446859,-0.56714325140925,0.113299825088062,-0.716812229558629,0.147645649369389,-0.671970341170274,0.925782491647701,-0.0283277761858466,0.376758418745684,-0.0133195029633346,0,0,0,0
27,27,0.00497068298502578,-0.57379388923114,0.0166502088079199,0.818815385504155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33122600532793,0.594425949076137,-0.535097464485798,0.500617446719855,0.675896421641936,0.0562567949520718,0.728246457600753,-0.0982664603275286,0.223452859481743,0.350294935104451,-0.180836790076506,0.89143722907697,0,0,0,0,0.310117460875266,-0.712542253153353,-0.272391871618852,-0.567374097229861,0.113101763530375,-0.716823529724576,0.147695303192319,-0.67198074059786,0.925797127712638,-0.028352985029595,0.376720127108724,-0.0133316311878306,0,0,0,0
28,28,0.00539025344602274,-0.573761898528264,0.0169452522169429,0.818829095350388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331794182126611,0.593791843421203,-0.535588354458174,0.500468762224145,0.675830539118796,0.0566904776079437,0.728169256516336,-0.0990394164331891,0.223441975203241,0.350290557518925,-0.180903559685591,0.891428130094309,0,0,0,0,0.309342120828692,-0.712642776681468,-0.272508923869816,-0.567614844358611,0.11287325163987,-0.716831481439163,0.147689615931698,-0.672011929676792,0.925807961414952,-0.0283884585521313,0.376691138247826,-0.0133229263783439,0,0,0,0
29,29,0.00579871860428121,-0.573788649315071,0.0172578330996217,0.818801030761711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332388706392017,0.593116174470099,-0.536139283456449,0.500285538647483,0.675734796911643,0.057014920302699,0.72813578726635,-0.0997499794870703,0.223431087672431,0.350323210184126,-0.180956314096507,0.891407319835557,0,0,0,0,0.308608962503715,-0.71267870434454,-0.272701159078107,-0.567876439442266,0.112657754571308,-0.716836884720303,0.147601472309926,-0.672061690926796,0.925805326350338,-0.0284132003618787,0.376695249187416,-0.0133370531292183,0,0,0,0
30,30,0.00621286959358418,-0.573929791637244,0.017583213814587,0.81869214306392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332916902076436,0.592444725305163,-0.536718799167432,0.50010850261737,0.6756059897872,0.0572742451763728,0.72814652116131,-0.100393481480705,0.223426546424627,0.350343202255047,-0.181005160680709,0.891390683591316,0,0,0,0,0.307952839260682,-0.712625875939672,-0.273054585265798,-0.568129037453485,0.112571072898515,-0.716888365994518,0.147398844666611,-0.67206577419114,0.925793266626271,-0.0284277012264594,0.376723435103143,-0.0133471613658673,0,0,0,0
31,31,0.00665223147810795,-0.574174661991838,0.0178893829058586,0.818510339166322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333384889005986,0.591788880582214,-0.537290328445796,0.499959537923146,0.67543865145215,0.0575420481019777,0.72819070814611,-0.101043720212577,0.223435043850542,0.350369795946725,-0.181023166811047,0.891374444521188,0,0,0,0,0.307357497525984,-0.712519261881889,-0.273575159674161,-0.568334674440255,0.112620455537007,-0.716985041597906,0.147101783300812,-0.672019455424623,0.925781779226604,-0.0284451572874178,0.37675035568813,-0.0133469010554882,0,0,0,0
32,32,0.00707666566566508,-0.574480562820928,0.0181733417070976,0.81828585066296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333742504106172,0.591153459336374,-0.53783603395596,0.499885916030952,0.675244907635023,0.0578361239906111,0.728253434176098,-0.10171643468698,0.223444365642914,0.350396795439645,-0.181015473464965,0.891363057106541,0,0,0,0,0.306788142838368,-0.712351771433681,-0.274226824094728,-0.568538158874144,0.112752329435448,-0.717110865645385,0.146708600322559,-0.671949034653375,0.925764998258621,-0.028454525087082,0.376790594263189,-0.0133550019122984,0,0,0,0
