,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.756984519431671,-0.136475615824909,0.637167016774139,0.0486521979067556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310254367992343,-0.704268239879622,0.394718816521029,0.501941758895162,0.642348307192638,-0.00718353580908442,-0.762816867487531,0.0738070168516755,0.95979052286904,-0.129140516281078,-0.2012416109074,0.147060168994958,0,0,0,0,0.554913312835539,0.451799023998616,-0.634661754172122,0.291810409243659,0.639863416322642,-0.109218074457813,-0.759584765704352,0.0409536857133736,0.157282990184767,0.187799137432669,0.139768157084,-0.959405236197628,0,0,0,0
11,11,0.757128518991052,-0.136508526313128,0.636988084863976,0.048662179519206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310186166027133,-0.704553963241383,0.394413192511683,0.501823164928633,0.642277283561721,-0.00688620373450864,-0.762839967224208,0.0742135811295637,0.959797837471922,-0.129103855545435,-0.201267052592956,0.147009792898538,0,0,0,0,0.555004654108679,0.45182632381437,-0.634621357138349,0.291682258785101,0.639518116329821,-0.109352295891207,-0.75986012924136,0.0408807810417455,0.157286789919648,0.187738841550293,0.139720081676033,-0.959423416363479,0,0,0,0
12,12,0.757291325366574,-0.136452467773141,0.636814832926159,0.0485534872937589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310094221663664,-0.704772089719848,0.394183632406672,0.501754062450327,0.642089640476761,-0.00645528518269315,-0.762942839047052,0.0748160893956507,0.95980656276,-0.129073782562738,-0.201264875024144,0.146982212594917,0,0,0,0,0.555087871032053,0.451722870670993,-0.63472021142713,0.291468963616643,0.639215487975044,-0.10954987443712,-0.760092647695788,0.0407621376088552,0.157281051579592,0.187694056834993,0.139672972123818,-0.959439978685973,0,0,0,0
13,13,0.757500168993837,-0.13633800745615,0.636606898854704,0.0483435417381901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309997700894897,-0.704912452991893,0.394059073678036,0.501714366456491,0.641787520257155,-0.00607248856670923,-0.763136891485168,0.0754585222432434,0.959814085879348,-0.129027504996929,-0.201281821738949,0.146950507788538,0,0,0,0,0.555165008086442,0.451496511841204,-0.634917459308385,0.291243083105833,0.638951582545619,-0.109827320227,-0.760283791652072,0.0405880653068623,0.15729818259484,0.187666308249779,0.139622735329598,-0.959449910250317,0,0,0,0
14,14,0.757766157273519,-0.13622602577813,0.636336315012258,0.0480522110650632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309960132180787,-0.704952649205719,0.394036298507347,0.501698987735611,0.641487622277022,-0.00589731791034163,-0.763350655976539,0.075859265268163,0.95980708452429,-0.128992370711883,-0.201356832942518,0.146924315967339,0,0,0,0,0.555211409886989,0.451216037656634,-0.635164718508377,0.291050095438781,0.638734844420026,-0.110142037127905,-0.760431060377838,0.0403872825735771,0.157313741088567,0.187642000779404,0.139589383721507,-0.959456966393215,0,0,0,0
15,15,0.758078074751834,-0.136148213685894,0.636008113145612,0.0476967137615516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310020841657678,-0.704880680720629,0.394105675184976,0.501708102856314,0.641221313911766,-0.0061429695340088,-0.763580537623728,0.0757776554983857,0.959777534215374,-0.128990530119633,-0.201529690653283,0.146881965333066,0,0,0,0,0.55520252015749,0.450887620867791,-0.635471597434844,0.290906108242098,0.638560779982312,-0.110510330194769,-0.760537327014933,0.0401319250174504,0.157344572721226,0.187667277811134,0.139568951056232,-0.959449939379433,0,0,0,0
16,16,0.758409473112843,-0.136119650034586,0.635647323815363,0.0473179848844897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310121425007636,-0.7047806473919,0.39423739709837,0.501682983110042,0.64103466642208,-0.00685058195528165,-0.763784012964576,0.0752436542954728,0.959726730288732,-0.128958676827945,-0.20179346693018,0.146879745180822,0,0,0,0,0.555140937390665,0.450566245836004,-0.635787081080683,0.290832228745663,0.63841025887053,-0.110933904668187,-0.76061930562142,0.0398030410888585,0.157358128727221,0.187659048952485,0.139558332147755,-0.95945087034087,0,0,0,0
17,17,0.758741595392011,-0.136146978636619,0.635270445840357,0.0469750175295401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310165274878523,-0.704757702869353,0.394318119983063,0.501624663228261,0.640882307187683,-0.00776845572052918,-0.763983990471641,0.0744176170845187,0.959645453500793,-0.128947980144437,-0.202170952753712,0.146901081870024,0,0,0,0,0.555069400753126,0.450247948642798,-0.636090358299799,0.290798557714015,0.63829200092136,-0.111338632954468,-0.760675062026519,0.0395029161276534,0.15738853463276,0.187696970809425,0.139543743171746,-0.959440587038476,0,0,0,0
18,18,0.759015075181687,-0.136229555879832,0.634944554468987,0.0467229761670048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310173645878024,-0.704798051619987,0.394360488742601,0.501529481440625,0.640791497880352,-0.00876371219021715,-0.764141729311288,0.0734633998536442,0.959555870712711,-0.128889525670366,-0.202608790239711,0.146934336595772,0,0,0,0,0.555025549055033,0.449932351260587,-0.636314895571798,0.290879481673649,0.638189986420397,-0.111594914353775,-0.760729941169728,0.0393709655839018,0.157406745453466,0.187711543467947,0.139520228001228,-0.959438168363712,0,0,0,0
19,19,0.759216648319938,-0.1363879387669,0.634680913087566,0.0465676887454128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310181377574328,-0.704894888560306,0.394304990698867,0.501432232108799,0.640702384018284,-0.00963293893310337,-0.764280388886504,0.0726852719902234,0.959464910003419,-0.128799686015317,-0.203086983691714,0.146946944199221,0,0,0,0,0.554994506638861,0.449604047722576,-0.636448750764314,0.291153371134024,0.638139501195646,-0.111737743129071,-0.760750369728505,0.0393894495028415,0.157430477837056,0.187723640579976,0.139472142772699,-0.959438898943433,0,0,0,0
20,20,0.759326201232067,-0.136593907360528,0.634507518829565,0.0465406611814984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310158858690225,-0.705076751773258,0.394178157247132,0.501290172289567,0.640563754890888,-0.010179127748359,-0.76443223592673,0.0722344651425471,0.95939654132704,-0.128691633540712,-0.203460003009837,0.146971994344414,0,0,0,0,0.554898400744638,0.449391267730173,-0.636486456451864,0.291582311007134,0.638102900478357,-0.111770570732093,-0.760768502214192,0.0395387652577318,0.157459373873536,0.187731904046084,0.139436620313056,-0.959437703396244,0,0,0,0
21,21,0.75934898906234,-0.136853751359777,0.634418513382359,0.0466188097925853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310158216058495,-0.705311616174589,0.393980972937058,0.501115154494624,0.640370318543231,-0.0104123934381864,-0.764600447570039,0.0721359325678037,0.95932588998478,-0.128541413028618,-0.203876676733737,0.146987219259108,0,0,0,0,0.554668983081101,0.449400555372364,-0.63640083484002,0.292190755250255,0.638057767993005,-0.111701892762562,-0.760802838557775,0.0397996570271365,0.157490998652852,0.187745931928479,0.139373166726588,-0.959438987525646,0,0,0,0
22,22,0.759328110741487,-0.137180605286935,0.634359408874235,0.0468021596040725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31017796764587,-0.705567102426902,0.393708898208202,0.500957079829866,0.640123465001464,-0.0103814347337734,-0.764786404336531,0.0723597340334229,0.959257567225919,-0.128423638178612,-0.20425508829275,0.147010706356039,0,0,0,0,0.55434706971388,0.449593634946868,-0.636194407659909,0.29295317949658,0.638018731519249,-0.111546432135264,-0.760839286036855,0.040163074227331,0.157534096280727,0.18776148790287,0.1393238023785,-0.959436037607673,0,0,0,0
23,23,0.759338464112401,-0.137542514591527,0.634248185554707,0.0470785802655663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310174797345273,-0.705822962368639,0.393378323461302,0.500858298838857,0.639844052350199,-0.0102090964557896,-0.764985439936831,0.0727505306254578,0.959176694191818,-0.128334441139332,-0.204646392143863,0.147072073213138,0,0,0,0,0.554043980906919,0.449914853653561,-0.635831988548384,0.293818947689417,0.637962071533682,-0.111341938819579,-0.76089357310774,0.0405997333450176,0.157559412493476,0.187770174890866,0.139258790219709,-0.959439618893606,0,0,0,0
24,24,0.759385966948084,-0.13792199446914,0.634084283163379,0.047408843997315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310152466562333,-0.706088941675453,0.393018714081774,0.500779536633086,0.639548984980295,-0.0100396978210419,-0.765200182482604,0.0731093770109393,0.959099126923815,-0.12827333581534,-0.205017575961149,0.147114273949866,0,0,0,0,0.553742818002145,0.450366974552693,-0.635344744387807,0.294746561510207,0.637874960355871,-0.111117850175188,-0.760976463185296,0.0410265865194625,0.157612842632084,0.187758958087468,0.139165450031907,-0.959446581635872,0,0,0,0
25,25,0.759447717829449,-0.138310903136451,0.63389632094658,0.0477986636592777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310083682201638,-0.706350680489434,0.392614620327547,0.500769993219884,0.639296870555646,-0.00992441159510698,-0.765386797117959,0.0733762096987974,0.959014363362102,-0.128210957161213,-0.205387136088956,0.147205725629697,0,0,0,0,0.553403847573395,0.450950488644186,-0.634808933663139,0.295644137476124,0.637780676953676,-0.110897555131561,-0.761065998800448,0.0414256664427995,0.157663051149781,0.187768629443229,0.139074587675874,-0.959449614707275,0,0,0,0
26,26,0.759553563862708,-0.138660537792193,0.633663127871425,0.048194182831973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309951020797861,-0.706673565799043,0.392079394937223,0.500815918449974,0.639049359038962,-0.00978019280870544,-0.765570847880917,0.0736311171680257,0.958933595998557,-0.128127008014286,-0.205790567800369,0.147241537912999,0,0,0,0,0.553160724121921,0.451494518707916,-0.634258499261158,0.296449100151449,0.637698347619593,-0.110679376491168,-0.761145403411055,0.0418158813011397,0.157708105131553,0.187782151919407,0.138971145756657,-0.959454552151072,0,0,0,0
27,27,0.759703176589376,-0.138976268030733,0.633382721212096,0.0486107896893273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30965878304717,-0.707108408976285,0.391453962938242,0.500872170255762,0.638836665178902,-0.00968820780717889,-0.765722582568661,0.0739106243848921,0.958837039073862,-0.128043270964706,-0.206269126197068,0.147273557839235,0,0,0,0,0.5529360116294,0.451983936128229,-0.633755964695702,0.297196342067032,0.637620751013169,-0.110486502181068,-0.761217934145854,0.0421872901229018,0.157748920066103,0.187760234223987,0.138874728049757,-0.959466092455194,0,0,0,0
28,28,0.759865630775771,-0.139276778770606,0.633088923754085,0.049036891020109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309328784243607,-0.707588506049964,0.390764602097475,0.500936358325042,0.638637363155335,-0.00951827886995594,-0.765859792755691,0.0742327326020337,0.958747339971817,-0.127936168226055,-0.206733722874296,0.147299160836487,0,0,0,0,0.55262397221478,0.452519762424467,-0.633324722851558,0.297879850567069,0.637551997244907,-0.110344008618759,-0.761278621188689,0.0425030762653899,0.157806304271856,0.187750016548601,0.138773650504833,-0.959473280265595,0,0,0,0
29,29,0.760018276726503,-0.139561540720913,0.632810936960571,0.0494480885006295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30899239376878,-0.708058323040979,0.390056432220031,0.501032026370786,0.63844425218346,-0.00931236222216017,-0.765988371116538,0.0745924398178467,0.958662378562692,-0.127848725305327,-0.207157954890784,0.14733203688198,0,0,0,0,0.55235689507388,0.452919856580633,-0.632962545152682,0.298536229649201,0.637474257358791,-0.11022432777852,-0.761346987262081,0.0427543419734679,0.157850984592689,0.187762192939335,0.13870730957894,-0.959473140757522,0,0,0,0
30,30,0.760158275790283,-0.139853351931673,0.632548627141174,0.0498263986540794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308702985871644,-0.708495494017513,0.389397319173949,0.501105108027202,0.63824111678177,-0.00907884135864053,-0.766123842528428,0.0749673888982374,0.958579945631272,-0.127753922805891,-0.207564136059345,0.147378941722328,0,0,0,0,0.55210066480164,0.453226497773617,-0.632686183456041,0.299130056840295,0.637399263371132,-0.110087984025688,-0.761416858173322,0.0429788659292679,0.157884976793107,0.187780687776766,0.13865296647065,-0.959471782956651,0,0,0,0
31,31,0.760272330654753,-0.140172757595216,0.632313050142937,0.0501775635905151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308495666295334,-0.7088949075025,0.388836272894721,0.501103569010801,0.638048833134785,-0.00878044867877202,-0.766248166567423,0.0753680136954745,0.958504070512699,-0.127685272329945,-0.207930719637016,0.14741517517491,0,0,0,0,0.551786032935837,0.453490635347554,-0.632523845937928,0.299653135856938,0.637327937500171,-0.109903697541547,-0.761486795878377,0.0432681990769093,0.157912275463633,0.187792445913457,0.138634245025936,-0.959467694412807,0,0,0,0
32,32,0.760391010997,-0.140506430309411,0.63206828775475,0.0505285370008463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308322300647153,-0.709259077307996,0.388376128365213,0.501051796819356,0.637874819466174,-0.00845777533227009,-0.766357798022152,0.0757621682508037,0.958432519895724,-0.127615749656309,-0.208279996864978,0.147447509819312,0,0,0,0,0.551448307220265,0.453711603570932,-0.632418407853111,0.300162460440233,0.637278428207335,-0.109720710348974,-0.761537566260321,0.0435672564710284,0.157941164313497,0.187800775198248,0.138598626383589,-0.959466454971104,0,0,0,0
