,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.0200296210347753,0.0980140322424297,0.923157979694845,0.016066850154363,0.0974789003812754,1.02314962932316,0.0182052276638109,0.0986270213498707,1.13353119877961,0.00812783074262596,0.0964608349040098,1.23380319046635,-0.00407913068747354,0.0937241791087699,1.33371086151225,-0.00960953067087329,0.0929847149303298,1.47466561719891,0.00655044033225881,0.0977615565424007,1.56687804526241,0.000735249168286925,0.0636662662931824,1.41287642824901,0.0376602950431559,-0.0746369534669253,1.41359963901137,0.116711359207392,-0.370723700019016,1.41514792633301,0.181342891136169,-0.612801908779261,1.41641379394052,-0.0150935139040078,0.122953095756763,1.41256640746129,-0.0520185597788768,0.261256315516871,1.41184319669894,-0.131069623943112,0.557343062068961,1.41029490937729,-0.19570115587189,0.799421270829206,1.40902904176979,0.0411205955487928,0.0190190946991912,0.92357600007963,0.0353890532683193,0.0115835135599356,0.498708558157939,0.0158762721776099,0.000792318541765128,0.0844830831322034,0.171055051512989,0.0101307411510833,0.0166435972654412,-0.00106088936858599,0.177007730858317,0.922728648307932,-0.0097311744642,0.172896700437306,0.497866228083613,-0.0390428885137058,0.166176704210809,0.0841329527419257,0.115059558127025,0.181618474207504,0.0151231134675139
1,1,0.0199059331253807,0.0978326356752672,0.923176607252679,0.0159334173552267,0.0972905958907888,1.02316783094172,0.0180609860567206,0.0984312827999484,1.13354968409738,0.00797386504426283,0.0962579894588507,1.23382054214301,-0.0042427680683018,0.0935141888471848,1.33372683292234,-0.00978690552409246,0.0927649884505719,1.47468099463403,0.00636364686623289,0.0975369035822965,1.56689532606226,0.000564769296228254,0.0634510412378453,1.41289082635044,0.0374938177103442,-0.0748511393585172,1.41360825012165,0.116553450719366,-0.370935661214661,1.41514414835083,0.181191988468638,-0.613012051080895,1.4163998867332,-0.0152657095558015,0.122737425240186,1.41258328628845,-0.0521947579699174,0.261039605836549,1.41186586251724,-0.131254390978939,0.557124127692692,1.41032996428806,-0.195892928728211,0.799200517558927,1.40907422590569,0.0409988841330031,0.0188383270240622,0.92359116777646,0.035216769069896,0.0114666788689509,0.498723275939092,0.0158701202239791,0.000781140875754104,0.0844871787766106,0.171054871581433,0.0101097276332679,0.0166600090824273,-0.00118655133009585,0.176825840156652,0.922750212599186,-0.00991879851508842,0.173072730491208,0.497886198582032,-0.0390431073161679,0.166175574612463,0.0841426234746197,0.115058711815671,0.181620681188847,0.015132287790744
2,2,0.0197836683048672,0.0976473759832146,0.923195641305037,0.0158017379851907,0.0970984300850449,1.02318645312295,0.0179188618859643,0.0982316876454236,1.13356858393956,0.00782234866519121,0.096051286681344,1.23383834266407,-0.00440362523389147,0.0933003396258179,1.33374329454568,-0.00996103449857404,0.0925414055852441,1.47469688192903,0.00618039364590488,0.0973084297531759,1.56691306419885,0.000397343337819306,0.0632319619013749,1.41290570047966,0.037330453432457,-0.0750691644348616,1.41361721969616,0.116398781898991,-0.371151429275939,1.41514047714664,0.181044428986331,-0.613225973824303,1.4163858805272,-0.0154348766462018,0.122517893971068,1.41260069153972,-0.0523679867408395,0.260819020307305,1.41188917232321,-0.131436315207374,0.556901285148382,1.41036591487273,-0.196081962294714,0.798975829696747,1.40912051149218,0.0408786058162986,0.0186537112693445,0.923606663192128,0.0350443294983393,0.0113483933130087,0.498738294915697,0.0158637398928661,0.000770468727974285,0.08449147760037,0.171054737040766,0.0100881029505431,0.0166770969028974,-0.00131080018438372,0.17664007822946,0.92277222658445,-0.0101092379448595,0.173257045542963,0.497906560051812,-0.0390430524786112,0.166175206919172,0.0841525523417143,0.115057869020437,0.181622726666361,0.0151411062702274
3,3,0.0196606919399132,0.0974640478536071,0.923214472110132,0.0156691819006046,0.0969081949369296,1.02320486502283,0.0177756789970411,0.0980340207932001,1.13358727651953,0.00766960762647384,0.095846512570011,1.23385591876294,-0.00456587250710043,0.0930884198843419,1.3337595110624,-0.0101367864124244,0.0923197509127012,1.4747125142941,0.00599537030272791,0.0970818663585635,1.56693057366708,0.000228390422585497,0.0630148097054712,1.41292033659498,0.0371655326271075,-0.0752852699188298,1.41362601003856,0.116242493244791,-0.3713652939044,1.41513675255346,0.180895197911412,-0.613438006346825,1.41637192382054,-0.0156055580172988,0.122300293078221,1.41261783357893,-0.0525427002218208,0.260600372702522,1.41191216013535,-0.131619660839504,0.556680396688092,1.41040141762045,-0.196272365506126,0.798753109130517,1.40916624635337,0.0407576109500515,0.0184710195544211,0.923621994748376,0.0348719676133492,0.0112308331895453,0.498753163294576,0.0158574737504943,0.000759543821078864,0.0844956748344532,0.171054579804654,0.010066783850273,0.0166938467216256,-0.00143575559228258,0.176456251915031,0.922794015722709,-0.0102982696851893,0.173437218095791,0.497926726035911,-0.0390431344610639,0.166174458273353,0.0841623521416086,0.115057024467142,0.181624852895789,0.0151501026715841
4,4,0.0195348693971968,0.0972884459737796,0.923232489926179,0.0155331189578177,0.0967256824193292,1.0232224357974,0.0176282612354499,0.0978440671501816,1.1336051400507,0.00751196794917346,0.0956494531233734,1.23387259717297,-0.00473368021078657,0.0928842180624295,1.3337747471526,-0.01031903008375,0.0921058090112982,1.47472712693937,0.00580326646815512,0.0968629447019838,1.56694716846183,5.33296800522431e-05,0.0628053660718337,1.41293402065471,0.0369943857119088,-0.075493697033293,1.41363408345251,0.116079725255289,-0.371571544801595,1.41513281440428,0.180739280466043,-0.613642477985798,1.41635816511126,-0.0157822965111825,0.122090413690455,1.41263392276994,-0.0527233525430391,0.260389476795582,1.41193385997214,-0.131808692086419,0.556467324563884,1.41043512902037,-0.196468247297173,0.798538257748087,1.40920977831339,0.040633749885634,0.0182960239986751,0.923636670866952,0.0346999164746258,0.0111161747959969,0.498767429282551,0.0158516643630865,0.000747607877721032,0.0844994657098323,0.171054331786765,0.0100466870798215,0.0167092445333855,-0.00156353721462543,0.176280168051658,0.92281490547295,-0.0104816706677537,0.173600820652915,0.497946110077289,-0.0390437637235543,0.166172185817425,0.0841716356727014,0.11505617288161,0.181627302132875,0.0151598107604346
5,5,0.0194040660433964,0.0971263650310675,0.923249085011391,0.0153909190131798,0.09655668450513,1.02323853460266,0.0174734324466899,0.0976676116232719,1.13362155274647,0.00734575565435283,0.0954658943399527,1.23388770462758,-0.00491121866780777,0.0926935225997535,1.33378826749643,-0.0105126343306571,0.0919053644593898,1.47473995507502,0.00559877177363963,0.0966573960869614,1.56696216257802,-0.000132419760255038,0.0626094124221625,1.41294603861715,0.0368123431044739,-0.0756886870011227,1.41364090224168,0.11590561842901,-0.371764471669074,1.4151285025321,0.180571661872384,-0.613833718078563,1.41634475289742,-0.0159696349699432,0.121894046936584,1.41264816947659,-0.0529143978346721,0.260192146359869,1.41195330585206,-0.132007673159209,0.556267931027821,1.41046570556164,-0.196673716602582,0.798337177437309,1.40924945519632,0.0405048729744186,0.0181344967214898,0.9236501999696,0.0345284091418689,0.0110065944297999,0.498780641086446,0.0158466542968661,0.000733902620553983,0.084502545457479,0.171053924900765,0.0100287293865528,0.0167222763329512,-0.00169626471224524,0.176117633477633,0.92283422129416,-0.0106552178242287,0.173735425717557,0.497964125718902,-0.0390453507261107,0.166167246693807,0.0841800157333917,0.115055308989662,0.181630316633364,0.015170764302399
6,6,0.0192678965888276,0.0969794028524082,0.923264036875527,0.0152417921512712,0.0964021145763362,1.02325292057857,0.0173099573494737,0.0975048070267171,1.1336362895612,0.00716932847883795,0.0952953073591986,1.233900959761,-0.00510053607812431,0.0925151271019006,1.3337997218739,-0.0107202177287867,0.091716245981458,1.47475062009451,0.0053789018881307,0.096462391991959,1.5669752750273,-0.00033124877722417,0.062425194534416,1.41295585254346,0.0366169067978533,-0.075872026585244,1.41364512689027,0.115717445413663,-0.371945930934984,1.41512076136342,0.180389427267186,-0.614013640011005,1.4163272285701,-0.0161699183495815,0.121709452543957,1.41266037937427,-0.053118073924659,0.260006673663617,1.41197110502746,-0.132218612540468,0.556080578013357,1.4104954705543,-0.196890594393992,0.798148287089378,1.40928900334763,0.0403705582639662,0.0179879996643381,0.923661920752892,0.0343572250392497,0.0109033598580321,0.498792153450434,0.0158430291827483,0.000717523693187675,0.0845043123445028,0.171053418091592,0.0100135973051972,0.0167313526217168,-0.00183428505861941,0.175970276480563,0.922852218581317,-0.0108197615103336,0.17383538678191,0.49798113712553,-0.0390481222442324,0.166158784983312,0.0841877694665348,0.115054410586106,0.181634110604972,0.0151837671324815
7,7,0.0191277841223716,0.0968436963129117,0.923277752013111,0.0150874918011921,0.0962581113176904,1.0232660142878,0.0171399533801352,0.0973517967559146,1.13364976501931,0.00698513574192033,0.0951338348487635,1.23391281141765,-0.00529885222649761,0.092345172609089,1.33380960049826,-0.0109385343994012,0.0915345971919327,1.47475963185774,0.00514719705732622,0.0962741115479604,1.56698696314641,-0.000540103457205432,0.0622488581274612,1.41296393846143,0.0364111898469715,-0.0760475549704093,1.4136471158625,0.115518445876896,-0.372119729464957,1.41510969767623,0.180195919835675,-0.6141860242249,1.41630549313063,-0.0163801180887042,0.121532769760033,1.41267107888708,-0.0533314113928812,0.259829182857903,1.41198790148601,-0.132438667422806,0.555901357352451,1.41052531967228,-0.197116141381585,0.797967652112394,1.40932952421788,0.040232238853362,0.0178526847476313,0.923672160935666,0.0341862087936348,0.010805020215736,0.498802267569968,0.015840560643251,0.000698976613853312,0.0845049695502557,0.171052856750137,0.0100006796708455,0.0167371494031666,-0.00197618514652594,0.175834225834921,0.92286934702843,-0.0109781171049511,0.173908988843827,0.497997535268533,-0.0390518046379005,0.166147562590997,0.0841951550065313,0.115053481187061,0.18163852254387,0.0151984634069353
8,8,0.0189843065785549,0.0967168486721716,0.923290561159504,0.0149292028360721,0.0961233046561861,1.02327817702039,0.0169652734606056,0.0972083515894955,1.13366231668923,0.00679564083836095,0.0949822700994726,1.23392368164615,-0.00550309481298723,0.0921854687129386,1.33381842869947,-0.0111636564790392,0.0913636750040913,1.4747675582745,0.00490813377780235,0.0960967975372713,1.56699764841784,-0.000755397481867087,0.0620830345343599,1.41297110327933,0.036198939262253,-0.0762125920122309,1.41364887843208,0.11531271084715,-0.372283082616774,1.41509989483081,0.179995511872725,-0.614348000641415,1.41628623449233,-0.0165967167533099,0.121366608993787,1.41268055950194,-0.0535510534974301,0.259662235540377,1.4120027843492,-0.132664825082327,0.55573272614492,1.41055176795047,-0.197347626107902,0.797797644169562,1.40936542828894,0.0400905476712643,0.0177262090591597,0.923681912473062,0.0340156912687676,0.0107096738522947,0.498811951328785,0.0158383702320013,0.000679617917135957,0.0845054196740736,0.171052152458991,0.00998894668140191,0.016742050925209,-0.00212144451574875,0.175707039109294,0.922885223543031,-0.0111290090745023,0.173964701665016,0.498012773900743,-0.0390560577438661,0.166134863395637,0.0842017566390983,0.115052554100315,0.181643231138482,0.0152136473732541
9,9,0.0188380418919038,0.0965964631897814,0.923302795050071,0.0147681101290404,0.0959963245188168,1.02328977006638,0.0167877705128159,0.0970742423060906,1.13367428213939,0.00660330716292078,0.0948414064021512,1.23393399249511,-0.00571019153765277,0.0920378250050689,1.33382673180751,-0.0113916561042393,0.091206736331211,1.47477496725459,0.0046661885461352,0.0959346927421973,1.56700775232412,-0.0009735445328774,0.0619303550881742,1.41297815390544,0.0359839020541221,-0.0763644575663211,1.41365242387267,0.11510433135286,-0.372433205748214,1.41509593618741,0.179792575673212,-0.614496699181722,1.41627614056855,-0.0168161969093974,0.121213580654192,1.41268911270576,-0.053773643496397,0.259508393308687,1.41201484273854,-0.132894072795134,0.55557714149058,1.41057133042379,-0.197582317115487,0.797640634924088,1.40939112604265,0.0399461176463316,0.0176062296867141,0.92369216732022,0.0338460033283915,0.0106154191170916,0.498822172610624,0.015835579502626,0.000660804137620672,0.0845065653152924,0.171051216800745,0.00997736853477054,0.0167484414357526,-0.00226954270607177,0.175586273872271,0.922899465032652,-0.0112711618854081,0.174010995007189,0.498026306774995,-0.0390605413988803,0.166121971276011,0.084207158649953,0.115051662633654,0.181647915077232,0.0152281132789316
