,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0523479091593688,0.0170572150557604,12.6136031661909,0.0498255842559252,-0.00576487419205038,-12.613613216363,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.81528955335203,5.72390301556503,-4.5843484487324,0.118228579243935,2.00216987443164,4.38364593771494,2.91881186852827,-11.2663117081164,4.69610582046029,0.0,0.0,0.0,-0.817477645591908,2.15829879249836,-0.979549362145018,-0.464923028272601,2.43131507302047,3.53387500761017,2.03823657649223,1.97079707458179,1.45089918316227,0.0,0.0,0.0
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.052446468048407,0.0169540959430413,12.6134939561741,0.049949667283928,-0.00563724722931982,-12.6135039264132,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.82227021435591,5.70267592031419,-4.54527848346437,0.117398329252173,2.06916002126483,4.3921761267416,2.9203288751651,-11.3089898869276,4.71705708148537,0.0,0.0,0.0,-0.795104138068927,2.12736237910022,-0.940621902752481,-0.490306212800947,2.49693930154337,3.53618641697836,2.04917025734564,1.93535391862314,1.43723497029802,0.0,0.0,0.0
12,12,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0525379098915266,0.0168527198225286,12.6133888169537,0.0500660663204873,-0.00551299579949073,-12.6133987076538,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.82780489773346,5.68854640329493,-4.50319039307297,0.114222579562449,2.14320600016164,4.4008886340244,2.924661804029,-11.3633136464336,4.73462986559527,0.0,0.0,0.0,-0.774692043573491,2.0952827127533,-0.899683266046873,-0.512570797070466,2.56080626514641,3.5379871190793,2.05789212091947,1.90044860919037,1.42267954966903,0.0,0.0,0.0
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0526231725086394,0.0167502543539384,12.6132890279803,0.0501763760944335,-0.00538900644440667,-12.6132988371998,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.82944515269998,5.67700997529693,-4.45615331084902,0.10766587376513,2.21190696741775,4.40889371552788,2.92496536612258,-11.4132293749138,4.74968734825742,0.0,0.0,0.0,-0.758019948150798,2.06242656621338,-0.853642415489571,-0.530706716689435,2.62333600055909,3.54022370737197,2.0649180935352,1.86779919878144,1.40713304669349,0.0,0.0,0.0
14,14,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0527031878497752,0.0166438584955952,12.613195876563,0.050282187254424,-0.00526215810052851,-12.6132055999859,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.82473974925123,5.66355365935492,-4.40223671551308,0.0966904254540486,2.26286228676359,4.41529778458078,2.91438071515088,-11.4426793590231,4.76310652124567,0.0,0.0,0.0,-0.746869361610353,2.02916421525891,-0.799404610925833,-0.543702182408353,2.6849481583534,3.54384454357769,2.07076552270267,1.83912352566852,1.39049517141048,0.0,0.0,0.0
15,15,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0527788787825156,0.0165306824696422,12.6131106565014,0.0503850830885049,-0.00512932278278487,-12.6131202874009,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.81123316589875,5.64365198533937,-4.33951335774795,0.0802577107159609,2.28367176543718,4.41920552936389,2.88603875680326,-11.4356025315233,4.77574882982381,0.0,0.0,0.0,-0.743026561701421,1.9958730241476,-0.733872706342289,-0.55054336679161,2.74606250688407,3.5497986128813,2.07595350649602,1.81613926336625,1.3726650807168,0.0,0.0,0.0
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0528495637442152,0.0164072631790928,12.6130347245332,0.0504851400086757,-0.0049871029822366,-12.6130442530646,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.78338107434162,5.61542372879795,-4.26487082880634,0.0534885127628901,2.26471668977803,4.41922479465961,2.83272789869913,-11.3788038068762,4.78815529892925,0.0108182432768596,-8.26315065976636e-06,0.00502160136851343,-0.750296841468599,1.96253336399381,-0.653636057664848,-0.547712970048669,2.80937746667965,3.5576721478739,2.07971809496743,1.79742197516848,1.35287300485703,0.00887653483892426,1.18615594350424e-05,0.000933699703322616
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0529145669388377,0.0162754781177949,12.6129672218476,0.0505812454977886,-0.00483757455595944,-12.6129766397506,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.74281240383098,5.58181167215546,-4.17961383868072,0.0170704445284372,2.21426482801201,4.41595843562931,2.75899601122847,-11.2829801252579,4.7996030285844,0.0324526903591851,-3.2025329137806e-05,0.0150691689530736,-0.767502963880242,1.92894042178316,-0.560753225770557,-0.535885194097073,2.87461519212226,3.56681711699721,2.08171641714003,1.78182587388506,1.3311883722789,0.0266296034602125,3.1534793941204e-05,0.00280115816458991
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0529748359765239,0.0161404938884598,12.6129061242273,0.0506732147152465,-0.00468582160712873,-12.6129154278918,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.69782677881282,5.54554730092432,-4.08843808981004,-0.0216820800892597,2.14674491280468,4.4115011007713,2.67562181913081,-11.1679136307087,4.80906977283938,0.0486756994249667,-6.22376893788684e-05,0.0226108710665427,-0.788959023264962,1.89518346942131,-0.460332753652191,-0.520330353341011,2.93773061329223,3.57783714634387,2.08310430979504,1.77148665573088,1.30876779043215,0.0399444050104985,4.09282151543078e-05,0.0042017989801332
19,19,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0530313583019882,0.0160074932433401,12.6128494103623,0.0507609000297107,-0.00453693588726918,-12.6128586008709,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.65672398468206,5.50941950236258,-3.99602260845599,-0.0554534432076976,2.07658324151081,4.40794110336799,2.59340392557148,-11.0533964845415,4.81567295878517,0.0432645316396065,-7.14816410666958e-05,0.0201044085028051,-0.808971765916325,1.86131735285065,-0.357484431715058,-0.506317053599274,2.99467669467945,3.59134649901734,2.08504198316324,1.76854035173763,1.28676687272676,0.0355061454942725,3.02750072717003e-05,0.00373489763187211
