,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-4.37954281632237,68.4197291493272,-164.95693322345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.458862636605,-69.9484646468832,-82.1904342864967,-154.401523780445,82.5349284836047,-154.030937859629,-12.0728427050463,-45.5121439466646,163.831553437809,0,0,0,-133.355063478776,-75.2515606371797,21.4958221128246,-107.34624960538,-68.8033992872047,-62.4710356572021,-8.63138257579036,44.5911486402318,0.33328483967424,0,0,0
1,1,-4.3813199431603,68.4225919822157,-164.898483184856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.469947736164,-69.9450796169886,-82.1331328769522,-154.3943304344,82.5341546186199,-154.006372068431,-12.0733058791574,-45.5103742072526,163.833624867613,0,0,0,-133.378234357822,-75.2641118302529,21.5579674088544,-107.327556009769,-68.8066332722513,-62.4268103183796,-8.65128448924266,44.5834016857008,0.318652617752939,0,0,0
2,2,-4.39063103745648,68.4256445867108,-164.849323953687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.472316610894,-69.9423296735014,-82.0885199628611,-154.395007969536,82.5309012054899,-153.988731714724,-12.0723294647295,-45.5097548037594,163.831558411181,0,0,0,-133.389836037219,-75.2747319529012,21.6132734127836,-107.304713455903,-68.8093246293588,-62.3892924469698,-8.6685603909718,44.5767243624906,0.305507955542164,0,0,0
3,3,-4.4032412658464,68.4289619313183,-164.803773588229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.481673364069,-69.9376029919374,-82.0410477872947,-154.386937971383,82.5303027622067,-153.964435264776,-12.0742262392386,-45.5088992225961,163.832359223601,0,0,0,-133.391303326696,-75.2860334464642,21.6631384093071,-107.280855478378,-68.8132798635195,-62.3638397102946,-8.68727144691713,44.5698968460375,0.293492849639496,0,0,0
4,4,-4.41616138745753,68.432831762423,-164.759207020525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.493376842233,-69.9345835824293,-81.9931882773183,-154.370619064419,82.5286551636347,-153.93560747692,-12.0731957191354,-45.5074183317315,163.831499253058,0,0,0,-133.389688926682,-75.2977552397219,21.7112598199372,-107.254439050499,-68.8170810540084,-62.3520406608795,-8.70750243998768,44.5617746132319,0.279919243132821,0,0,0
5,5,-4.433831654114,68.4351260561746,-164.720620096559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.505798722311,-69.9340079665968,-81.9464530404714,-154.357891409444,82.5271741451582,-153.913785513317,-12.0750611447563,-45.5071637741126,163.830198573025,0,0,0,-133.402614847215,-75.3103407616486,21.769788280978,-107.234659695747,-68.8200922767871,-62.3382246167361,-8.72920439589376,44.554809429378,0.264435275053241,0,0,0
6,6,-4.45082593788111,68.4383267987221,-164.680895355528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.514361915053,-69.9320325782584,-81.9060686490221,-154.344368878326,82.5263136530659,-153.88761731558,-12.069697151374,-45.5056082331589,163.825642555226,0,0,0,-133.42381139141,-75.3239708635921,21.8370923260767,-107.204651772259,-68.8254186879323,-62.3319650057836,-8.75239997543081,44.5477735701843,0.247217921344771,0,0,0
7,7,-4.45864176993688,68.4418004399268,-164.632405841904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.536377407771,-69.932742510083,-81.8530936345518,-154.325389398944,82.5251919974894,-153.859575138556,-12.0728627266274,-45.5030780987334,163.828790561523,0,0,0,-133.454213714741,-75.339109637094,21.9069624911792,-107.173505946047,-68.8276293487226,-62.3194498081765,-8.77743847772198,44.5403020985976,0.229309836223236,0,0,0
8,8,-4.46655682548055,68.4460217920806,-164.580241859382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.539986287815,-69.9331361943452,-81.8154912506427,-154.313756160831,82.5252953053018,-153.836308888908,-12.071979629795,-45.5027261757573,163.82762156101,0,0,0,-133.511995805588,-75.3548074904632,21.9972861077827,-107.146897160452,-68.8297736484086,-62.294395775525,-8.80958042186863,44.5315463328918,0.204715860537693,0,0,0
9,9,-4.48095754603659,68.4455305083993,-164.532047194292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.553643381863,-69.9306579003358,-81.7658108777224,-154.296582803282,82.5238185652923,-153.807771621128,-12.0708661252558,-45.5009856411033,163.825867359585,0,0,0,-133.569122394454,-75.3705654128645,22.0856669642845,-107.119695595743,-68.8340641736554,-62.2572870951387,-8.84316784164566,44.5214058231249,0.181438113151841,0,0,0
