,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-0.0361412752324443,-0.030692467964389,0.0597206266852415,-0.0390842135028116,-0.0282691535096976,0.0562996271800234,-0.0403921725926139,-0.0271921039735701,0.054779201845958,-0.0417001316824162,-0.0261150544374426,0.0532587765118926,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.042681100999768,-0.025307267285347,0.0521184575113435,-0.00527208564049957,0.00955333571175543,0.0506166156324817,0.0331169003526446,-0.0737332659001738,-0.0519818290445178,0.0142671360238185,-0.00014850565944798,0.00363662491470052,0.0142671348262459,-0.000148503971387656,0.00363662968192447,-0.0239489623333371,-0.0131435900670801,0.0615977422139257,0.0185494633480067,-0.0365886929997589,-0.0600096000758764,0.00571110699891783,0.00390325174488117,0.0023316707159878,0.00571110611208584,0.00390325327894383,0.00233167032011629
1,1,-0.0292043368583159,-0.0444089509734659,0.0755521890608203,-0.0319897032753103,-0.0419066604427128,0.072128752728273,-0.0332276209405773,-0.0407944952386022,0.0706072555533566,-0.0344655386058442,-0.0396823300344916,0.0690857583784403,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0353939768547945,-0.0388482061314087,0.067944635497253,-0.0153473880734045,-0.00464974129371605,0.0623132200458452,0.0497687612030282,-0.0683060679066931,-0.110246247830666,0.0121622018100772,-0.0017587112382633,0.00101168306285103,0.0121622012759926,-0.00175871104113791,0.00101168982614409,-0.0310312337982112,0.0282502588643352,0.0985522154306866,0.0156849679642084,-0.0652899081678786,-0.0275408604453055,-0.00529629687811521,0.00410406809364266,-0.000722765875765039,-0.00529629728015582,0.00410406694955598,-0.00072276942612103
2,2,-0.0241530111156715,-0.0568004504506013,0.08882438266417,-0.0267953585879292,-0.0542409435232422,0.0853950616383277,-0.0279697352422659,-0.0531033848888604,0.0838709189601756,-0.0291441118966027,-0.0519658262544786,0.0823467762820234,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.0300248943873552,-0.0511126572786923,0.0812036692734093,-0.022873639935151,-0.0278204733003954,0.0901917276815458,0.0557603111897994,-0.0674571549963932,-0.119134288373314,0.0104574407534201,0.00808913767089312,0.0081161057307791,0.0104574407534201,0.00808913767089312,0.0081161057307791,-0.037964848211296,0.064650171514922,0.126954765593949,0.00562948030706756,-0.0775032346726491,0.025750336008484,-0.0138992746042837,0.00684610224246324,-0.00126963703787496,-0.0138992746042837,0.00684610224246324,-0.00126963703787496
3,3,-0.0177315399531835,-0.0588831171488942,0.0913796265179242,-0.0203633080726242,-0.0562402829844127,0.0879536566171244,-0.0215329754385747,-0.0550656787187888,0.0864310120386576,-0.0227026428045252,-0.053891074453165,0.0849083674601907,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263407,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0235798933289881,-0.0530101212539471,0.0837663840263406,-0.0289960609999548,-0.0483691275150804,0.0916083704792386,0.0482454546238977,-0.0646004633473833,-0.0909918524143825,0.00999313962207845,0.00982080552132075,0.00681963678480188,0.00999313896370713,0.00982080680600191,0.00681963589950418,-0.0513457501794344,0.0884429227585081,0.141055615159172,-0.0107084129583905,-0.0925169133828296,0.0890844723777433,-0.0106465770021017,0.00214294372051754,-0.00149787892271036,-0.0106465769837877,0.00214294313238451,-0.0014978798942957
4,4,-0.0133254991365394,-0.0581268744760258,0.0934230161078797,-0.0159701970134586,-0.0554338014262697,0.0899993070853914,-0.0171456033523733,-0.0542368567903927,0.0884776752467609,-0.0183210096912878,-0.0530399121545157,0.0869560434081303,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0192025644454738,-0.0521422036776079,0.0858148195291575,-0.0191666150225539,-0.0614993711676095,0.0785320948643631,0.0356481615865894,-0.0598176672139703,-0.0442045920881911,0.0243821127838631,-0.00109714687221336,0.00948172653905473,0.0243821105780001,-0.00109714356800096,0.00948173259373056,-0.0327232704134958,0.0993974976626215,0.143958792017265,-0.0206874012410456,-0.0960866295806003,0.138281763245441,-0.0173594758608999,0.00416449790102211,-0.00128277552994951,-0.0173594760049156,0.00416449627309557,-0.00128277886603806
5,5,-0.00998447449397357,-0.0565281941566459,0.0890782635106836,-0.0126462607733359,-0.0537947161341549,0.0856563758871233,-0.0138292555212678,-0.0525798035669684,0.0841355605638879,-0.0150122502691996,-0.0513648909997819,0.0826147452406524,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0158994963301484,-0.0504537065743921,0.0814741337482258,-0.0160499022733931,-0.0748450509844454,0.0510513590151426,0.0254754239975955,-0.049192243339507,-0.014779164207844,0.0243091933854967,0.00232659589958799,0.00819690519877538,0.024309190649975,0.00232660005898158,0.00819691213078926,-0.015791457429548,0.104749882037827,0.132925390469079,-0.024712615242478,-0.101248689022896,0.151295387113158,-0.015472619394191,0.00344376347804025,-0.000522990931846365,-0.0154726196795168,0.00344376153408069,-0.000522995290983629
6,6,-0.00728839212096189,-0.0500712992567979,0.0806585676654561,-0.0100240035046305,-0.0473037837183135,0.0772406248242984,-0.0112398050945529,-0.0460737363005286,0.0757215665876363,-0.0124556066844753,-0.0448436888827437,0.0742025083509743,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.013367457876917,-0.0439211533194051,0.0730632146734778,-0.0119420186085491,-0.0805747969807095,0.0350707993969387,0.0120277484644016,-0.0431690455706928,-0.00536696994889769,0.0246984236532207,0.00157837141534311,0.00578018792631753,0.0246984210779975,0.00157837493794357,0.00578019796819178,0.00388718999097546,0.0994530137077396,0.108403623283228,-0.0291659227526788,-0.104465778320281,0.122650020492635,-0.018150192048045,0.00565714423335424,0.00208533263840205,-0.0181501934510021,0.00565714254406532,0.00208532501016043
7,7,-0.0057513125182244,-0.0437187784803553,0.0691787415996537,-0.00855680723897985,-0.0409281397111584,0.0657618548633443,-0.00980369378153783,-0.0396878558137375,0.0642432385360956,-0.0110505803240958,-0.0384475719163167,0.0627246222088469,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.0119857452310143,-0.037517358993251,0.0615856599634104,-0.00974715634561814,-0.0819971686769438,0.0342375435580265,0.00204623357133321,-0.0318193744429613,-0.0203061870705432,0.0288970841887697,-7.95083526773417e-05,0.00618115699476472,0.0288970841887697,-7.95083526773417e-05,0.00618115699476472,0.00840311343478167,0.0893063014302326,0.0805510262280749,-0.0211005317895747,-0.107877762032484,0.0805339691627846,-0.0187302988917565,0.00814305717138153,-0.00029646796679888,-0.0187302988917565,0.00814305717138153,-0.00029646796679888
8,8,-0.00208851442629265,-0.0392344042090604,0.0548981789143911,-0.00493728804969098,-0.0363930684975767,0.0514857520520777,-0.00620340548862597,-0.0351302457861935,0.0499691229378542,-0.00746952292756096,-0.0338674230748103,0.0484524938236308,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00841911100676221,-0.0329203060412729,0.0473150219879633,-0.00943016000107587,-0.076930643427092,0.0454616675368905,0.00519711266351749,-0.0174269785963165,-0.0301541749130435,0.0226641730013899,0.00143426648447238,0.00930764956401315,0.0226641719409766,0.00143426813077411,0.00930765189243681,0.0147297417072416,0.0737614855605241,0.0531331742818913,-0.0187739714972211,-0.112072284889608,0.0313768618591317,-0.0200421879067781,0.00637327054786198,0.00132520432760878,-0.0200421882651265,0.0063732698615465,0.00132520220867963
9,9,-0.00208101967552359,-0.0394379041589857,0.0393147371308072,-0.00491199624837786,-0.0365895416816734,0.0359008332789843,-0.0061702016716494,-0.0353235930255973,0.034383552824155,-0.00742840709492094,-0.0340576443695211,0.0328662723693256,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00837206116237459,-0.033108182877464,0.0317283120282036,-0.00424741422448005,-0.0757109301143946,0.0627818574227054,0.00371745304348919,0.00956022398360681,-0.0106949334133521,0.0197783019563167,-0.00844476435779802,0.00179414665655513,0.0197783013198425,-0.00844476412576627,0.00179415476503398,0.00761789618588516,0.0590119016820206,0.0462018961333929,-0.0146941563192112,-0.103736694832691,0.00903605527076476,-0.0176870614850158,0.0146690509675618,0.00319486621125039,-0.0176870631547672,0.0146690502517874,0.0031948602537912
