,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0563043890768811,-0.0304251122893022,12.6062744581959,0.061587330836669,0.0174032234434592,-12.6062501554832,0,0,0,90.0,-4.21262540413503,-4.21262540413503,0,90,0,0,0,0,0,0,0,90.0,-180.0,180.0,0,90,0,0,0,0,-2.24778882810399,3.02882411906431,-6.8023142467027,-0.235493632586737,1.80348664636075,3.07120916755643,0.686097944283735,-6.57651787279733,3.01625534099335,1.09682298488476,0.0138083617405035,-1.44252064986847,-2.04088054777556,-0.739861540866618,-3.26573726806775,0.0624792336591546,1.61212714093757,6.08092763259781,1.03208659504665,1.17580671163248,3.68974264885361,0.0,0.0,0.0
1,1,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0558140444694824,-0.0303310511582953,12.6059261195935,0.0610881723409282,0.0174188188010005,-12.6059020603805,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,0,0,0,90.0,180.0,-180.0,0,90,0,0,0,0,-2.22916362815088,2.94766137078889,-6.80967380427011,-0.340909236906007,1.95670109649286,3.1016271025167,0.730614536885958,-6.66266043273367,3.02207356760859,1.10091893799353,0.0139836957824782,-1.45540536145793,-1.99979400088928,-0.781959663710545,-3.28825215442307,0.0515822331013346,1.72945363087163,6.08767215849841,1.05961608504106,1.11710926124395,3.70675899241685,0.0,0.0,0.0
2,2,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0555549148436178,-0.0302322297602916,12.6055483447774,0.060813607512773,0.0173793339295828,-12.6055244647531,0,0,0,90.0,10.0249878620757,10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,-2.21004540878764,2.86465151396884,-6.81675803942996,-0.449356977663541,2.11362616025246,3.13298528008912,0.776652553540348,-6.75080481724991,3.02790685151825,1.10505092672584,0.0141627192699942,-1.46852556025224,-1.95732283225513,-0.825298541831995,-3.31087607096899,0.0402399944709993,1.84936926432422,6.0943777729545,1.08782727047121,1.05744979295784,3.72423388363727,0.0,0.0,0.0
3,3,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0551802403337862,-0.0301364244882242,12.6051850565584,0.0604269459020422,0.0173679890669029,-12.6051613861417,0,0,0,90.0,12.4604663685245,12.4604663685245,0,90,0,0,0,0,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,-2.1911479839816,2.78258584114821,-6.82412418568769,-0.556144754047606,2.26880629310388,3.16426614696247,0.821913893463714,-6.83795615044984,3.03365188229145,1.10916220183854,0.0143413147689227,-1.48152889541108,-1.91553685241462,-0.868045357496913,-3.33342568102411,0.0291556792911411,1.96799109614525,6.10118075591161,1.11574169862117,0.998289139863394,3.74142964136962,0.0,0.0,0.0
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0543432438496748,-0.0300515745256438,12.6048800564533,0.0595915136757291,0.0174681601959321,-12.6048567209263,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,89.9999987925817,90.0,90.0,0,90,0,0,0,0,-2.17318818769446,2.70425478970221,-6.83231540110367,-0.656592843793453,2.41677525263231,3.19441003188308,0.864101924448895,-6.92111856718149,3.0392151312435,1.11319620172036,0.0145152879110108,-1.49406297028661,-1.87650606772287,-0.90836524354649,-3.35571926303324,0.0190310771926726,2.08143594852384,6.10820954440033,1.14237629034798,0.941085982230424,3.75761261880696,0.0,0.0,0.0
5,5,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0526971335654024,-0.0299857896676283,12.6046770416723,0.0579706588190002,0.0177633903922812,-12.6046542658163,0,0,0,90.0,-5.887516018717,-5.887516018717,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-2.15688556010597,2.632447887496,-6.84186183980807,-0.746033327760694,2.55205652528278,3.22231864288332,0.900921401238872,-6.99729526920301,3.0445119496285,1.1170965421742,0.0146803704191366,-1.50577534417243,-1.84230069941706,-0.944421379714464,-3.37757661995273,0.010566512084892,2.18582040487846,6.11558538153076,1.16674368253313,0.88729704770404,3.77205296616776,0.0,0.0,0.0
6,6,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0498683734871116,-0.0299452326347916,12.6046109000852,0.0552012033301228,0.0183411739089876,-12.604589033072,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,0,0,0,89.9999987925817,90.0,90.0,0,90,0,0,0,0,-2.1421603192344,2.56734978534754,-6.85311444751333,-0.823485366753679,2.67391820804265,3.24789955425192,0.931683529589248,-7.06587128798604,3.04970312515723,1.12102037170822,0.0148370139078358,-1.51651332211988,-1.81366016872783,-0.975730068355421,-3.39915562930272,0.00406392468920057,2.28079528797379,6.12362230271666,1.18858289895796,0.836511602398819,3.78456607090017,-0.028734206358988,3.67822427356488e-06,0.0014919464025852
7,7,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0460881272874182,-0.0299250746894648,12.6046522472929,0.0515076791933474,0.0191463955290647,-12.6046316054825,0,0,0,90.0,7.55237227989766,7.55237227989766,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-2.12853812414442,2.50709892427494,-6.86569391719233,-0.89208348742007,2.78599172279648,3.27180808494935,0.957921638550852,-7.12884245926308,3.05486343472461,1.12500565108854,0.0149879424661207,-1.52651180384282,-1.78920472957024,-1.00351160667181,-3.42057971926532,-0.000946187966460096,2.36894889708565,6.13222474800371,1.20854339513891,0.787754474713658,3.79564608403878,-0.0862026502584243,1.02939270832691e-05,0.00447524502610213
8,8,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0419166557835583,-0.0299167804442572,12.6047484431881,0.0474349680422014,0.0200485292034125,-12.6047292008207,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,-6.72136933936946,-6.72136933936946,0,90,0,0,0,0,-2.11614803274717,2.45141452940713,-6.87902900492554,-0.953339346138359,2.88934058946438,3.29405131931057,0.980673591892185,-7.18712825663208,3.05978146760385,1.12881729093628,0.0151322039095987,-1.53599966729619,-1.76782623991746,-1.02848441963962,-3.44161758627107,-0.00492252741328725,2.45080406691266,6.14089703110721,1.22700163727422,0.741635191665405,3.8055833334933,-0.129304021006872,1.47904578509918e-05,0.00671199489303652
9,9,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0379142307091196,-0.0299113897895227,12.604846989075,0.0435278665522823,0.0209166181872283,-12.6048291472441,0,0,0,90.0,5.05115252801793,5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,-2.1051187171034,2.4000156723398,-6.89255139907549,-1.00876277977742,2.98503075126955,3.31464642684747,1.00097610113152,-7.24164888472022,3.06424202007083,1.13222014758399,0.0152687999176093,-1.5452057396632,-1.74841674051367,-1.05136767528362,-3.46203734853959,-0.00832446876022948,2.52688394226447,6.14914586820692,1.24433538639387,0.698764055702053,3.81466746226327,-0.11493695193885,1.02850188758276e-05,0.00596536226356594
