,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.148568328680006,0.628246833876163,-0.00954176058990631,-0.763637559476125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438829102651829,0.591987575225444,-0.545643948568964,0.399064419404386,0.105283477934568,0.728520556827339,0.0533971620036999,0.674775466836144,0.0226669957380259,0.252423560391646,-0.126226210657239,0.959080547819907,0,0,0,0,0.304231069772856,-0.647261934523988,-0.471418286274827,-0.516004112063881,0.693516712970068,0.113723710926533,0.71062472269986,-0.0333764871134989,0.150715500890133,-0.255076681988436,-0.0655902965499264,-0.952847646319022,0,0,0,0
11,11,0.148698410675912,0.62823641857876,-0.00941237733415174,-0.763622414670176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438966718888526,0.592210190242174,-0.545277763662432,0.399083287969901,0.105084131724417,0.72847630149305,0.0535331979670494,0.674843537524183,0.0226088323592345,0.252504904874223,-0.126443376296978,0.959031900566625,0,0,0,0,0.304368762604972,-0.647134844374632,-0.471596326328034,-0.515919620232107,0.693504168179662,0.113703707283025,0.710644189904058,-0.0332907047557787,0.150704053500158,-0.255131248078299,-0.0655760564659453,-0.952835828110492,0,0,0,0
12,12,0.148817090137009,0.628243351589029,-0.00929113070748918,-0.763595075781342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439091204806129,0.592404472126771,-0.544945203452588,0.399112240478944,0.104892366713187,0.728432515713793,0.053676525115767,0.674909247312317,0.0225659042888825,0.252554044082061,-0.126617032731459,0.958997060372816,0,0,0,0,0.304500478009967,-0.646992741764057,-0.471775393970252,-0.51585640312062,0.693462948175938,0.113692851785968,0.710688681028626,-0.0332366306611085,0.150718126903111,-0.255157095703246,-0.0655847544459277,-0.952826082094403,0,0,0,0
13,13,0.148946905921291,0.62823888465825,-0.00916333881329278,-0.763574984033413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439184638521145,0.592584457108309,-0.54466666620528,0.399122458908952,0.104744639859355,0.72840351574515,0.0537899286616211,0.674954459386274,0.0225382613846368,0.252594180933738,-0.126736499328234,0.958971358420155,0,0,0,0,0.304624657461416,-0.646855297720701,-0.471954284001145,-0.515791814291527,0.693435630621456,0.113683838786395,0.71071878671054,-0.0331936319210575,0.150729178078272,-0.255197549936708,-0.0655854585757145,-0.95281345131435,0,0,0,0
14,14,0.149066149150938,0.628233830811683,-0.00903892643046929,-0.763557355285098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439242962189795,0.592724554147894,-0.544458708494607,0.399133984798714,0.10463474248509,0.728375626999223,0.0538936643829778,0.674993325595108,0.0225100152353794,0.252639869220311,-0.126818370535487,0.958949162671917,0,0,0,0,0.304759023851193,-0.646715521372964,-0.47213804913487,-0.515719530709942,0.693400693229336,0.113654671483284,0.710760488454651,-0.0331303838011221,0.150735198136788,-0.255237843209266,-0.0655676325550411,-0.952802932928774,0,0,0,0
15,15,0.149179137370151,0.628220667844659,-0.00892636808733881,-0.763547442808289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439267764516434,0.592805472569091,-0.544323594450191,0.399170799625543,0.104561402598683,0.728363455050193,0.0539985342949963,0.675009443436116,0.0224924109941978,0.252675391633999,-0.126892316114201,0.958930434401499,0,0,0,0,0.30492332389836,-0.646557096813486,-0.472322170789838,-0.515652454743762,0.693375186092065,0.113598037962359,0.710798010126238,-0.0330533793049548,0.150748480488054,-0.255272822206071,-0.0655591734507773,-0.952792042709185,0,0,0,0
16,16,0.149286696775212,0.628181459134933,-0.00882091073569896,-0.763559904721853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439304691709003,0.592803139506221,-0.544266367757657,0.399211656345245,0.104523178158581,0.728379326168107,0.05405400170649,0.674993797999685,0.0224851440717493,0.252703523323335,-0.126939542400661,0.958916941226484,0,0,0,0,0.30509554029812,-0.646404355705013,-0.472495564450468,-0.515583224892373,0.693360526466965,0.11353637253101,0.710826602835251,-0.0329577479759956,0.150734301817054,-0.25531078722294,-0.065547563141194,-0.952784912322597,0,0,0,0
17,17,0.149382842271293,0.628102129714047,-0.00873282167470477,-0.763607372220323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439350932274039,0.592737919708077,-0.544248844315597,0.399281495077358,0.104546084977056,0.728389124745412,0.0540701709477226,0.674978381640677,0.0224723833020244,0.252726524223269,-0.126986681397018,0.958904937254223,0,0,0,0,0.305213284674151,-0.646301274878919,-0.47261670776944,-0.515531725973752,0.693345191591178,0.113524167354569,0.710845223746791,-0.0329207624489295,0.150742628933292,-0.255334641709415,-0.0655508915120418,-0.95277697347668,0,0,0,0
18,18,0.149472729607564,0.628014693710027,-0.00865658720618065,-0.763662563627357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43946240781691,0.592609135591884,-0.544259827247626,0.399335003440958,0.104612361144882,0.728420570614794,0.0540464558416123,0.674936076093042,0.0224644653096363,0.252737009212298,-0.127007012486739,0.958899666676326,0,0,0,0,0.305258402698505,-0.646244492345923,-0.472691370147666,-0.515507742213869,0.693337867370998,0.11349641055451,0.710857225384854,-0.0329115721111124,0.15073722726281,-0.255359988743412,-0.0655526451989702,-0.95277091431965,0,0,0,0
19,19,0.149539694337555,0.627935198944561,-0.0086489166449044,-0.763714908840174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439578413786667,0.592456519215117,-0.544317921694121,0.399354593181172,0.104669139707191,0.728473574575158,0.0540393550167195,0.674870632379291,0.0224451946110496,0.252752303048209,-0.126998326498129,0.958897237251925,0,0,0,0,0.305241605839504,-0.646242029630647,-0.472713759256289,-0.51550024540554,0.693307190321461,0.113528618997437,0.710880605294663,-0.0329417293563929,0.15072406829059,-0.255368575851099,-0.0655384959171724,-0.952771667955461,0,0,0,0
