,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
12,12,0.169583557049345,-0.553560337109671,0.133187470028919,0.804408769336098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415565910526115,0.377604298683506,-0.677884706866951,0.474544299112576,0.508689105202549,0.175765013291936,0.821897078544726,-0.186620595407797,0.37961632233383,0.372750358860156,-0.244197458952658,0.81075040476612,0,0,0,0,0.38702131397493,-0.754757012738732,-0.308447698261703,-0.430600013571623,0.0509005146600603,-0.774412750586269,0.204594341402544,-0.596519224168685,0.932459595700312,-0.0288156097215826,0.358861967323696,-0.0301139740212092,0,0,0,0
13,13,0.170159793983851,-0.551595475460858,0.135250925020714,0.805292035999069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414457007043772,0.372495902212264,-0.678746057103321,0.478305323108666,0.512449863573897,0.180154913398387,0.818013337450084,-0.18919176582317,0.381806448855829,0.367091743724904,-0.247949301962078,0.811164983808861,0,0,0,0,0.389961756961862,-0.754700919771543,-0.308420052742186,-0.428057730767372,0.0513537269758585,-0.77532723077119,0.204709462530119,-0.59525164082176,0.9323606927518,-0.0292300290426873,0.359081821026931,-0.0301560909524121,0,0,0,0
14,14,0.170457992092405,-0.54947722677893,0.137404183480367,0.806311937493955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413863342062996,0.367357781371485,-0.680010187307876,0.480990165928344,0.517678895664364,0.183648867118507,0.813614865147107,-0.190558405223878,0.384097317267393,0.359569972396065,-0.251306826139512,0.812418343561228,0,0,0,0,0.393128362758063,-0.754544141627663,-0.308580514005962,-0.425313172975342,0.0518903178010339,-0.776244378591115,0.204747699056424,-0.593995319304204,0.93226581907022,-0.0295802310188361,0.359297177586286,-0.0301826225622176,0,0,0,0
15,15,0.170426575948191,-0.547455322141419,0.13949107677222,0.807334931717027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413064447529931,0.362701133561513,-0.681416909570307,0.483214905866571,0.524195322336792,0.18632435848847,0.808692604314075,-0.191098846678376,0.386019595938328,0.350665653245781,-0.253990080932259,0.814562158446699,0,0,0,0,0.396332775401129,-0.754330473464182,-0.308606546461625,-0.422691219955146,0.0524934965910335,-0.777152324074367,0.204751982896072,-0.592752328971877,0.932192034126144,-0.0298150985868772,0.359468223221739,-0.0301938388056783,0,0,0,0
16,16,0.170113090707355,-0.54565632391178,0.141436809342862,0.808279865831127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411768245580099,0.358694484242348,-0.682762856047041,0.485407108835966,0.53183500367552,0.188313372725799,0.803107877199667,-0.191591597148569,0.387190803075804,0.340847880936139,-0.256201708989961,0.817475802935769,0,0,0,0,0.399390585539447,-0.754133735428604,-0.308287689998421,-0.420390496403518,0.0531054140405473,-0.778003009935576,0.204726351058354,-0.59158959821239,0.932129468127478,-0.0298585713285833,0.359628397112496,-0.0301750949774612,0,0,0,0
17,17,0.169569251998342,-0.544178293273626,0.143170738334748,0.809084911236892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410027247142026,0.355319793239704,-0.683755932209772,0.48795832434868,0.540422818998859,0.189641208565112,0.796785514299232,-0.192645355309176,0.387435573094724,0.330383048652812,-0.258037026763742,0.821071014396785,0,0,0,0,0.402276027928956,-0.753997247333489,-0.307678428047608,-0.418325391628784,0.0538303385814177,-0.778829845902343,0.204623509195636,-0.590470647250485,0.932083769123007,-0.0297619560298007,0.359758925980798,-0.0301262093179843,0,0,0,0
18,18,0.168895891953185,-0.543038055395684,0.144708934534741,0.809717958513477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407875874552589,0.35258661147059,-0.684120361466685,0.491222234224328,0.549800774955258,0.190165513542755,0.789816167390048,-0.194284860570538,0.386757844926564,0.319466518068279,-0.259289489701561,0.825305079198834,0,0,0,0,0.404979866242855,-0.753906099493022,-0.306937902020249,-0.416420491076683,0.0546279595699558,-0.779682011354224,0.204458913314478,-0.589328685853759,0.932048987722423,-0.0296015569305366,0.359865915251986,-0.0300824758413607,0,0,0,0
19,19,0.168077991725655,-0.542225166714885,0.145896092823431,0.810219715495336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405259089949464,0.350552799985559,-0.683777371290534,0.495304260981697,0.559767117182657,0.189752462509191,0.782419366992273,-0.196149717430661,0.385152172077221,0.308217649962947,-0.259816022927291,0.830153792273313,0,0,0,0,0.407589417000475,-0.753836388368077,-0.306198264780186,-0.414540938107434,0.0555214145004412,-0.780584627008545,0.204305940124445,-0.588102113105937,0.93201195502802,-0.0294201544317444,0.359980917423808,-0.0300318046206646,0,0,0,0
20,20,0.167225054645659,-0.541740049112647,0.1466094338238,0.810591866601219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402313527487517,0.349065087196328,-0.682750462437635,0.500149174289398,0.570167746993109,0.188370967179576,0.774751915320455,-0.197950975546773,0.38277060471467,0.296807081696677,-0.259565905574368,0.835474572374544,0,0,0,0,0.410186100324884,-0.753736576144936,-0.305586046906724,-0.412608415834548,0.0567076014553207,-0.781539241253472,0.204032043878875,-0.586814781160752,0.931956226823491,-0.029264849355242,0.360143189044955,-0.0299673699491028,0,0,0,0
21,21,0.166368075704526,-0.541604755009232,0.146754603118984,0.810832312627681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399076112455001,0.347938310415553,-0.681252669762552,0.505541282739966,0.580899693371609,0.186044354721653,0.766928266119003,-0.199409325119649,0.379728009974228,0.28519656230105,-0.258645118211976,0.841173146336585,0,0,0,0,0.412829676573362,-0.75360730263041,-0.305157744345198,-0.410519722581755,0.058097885687723,-0.782602754554212,0.203600189126672,-0.5854097088624,0.931889909765376,-0.0290548547167347,0.360337846884124,-0.0298939391479642,0,0,0,0
22,22,0.165592583426366,-0.541765921460756,0.146315012297415,0.810962822720232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39569279336996,0.346969169349311,-0.679489196751088,0.511208411799619,0.591863868621031,0.182813875707804,0.758999243248986,-0.200490390336058,0.376230721652475,0.273457318429621,-0.257118367997844,0.847090127389208,0,0,0,0,0.415506128517219,-0.753438015075786,-0.304840241085127,-0.408360431504391,0.0595556677382865,-0.783704443270897,0.203191854226947,-0.583929395058612,0.931819849846654,-0.028788195257298,0.360548375857116,-0.0297972467248843,0,0,0,0
23,23,0.164907149552828,-0.542259444449436,0.145400823438114,0.810937067518355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392233369662854,0.346116924101409,-0.677571085714752,0.51696564912655,0.602889958202185,0.178876767642156,0.751020984453686,-0.201231909018122,0.372410669357975,0.261520764693791,-0.25511707537941,0.853130975192072,0,0,0,0,0.418173509783575,-0.753250101636808,-0.304555732131137,-0.406190849386704,0.0608967266186794,-0.784786722416126,0.202958339759386,-0.582416776311086,0.931752810124296,-0.0284200799879788,0.360759038322329,-0.0296970730494338,0,0,0,0
24,24,0.164250153853677,-0.54316549225731,0.144156906095979,0.810686080677813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388759776101385,0.345400853342904,-0.675520958960644,0.522719352043224,0.61383088710965,0.174446019979805,0.743016652610899,-0.201758474633114,0.368361467561633,0.249490392502347,-0.252788656017655,0.859163703058767,0,0,0,0,0.420775411654287,-0.753077072734481,-0.304246829845631,-0.404050543865139,0.0620673362763791,-0.785849401288367,0.202960674873789,-0.580857408248398,0.931681221628719,-0.0279194845395355,0.360992472108521,-0.0295810535384449,0,0,0,0
25,25,0.163550644414587,-0.544537581867715,0.142740793891288,0.81015743803567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385427817069706,0.344790282998543,-0.673363860088815,0.52834285317865,0.624629499008924,0.169723365697293,0.73495730940233,-0.202162611430334,0.364110412020119,0.237632784097132,-0.250270010136383,0.865054443261879,0,0,0,0,0.423232727082872,-0.752938658275918,-0.303863351511706,-0.402025495718529,0.0631359689481076,-0.786895202145088,0.203116937505453,-0.579269626309227,0.931604181264753,-0.0272361215260775,0.361256282396837,-0.0294234865891745,0,0,0,0
26,26,0.162776128404991,-0.546364237670954,0.141331064801469,0.809330329308004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382359010068033,0.344205220310873,-0.671149873291675,0.533743572618074,0.635166379185835,0.164883737827182,0.726873252863617,-0.202564305897062,0.359738902290434,0.226095341033943,-0.247680344687754,0.870702742499973,0,0,0,0,0.425463094013796,-0.752882130195787,-0.303428444714751,-0.400101027994242,0.0641922996247506,-0.78792861472103,0.203298503324,-0.577682928014067,0.931517370054373,-0.0264063298547787,0.36155667217967,-0.029238122938166,0,0,0,0
27,27,0.161821350752792,-0.548623628082129,0.139941635971042,0.808234064904649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37972664893966,0.343610358957132,-0.668881535041734,0.538829365738933,0.645361917130651,0.160112051433437,0.718781699669348,-0.203039393034137,0.355264943431685,0.214868446382634,-0.245159317139742,0.876079494074122,0,0,0,0,0.427461868621027,-0.752939648330109,-0.30292152328469,-0.398242121803352,0.0652720314493755,-0.788948270308347,0.203373999814758,-0.57614165349095,0.931430145226084,-0.0254196707833715,0.361867597622034,-0.0290442196080087,0,0,0,0
28,28,0.160709196147624,-0.551131102489046,0.138676132761876,0.806967156918424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377529594099206,0.34293390189497,-0.666599378573444,0.543611086159838,0.655139701294111,0.155520228317163,0.710712132210879,-0.203700013501979,0.350799725357706,0.204002966212586,-0.242692879971163,0.881148403208408,0,0,0,0,0.429263284242922,-0.753120163269028,-0.302287722173049,-0.396440645623078,0.066280641398121,-0.789839885103683,0.203539987341255,-0.574744557197696,0.931315805713634,-0.0243724128524852,0.362251619660898,-0.0288204714182225,0,0,0,0
29,29,0.159404672454542,-0.553694329891474,0.137612939460062,0.805652169573727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375914910657107,0.342013163668685,-0.664280187206774,0.548130284428374,0.664500200188021,0.151159366836882,0.702686695053701,-0.204503638994663,0.346453481843901,0.193423265911058,-0.240315820889554,0.885892618409657,0,0,0,0,0.430973180178733,-0.753399049750594,-0.301467515123819,-0.394676230759595,0.0671049871729418,-0.790596610921566,0.203889966644119,-0.573483043339307,0.931190188307867,-0.0233037500895693,0.362660974311221,-0.0286144394066869,0,0,0,0
30,30,0.157894345962513,-0.556223716764577,0.136786900433156,0.804346875602535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374710395521165,0.340797528799628,-0.662088104472795,0.552348174404569,0.673397023995171,0.147144078633098,0.694759135027494,-0.205413759260459,0.342275491481453,0.183155751750719,-0.238071678931599,0.890293959443985,0,0,0,0,0.432792506479665,-0.753745862699171,-0.300398675613753,-0.39283387899777,0.0677493790996401,-0.791121527828299,0.204466472694424,-0.572477258397337,0.931036419859638,-0.0222368548198073,0.363137418636213,-0.0284239752479994,0,0,0,0
31,31,0.156227712936965,-0.558631846954994,0.136251440910777,0.803093335875647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373796778222073,0.339336057701707,-0.66008076836289,0.556255685608443,0.681828213859815,0.143671184501775,0.686927779909069,-0.2063955007208,0.338328228695295,0.173203184845935,-0.235993906484393,0.894338606194189,0,0,0,0,0.434851142356553,-0.754130454210502,-0.299120170041464,-0.390792612389013,0.0683491202582996,-0.791453669252675,0.205096575860631,-0.571720982435171,0.930874198562936,-0.0212493170077191,0.363625105212857,-0.0282573147247993,0,0,0,0
32,32,0.154446117984214,-0.560884505156453,0.135833697606721,0.801937762615961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372989382677035,0.337725184444893,-0.658319168698471,0.55985399197114,0.689725706038324,0.140772605895158,0.679245777654783,-0.207573354257167,0.334660293381922,0.163529198086283,-0.234104956413579,0.898028707107618,0,0,0,0,0.437196276591095,-0.754537184291051,-0.297693180822267,-0.388473709984262,0.0689750755150869,-0.79163207491867,0.205620295596417,-0.571210461175643,0.930672596488066,-0.0203139958567977,0.364205667352491,-0.0281085678542961,0,0,0,0
