,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.0679783239502721,0.573689636443163,-0.0722637982859044,-0.81304187590057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448664804328135,0.494318280120023,-0.613071450755805,0.422483996814734,0.145213965552856,0.78524474839304,0.0652719857039822,0.598367075641554,0.0673042188119866,0.252571923777881,-0.16834787169794,0.950440192512934,0,0,0,0,0.460437963012722,-0.567416175442768,-0.531997672851578,-0.427801638780292,0.653418815801991,0.130385209704048,0.738405136489738,-0.103929796747258,0.113010111378984,-0.256820744588359,-0.115401765079522,-0.952866335060549,0,0,0,0
11,11,0.0667450152133292,0.571413599593681,-0.0722944103179979,-0.814742363806092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444377722045005,0.489261087279385,-0.616689502520643,0.427605058558863,0.143606935846912,0.790054662963538,0.0679791720149571,0.592089106198039,0.0687158787687221,0.257081803326332,-0.171449664574803,0.948573711906835,0,0,0,0,0.460732852773622,-0.567796808890944,-0.531855771641027,-0.427155077648001,0.65317637209699,0.131190515717825,0.738310349821314,-0.105107101884854,0.112359371931419,-0.256295536822233,-0.11690293478949,-0.95290171223573,0,0,0,0
12,12,0.0653357580228371,0.569193119814739,-0.0720924914376271,-0.816427035170604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438720338580475,0.484804366116655,-0.620037314315528,0.433639158709692,0.142618626559161,0.794991113633219,0.0698312749215163,0.585467889508408,0.0704298605179522,0.262994400500275,-0.174100337476447,0.946341720808879,0,0,0,0,0.460370504150932,-0.568520938550562,-0.531234663532721,-0.427355441756254,0.652860137492345,0.132115955413364,0.73822787754082,-0.106482937695513,0.111683329374012,-0.255489620943683,-0.118567676598168,-0.952991916857694,0,0,0,0
13,13,0.0638416150296076,0.5670482169936,-0.0715572223139716,-0.818083205871811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431842623470769,0.481063103890794,-0.623037140930842,0.440357763244343,0.142255866510261,0.799671024915755,0.0708641469340997,0.579023136871839,0.0734141165492091,0.269596628421403,-0.177738742285045,0.943576687358288,0,0,0,0,0.459167757247491,-0.56973647716395,-0.530239229079901,-0.42826589548769,0.6524998923791,0.133298988004654,0.738096486344022,-0.108114971621912,0.110936432686442,-0.254361454146426,-0.120732686979319,-0.953109110669957,0,0,0,0
14,14,0.062420886323333,0.564963009394266,-0.0707251102756302,-0.819706282605717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424134838597772,0.477918316397667,-0.625809878556815,0.447287063796803,0.142260316624804,0.804077180675356,0.0714312209571048,0.572817135308956,0.0780687690869047,0.275540807024692,-0.182465732373136,0.940578963972176,0,0,0,0,0.457106260564688,-0.571593646117341,-0.528859164964928,-0.429700539798882,0.652033567912387,0.134841427146905,0.737945758995767,-0.110027599358479,0.110067436905748,-0.252866024549923,-0.12352871381583,-0.953249489810681,0,0,0,0
15,15,0.0611749176872769,0.562888436342907,-0.069631596559052,-0.821319474040418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41617624227573,0.475018404334145,-0.628481777231611,0.454054519410271,0.142406866667033,0.808232426832646,0.0717475435442176,0.566862345316445,0.0836998328706391,0.279798843975195,-0.186965052235523,0.937950432661631,0,0,0,0,0.454643345783339,-0.573806790636168,-0.52728727554179,-0.431292620162307,0.651423510653697,0.136721130749701,0.73781886567685,-0.112151966658914,0.109047484357095,-0.251242522993676,-0.126339556953545,-0.953427583586684,0,0,0,0
16,16,0.0601762417951908,0.560852074517427,-0.0683975251001543,-0.822888539835791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408468644292377,0.472183188078313,-0.63113546327076,0.460287334746625,0.142781696697797,0.811900194243173,0.0717524235735611,0.561500713612473,0.08894385921719,0.282643651635527,-0.190482480288752,0.935904899442637,0,0,0,0,0.452385273542878,-0.575988727132034,-0.525842178051029,-0.432521160500737,0.650762629495544,0.138537467118075,0.737749742545494,-0.114195830180489,0.108008427726316,-0.249556725763047,-0.129028438269934,-0.953628482315907,0,0,0,0
17,17,0.0594378398096657,0.558882357447797,-0.0671669680966105,-0.824382345837818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401324373535001,0.469384531248671,-0.633821219553345,0.465711896643316,0.143520573993422,0.814626152199101,0.071298711377742,0.557407006369456,0.09357538602497,0.283962082984801,-0.191079515342977,0.934931976869711,0,0,0,0,0.450786820371768,-0.577851542286955,-0.524650103559413,-0.433152521048644,0.650200322325218,0.139786285142769,0.737777155309636,-0.115690122471151,0.106920935267879,-0.247720668714384,-0.131740263274219,-0.953858944983786,0,0,0,0
18,18,0.0589754904553779,0.556955512699619,-0.0660558602772617,-0.825808132511471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394986024622648,0.466672661278426,-0.636245937616867,0.470524998734543,0.144679122544269,0.816242139482999,0.0703542195822652,0.554857643922302,0.0970667549333694,0.283291676866755,-0.189131678127023,0.9351754269834,0,0,0,0,0.450189554919391,-0.579135087602798,-0.523674770378623,-0.433239714035632,0.649839035670852,0.140400186694849,0.737856269306054,-0.116469485875828,0.10568124081881,-0.245646556084623,-0.134413081327806,-0.954160556924633,0,0,0,0
19,19,0.0587893875780939,0.555063614199717,-0.065151731521422,-0.8271659107939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389589614435062,0.464027020283543,-0.638325066780516,0.474805187303977,0.146308883157216,0.816710608061451,0.0689165409262617,0.553920575331827,0.0997546652754169,0.281578816239394,-0.186917266995963,0.935854856427946,0,0,0,0,0.450696925008691,-0.579773371012806,-0.522936621616016,-0.432749823599023,0.64965137175082,0.14060544511537,0.737946775586241,-0.116695160088398,0.104465228326255,-0.243649352419584,-0.137068463913023,-0.954428753410534,0,0,0,0
