,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0510844890415733,0.00562574063878298,12.6136082622998,0.0486230387319139,-0.0166455441778293,-12.6136178332063,0,0,0,90.0,1.26586381389443,1.26586381389443,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.80948005230121,5.86904124841281,-4.58664047364352,0.117882714015631,1.99313312714204,4.38365523400764,2.90900483914677,-11.0271407860675,4.70217869249867,0.0,0.0,0.0,-0.817358171933261,2.17227495317082,-0.979649052933993,-0.464038971836138,2.45997293044808,3.53399105835402,2.03758282339187,2.02242752518916,1.45181733469123,0.0,0.0,0.0
11,11,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0511806910344461,0.00550119627190082,12.6134990714493,0.0487441478081465,-0.016544920901405,-12.6135085662427,0,0,0,90.0,-1.68760489417698,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.8165372859795,5.84713357942638,-4.5475686595334,0.117053555600126,2.06016930688675,4.39218531062445,2.91042904264505,-11.0686292702558,4.72316315081996,0.0,0.0,0.0,-0.794996986866866,2.14041581473835,-0.940712464471244,-0.489372668033555,2.52718159532914,3.53631556996693,2.04852531528453,1.9867728149895,1.43815427134424,0.0,0.0,0.0
12,12,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0512699470126522,0.00537994578041205,12.6133939500417,0.0488577576668689,-0.0164459982025369,-12.6134033690967,0,0,0,90.0,10.0249878620757,10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,-1.82216049102734,5.83210418816073,-4.5054733492748,0.113885800950085,2.13444117700145,4.40089734486876,2.91467329174207,-11.1217010738596,4.7407766940998,0.0,0.0,0.0,-0.774596533174671,2.10744750562252,-0.899765496797714,-0.511593864374153,2.59243799818519,3.53812833985164,2.05725748313015,1.95156369855903,1.4235973154023,0.0,0.0,0.0
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0513531718934761,0.00525895082854706,12.6132941777045,0.0489654242909961,-0.0163460120207759,-12.6133035191717,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,-1.82391302228082,5.81919887643861,-4.45841667323183,0.107347271933196,2.20363027349661,4.4089014689853,2.91491221171069,-11.1708249713148,4.75585482740772,0.0,0.0,0.0,-0.757935813548165,2.07372044844722,-0.853717117001184,-0.529693937090518,2.656107676533,3.54037519394157,2.06429512793483,1.91852859268529,1.40804700386238,0.0,0.0,0.0
14,14,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0514312748648975,0.00513516565606465,12.6132010419241,0.049068699681262,-0.0162421898014757,-12.6132103016927,0,0,0,90.0,-1.68760489417697,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,5.05115252801793,5.05115252801793,0,90,0,0,0,0,-1.81935450989833,5.80366403799348,-4.40446141687351,0.0964034705251628,2.2554185445947,4.41530404684612,2.90430735598587,-11.2004728599909,4.76924653565955,0.0,0.0,0.0,-0.746796663983831,2.0395849697614,-0.799472524260482,-0.542662478489709,2.71855665980624,3.54400370198091,2.0701554769771,1.88939529693092,1.39140345569618,0.0,0.0,0.0
15,15,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0515051562508731,0.00500553774640395,12.6131158366771,0.0491691286550822,-0.0161317504627056,-12.6131250083404,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.80603897840095,5.78074689784308,-4.34167424445749,0.0800191027828197,2.27748764512272,4.41920984772594,2.8760105333876,-11.1951203134636,4.78178571133682,0.0,0.0,0.0,-0.742965609561542,2.00539034938443,-0.733934413718521,-0.54948704045492,2.7801510198517,3.54996207466142,2.07535751401441,1.86589097459691,1.37356622811115,0.0,0.0,0.0
16,16,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0515741506525246,0.00486675156152669,12.6130399185643,0.0492667855078247,-0.0160113143995831,-12.6130489927461,0,0,0,90.0,3.3722866834339,3.3722866834339,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.77844115539807,5.74809160741464,-4.26692997756,0.0533294889137596,2.26059520767951,4.41922671274634,2.82283404477423,-11.142159302554,4.79398595760072,0.0108182432353101,-9.21129913216145e-06,0.00502160145802526,-0.750248015600368,1.97109312994461,-0.653692100529138,-0.54665740922863,2.84336584039998,3.55783429016406,2.07913811391406,1.84654546343352,1.3537643945278,0.00887653483774562,1.17169062322758e-05,0.000933699714527796
17,17,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0516375987439438,0.00472083288603894,12.6129724286375,0.0493605847225746,-0.0158827138549584,-12.6129813974708,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,89.9999987925817,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,-1.73817592224672,5.70887264693471,-4.18154130488448,0.0170197682700831,2.21295045953934,4.41595863084654,2.74931397810558,-11.0519549968931,4.80514692187721,0.0324526892367685,-4.05606021512658e-05,0.0150691713702897,-0.767466204272291,1.93645229503048,-0.560803536588433,-0.534847114753487,2.90795491885646,3.56697272869141,2.08115433875698,1.83020861094913,1.33206717192352,0.0266296034283878,3.02328876380225e-05,0.00280115846713618
18,18,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0516964256651954,0.00457274317819941,12.6129113428613,0.0494503462971377,-0.0157509908815532,-12.6129202029074,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,0,0,0,90.0,178.312395105823,178.312395105823,0,90,0,0,0,0,-1.69350487255412,5.66663110353127,-4.09022767202402,-0.0216178432850375,2.14841268042417,4.41150141539778,2.66619574539078,-10.9434392619992,4.81429355545214,0.0486756956346838,-8.14467866167302e-05,0.0226108792260986,-0.788933558008537,1.90152255285964,-0.460376397308999,-0.519316171536169,2.97020243897847,3.57798430604951,2.08256064224888,1.81908639015842,1.3096329523617,0.0399444049030869,3.79988826850969e-05,0.00420180000124197
19,19,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0517515954325935,0.00442745136076772,12.6128546401165,0.0495359265433716,-0.0156212032932697,-12.6128633924061,0,0,0,90.0,-7.55237227989766,-7.55237227989766,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.65269518806457,5.62490402870356,-3.99768829851061,-0.0552894179447376,2.08084524016869,4.40794315974496,2.58424281012018,-10.8355313644783,4.82058704250304,0.043264528976188,-8.66626539201125e-05,0.0201044142344611,-0.808956018844032,1.86636505716734,-0.357520066439467,-0.50532272257969,3.02639310828723,3.5914863621007,2.08451595047722,1.81538362217479,1.28761908490194,0.0355061454188353,2.79604941132786e-05,0.00373489834902304
20,20,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0518041130270099,0.0042899321056802,12.6128003028991,0.0496172204946182,-0.0154984234490033,-12.612808952968,0,0,0,90.0,176.207339700359,176.207339700359,0,90,0,0,0,0,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,-1.62402122971038,5.58722325366026,-3.90859969035197,-0.0767013168741633,2.02411647254731,4.40736350307658,2.51423127686176,-10.747138686857,4.82334944416731,0.0,0.0,0.0,-0.821830472129178,1.83104930063512,-0.257344500584319,-0.498123127505747,3.0728126893775,3.60810742475945,2.08818257853936,1.82130400220144,1.26718265842156,0.0,0.0,0.0
21,21,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0518541921276255,0.00416341729623048,12.6127510810673,0.0496937302546043,-0.0153858543084011,-12.6127596372927,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.60940902956356,5.55412696887419,-3.82498054425238,-0.0829658327527734,1.97425161874213,4.41165913851674,2.4574859485402,-10.6783751044569,4.82280384595902,-0.104014023382195,0.000213808886809111,-0.0466120384058982,-0.827717854785811,1.79451834052972,-0.159043947720641,-0.497741498826439,3.10622439874109,3.63433828233996,2.09306395421282,1.84342387560266,1.25057851635736,-0.0848933768722925,-4.72537026769489e-05,-0.00839474999938091
22,22,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0519012079248802,0.00404460909504721,12.6127083258703,0.0497655659027797,-0.0152801423883945,-12.6127167937287,0,0,0,90.0,-4.04469123538627,-4.04469123538627,0,90,0,0,0,0,0,0,0,90.0,177.469506960041,177.469506960041,0,90,0,0,0,0,-1.60333168047328,5.52325744870108,-3.74369503401811,-0.0789426062919009,1.92200797666122,4.41944123493126,2.4068403875502,-10.6166240950015,4.81947326845995,-0.257961130443417,0.000432633743845711,-0.114706815281082,-0.830422400566052,1.75672879041173,-0.0592139423829844,-0.500651543459595,3.12910400581461,3.66976564787825,2.09840214370661,1.88027412925292,1.23703643938181,-0.210297740209111,-0.000107272701294455,-0.0205126626646326
23,23,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0519449085885588,0.00392868324147093,12.6126679231226,0.0498335362487089,-0.0151765213103894,-12.6126763039745,0,0,0,90.0,-180.0,180.0,0,90,0,0,0,0,0,0,0,90.0,2.53049303995912,2.53049303995912,0,90,0,0,0,0,-1.60289821277687,5.49379455247653,-3.66167701227843,-0.0689604924788696,1.87335338693673,4.42785558245217,2.36033619078125,-10.5616924791994,4.81322360368809,-0.427493650582585,0.000501199713751538,-0.190927445034763,-0.829695397261146,1.71928334363359,0.0409350437292843,-0.506804505810897,3.14630907294871,3.70467182174162,2.10496163836127,1.92198820732323,1.22317645713814,-0.348734463573419,-0.00017299219479862,-0.0342622783193219
24,24,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0519850080363882,0.00381080604708945,12.6126257579026,0.0498984186901537,-0.015070207992151,-12.6126340489531,0,0,0,90.0,-0.843985497738322,-0.843985497738322,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.60522790332689,5.46491454460719,-3.57586731046143,-0.0573478237751956,1.83425545153514,4.43404415340887,2.31601248944366,-10.5133885967969,4.80390973236843,-0.578263918506515,0.00039166948115536,-0.261916351925108,-0.82528366225131,1.68379116794572,0.140194495005314,-0.516180514301017,3.16269658690061,3.72934019286442,2.11349995494202,1.95869759677728,1.20561792153664,-0.47272461734953,-0.000236008213911653,-0.0475556252803695
25,25,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0520211845186065,0.00368613518712968,12.6125777166894,0.049960957658392,-0.0149564031155548,-12.6125859109527,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-1.60745150583081,5.43578990761343,-3.48321404867004,-0.0484342457826172,1.81068144473604,4.43514324008418,2.27190607374003,-10.4715219101,4.79137782801174,-0.6759230385929,0.000210758619852846,-0.314317057154504,-0.81692897202883,1.65186569521796,0.237356665670282,-0.528783545130051,3.18312158218684,3.73405427656694,2.12476688317966,1.98053116509104,1.18097832075912,-0.554788939532742,-0.000282298748136367,-0.0583082967469378
26,26,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0520533564917014,0.00355058468773866,12.6125245353214,0.0500219655330085,-0.0148311021272496,-12.6125326223114,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.61056716628943,5.40560936859966,-3.37804227037842,-0.0425694236318162,1.8080344882949,4.43284486641207,2.2279475195033,-10.4414871283626,4.77529377663831,-0.706951378669913,4.24153247595908e-05,-0.346496030922557,-0.80320094179643,1.6250559859304,0.337117749510956,-0.54553481876878,3.20851210248757,3.71860054453206,2.14001600702203,1.98575669993469,1.1494221010634,-0.586465328908462,-0.000311931929999528,-0.0660920516359326
27,27,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0520816550669235,0.00340737336362,12.6124689731661,0.0500808666412551,-0.0146974771993314,-12.6124769451678,0,0,0,90.0,165.148937531142,165.148937531142,0,90,0,0,0,0,0,0,0,90.0,-10.0249878620757,-10.0249878620757,0,90,0,0,0,0,-1.61650757278284,5.37489951506061,-3.26238805690228,-0.0368739611583346,1.82233607591867,4.42904617557076,2.18544436556984,-10.4234045126079,4.75579421775476,-0.694250321550686,-0.000111814708608608,-0.367351223559584,-0.784261398765683,1.60230735781502,0.440282242974928,-0.56646236119829,3.23562743296417,3.68946273144815,2.15873410284019,1.98094738012624,1.1132017793697,-0.586073101601522,-0.000337929460161593,-0.0722990012425254
28,28,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0521060828444783,0.00326261793145428,12.6124099460911,0.0501363281409576,-0.0145614970689502,-12.6124178006164,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,-1.62382243693963,5.34484463992127,-3.14477123431779,-0.0308384859584624,1.84547885142484,4.42119086878109,2.14449966063054,-10.4091742575881,4.73341203215005,-0.658101489665665,-0.000230578158565188,-0.37932526978522,-0.762231304549041,1.58131978009873,0.539803444369806,-0.590237144752937,3.26306857915722,3.64696743411415,2.17901380294489,1.96868764789283,1.07206439506118,-0.566304941408541,-0.00036101617617415,-0.0775764888479523
29,29,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0521266946211661,0.00312244426731271,12.6123463564683,0.0501870661435248,-0.0144291507994666,-12.6123540963011,0,0,0,90.0,-3.79266029964088,-3.79266029964088,0,90,0,0,0,0,0,0,0,90.0,174.948847471982,174.948847471982,0,90,0,0,0,0,-1.63106722241104,5.31664364772167,-3.03371137701034,-0.0239551583016718,1.86935453208532,4.40672711004409,2.10522265557302,-10.390698486733,4.70866279502428,-0.618786061333131,-0.000303094946976963,-0.384862782923484,-0.739229405428477,1.55977986806005,0.628633792818383,-0.615524119825435,3.28943814734173,3.59143806951333,2.19894990999839,1.95156212933016,1.02575869721721,-0.539853548197423,-0.000381207632716385,-0.0825711699153695
30,30,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0521435957536975,0.00299298554862192,12.6122770927489,0.050231844526842,-0.0143064456108576,-12.6122847259834,0,0,0,90.0,0.843985497738322,0.843985497738322,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,-1.63679771329389,5.29151102086874,-2.93772696231764,-0.0157171779542575,1.8858541238365,4.38310829671101,2.06773055508794,-10.3598808652538,4.6820481540596,-0.596584932334171,-0.000312794075463638,-0.38640948864302,-0.71737832416373,1.53536175581472,0.69972589010415,-0.640983096159477,3.31334165309853,3.52319563958581,2.21663960502785,1.9321558288582,0.974036552330151,-0.51941162314087,-0.000398561819918898,-0.0879292963992406
