,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.143814379362801,0.644282276450519,-0.0106369989709866,-0.751068989369898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410577368672537,0.590347957500234,-0.549984982845849,0.424772918220182,0.0803456441362707,0.748678332550422,0.0930759025442748,0.651430892883824,0.00824204533076652,0.23168012158454,-0.112293688758586,0.966253857646286,0,0,0,0,0.311981092900695,-0.62736163523206,-0.492838629782015,-0.515941141319462,0.695654274072938,0.0931136879407454,0.711964971556066,-0.0223797086508588,0.159558036762943,-0.245171543876248,-0.0818583346467516,-0.952749368945765,0,0,0,0
11,11,0.143867744193381,0.644188102902432,-0.0105990468614919,-0.751140080454572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410636105518495,0.590406758655934,-0.549954755308987,0.42467353966433,0.0803839789519292,0.748672081378413,0.0930196096364234,0.651441388549621,0.0082063349121387,0.231699256898689,-0.112320961528424,0.966246403367814,0,0,0,0,0.312043069355699,-0.627361941107633,-0.492833122615186,-0.515908549037621,0.695643008274718,0.0930887937836612,0.711981267761247,-0.0223149247699881,0.159551273169321,-0.245180330527127,-0.0818543785246211,-0.952748580407762,0,0,0,0
12,12,0.143922707161675,0.644088413964408,-0.0105586755427891,-0.751215604025136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410700244082666,0.590443893146816,-0.549915762661431,0.424610377325573,0.0804084854014273,0.748681536954291,0.0929867857387527,0.65143218325255,0.00815829573622216,0.231745454524803,-0.112435599157793,0.966222398084313,0,0,0,0,0.312082272718362,-0.62737156605428,-0.492831952199536,-0.515874248293842,0.695624018782503,0.09306458497211,0.712005156230609,-0.0222455617567965,0.159544511096322,-0.245189116523957,-0.0818504231238886,-0.952747791575335,0,0,0,0
13,13,0.143966299688833,0.643987367764495,-0.0105188634440896,-0.751294435108838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410756167292736,0.590476970851998,-0.54986302057863,0.424578586983112,0.0804055412099123,0.748674997983771,0.0930019618634502,0.651437895294933,0.00811382033020588,0.231792250829943,-0.112516872449013,0.966202086413154,0,0,0,0,0.312121468975643,-0.627394862248671,-0.492808192990227,-0.515844899509692,0.69559811241273,0.09308387508295,0.712028694158919,-0.0222215413896827,0.159536105458544,-0.245191739065513,-0.0818305266378698,-0.952750233303209,0,0,0,0
14,14,0.144022862686847,0.643882147966568,-0.010476075562489,-0.751374371664521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410807353479148,0.590492268976504,-0.549803690378181,0.424584621310018,0.080468349959351,0.7486944530951,0.0929430875369104,0.651416182665548,0.00806440148145812,0.231836780657591,-0.112613908958162,0.966180511122137,0,0,0,0,0.312129055578616,-0.627423097459236,-0.492781229771977,-0.515831725490666,0.69558222968958,0.0931409745111962,0.712035107758263,-0.0222738844132883,0.159538621280034,-0.245186503410039,-0.0817992520534206,-0.952753845035079,0,0,0,0
15,15,0.144071645904011,0.643784842348483,-0.0104730350513194,-0.751448436784363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410822439138928,0.590514591510512,-0.549754725968289,0.424602381044486,0.080491161487265,0.748703625216043,0.0929029371615999,0.651408549819186,0.00803575840277103,0.231881300957595,-0.112657987377636,0.966164927294055,0,0,0,0,0.312100888613915,-0.627483910547205,-0.492737028462828,-0.515817019991018,0.695549619708318,0.0932369570454816,0.712052732467702,-0.0223271706625209,0.159519969091055,-0.245203820779132,-0.0817872557930103,-0.952753541334984,0,0,0,0
16,16,0.14409928441379,0.643679330797803,-0.0104686964654265,-0.751533579908071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41082139228575,0.59060024813367,-0.549659368801412,0.424607711698315,0.0804560605942081,0.74872532481613,0.0929123385256727,0.651386603824743,0.00799576582687814,0.231911091107989,-0.112751583571305,0.966147190624755,0,0,0,0,0.312037926148801,-0.627573190391816,-0.492664709177086,-0.515815575256942,0.695529591266321,0.0933088125186055,0.712060674952397,-0.0223975080223389,0.159536811322058,-0.245178535543702,-0.0817584014195421,-0.952759704930449,0,0,0,0
17,17,0.144148469341489,0.643573403242316,-0.010450178914107,-0.751615119051149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410860240088234,0.590654621561245,-0.549555633508654,0.42462876353573,0.0804104639108861,0.748731786534224,0.0929347226994406,0.651381613529031,0.00795869570322677,0.231961272736105,-0.112809201571182,0.966128723904958,0,0,0,0,0.311976899572958,-0.62762690729299,-0.492615820382391,-0.51583382293493,0.695476816601648,0.0934112910749255,0.71209739438975,-0.0224416838201399,0.159535577463831,-0.245171129759154,-0.0817397202828937,-0.952763420154225,0,0,0,0
18,18,0.14421041491037,0.643482904105637,-0.0104010354087127,-0.751681399808178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410877864104602,0.590729911376778,-0.549466673027122,0.424622100020866,0.0803853891694698,0.748728949402936,0.0929542110233696,0.651385188799279,0.00792472935139776,0.231992788449196,-0.112861554075131,0.966115321472556,0,0,0,0,0.311894329038157,-0.627701992711857,-0.49257271109943,-0.515833558562798,0.695453022741306,0.0935258558500186,0.712102635182379,-0.0225354035645181,0.159538102876637,-0.245165888412005,-0.0817084510056588,-0.95276702814693,0,0,0,0
19,19,0.144282430092929,0.643400445135523,-0.0103244478165186,-0.75173921897369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410921133658762,0.590794163955527,-0.549369638902301,0.424616388757011,0.0804010067935962,0.748728749723273,0.0929329764164887,0.651386520691649,0.00789918093640596,0.232018635558538,-0.112900362395278,0.966104789277593,0,0,0,0,0.311811619062023,-0.627762169193274,-0.49253472025001,-0.515846607525842,0.695407936464312,0.0936661045127255,0.712124830287494,-0.0226426335895022,0.159534450345019,-0.245169994624459,-0.0816953967840526,-0.952767702555693,0,0,0,0
20,20,0.144366113328787,0.64332051309684,-0.0102179985765122,-0.751793013572385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410994484186665,0.590857272739378,-0.549271244466251,0.424584876345847,0.0804444363570342,0.748723325111078,0.0928986803795588,0.651392286013234,0.00786098369801328,0.232036617485172,-0.11293551729527,0.966096673224056,0,0,0,0,0.311739678439334,-0.627804834112226,-0.492505121408797,-0.515866425092743,0.69536299611765,0.0937880346110558,0.712148848542231,-0.0227623749651582,0.159528374114316,-0.245185614886298,-0.0816879671655586,-0.95276533738672,0,0,0,0
21,21,0.144481120652355,0.643247003428429,-0.0100992279207486,-0.751835423447706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411096009835191,0.590908776823866,-0.549182379624455,0.424529860057132,0.0804748923390539,0.748715340049673,0.0928833192245534,0.651399892759547,0.00782771972784216,0.232056866202706,-0.112954901564357,0.966089813560121,0,0,0,0,0.311678639522403,-0.627844902885244,-0.492478784731876,-0.515879685755794,0.695317471898187,0.0939003472613053,0.712175236930961,-0.0228641632178098,0.159520649792139,-0.245195068916946,-0.0816645992896954,-0.952766200959901,0,0,0,0
22,22,0.144602020208415,0.643169838252904,-0.00997244419210933,-0.751879887528729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411203234072852,0.590964870252736,-0.549089609198971,0.424467929866222,0.0804696328967661,0.748710848578311,0.0929219214856024,0.651400199501066,0.00779370515539736,0.232055653220889,-0.1129593113341,0.966089864324796,0,0,0,0,0.311645785487607,-0.627846386016105,-0.492486221720295,-0.515890629271357,0.695272693215025,0.0939655150154336,0.712207986359443,-0.0229379210748983,0.159508509840205,-0.245195516267801,-0.0816573060787017,-0.952768743428694,0,0,0,0
23,23,0.144721434902256,0.643088360573234,-0.00986190975116868,-0.75192806139359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411288613054048,0.59105288828458,-0.548983086411814,0.424400436918122,0.0803923846274006,0.748713675517805,0.092990913584634,0.651396643050327,0.00775545807437062,0.232040911338607,-0.112946522260063,0.966095208271195,0,0,0,0,0.311658780090785,-0.627818044126153,-0.492542538800427,-0.515863504944831,0.695247709187982,0.0940093238623122,0.712225357146948,-0.0229763037217967,0.159509280150586,-0.245208624823564,-0.0816281806412163,-0.952767736640564,0,0,0,0
24,24,0.144881364973462,0.642988828982631,-0.0097400253486219,-0.751983967776695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411298919931602,0.591147699085143,-0.548879888460167,0.424391875951216,0.0802866941194733,0.748724033857195,0.0931036978587239,0.651381661790541,0.007744864459893,0.232001789839364,-0.112920788121714,0.966107696996459,0,0,0,0,0.311698248259557,-0.62781652836846,-0.492598901210178,-0.515787680413001,0.695223283429714,0.0940112327758919,0.712247756305214,-0.0230132120173249,0.159517541077539,-0.245204193579655,-0.0816231695473036,-0.952767923333159,0,0,0,0
25,25,0.145029321625727,0.64291614026296,-0.00960653557296663,-0.75201931287198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411263924552449,0.591267031860803,-0.54874998202355,0.424427542255904,0.0801923701955543,0.748731343694945,0.0931989634245577,0.651371255082513,0.00772526997562545,0.231996655489449,-0.112870388238743,0.966114976337883,0,0,0,0,0.311743964586716,-0.627766696788441,-0.492687624071188,-0.515735959609347,0.695187402357069,0.094018074567151,0.71228196448566,-0.023010439525668,0.159516326267017,-0.245196778646161,-0.0816044982107697,-0.95277163437394,0,0,0,0
26,26,0.145211811014081,0.64283881194901,-0.00945589323455602,-0.752052111144656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411236822330189,0.591364143291638,-0.5486289506681,0.424474970378155,0.0801490581224281,0.748732332642454,0.0933149466735525,0.651358843699224,0.00771542760382399,0.231979014074558,-0.112859612960389,0.966120549915132,0,0,0,0,0.311799351066224,-0.627702209423477,-0.492778151060555,-0.515694478152431,0.69517862127183,0.0940133815888736,0.712290522986164,-0.023029969016904,0.159543341289401,-0.245181300705803,-0.0815858280540244,-0.952772693088527,0,0,0,0
27,27,0.1453793447356,0.642779759086417,-0.00932612896412418,-0.752071838823659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411202128821797,0.591491304998929,-0.548498846835725,0.424499541086874,0.0800908064906496,0.74874638486003,0.0934163249926054,0.651335323853688,0.00769089867125505,0.231971630015721,-0.112824970079735,0.966126564727409,0,0,0,0,0.311854731016556,-0.627637715461318,-0.492868667138923,-0.515652985859474,0.695162509228895,0.0939857932686672,0.712309857949327,-0.0230309073736884,0.159547535673391,-0.245182214719454,-0.0815705056654104,-0.952773067446441,0,0,0,0
28,28,0.14554798271573,0.642733578930978,-0.00919560342418636,-0.752080296324549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411157940927062,0.59163806589914,-0.548370571705046,0.42450354848885,0.0800246274559898,0.748758649852707,0.0935586016383062,0.651308936934514,0.00767901727800305,0.231972122188434,-0.112793967899863,0.966130161016849,0,0,0,0,0.311920029200091,-0.62757472501723,-0.492973308522766,-0.51559012499027,0.695172618448203,0.0939221595100652,0.712309650466192,-0.0229917455963074,0.159550410236156,-0.245169446059841,-0.0815621535027108,-0.952776586838796,0,0,0,0
29,29,0.145736795836438,0.642672853853317,-0.00908097128737204,-0.752097018488864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411096624939204,0.591797725298445,-0.548225097997587,0.424528278470017,0.0799361265893669,0.748785195044808,0.0936877021270157,0.651270728512926,0.00766467228128209,0.231971488217802,-0.112770847529766,0.96613312612717,0,0,0,0,0.31200822223091,-0.627503652079421,-0.493091059817491,-0.515510661980294,0.695177625718671,0.0938872248720471,0.712310179089233,-0.0229666382355625,0.159534541788356,-0.245167721117674,-0.0815674646289934,-0.952779233197462,0,0,0,0
30,30,0.145904361655673,0.642613709365707,-0.00895123747266027,-0.752116622029327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41103116249209,0.591955326935357,-0.548072728037292,0.424568674250723,0.0798493007494239,0.748811974038719,0.0938241260187177,0.651230949880984,0.00764684155299881,0.231978785713269,-0.112745501170648,0.966134473434749,0,0,0,0,0.312109625821965,-0.627425458905111,-0.493242684439239,-0.515399388080892,0.695180484321954,0.0939238876652779,0.712300875265739,-0.0230187019485355,0.159519995827361,-0.245179677298101,-0.0815658069238023,-0.95277873397348,0,0,0,0
31,31,0.14609749078756,0.642554783731293,-0.00883102193092235,-0.752130896946314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410976138437538,0.592116873360932,-0.547917995143038,0.424596387778651,0.079780500322691,0.748842116136389,0.0939636115527085,0.651184610208663,0.0076331464668266,0.231958377653633,-0.112724989430419,0.966141875124572,0,0,0,0,0.312236110788888,-0.627360804755136,-0.493375400780489,-0.51527443724787,0.695178642976208,0.0939141465202629,0.71230289929636,-0.0230514009797381,0.159521440640141,-0.245177750321089,-0.0815825007870422,-0.952777558661473,0,0,0,0
32,32,0.146313786016865,0.642489852458348,-0.00869422241369153,-0.752145914039346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410945759123427,0.592243753721252,-0.54775565185256,0.424658292159954,0.0796846691664256,0.748864453554166,0.0941028737570575,0.651150545460511,0.00762088864973479,0.231948168260038,-0.112686473859126,0.966148916009431,0,0,0,0,0.312347032806442,-0.627266700667044,-0.493511311260838,-0.515191617739361,0.695177362091275,0.09386251164256,0.712309944714314,-0.0230826082810517,0.159512954483584,-0.24520487977551,-0.0815807045044527,-0.95277215163897,0,0,0,0
