,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
58,58,0,0,0,89.9999987925817,-90.0,-90.0,90.0,6.30477787115024,6.30477787115024,0,0,-6.31676242321572,-5.02416293412249,0,15.5859531585848,-4.99358257613808,0.554187938496793,9.24502527442884
59,59,0,0,0,90.0,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,-5.44821729172049,0,15.6900590979191,-5.41504098249798,0.601231847330534,9.3448639481285
60,60,0,0,0,90.0,-14.8510624688579,-14.8510624688579,90.0,14.8510624688579,14.8510624688579,0,0,-6.31676242321572,-5.8630170985292,0,15.7113223575272,-5.82729797821833,0.647312552942905,9.36161354520661
61,61,0,0,0,90.0,-90.0,-90.0,90.0,3.79266029964088,3.79266029964088,0,0,-6.31676242321572,-6.27412207997142,0,15.6136357720465,-6.23587910052038,0.693049605870272,9.25912102799513
62,62,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,-6.69178129886514,0,15.4217185249544,-6.65097017757653,0.739588918125096,9.06198100794369
63,63,0,0,0,90.0,-90.0,-90.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,-7.106034177618,0,15.1938164987609,-7.06267155744589,0.785826389510318,8.82855871677214
64,64,0,0,0,90.0,-8.38019174504183,-8.38019174504183,90.0,19.4712206344907,19.4712206344907,0,0,-6.31676242321572,-7.50724951247956,0,14.987816650278,-7.4614113499523,0.830687156562722,8.6168880985456
65,65,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-7.88562972300413,0,14.8611829100658,-7.83745276635838,0.873069594974372,8.48461273714793
66,66,0,0,0,90.0,-90.0,-90.0,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,-8.27156221298377,0,14.8066405749911,-8.22099540889501,0.91637694970987,8.42402127561031
67,67,0,0,0,90.0,176.627713316566,176.627713316566,90.0,0.0,0.0,0,0,-6.31676242321572,-8.6718448404171,0,14.7873567372831,-8.61879442046457,0.961383241746702,8.398147282847
68,68,0,0,0,90.0,90.0,90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,-9.04077745668754,0,14.8152548881323,-8.98543329425181,1.00294852324135,8.41968498607421
69,69,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,-90.0,-90.0,0,0,-6.31676242321572,-9.33244310142913,0,14.9009620096801,-9.27528229477619,1.03586804309528,8.5001683812063
70,70,0,0,0,90.0,90.0,90.0,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,-9.50088656280322,0,15.053988860172,-9.442675236984,1.0549044870742,8.65009952987008
71,71,0,0,0,90.0,90.0,90.0,90.0,-6.72136933936946,-6.72136933936946,0,0,-6.31676242321572,-9.52301667478972,0,15.3108689234666,-9.46466725597133,1.05740686419998,8.90656857758391
72,72,0,0,0,90.0,90.0,90.0,90.0,0.633009153427971,0.633009153427971,0,0,-6.31676242321572,-9.42860869211191,0,15.6638957899436,-9.37084826082849,1.04673384017835,9.26134188997252
73,73,0,0,0,90.0,0.0,0.0,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-9.25145033667791,0,16.0560030781363,-9.19479429271079,1.02672122477328,9.65667737556301
74,74,0,0,0,90.0,0.0,0.0,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-9.02574873626438,0,16.4303858784173,-8.97049810068012,1.00125371298979,10.0350804593263
75,75,0,0,0,90.0,-160.528779365509,-160.528779365509,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,-8.78615645990349,0,16.730391646424,-8.73239582338988,0.974253219304439,10.3392408866737
76,76,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,90.0,90.0,0,0,-6.31676242321572,-8.50021544181884,0,16.9530056139086,-8.44823055103589,0.942074527490608,10.5666613415452
77,77,0,0,0,90.0,0.0,0.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,-8.14507259494018,0,17.1355669123011,-8.09528956506871,0.902173900529697,10.7549631093881
78,78,0,0,0,90.0,0.0,0.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,-7.7703249209932,0,17.2824109969308,-7.72286111088338,0.860146340583124,10.9075902773981
79,79,0,0,0,89.9999982924527,-90.0,-90.0,89.9999987925817,1.68760489417698,1.68760489417697,0,0,-6.31676242321572,-7.42570917160574,0,17.3983903319073,-7.38037448049262,0.821563473432606,11.0286401698485
80,80,0,0,0,90.0,-173.278630660631,-173.278630660631,90.0,7.55237227989766,7.55237227989766,0,0,-6.31676242321572,-7.16101136490318,0,17.4887777065239,-7.11730978809889,0.791968837597114,11.1227617736366
81,81,0,0,0,90.0,0.0,0.0,90.0,-90.0,-90.0,0,0,-6.31676242321573,-6.99403495257971,0,17.5369051722542,-6.95136260516946,0.773317505161786,11.1731733610608
82,82,0,0,0,90.0,-19.4712206344907,-19.4712206344907,90.0,0.0,0.0,0,0,-6.31676242321572,-6.89201918656683,0,17.5398242295274,-6.84997529641042,0.761928804091805,11.1774607534234
83,83,0,0,0,90.0,0.0,0.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,-6.82875337695077,0,17.5234108574462,-6.7870990941959,0.754868455996693,11.1618856228594
84,84,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,-6.77797967589865,0,17.5134507819216,-6.73663799699689,0.7492035389006,11.1525925523245
85,85,0,0,0,89.9999987925817,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,-6.71348158049344,0,17.5357272071141,-6.672536909882,0.742009063616377,11.1757089344815
86,86,0,0,0,89.9999987925817,-90.0,-90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321573,-6.631852973178,0,17.604365887689,-6.59141060583643,0.732906453259512,11.2453988892785
87,87,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-6.55061907208119,0,17.7021980992685,-6.510676415519,0.723850814196685,11.344264243758
88,88,0,0,0,90.0,90.0,90.0,90.0,-7.55237227989767,-7.55237227989767,0,0,-6.31676242321572,-6.47497781920385,0,17.808071338666,-6.435500325248,0.715421240748589,11.4510878041713
89,89,0,0,0,90.0,10.0249878620757,10.0249878620757,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321573,-6.41010441750706,0,17.9008204058188,-6.37102575823456,0.708193641040983,11.5446429333258
90,90,0,0,0,90.0,0.0,0.0,90.0,-7.55237227989767,-7.55237227989767,0,0,-6.31676242321572,-6.3611276529244,0,17.9592630005417,-6.32235003087495,0.702738302974099,11.6036885841463
91,91,0,0,0,90.0,90.0,90.0,90.0,-1.89840971455271,-1.89840971455271,0,0,-6.31676242321572,-6.32204786491603,0,17.9792862056277,-6.28351040721768,0.698386088987078,11.6241895976996
92,92,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,-6.28938867774921,0,17.9749937530479,-6.2510518990861,0.694749419055826,11.6202941483557
93,93,0,0,0,90.0,0.0,0.0,90.0,-90.0,-90.0,0,0,-6.31676242321571,-6.27201827398683,0,17.9524939740973,-6.23378822006281,0.692815371669166,11.5980046687566
94,94,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,-6.27880622748742,0,17.9178578584687,-6.24053446883468,0.693571137645298,11.5632864435931
95,95,0,0,0,90.0,3.3722866834339,3.3722866834339,90.0,-90.0,-90.0,0,0,-6.31676242321572,-6.31862142941967,0,17.8770936365076,-6.28010502712002,0.698004526846936,11.5220387786158
96,96,0,0,0,90.0,10.0249878620757,10.0249878620757,90.0,0.0,0.0,0,0,-6.31676242321572,-6.41382648884825,0,17.8446561340935,-6.37472494941044,0.708608270820616,11.4884326383353
97,97,0,0,0,89.9999987925817,3.3722866834339,3.3722866834339,90.0,7.55237227989766,7.55237227989766,0,0,-6.31676242321573,-6.55844802258206,0,17.8161419812705,-6.51845721324042,0.724723427727665,11.4581091226807
98,98,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-90.0,-90.0,0,0,-6.31676242321573,-6.7187149583349,0,17.7693889213812,-6.67773807835561,0.742592753159326,11.4093028008178
99,99,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,-174.948847471982,-174.948847471982,0,0,-6.31676242321572,-6.86063985980395,0,17.682559301736,-6.81878922456808,0.758426697291034,11.3206125756891
100,100,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,-6.9500633975672,0,17.5341738766266,-6.90766196535633,0.768408068543291,11.1710343800637
101,101,0,0,0,90.0,0.0,0.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,-7.00860597612559,0,17.3027429166052,-6.96584384336821,0.774944565227697,10.9388139835247
102,102,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,-7.05817345817046,0,17.0027338022717,-7.01510585329217,0.780480226616138,10.6381311551368
103,103,0,0,0,90.0,-90.0,-90.0,90.0,1.68760489417698,1.68760489417697,0,0,-6.31676242321572,-7.06550552274042,0,16.6671213652748,-7.02239272666943,0.78129916565988,10.3024186485921
104,104,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,-6.99813958189918,0,16.329177330217,-6.95544194269136,0.773775834699932,9.96539003269566
105,105,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,90.0,90.0,0,0,-6.31676242321572,-6.82434226383792,0,16.0222712658919,-6.78271514205337,0.754376252851763,9.66080418136439
106,106,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,0.0,0.0,0,0,-6.31676242321572,-6.51976634740936,0,15.7532729811227,-6.48001343920142,0.720412237598513,9.39572810597076
107,107,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,-7.55237227989767,-7.55237227989767,0,0,-6.31676242321572,-6.10643956277941,0,15.5003224366676,-6.06922648293154,0.674385922590278,9.14780799464643
108,108,0,0,0,90.0,-90.0,-90.0,90.0,3.3722866834339,3.3722866834339,0,0,-6.31676242321572,-5.6226498449323,0,15.2531259330353,-5.58840466633546,0.620601873454427,8.90607366661743
109,109,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,-5.10680895563791,0,15.000765217155,-5.07572293150638,0.563351651193911,8.65903314158461
110,110,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,-4.59753017745751,0,14.7317974239751,-4.56955817988369,0.506918962703539,8.39480978166266
111,111,0,0,0,89.9999987925817,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321573,-4.07986470019353,0,14.4514688491922,-4.05505349571825,0.449638515921255,8.11878833343771
112,112,0,0,0,90.0,-90.0,-90.0,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321573,-3.52965619077546,0,14.1646356998848,-3.5082000718961,0.388836821976092,7.83596534076721
113,113,0,0,0,90.0,-7.55237227989767,-7.55237227989767,90.0,1.68760489417698,1.68760489417698,0,0,-6.31676242321572,-2.97139987987838,0,13.860248444607,-2.95334390094374,0.327218419404982,7.53505079994916
114,114,0,0,0,90.0,-90.0,-90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,-2.42886467750834,0,13.5291303559048,-2.41410981727917,0.267394329969061,7.20673387055285
115,115,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-1.92491358445065,0,13.1639746502072,-1.91322270779978,0.211867559950458,6.84367454968884
116,116,0,0,0,90.0,3.3722866834339,3.3722866834339,90.0,-169.975012137924,-169.975012137924,0,0,-6.31676242321572,-1.44944869220131,0,12.7350973381554,-1.44064695186782,0.159509352559728,6.41632945379955
117,117,0,0,0,90.0,180.0,-180.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,-0.986712972564557,0,12.2489296097492,-0.9807218628485,0.108573796312674,5.93123794420188
118,118,0,0,0,90.0,0.0,0.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,-0.549941726416348,0,11.7533834409825,-0.546602823611343,0.060509228640195,5.43633238595627
119,119,0,0,0,90.0,174.948847471982,174.948847471982,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-0.152258894795339,0,11.2960814885535,-0.151334499823527,0.0167523389436555,4.97929694147152
120,120,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.193098203145329,0,10.9243475788218,0.191925862694515,-0.0212457283989174,4.60754957175815
121,121,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.501364413210339,0,10.612255575073,0.498320457163555,-0.0551640601852106,4.29525326023413
122,122,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.782081293269426,0,10.3286619607138,0.777332836209944,-0.0860538516565209,4.01131578138399
123,123,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,1.01339417435728,0,10.1128562323061,1.00724102905841,-0.111510281917298,3.79511362642942
124,124,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,1.17341159795736,0,10.0040751507741,1.16628660503953,-0.129122561733928,3.68599850180521
125,125,0,0,0,90.0,0.0,0.0,90.0,-14.8510624688579,-14.8510624688579,0,0,-6.31676242321572,1.24001493796833,0,10.0414311197726,1.2324854056292,-0.136453813722151,3.72320101516666
126,126,0,0,0,90.0,90.0,90.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,1.17179570074742,0,10.2976205801528,1.16468052232289,-0.128944698897751,3.97954754893592
127,127,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.982141603473803,0,10.7459950113546,0.976178255532274,-0.108070684266988,4.42831193712214
128,128,0,0,0,90.0,90.0,90.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,0.731405210943266,0,11.2767216797087,0.726964471261219,-0.0804772493546387,4.95944870496543
129,129,0,0,0,90.0,-90.0,-90.0,90.0,8.38019174504183,8.38019174504183,0,0,-6.31676242321572,0.481473958196352,0,11.7805766686077,0.478550769703183,-0.0529754518321673,5.46359301101271
130,130,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.296041731808188,0,12.1490692531466,0.294244390092659,-0.0325723072273321,5.83222319165878
