,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,51.3100706625282,-76.2402705990981,-50.7903485574479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.369266528598,-71.1441597795215,-71.0386351413825,83.4154169883715,-76.8291977511921,84.6084784885247,9.75810891429195,33.8595100208741,-16.8897125334737,0,0,0,177.332999698333,-72.4921861806576,75.0234115854767,-116.260682060911,-72.5134275070457,-84.7917555608333,-1.65230420550621,-30.875675881441,-166.869970263024,0,0,0
1,1,51.3194644355064,-76.2416444809248,-50.7989680967786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.398116294458,-71.1397138374819,-71.0544793158648,83.4175822585089,-76.8280146267802,84.6195695609944,9.75072454147187,33.8587402843204,-16.8922105809045,0,0,0,177.296601462173,-72.4935230112344,75.0607853906034,-116.273917141518,-72.5109030178483,-84.7838512168186,-1.64928530348177,-30.8757367422554,-166.869827738501,0,0,0
2,2,51.318154131304,-76.2433616389559,-50.7985954892283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.438666971719,-71.1362501804607,-71.0838459652724,83.443443330987,-76.827550020763,84.6165121075653,9.74289747000629,33.8567947571329,-16.8947569555072,0,0,0,177.258483123233,-72.5013718700028,75.1011782635684,-116.286743146874,-72.5086689546538,-84.7784723615154,-1.64651907064406,-30.8751410829686,-166.870142611845,0,0,0
3,3,51.316648603352,-76.2460248965417,-50.7967761673011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.466071727996,-71.1300701233201,-71.1050357148449,83.4680192882096,-76.8247862385123,84.6177353869998,9.73262516194196,33.8564525069738,-16.9006669980334,0,0,0,177.22274243832,-72.5054972650413,75.1377283535268,-116.30038327585,-72.5075906795116,-84.7801125530075,-1.6431687976481,-30.8751400200137,-166.871400027532,0,0,0
4,4,51.3106861288719,-76.2492451555509,-50.7912835059312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.512467246688,-71.1269820483705,-71.1456750531438,83.5002166326274,-76.8238030270392,84.6114789396803,9.71976379494109,33.8543654194671,-16.9045991224282,0,0,0,177.184668550843,-72.5112468162778,75.1709317689414,-116.31849773376,-72.5043369289996,-84.7800358635712,-1.63880977354158,-30.8784489450655,-166.874046278239,0,0,0
5,5,51.296012605091,-76.2493489701724,-50.7735562069917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.550591588572,-71.1312520215106,-71.1790212385744,83.5376667028382,-76.8250639607736,84.6058812374233,9.70778658987407,33.8546296163043,-16.9084341067805,0,0,0,177.133603277196,-72.5142828809674,75.2162369904567,-116.348406613539,-72.5013352734959,-84.7671183698322,-1.63729120608792,-30.8780668181836,-166.873837835308,0,0,0
6,6,51.2799459398269,-76.2467880713833,-50.7570827690305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.602223306245,-71.1331173349015,-71.2213581839389,83.5917386205949,-76.8243739441532,84.5906316925829,9.69101515562315,33.8538789869844,-16.9166723514859,0,0,0,177.077412929177,-72.5179172551709,75.2647762603894,-116.367642215762,-72.4983306133247,-84.7626405568887,-1.63585345849441,-30.8790871868393,-166.874990323356,0,0,0
7,7,51.2569866850618,-76.2418792861661,-50.7300475549748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.663256914727,-71.1304461785476,-71.2700416231839,83.6466237752419,-76.8243929036772,84.5808565363703,9.67462388362326,33.8528692175442,-16.9225720778995,0,0,0,177.007188941573,-72.5223157133151,75.3258124793824,-116.39469053722,-72.4963386120813,-84.7413603931557,-1.63416257487949,-30.8807642480442,-166.875685748849,0,0,0
8,8,51.2185353124985,-76.2359539995054,-50.6904669430001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.736292992693,-71.1256645336273,-71.3281611415186,83.7118273404021,-76.823991291376,84.5624931821314,9.65973712645778,33.8530795141119,-16.9290545879769,0,0,0,176.936114636099,-72.5326246397117,75.3905437050028,-116.410188159895,-72.4914421972289,-84.709497662747,-1.63038599656603,-30.8834789918148,-166.877390439582,0,0,0
9,9,51.1513785177757,-76.2285522059391,-50.6249332595617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.820143307199,-71.1197842569148,-71.3959588308585,83.7818621048736,-76.8245626741941,84.5338618197953,9.64292435875295,33.8513696243054,-16.9357632558705,0,0,0,176.866392459496,-72.5501221965099,75.4633377232273,-116.409056228871,-72.4817171323731,-84.6693732009045,-1.62360568089073,-30.8870802925204,-166.879228967832,0,0,0
