,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.754954703401177,0.0863131367270609,-0.648100960452844,-0.0505824406378171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305020528793551,0.673682930607302,-0.451232394651384,0.499502864896726,0.130164920081267,0.702734416148716,0.0316158294334106,0.69872875514723,0.939731712874406,0.122000943746323,0.26227558878037,-0.182295345725148,0,0,0,0,0.350904632911851,-0.610078167700104,-0.504403927378881,-0.500247184841098,0.00657295425765601,-0.726678646789402,0.21907170374789,-0.651077974738547,0.140247271837819,-0.252961423125107,-0.0299779950891136,-0.956787615389647,0,0,0,0
11,11,0.754947751754332,0.0866165813817548,-0.648101461828579,-0.0501592975078121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304667238388317,0.673864420523653,-0.450991008172418,0.499691632061999,0.130379729147192,0.702834430585429,0.0316473797689296,0.698586668041211,0.939731824579968,0.121976604247441,0.262291659159202,-0.182287935484991,0,0,0,0,0.350887581196862,-0.609876544700316,-0.50461303934702,-0.5002940996126,0.00637812299366885,-0.726689061553254,0.219164149136542,-0.651037174898012,0.140266690644801,-0.252969720363319,-0.0299903060998223,-0.956782189223283,0,0,0,0
12,12,0.754871743639504,0.0868527461953196,-0.648188644612496,-0.0497667773560043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304266303371452,0.674070082303412,-0.450793137241305,0.499837061643378,0.130520555952569,0.702962412278647,0.0317331118135744,0.698427692042523,0.939732663959081,0.121932363832382,0.262315166779057,-0.18227937956964,0,0,0,0,0.350802110640242,-0.609700507791627,-0.504778035339785,-0.500402143288265,0.00623949591683992,-0.726718849718551,0.219181335334711,-0.650999481102207,0.140268591034541,-0.252984317731436,-0.0299776054451504,-0.956778449027214,0,0,0,0
13,13,0.754692508553007,0.0870334314922044,-0.648401583052931,-0.049394194305758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303857480078666,0.674245686355548,-0.450680169299404,0.499950768807729,0.130696231141853,0.703101083469298,0.0317821533665365,0.698253003084843,0.939732111651634,0.121878229909866,0.262336876256089,-0.182287187594179,0,0,0,0,0.350722426759124,-0.609513381179557,-0.504997580342158,-0.50046444567004,0.00624031201135435,-0.726804245108687,0.219082566242416,-0.650937383291689,0.140265974216727,-0.252982631223737,-0.0299842734568087,-0.956779069650573,0,0,0,0
14,14,0.754428651657193,0.0872145575643968,-0.648711687605291,-0.0490324063436828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303462308427569,0.674381885016315,-0.450633379313068,0.500049255548429,0.130936753979045,0.703245531206291,0.0317833668739701,0.698062394694033,0.939739643395568,0.121802658794655,0.262347363586934,-0.182283778105207,0,0,0,0,0.350650859311619,-0.609315320933163,-0.505291874043324,-0.500458726136258,0.00635436054085556,-0.726927495085885,0.218860854765735,-0.650873232850676,0.140265615756155,-0.252989085849736,-0.0299812600002682,-0.95677750993962,0,0,0,0
15,15,0.754141359751169,0.0873620329836781,-0.649051021822738,-0.0486975951816583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303101502621612,0.674462807226716,-0.450634915612673,0.500157548785517,0.131164434624175,0.703386877323513,0.0317467413090208,0.6978788837005,0.939746277099439,0.121739537831844,0.262351830171843,-0.182285317049176,0,0,0,0,0.350589159293434,-0.609109459889743,-0.50562790050094,-0.50041316279027,0.00651807205053781,-0.727081782120974,0.218587560279875,-0.650791114978857,0.140264559943548,-0.253005532602827,-0.0299812836675627,-0.956773315015552,0,0,0,0
16,16,0.753873416323995,0.0875079031807974,-0.649366333414166,-0.0483797898830797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30281747662974,0.674476378067106,-0.450638886113733,0.500307690925544,0.131404423973927,0.703504601890787,0.0316866868939715,0.697717784173694,0.939755320834494,0.121709029897248,0.262341378298798,-0.18227410742345,0,0,0,0,0.350538528737507,-0.608907343299054,-0.506011708380324,-0.500306644098455,0.00672276608344048,-0.727236066916209,0.218284069857198,-0.650718504607798,0.140267155016883,-0.253010133729647,-0.0299655552216399,-0.956772210588202,0,0,0,0
17,17,0.753664747903696,0.0875532001213534,-0.64961921507262,-0.0481535079117004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302626593727679,0.674407041999574,-0.450604728280765,0.500547365711963,0.131701667160499,0.703626432328565,0.0315956607005083,0.697542994245242,0.939758222964877,0.121682493231883,0.262352803085248,-0.182260417875312,0,0,0,0,0.350516369933263,-0.60873224752764,-0.506386269351372,-0.500156247028022,0.00690977286717143,-0.72739266551965,0.217991807793514,-0.650639483064207,0.140254197290057,-0.253017848329873,-0.0299565045883082,-0.95677235348953,0,0,0,0
18,18,0.753525295306833,0.0875490764509977,-0.649793571246355,-0.0479906585934864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302480203860375,0.67428713167051,-0.450530310805118,0.500864282397923,0.131920532078184,0.70376471520425,0.0315681383558852,0.697363356859561,0.939754286939213,0.121657873881772,0.262370382040291,-0.182271842394732,0,0,0,0,0.350476585718556,-0.608589224746924,-0.506718917677552,-0.500021256400858,0.00709463484790858,-0.727529297557151,0.217723676325022,-0.650574506201934,0.140253839425374,-0.253024299667507,-0.02995349913186,-0.956770793969991,0,0,0,0
19,19,0.753440275450652,0.087459646048003,-0.649905853398092,-0.0479681494421357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302428880838305,0.674114383743447,-0.450472877902459,0.501179365037469,0.131928756073422,0.70389450706016,0.0317406895825388,0.697222959229169,0.93975365441776,0.121653412287662,0.262379073351268,-0.18226557040364,0,0,0,0,0.350435307192816,-0.608494862590055,-0.506905231562056,-0.499976183321972,0.00719423257020053,-0.727639790013158,0.217529677267153,-0.65051473351138,0.140261362738182,-0.253023863878233,-0.029956741650529,-0.95676970481963,0,0,0,0
20,20,0.75335892057686,0.0873458930139391,-0.650013533123869,-0.0479941508591418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302453072698144,0.673909916415674,-0.450486783262283,0.501427184622126,0.131757332300529,0.704059693541379,0.0320507302531456,0.697074389147749,0.93975318628705,0.121656394318236,0.262386367669873,-0.182255492772736,0,0,0,0,0.350356848240802,-0.608471223978157,-0.506958058744819,-0.500006375114337,0.00719939503485444,-0.727720099299975,0.217435325060378,-0.650456382243925,0.140263469689288,-0.253027796494261,-0.0299632231768394,-0.956768152965407,0,0,0,0
21,21,0.753265611194299,0.0871978154308678,-0.650133464180437,-0.0481034170190335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302551231692768,0.673692324795255,-0.450584051627966,0.501572941985191,0.131536135669156,0.704221978787001,0.0323748061230384,0.696937243613112,0.939752187678917,0.12165897929297,0.262406185402267,-0.182230382682784,0,0,0,0,0.35023323579717,-0.608541053509606,-0.506865420288519,-0.500101902068175,0.00710263795427298,-0.727782916831455,0.217436759898407,-0.650386680327383,0.140270294478573,-0.253037351483696,-0.0299695028845823,-0.956764428758648,0,0,0,0
22,22,0.753171444634188,0.0870478801472247,-0.650249648014842,-0.048278740726114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302671336887091,0.673514044365116,-0.450729718462829,0.501609025800318,0.131467795114608,0.70436406670888,0.0325554805263715,0.696798120738517,0.939749964425612,0.121659124298853,0.262422794635828,-0.182217833080135,0,0,0,0,0.350049856445879,-0.60872882212673,-0.506700204750693,-0.50016919299376,0.00690738302032032,-0.727820388479202,0.217533331124437,-0.650314554676197,0.140260497596609,-0.253032550321211,-0.0299669166226149,-0.956767215784503,0,0,0,0
23,23,0.753082888725877,0.0868808207036336,-0.650356642737089,-0.048519304919737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302774039862786,0.673377825931956,-0.450889802574792,0.501586054692896,0.131692843447485,0.704448912382079,0.0324918356408745,0.696672810898422,0.939750047684181,0.121634749063816,0.26243893374693,-0.182210432608939,0,0,0,0,0.349809375818175,-0.609019765255061,-0.506473060839629,-0.500213319257001,0.00664986758431958,-0.727834354645453,0.217685183547697,-0.650250791866303,0.140269789398598,-0.25303958727486,-0.0299826813936279,-0.956763498608872,0,0,0,0
24,24,0.752995626501024,0.086687668480776,-0.650460469371298,-0.0488263493307537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302854559898111,0.6732760849245,-0.451079746602067,0.501503231518078,0.132150085317533,0.704484992352508,0.0321984053228268,0.696563359067445,0.939754688239428,0.121611023708307,0.262441092840718,-0.182199225116917,0,0,0,0,0.349516950266412,-0.609405712089753,-0.506185332858305,-0.500238931259828,0.00632162445615225,-0.727865013809923,0.217864873273855,-0.650159561745488,0.140279081385666,-0.253046623638541,-0.0299984481322434,-0.956759781084252,0,0,0,0
25,25,0.752906013628091,0.0864593633183698,-0.650564514743357,-0.0492252505730565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302979202449132,0.673165903556886,-0.451297423268517,0.501380000521487,0.132701185242661,0.704470744404724,0.0318104856220562,0.696490817396422,0.939762300543597,0.121592562750416,0.262437171600441,-0.182177929846489,0,0,0,0,0.349213232089682,-0.609827096728367,-0.505863127072928,-0.500263457887268,0.00604598016153189,-0.727874338146865,0.218045187711849,-0.650091293671016,0.140271053239351,-0.253049296513784,-0.0300083836533357,-0.956759939623057,0,0,0,0
26,26,0.752815728028756,0.0861662013777986,-0.65067500803491,-0.0496578220568003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303154088282929,0.673041528980631,-0.451544200495651,0.501219047945611,0.13321503867374,0.704443127158691,0.0314437729651875,0.696437307452546,0.939765184371351,0.121565997521964,0.262448644538481,-0.182164254094717,0,0,0,0,0.34888272951029,-0.61027018678964,-0.505500943178625,-0.500319834316719,0.00577143055352751,-0.727897329795342,0.218190945512557,-0.650019137535592,0.140277398788895,-0.25305818429225,-0.030036872245469,-0.956755764580199,0,0,0,0
27,27,0.752706091976313,0.0858223726180921,-0.650810718850332,-0.0501344960028753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30338636321658,0.672857465508952,-0.451856834251779,0.501043857424724,0.13360508522037,0.70437981740068,0.0311737860500077,0.69643876192035,0.939765591591625,0.121556499490002,0.2624620071005,-0.182149238595604,0,0,0,0,0.348526005829881,-0.610754893497465,-0.505143901758075,-0.500337607866727,0.00551658649918341,-0.727930671965949,0.21831845847056,-0.649941193321086,0.140286692218272,-0.253065219647104,-0.0300526437440961,-0.956752045827658,0,0,0,0
28,28,0.752608358103555,0.0854144851017166,-0.650936726276443,-0.050659682509741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303712062539117,0.672617614733948,-0.452245541608748,0.500817828669128,0.133841616751794,0.704319574081943,0.0310328022052115,0.696460569147737,0.939768803872747,0.121544819414698,0.262470691600459,-0.182127944565934,0,0,0,0,0.348189364342621,-0.611243177234644,-0.504781858452792,-0.500341103867875,0.00523364327818503,-0.727956188340303,0.21847236271254,-0.649863234508535,0.140289018646334,-0.253058487202842,-0.0300783153456625,-0.956752678725189,0,0,0,0
29,29,0.752504762289941,0.0849511037908331,-0.651072213652683,-0.0512334393250619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304160142958542,0.672321152974278,-0.452653849569727,0.500575036501507,0.134024756252302,0.704242255085631,0.0309391391383079,0.696507703139597,0.939765346090694,0.121542509254933,0.26248413082804,-0.182127959947128,0,0,0,0,0.347873245467425,-0.611720223028673,-0.504405253250702,-0.500357786307765,0.00489692690145568,-0.727982014054014,0.218677288619938,-0.649767997644249,0.1402906473249,-0.253061747918147,-0.0301070183357789,-0.956750674659131,0,0,0,0
30,30,0.752406067550639,0.0844517864196047,-0.65120356121876,-0.0518355779318214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304687127385906,0.671974929131702,-0.453091119346653,0.500323781758339,0.13422849998594,0.70416023131399,0.0308195943607352,0.696556696206987,0.939760464045678,0.121552248746004,0.26250408746287,-0.182117887937258,0,0,0,0,0.347546392884478,-0.612196452992338,-0.504004550798231,-0.500406255467756,0.00450651492761331,-0.72800805926247,0.218933204879885,-0.649655453893155,0.140297692054732,-0.253060638816423,-0.0301324869930809,-0.956749133218082,0,0,0,0
31,31,0.752324477590717,0.0839434652992272,-0.651315281853115,-0.0524383321246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305266543106422,0.671595245344176,-0.453544888768329,0.50006919317538,0.134502969805263,0.704080043766877,0.0306438564561946,0.69659256179225,0.939754691223906,0.121574438353183,0.262518039069377,-0.182112754701416,0,0,0,0,0.34719449720617,-0.61264679307605,-0.503588395911743,-0.500518346862954,0.00408858797239793,-0.728055815195238,0.219224617484617,-0.649506412976433,0.140294604593263,-0.253058273452178,-0.0301614043160839,-0.956749300417359,0,0,0,0
32,32,0.752236536680091,0.0834109048163935,-0.651431146756027,-0.0531062602466097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305865210504429,0.671224127185756,-0.453983723701389,0.499803384043188,0.134857988744944,0.70400533247776,0.0304104350361123,0.696609661256188,0.939754696547623,0.121599709379371,0.262521233424458,-0.182091249094622,0,0,0,0,0.346810619101111,-0.61308249692204,-0.503158942793534,-0.500682858437788,0.00367945729247246,-0.728100577773914,0.219507724490362,-0.649363048785801,0.140303897322006,-0.253065306497467,-0.0301771847476011,-0.956745579850939,0,0,0,0
