,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.048330941182232,0.67946162315999,0.0439313190442714,-0.730798236166633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494463631352801,0.361348902144632,0.730678056691561,-0.301732109093008,0.108598875120421,-0.765833218038637,-0.0145091052108129,-0.633636530147328,0.115083214633318,0.21566747070346,-0.117332842042804,0.962536440852081,0,0,0,0,0.344958513097755,-0.643441639392076,-0.457129613091247,-0.507955704538171,0.0598461804440297,-0.754296411840747,0.0942630596011583,-0.646969731413351,0.964376681394597,-0.112772995876553,0.193540557497871,0.140719296426555,0,0,0,0
11,11,0.0483111286230727,0.67926370102647,0.0439063812207137,-0.730985012847109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494499340229584,0.361357574492644,0.73064071327824,-0.301753631245034,0.108752165560064,-0.765745186720518,-0.0146656392513422,-0.63371302221566,0.115029604303708,0.215671454678842,-0.117364400995236,0.962538108933601,0,0,0,0,0.344982974473925,-0.643338600207022,-0.457187844212868,-0.508017192534646,0.0597972852759065,-0.754217348745389,0.0943128975923539,-0.647059157166361,0.96437188108417,-0.112793858488598,0.193549728837957,0.14072285858448,0,0,0,0
12,12,0.0482812387132775,0.679057917689255,0.0438643534767486,-0.731180678701176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494546638254445,0.361353403498001,0.730603499481612,-0.301771216183487,0.108946038036683,-0.765648614768628,-0.0148435460512331,-0.633792259845146,0.114997790860755,0.215677439670267,-0.117389278068633,0.962537535636377,0,0,0,0,0.345008223625218,-0.643219064842179,-0.457263094039509,-0.508083677246121,0.0597488961143477,-0.754145543816401,0.0943626797209031,-0.647140056580392,0.964369167317349,-0.112807299646667,0.193557137956519,0.140720491116793,0,0,0,0
13,13,0.0482306311804541,0.678787170109482,0.0438022364321436,-0.731439093837784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494646319264851,0.361326341199485,0.730533155535004,-0.301810540997492,0.109161226312371,-0.765553701933402,-0.0150094658372538,-0.633865973263532,0.114953487400867,0.215658244168807,-0.11738919410794,0.962547138878452,0,0,0,0,0.344995445062788,-0.643135231088174,-0.45732961612273,-0.508138602780901,0.0597175380810771,-0.754080100417436,0.0943969006274199,-0.647214217204707,0.964363832514354,-0.112806488613313,0.19358351668209,0.140721415335254,0,0,0,0
14,14,0.0481391636556514,0.678362109062284,0.0437360482046863,-0.731843308364942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494831463327401,0.361231467452757,0.730425253882531,-0.301881762141789,0.109352420372323,-0.765442171357239,-0.0151411368827722,-0.633964570335384,0.114869627795689,0.215691128618587,-0.117492664518419,0.962537157428056,0,0,0,0,0.344930182131748,-0.643087193346894,-0.457472720594125,-0.508114889685379,0.0597095535241841,-0.754004621588885,0.0944052054762594,-0.647301673889022,0.964349180786105,-0.112848365659799,0.193616835871592,0.14074240566423,0,0,0,0
15,15,0.0480552413304138,0.677824339185737,0.0437094551786482,-0.732348511650075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49509466012261,0.361133956215029,0.730231350300728,-0.30203595518503,0.109278589657157,-0.765369394050763,-0.0150502571551515,-0.634067323123086,0.114693744723602,0.21578022922996,-0.11787955638472,0.962490855946842,0,0,0,0,0.344818223852017,-0.643064144037425,-0.457710679348945,-0.508005741269605,0.059691371097854,-0.753913625359139,0.0944186719025367,-0.647407367976655,0.964337453904839,-0.112867517518666,0.193668206060756,0.140736720321009,0,0,0,0
16,16,0.0479851854091531,0.677194486470846,0.043754057349527,-0.732932897297011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495422391734821,0.361007907866813,0.729954415729828,-0.30231853264711,0.10862703577581,-0.765325894286249,-0.014497408666353,-0.634244643474011,0.114471950606742,0.215938549500867,-0.118326588295981,0.962426897933543,0,0,0,0,0.344661401987063,-0.64303810453094,-0.458050859197571,-0.507838482679223,0.0596807236415333,-0.753801705005952,0.0944273480268703,-0.647537394055629,0.964322043898265,-0.112903149763898,0.193732018901018,0.140725901232857,0,0,0,0
17,17,0.047976294985907,0.676563144954179,0.0438412575287824,-0.733511097494395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495751538844982,0.360860956736904,0.729638588201717,-0.302716554292568,0.107582424589114,-0.765267804755662,-0.0136641571879073,-0.634511229004123,0.11425115539457,0.216106927654712,-0.118864300954261,0.962349077658051,0,0,0,0,0.344447166009663,-0.643010582698162,-0.45844157983397,-0.507666089319953,0.0596494824714717,-0.753692012204896,0.0945110244062027,-0.647655738988786,0.964302448005396,-0.112953642568258,0.193799344307372,0.140726960982589,0,0,0,0
18,18,0.0480043679380386,0.675947832076641,0.0439653044886461,-0.734068907508675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49595559211234,0.360721003383871,0.729393577219559,-0.303139271426661,0.106655750816623,-0.765187453481359,-0.0129701448796691,-0.634779085347222,0.11401641887919,0.216279164727315,-0.119382902947197,0.962274026260046,0,0,0,0,0.344337711809314,-0.642845547097632,-0.458825407261908,-0.507602589092704,0.0596488057456777,-0.753589477587981,0.0945526273382916,-0.647769032839031,0.964287580168524,-0.112956945951535,0.193860742365697,0.14074162022464,0,0,0,0
19,19,0.0480717336360021,0.67539972968408,0.0441037844054791,-0.734560528322218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496085501405708,0.360563567034772,0.729218411796009,-0.30353516652921,0.106241045605597,-0.765126290301649,-0.0127150773516855,-0.634927497377305,0.11380914265014,0.216460847826117,-0.119861916140207,0.962198161226074,0,0,0,0,0.34438534294463,-0.642540947851805,-0.459197866873568,-0.507619133758154,0.0597667580546788,-0.753529150642592,0.0944092742364252,-0.64784924380726,0.964266685669049,-0.112983348589768,0.193931874640648,0.140765584745117,0,0,0,0
20,20,0.0481444478563712,0.67491654711583,0.0442518395597641,-0.734990844341226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496172871451445,0.360377246506798,0.729168369537544,-0.303733782615248,0.106174740674425,-0.765114651786839,-0.012757187772533,-0.634951768423365,0.11363575834168,0.21664496123418,-0.120265538869439,0.962126849931128,0,0,0,0,0.344483488553919,-0.642130967958585,-0.459607826490163,-0.507700297351971,0.060000776874615,-0.753494781138786,0.0941136931856065,-0.647910591305638,0.964250549486564,-0.112978790551177,0.194014831877081,0.14076546349215,0,0,0,0
21,21,0.0482008026090732,0.67447749900469,0.0443673523791306,-0.735383113762538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496307185983131,0.360176731939426,0.729147691075174,-0.303801816174103,0.106135259585217,-0.765100192678124,-0.0128454837861388,-0.634974011580771,0.113510013644262,0.216805298703664,-0.120576353859266,0.962066672401918,0,0,0,0,0.344599773919001,-0.641705959747981,-0.460040034364668,-0.507767292980408,0.0603127693629443,-0.753480881716034,0.0937185554307796,-0.647955062568515,0.964226421648937,-0.113007083280601,0.194089567965201,0.140804994689747,0,0,0,0
22,22,0.0482674728790895,0.674029722721583,0.0445020952555841,-0.735781045874108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496471831268152,0.359995833214055,0.729117524689131,-0.303819610981517,0.105868421860418,-0.765085807823876,-0.012738184902747,-0.635038048123618,0.113406211507488,0.216957947506205,-0.120821889671835,0.962013695942808,0,0,0,0,0.344676104454679,-0.641278766889006,-0.4604806754049,-0.507855760756841,0.0606524484700752,-0.753476781137705,0.0933085058874855,-0.647987301966631,0.964214654894069,-0.113026280346059,0.194140903719437,0.140799391836922,0,0,0,0
23,23,0.0483774011631452,0.673538783796469,0.0445907916823667,-0.736217899181903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496648714235248,0.359906923285516,0.729047098007331,-0.303804855304714,0.105331313694707,-0.765033636416801,-0.0124251098813136,-0.635196399667592,0.113334886313971,0.217080206278091,-0.121002631745884,0.961971803483362,0,0,0,0,0.344730787348016,-0.640898012238051,-0.460880112506324,-0.507936948902017,0.0609536475729474,-0.753440831184428,0.0929569029155295,-0.648051372155036,0.964200632127416,-0.113034368751379,0.19419595379414,0.140813010819499,0,0,0,0
24,24,0.048518762053805,0.672999114387227,0.0446406417396973,-0.73669894452744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496815134315498,0.359982944427853,0.728862064611066,-0.303886644667088,0.104538572295547,-0.764958231106402,-0.0119320689773482,-0.635427586192867,0.113271172840438,0.217195845287559,-0.121179674504264,0.961930918871109,0,0,0,0,0.344741587979604,-0.640563662296143,-0.461252480972699,-0.508013366811921,0.0611542052353615,-0.753388570751656,0.0926984756563151,-0.648130247136951,0.96418811306273,-0.113051146099288,0.194233894957211,0.140832933094218,0,0,0,0
25,25,0.0486713111655142,0.672398642787095,0.0446335751668832,-0.737237419435099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496951641757615,0.360179407253551,0.728584694128451,-0.304095714910033,0.103715996262141,-0.76486491169532,-0.0114589483029542,-0.63568337360706,0.113215424937911,0.217297584742861,-0.121351555574325,0.961892835601107,0,0,0,0,0.344724308945794,-0.640303327848159,-0.461548547310152,-0.508084380437252,0.0612412989049452,-0.753293244296248,0.0924949857015541,-0.648261883058181,0.964179278514634,-0.113051447470089,0.194259394853818,0.140858001614908,0,0,0,0
26,26,0.0488108363459279,0.671754810077085,0.0445638570562667,-0.737819110648253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497047625494411,0.36042333007393,0.728280870254488,-0.304377487916161,0.103082332449441,-0.764768342205548,-0.0111868309524171,-0.635907438476861,0.113155255926074,0.217402406083234,-0.121509225844934,0.961856324988348,0,0,0,0,0.344702886016094,-0.640120605594556,-0.461786313266135,-0.508113109007735,0.0612357615907033,-0.753153717644367,0.0923094959148496,-0.648450935742113,0.964174042717631,-0.113053005329097,0.194266032343629,0.140883434132842,0,0,0,0
27,27,0.0489340778226482,0.671056751030146,0.04441583693577,-0.738454823502296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497175462523817,0.360608161243989,0.727983485259199,-0.304661055434277,0.102719135206618,-0.764659549956641,-0.0111729114870812,-0.63609725512017,0.113097584045803,0.21751826552336,-0.121651916324927,0.961818876868813,0,0,0,0,0.344707476368476,-0.640011206009955,-0.461928077277815,-0.508118946054741,0.0611186330239509,-0.752979910791993,0.0921464132882773,-0.648686985501537,0.964171938874989,-0.113070420713589,0.194262629602756,0.140888548099267,0,0,0,0
28,28,0.049027261398088,0.670309650256934,0.0441868632374663,-0.739140596591382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497313049570467,0.360683673445073,0.727744181697092,-0.304918717764455,0.102568015345317,-0.764542420943144,-0.01129767610814,-0.636260207243134,0.113052943549044,0.217622453448207,-0.12178011225699,0.961784333397439,0,0,0,0,0.344752310243065,-0.639972409464535,-0.461962680489087,-0.508105935353608,0.0609968705558883,-0.75276666026447,0.0919783774355174,-0.648969733547716,0.964169995825372,-0.113106378488301,0.19425726400337,0.140880380739437,0,0,0,0
29,29,0.0490825384594202,0.669568795591757,0.0438855268810735,-0.739826055852695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497385203104168,0.360740789130267,0.727573744817096,-0.305140113134155,0.102394141471801,-0.7644376544263,-0.011418270955701,-0.63641192271661,0.11301906984323,0.217736390007833,-0.121866093476807,0.961751636119654,0,0,0,0,0.344894088217119,-0.639995337199728,-0.461892708496475,-0.508044448954302,0.0608678663409141,-0.752516920407448,0.0918323325116405,-0.649292083775143,0.964169248923897,-0.113184165888388,0.194241649603435,0.140844544022889,0,0,0,0
30,30,0.0491125162758362,0.668890039155573,0.0434902896548029,-0.740461120498067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4974000455235,0.360771451536546,0.727431794963994,-0.305417972858337,0.102110356070044,-0.764290663274458,-0.0114317644142701,-0.636633781680736,0.112991735512438,0.217803549665407,-0.121957513208632,0.961728052222146,0,0,0,0,0.345104008705363,-0.640080291522358,-0.46176707672439,-0.507909057247016,0.0606718614989885,-0.752212068671115,0.0917978417680155,-0.649668442526266,0.964159647035163,-0.113306294674509,0.194241871526742,0.140811767839028,0,0,0,0
31,31,0.049091936102494,0.668261160080826,0.0430236374054792,-0.741057332708839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497336958098636,0.36084226613893,0.727316525306956,-0.30571143435,0.101663166182478,-0.764126584018096,-0.0113317708815941,-0.636904039245534,0.112966399868278,0.217866765328744,-0.121998928036355,0.961711457051423,0,0,0,0,0.345331454673367,-0.640236312260395,-0.461632609801893,-0.50768000201296,0.0604285108817425,-0.751892318407799,0.0917128685666322,-0.650073139216843,0.964143360677797,-0.113447609884029,0.194262592143853,0.140780911937937,0,0,0,0
32,32,0.0490014980285234,0.667720227377393,0.042519261449856,-0.741579843002628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497231535910753,0.360966753067539,0.727190953264321,-0.306034508456548,0.101130467830594,-0.763929057224739,-0.0111441627360355,-0.63722902605029,0.112955522368044,0.21788919715125,-0.122020012082321,0.961704977829884,0,0,0,0,0.34551787703024,-0.640467377384683,-0.461491652652931,-0.507389780829461,0.0601910903415974,-0.751555684805656,0.0916178445018876,-0.650497698572884,0.964122721188809,-0.11360149125208,0.194306511414342,0.140737554671021,0,0,0,0
