,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
13,13,0.822222708317245,0.00119588399442715,-0.569084751723159,0.00953588722238024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294389248017646,0.618196369818695,-0.550344146215324,0.477796546367927,0.0150207854371587,-0.713616947055636,0.012982267864705,-0.700254731937552,0.954547202603797,0.0663773269817923,0.277211369280455,-0.0871065164363395,0,0,0,0,0.371737981926711,-0.570088247926732,0.604682712783474,0.413725850328094,0.663331207455577,0.110191873484151,0.740044857016672,0.0135303302529226,0.960177254923446,-0.0758339009328206,0.253685264272666,-0.0891776053047852,0,0,0,0
14,14,0.822183889604053,0.00108358916576166,-0.56914130280412,0.00952128943471791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294594865442247,0.618172712788479,-0.550036792770035,0.478054274134278,0.0152517141000282,-0.713487463209896,0.0128163027304253,-0.700384728162772,0.95456917939151,0.0666852704834283,0.277091268094229,-0.0870125600261497,0,0,0,0,0.371851957431482,-0.570034742654099,0.604827577928069,0.413485326099146,0.663509137824919,0.110996964074567,0.73978292775411,0.0125107071190651,0.960259548775196,-0.0755528258013241,0.253495383898327,-0.089069971605094,0,0,0,0
15,15,0.822152724124722,0.000928644095174254,-0.56918773187121,0.0094531329066178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294830617555805,0.618073737636247,-0.549794849380719,0.478315152792021,0.0154415151107732,-0.713400707554956,0.0126240944318836,-0.700472427944846,0.95457703653804,0.0669224148066871,0.277030473522151,-0.0869378424553298,0,0,0,0,0.372039353304776,-0.56990498028029,0.60506244359859,0.413151875695596,0.663706203381232,0.112011436611224,0.739472531895796,0.0113087679780193,0.960341652697857,-0.0752482042273275,0.2533144698513,-0.088957277487934,0,0,0,0
16,16,0.822090875814183,0.000713534875759737,-0.569278805984573,0.00936609992630678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295014233776835,0.617990299579436,-0.549619315212192,0.478511441702774,0.0155642221842532,-0.713327545587682,0.01245857525995,-0.700547180135746,0.954584533214844,0.0670973082561486,0.276985607646805,-0.086863647910434,0,0,0,0,0.372309746041285,-0.569681332445136,0.605396181879057,0.412727628627486,0.663887332948016,0.113114344828254,0.73916062709379,0.0100160620784819,0.960421312888698,-0.0749420897702808,0.253142075067338,-0.088846354796445,0,0,0,0
17,17,0.82202489206345,0.000409965987150593,-0.569376414442099,0.00924161420005178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295213424727737,0.61788374657062,-0.549522462930782,0.478637412159624,0.0155506621083092,-0.713276407315552,0.0124328793255417,-0.700600005128954,0.954590103364844,0.0672532487826828,0.276950295804685,-0.0867944050026813,0,0,0,0,0.372651556461509,-0.569382368680184,0.60583032193403,0.412194319136336,0.664001033618878,0.114260349134192,0.73889861833703,0.00871962088748991,0.960495465650254,-0.0746425505560354,0.252988517408533,-0.0887342108277479,0,0,0,0
18,18,0.821961498654012,7.4319610292013e-05,-0.569470356418084,0.0090995806555185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295542639521941,0.617683074791197,-0.549498728547357,0.478720497436381,0.0152533752267534,-0.713231858213073,0.0126474461927343,-0.700648052219458,0.954593505839422,0.0674450048406704,0.276910697909604,-0.0867345105160495,0,0,0,0,0.373043857424513,-0.569024961668292,0.60633114196983,0.411596185251759,0.664176042512992,0.115331804014132,0.738588632996005,0.00745592004509876,0.960563473409923,-0.0744061433256469,0.252837766052579,-0.0886262006610294,0,0,0,0
19,19,0.821905217475217,-0.000264544165668744,-0.569553701437831,0.00896240379958437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295992290520674,0.617353736372329,-0.549596606365181,0.478755154971022,0.0145957442056461,-0.713166912170421,0.0131440277123182,-0.700719026551933,0.95460101726357,0.0676858667131688,0.276852589375618,-0.0866496684509534,0,0,0,0,0.373447973439806,-0.568659927489946,0.606836273314065,0.410989337320482,0.664291413715253,0.116297219677142,0.738344410545746,0.00627740196367108,0.960617810766141,-0.0742358773183604,0.252715071902266,-0.088529930481576,0,0,0,0
20,20,0.821879748488743,-0.000565042005080298,-0.569592244382525,0.00883373595314614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296539866501768,0.616970430069292,-0.549762785842664,0.478719620757015,0.0137196519428986,-0.713107467369101,0.0138011862390855,-0.700784587723922,0.954614707778357,0.0679417695812589,0.276764487325128,-0.0865799872665027,0,0,0,0,0.373810680307361,-0.568317201639002,0.607302148636585,0.410445165485901,0.664359024799026,0.117152987334119,0.738156322355072,0.00524475871834729,0.960656345556806,-0.074179513986218,0.252613017730313,-0.0884502612737529,0,0,0,0
21,21,0.821846951287701,-0.000856379136599114,-0.569641012389895,0.00871620773621535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29701332010375,0.616572099107043,-0.549969310650275,0.478702090685369,0.0128469105252307,-0.713083403401096,0.0144364890573991,-0.700812816997208,0.954629221608295,0.0681668862810699,0.27667609558542,-0.0865255048982251,0,0,0,0,0.37415859442196,-0.567987679489614,0.607736643031433,0.409940867546859,0.664415553404,0.117879251913106,0.737995815324688,0.00431635569795659,0.960692556017132,-0.0742030868452535,0.252502628184014,-0.088352348446837,0,0,0,0
22,22,0.821821155665021,-0.00111901004420362,-0.569679655507813,0.00859220684290169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297405108122951,0.616160132004796,-0.550211883653034,0.478710535164193,0.0121892680161886,-0.713087452522248,0.0148282030646417,-0.700812265299655,0.954635871426593,0.0682537594386246,0.276642321290135,-0.0864916376263567,0,0,0,0,0.374426395128508,-0.567757218480049,0.608104931177776,0.409469178537458,0.664474569029259,0.118554031219356,0.737839088742015,0.00345946807659872,0.960731708517695,-0.0742229222840302,0.252385924873329,-0.0882433395907256,0,0,0,0
