,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0788014380115935,0.000631788491904071,12.6369005834396,0.0806160562476632,0.0170200244217673,-12.636889323707,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.42020107942766,8.72146971926053,1.27297859723529,-0.0459193938985843,1.26707884805798,2.3899337878141,1.83106836330671,-18.9844954022277,2.20954829371615,-0.380108781801169,0.00392482178841786,-1.183155475845,2.11821384032241,6.88416211276686,16.0397181724207,2.21617735010938,2.19126246951134,24.3737816773146,-6.16187857998659,4.58894262347311,8.58096823346412,0.0,0.0,0.0
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.076113565637137,0.000826457079106435,12.6368146737471,0.0778177867869511,0.0162177758037911,-12.636804462874,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.48130629445545,8.93656999725414,1.18967967372226,-0.0544277592132912,0.951206956898432,2.24231215042507,1.7402984934991,-18.8123549615431,2.1487739711066,-0.316413938203639,0.00325797545643702,-1.17982552380042,2.0977307200579,6.72713216438964,16.29098272391,2.42762119840626,2.45103382769583,25.1271729041919,-5.95760155404759,4.51081068609169,8.97530707110806,0.0,0.0,0.0
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0735121260510478,0.000994604359950373,12.6367586469516,0.0751140525276952,0.0154621337156671,-12.636749379727,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.50494934622932,9.14419772367469,1.09257652369507,-0.0533300563958004,0.619253396727672,2.07366812865583,1.63306025770899,-18.5854508076373,2.08810669126132,-0.246983965415076,0.00253042417808346,-1.17394903745032,2.05691769259107,6.55146991147685,16.4579355254739,2.63511390920704,2.76559356948366,25.7326908791465,-5.67364446795205,4.39844113411804,9.34246510677069,0.0,0.0,0.0
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0710414688739075,0.00113406432900747,12.636724896501,0.0725507863122747,0.0147652466184592,-12.6367164607341,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.49592875045215,9.30502373769734,0.992476894763238,-0.0441783228810322,0.332836983467068,1.89643743641352,1.51533004136843,-18.3198749462779,2.02941247195185,-0.17646194713778,0.00179571843086809,-1.16604666409754,2.00963168992977,6.40408997141029,16.540092821154,2.79715929219403,3.04719007007205,26.1560171327248,-5.38225967158041,4.2523185515325,9.67276063660382,0.0,0.0,0.0
25,25,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0687459946858781,0.00124288534540196,12.6367057106433,0.0701739256147469,0.0141390561911295,-12.6366979894337,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.45922686642789,9.37969893841175,0.900159119628232,-0.0291022611784173,0.153578145074022,1.72289856958839,1.39305405320472,-18.0316711645381,1.97472396397296,-0.109491428547346,0.00110519432344666,-1.15663484152015,1.96943588241678,6.33201952547819,16.5367080946099,2.87039529650954,3.20715069413894,26.3632380257908,-5.15627924285337,4.07524469512621,9.95743576007956,0.0,0.0,0.0
26,26,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0665884718532443,0.00131664737287766,12.6367097101951,0.0679463070516527,0.0135797533381595,-12.6367025997779,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.38646531614578,9.35579501013823,0.807628938109967,-0.00512230718113367,0.0955341598027466,1.53800668637909,1.26284016890385,-17.7134247757765,1.92077058294439,-0.0432883919807202,0.000432209332565017,-1.14411479996027,1.93259508508953,6.3466542378629,16.4290093156926,2.8400219017988,3.22058100533644,26.3115736616801,-5.00577299733294,3.84581303600893,10.2297618462528,0.0,0.0,0.0
27,27,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0645397554827328,0.00135760345631318,12.6367456998437,0.0658375584710744,0.0130785024501605,-12.6367391138251,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.27432602939305,9.25958792475,0.707979288729662,0.0278652697707105,0.117436408790841,1.33330400433575,1.12071644845041,-17.3544899053539,1.86574667516965,0.0252434317643708,-0.000248528570053559,-1.12814000293229,1.8890487692695,6.41655787847077,16.2173810498645,2.73503181742931,3.14640242219691,26.023387787514,-4.88071149644388,3.56368598487828,10.4954440886773,0.0,0.0,0.0
28,28,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0626562880143032,0.00137370345881916,12.63680455816,0.06390373831711,0.0126397969630253,-12.6367984130473,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.13559821079332,9.10974149260568,0.613533058825448,0.0633966028858041,0.198008511012375,1.13085111238316,0.971717582745403,-16.9659743910483,1.8141469209969,0.0919279194243015,-0.000891372504167762,-1.11110114806095,1.84302630154568,6.52459110299583,15.9296501096099,2.57875977086295,3.0225108757943,25.5622523192339,-4.76520966580147,3.26432428683626,10.7053645918553,0.0,0.0,0.0
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0609943317578485,0.00137261390092052,12.6368752282129,0.0622007840069899,0.0122683800697543,-12.6368694431092,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.9831330433459,8.92489551599385,0.536488105273678,0.0956625089234658,0.316096061496737,0.952846355789161,0.820847994739871,-16.5589122386308,1.77064490052206,0.152588354386301,-0.00145863861735022,-1.09538762070955,1.79895502508767,6.6536118827044,15.5936254764441,2.39371977205667,2.88639204586024,24.9919702516309,-4.64541551377402,2.98326700180084,10.810200969735,0.0,0.0,0.0
30,30,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0596099296592924,0.00136176957850804,12.6369448671829,0.0607844601447727,0.0119691832839205,-12.636939363219,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.82981500640699,8.72366670172623,0.488868938289928,0.119631819304354,0.450671316758813,0.821672679878003,0.673081635247045,-16.1442664079264,1.74011102910256,0.203047631492471,-0.00191974121062269,-1.083387931856,1.76143819974675,6.78643651698449,15.2370623520014,2.20013853097,2.77421184452055,24.3768408403207,-4.50968046032691,2.7562724621215,10.7603230809419,0.0,0.0,0.0
