,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.473100221506999,-0.0175057861028776,2.12051032245702,0.471168968510885,-0.0175408206275815,-4.19625180592939
1,1,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.497058075417668,-0.0185906632944391,2.14338804306659,0.49500719778333,-0.0186270478959664,-4.17337404765955
2,2,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.526815399592317,-0.0198866237148326,2.16329724125124,0.524621610192221,-0.0199247803693127,-4.15346480151785
3,3,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.553746418454719,-0.0211090386097,2.18459978672552,0.551417841286206,-0.0211486726784671,-4.13216220785217
4,4,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.569248348205274,-0.0219690032388222,2.21169276446952,0.566824989265172,-0.0220091030655856,-4.10506919449629
5,5,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.56474383563748,-0.0221627423730705,2.2490137933181,0.562299219468131,-0.0222015993728388,-4.06774815745737
6,6,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.544040758069351,-0.021842884849855,2.30093791560154,0.541631577408277,-0.0218789922311212,-4.01582404875815
7,7,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.512940641761662,-0.0211635498568769,2.36458942573344,0.510606569560726,-0.0211959348953181,-3.95217256677697
8,8,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.465843709931968,-0.0197808105955478,2.43359059473196,0.463662316313375,-0.0198084464213415,-3.8831714522709
9,9,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.39709745182415,-0.017332446783532,2.50159187340737,0.395186212152952,-0.0173543884283196,-3.81517026100095
10,10,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.300995471833039,-0.0134561252667177,2.56226160916932,0.299511775997003,-0.01347158521097,-3.75450063999487
11,11,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.173335882495429,-0.00792556653272521,2.62068361098524,0.172462053719576,-0.00793377941472869,-3.69607875185653
12,12,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0179169346660308,-0.000838154979904937,2.68127750670112,0.0178245306319703,-0.000838925592746446,-3.63548491583948
13,13,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.159053261354718,0.0075940635790663,2.73664403901783,-0.15821608998319,0.00760023506640067,-3.58011832878123
14,14,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.351425443155647,0.0170402381030154,2.7792651590792,-0.349547010190599,0.0170526861748976,-3.53749698513434
15,15,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.553088003811972,0.0270334547391793,2.8014930369244,-0.550108038562844,0.0270520446652739,-3.51526868412373
16,16,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.782801284986068,0.0381910541537888,2.79626422148235,-0.778591366218248,0.0382177016511219,-3.52049680032298
17,17,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.04471382909674,0.0504665647687174,2.76853504246431,-1.03915057660274,0.0505044748634158,-3.54822493353308
18,18,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.31077519779576,0.0624085652071374,2.72852020910408,-1.30389520300296,0.0624602601111029,-3.58823847139382
19,19,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.55291734849777,0.0728016261100206,2.68638573895547,-1.54489123853731,0.072867843677671,-3.63037159076295
20,20,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.74307716802609,0.0806857529788799,2.65230991647387,-1.73418152555364,0.0807644427411675,-3.66444624988632
21,21,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.87736520480345,0.0859854063326654,2.62419031267749,-1.86788497434876,0.0860739268084725,-3.69256500437098
22,22,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.97445798808113,0.0894342885242569,2.59510946933349,-1.96459718078551,0.0895313748393011,-3.72164526579392
23,23,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.04015930505902,0.0914508381086749,2.56807931734169,-2.03007584754596,0.0915548805537825,-3.74867506675906
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.08028107141621,0.0924541254468702,2.54612275563212,-2.07008673386015,0.0925632242944451,-3.77063145076279
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.10065321137169,0.0928528018782547,2.53227230817161,-2.09041475088592,0.0929648515428771,-3.784481826985
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.09229317280448,0.092334041687227,2.52819256720951,-2.0821118656393,0.0924461918926889,-3.78856166023323
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.05136243625784,0.0906663422952071,2.5321092879536,-2.04136506474069,0.0907757820034543,-3.78464523293242
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.99142466638662,0.0883532555998156,2.54184571953042,-1.98168245774674,0.0884582441710542,-3.77490919956259
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.92602704355987,0.0858946860493297,2.55509588310099,-1.91655607138743,0.0859945581736467,-3.76165944799063
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.86868883552272,0.0838012872297241,2.56937907757718,-1.85944883795559,0.0838964169299181,-3.74737659518167
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.81204942663051,0.08195459353287,2.59137003514606,-1.80301327335241,0.0820441512857951,-3.72538593212209
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.74722118033377,0.079980686053382,2.62287261581188,-1.73840298045125,0.080063228076621,-3.6938836590721
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.68529867079569,0.0780539008774023,2.65381508145691,-1.67669320555474,0.0781297973962949,-3.66294148644218
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.63721476602382,0.0763998438486586,2.67392450143172,-1.628791849673,0.0764711697576459,-3.64283231221776
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.61375017562864,0.0752711528995746,2.67274673023434,-1.60545168406139,0.0753415960188224,-3.64401024792398
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.62846593173775,0.0752266223910796,2.64699609739055,-1.62017211133775,0.0753007589072996,-3.66976088693869
