,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-0.465783137221064,-67.5746787054576,17.7843647672522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.741439192227,-67.6950250155683,-77.1821740305417,-137.502480758261,-87.2496068750536,-22.9044516719251,4.16442176986707,33.172403182726,-3.32818233338933,0,0,0,171.738144428041,69.1174737715094,-89.6496362425202,123.13762080654,74.8287184124895,125.455571548801,-12.9099342096664,27.9013629841211,1.77035441394464,0,0,0
1,1,-0.475323592984629,-67.584424471045,17.7920018494479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.727705194628,-67.6942777965573,-77.1862642964142,-137.439354236028,-87.2522588658831,-22.9615170459049,4.16486623687008,33.1723994021343,-3.32627376464713,0,0,0,171.757572262085,69.1187068764169,-89.629720583029,123.119296828864,74.8305983893758,125.437100097946,-12.9098331242934,27.9001139558916,1.77236589454346,0,0,0
2,2,-0.48214955024884,-67.5907363173499,17.7987164701778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.714147104084,-67.6937048080369,-77.1932297715551,-137.362837695205,-87.256378198491,-23.0350860497523,4.16640914678451,33.1715439338891,-3.3260887163434,0,0,0,171.775382264599,69.1224090271438,-89.6065418454391,123.102197923889,74.8324293393832,125.424276734819,-12.9105334893535,27.8978358590024,1.7736659599058,0,0,0
3,3,-0.486423410663941,-67.5925679861166,17.8053884861566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.707788566727,-67.6938376382964,-77.1980848950711,-137.221030597697,-87.2605063745079,-23.1754767432715,4.16865528476313,33.1691884973799,-3.32400632534807,0,0,0,171.796349371773,69.1256876656184,-89.580743831277,123.085472640866,74.8341109112596,125.409037563159,-12.9118159458671,27.8966082570373,1.77521792680657,0,0,0
4,4,-0.496281604149631,-67.5901311862282,17.8214158815759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.699385202456,-67.6975473036644,-77.2084512101627,-137.119437641995,-87.2670297814318,-23.2738516571335,4.16889798031152,33.1695459045996,-3.32344829421697,0,0,0,171.81208447243,69.1282775014997,-89.5606343300582,123.060870176488,74.8380483377251,125.382476428221,-12.9117150605162,27.8953590189707,1.77722955947242,0,0,0
5,5,-0.504277671412066,-67.589116556299,17.8343249353108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.699981334285,-67.7021392726121,-77.2161808228497,-137.009177465441,-87.2717452560798,-23.381867509283,4.17265581707745,33.1674614016811,-3.32104003727914,0,0,0,171.83702581542,69.1288514395979,-89.534853847188,123.052536434366,74.842691614365,125.364319701399,-12.910250534975,27.8902533211538,1.78041110476356,0,0,0
6,6,-0.513235731419179,-67.5918302967415,17.8500364287669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.69379028928,-67.7054308859246,-77.2305278696625,-136.920256924445,-87.2801928730047,-23.4682227159368,4.179052305859,33.1689583108502,-3.3156713662523,0,0,0,171.862480459757,69.1267507220092,-89.5087668167498,123.03221391283,74.845589071112,125.330541651806,-12.908980767372,27.8878615292224,1.78174193326813,0,0,0
7,7,-0.518068136492859,-67.5968718432803,17.8566264472794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.683522495452,-67.7098950441343,-77.2426741309414,-136.858070310485,-87.2881101474868,-23.5361234591115,4.18787971570288,33.1725530797039,-3.3080371019189,0,0,0,171.889993696392,69.1198567178745,-89.4805386328925,123.014673069486,74.8480426588703,125.299206532987,-12.903740237898,27.8839033243468,1.78787257437046,0,0,0
8,8,-0.524102186418931,-67.6046763607235,17.8628044923104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.680360184363,-67.7109662363532,-77.2419633344105,-136.747370665159,-87.2961492959742,-23.6630903610432,4.19729539335708,33.1727461966328,-3.30135943559763,0,0,0,171.91828803327,69.1127644872956,-89.452956893659,122.992718511317,74.8511248477629,125.262162291026,-12.895146732721,27.879809354857,1.79449261838513,0,0,0
9,9,-0.531505829626373,-67.6141971363092,17.8694562735032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.67353342519,-67.7126209674817,-77.2435569356878,-136.611450337939,-87.305353116702,-23.8151237597453,4.20692262303209,33.1744221028517,-3.29398276919001,0,0,0,171.9484086255,69.1081089648477,-89.4224528712798,122.974458602444,74.8547497979303,125.227619133704,-12.8837980697138,27.8737532135732,1.80238555276075,0,0,0
