,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.00926693698978928,-0.0263763295767023,12.6109316445105,0.0153971182452481,0.0291016474046049,-12.6109257470202,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.19384358941632,-1.88997982034701,3.06773549613378,-0.0397445664339524,0.903748273156566,4.8191236918582,-0.546931907007888,8.89975722338922,7.24940422823435,0.0,0.0,0.0,-1.09570686061608,1.41549255788752,2.2611886780821,-0.182260513830856,0.651934938063735,0.545771796469342,0.277381867526173,-1.39332971185364,0.24264863487783,0.274931316668035,-0.00186583544701971,-0.777669428995992
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00930515304689588,-0.0263771528903958,12.6109408963136,0.0154364680601593,0.029111043577417,-12.6109349791866,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.18650927401399,-1.89917447293186,3.08963607951551,-0.0224559819872454,0.833222985683033,4.86152633256145,-0.553106273886455,8.94098929384464,7.29134139843061,0.0,0.0,0.0,-1.10089642976297,1.40432653643532,2.28637099196725,-0.204530116361125,0.716873229583512,0.583148046317876,0.289701583607464,-1.40351109806793,0.272753927011613,0.275670080140701,-0.00187238818198271,-0.778308467145394
2,2,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00934579330856973,-0.0263775067184325,12.610952263085,0.0154781980768334,0.0291205016168237,-12.6109463252089,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.18375843554363,-1.91011510830819,3.10322110502488,-0.00585947371462798,0.773658863114797,4.88556177530729,-0.55537353415689,8.97158785422419,7.32500621509921,0.0,0.0,0.0,-1.10581075000404,1.39397295931968,2.32071027981414,-0.218880243995612,0.759845744188397,0.636845375671937,0.298985388464575,-1.39054077354408,0.310809796823142,0.274492563216518,-0.00186664079713041,-0.77924724202269
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00938744660160624,-0.0263777181736585,12.6109665353691,0.0155209358331477,0.029130041229995,-12.6109605762601,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.18726159280532,-1.92722796725633,3.10800378893108,0.0118489455826245,0.720610987502267,4.88799059580661,-0.554450235021355,8.99654067557711,7.34988681903489,0.0,0.0,0.0,-1.11040918222881,1.38173728948728,2.37111364962778,-0.224089103289879,0.77564866129422,0.716839973650735,0.305087282622348,-1.34145691499527,0.360707945297937,0.270516884670236,-0.00184355929049474,-0.780921872601797
4,4,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00942875103558059,-0.0263783353820035,12.6109832980179,0.0155634081870592,0.029139919292668,-12.6109773177356,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.19580548817503,-1.95220879792155,3.10891294100087,0.0315751322953334,0.662000749115021,4.87601425638805,-0.55343113505091,9.02813423570762,7.36998804695231,0.0,0.0,0.0,-1.11495774619999,1.36453071713374,2.44087807414564,-0.222604844641188,0.774604732028602,0.826418603775294,0.309792362709893,-1.26144092077181,0.424147749691739,0.26328489260376,-0.00179898705334119,-0.782973130701761
5,5,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00947181382340313,-0.0263788744796104,12.6110013784249,0.0156076655811343,0.0291501110997441,-12.6109953760884,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.20691275435296,-1.97841377746047,3.10669495824869,0.0506856365903444,0.604481988517657,4.85448200501124,-0.551215201430987,9.05888115218862,7.38608116326123,0.0,0.0,0.0,-1.11955042003456,1.34640122903366,2.51964477329232,-0.216210247998423,0.764543112016288,0.950576150527397,0.31323905160627,-1.16994111942618,0.495308256982812,0.254119454978746,-0.00174029537073422,-0.784747337191824
6,6,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00951874933539605,-0.0263788502631162,12.6110195977389,0.0156557654885234,0.0291605921721566,-12.6110135715229,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.21809577167606,-1.99920222429725,3.10208416388295,0.0665412627182961,0.554715033073278,4.82823709773517,-0.546695542267546,9.08129284770251,7.39893422468311,0.0,0.0,0.0,-1.12425464963835,1.33139548969408,2.59705584263525,-0.206752808803472,0.753284449460014,1.0743131042859,0.3156166727381,-1.08640130140471,0.568357658151326,0.244343311669027,-0.00167514221602864,-0.785590471685718
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00957167934863866,-0.0263777760545266,12.6110367687728,0.0157097726370754,0.0291713381732543,-12.6110307159049,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.22685358461883,-2.00793672033152,3.09580300786856,0.076495712781705,0.519366693948163,4.80211799624834,-0.53876176054515,9.08787976222923,7.4093110374841,0.0,0.0,0.0,-1.12911110086164,1.32355719343136,2.66275383494441,-0.196141843640092,0.748633126264734,1.18263666418258,0.31717522100254,-1.0302605396756,0.637452892310332,0.235279116741829,-0.00161147575336464,-0.784848117815713
8,8,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0096310020606931,-0.0263752240892512,12.6110535083685,0.0157699996867001,0.0291820000280586,-12.6110474259903,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.2341793545673,-2.00190650681189,3.08241186105443,0.079474706177944,0.503838104676965,4.76978208585279,-0.526201337536599,9.06976942966022,7.41499889570964,0.0,0.0,0.0,-1.13368601895802,1.32393466145102,2.71627278522182,-0.182820233636007,0.751555774598541,1.27928479655015,0.318029542628994,-1.00351408891629,0.705336894932664,0.226427431380106,-0.00154449635464623,-0.781633653606841
9,9,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00969530997091261,-0.0263715164175241,12.6110705971008,0.0158350768002524,0.0291925930746917,-12.6110644829834,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.24172997685121,-1.98553898839846,3.06142179304368,0.0772624813920839,0.503695633008976,4.7279936217744,-0.509749681482089,9.03195741976636,7.41547338037749,0.0,0.0,0.0,-1.1379321995066,1.32983490701138,2.76451887926657,-0.165574990434065,0.756858252100546,1.37425290789673,0.318053736308211,-0.993202376574427,0.77589698145472,0.216906409955604,-0.00146961266845721,-0.776383106525095
