,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.112183169849727,-0.00215275774232403,12.5995123864056,0.109951233255014,-0.0223701783072507,-12.5995317432085,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,9.2045024988822,9.2045024988822,0,90,0,0,0,0,-0.208167497113555,1.45549054817111,-1.69644979964706,-0.296676751655636,-2.14699444814992,-3.06347045228566,0.469603773900857,-10.3166114614674,0.18589159077752,-0.574342797036223,-0.0155727912035153,-3.10626057199634,-0.294858733908962,4.1571412687374,2.95446046599729,0.183771898748494,2.01993213122136,0.485341749533398,-1.73231049674541,8.21107878125473,0.661740090750382,0.0,0.0,0.0
1,1,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.110422822941041,-0.00177943555528157,12.5994502062379,0.108151867584108,-0.0223503992047155,-12.5994695859185,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,89.9999987925817,1.68760489417698,1.68760489417697,0,90,0,0,0,0,-0.256721464307643,1.51671192068957,-1.69837834942051,-0.192062756556636,-2.42152635543187,-2.99160870855898,0.436901436270283,-10.2067706634238,0.328403553306559,-0.549989079593633,-0.0145409411887715,-3.02888431384448,-0.238931146251383,4.10831435721906,2.93209724211026,0.0612899571305561,2.23102897778933,0.451204662882999,-1.70993192392498,8.15522578872235,0.666132478156594,0.0,0.0,0.0
2,2,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.108597114957635,-0.00139582043308892,12.5993840409026,0.106286471076774,-0.0223264042625284,-12.5994034263908,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-6.92940043664849,-6.92940043664849,0,90,0,0,0,0,-0.306927056295664,1.58057403330713,-1.70038751154688,-0.0850677414231805,-2.70247582235346,-2.91797333098154,0.402665014034441,-10.0941318977763,0.473648901087446,-0.525034497340645,-0.0135193243570692,-2.94995494726586,-0.180861071635136,4.05699270839164,2.90908080533355,-0.0652531144272921,2.4481074430675,0.416773517069556,-1.68547011240994,8.09654422024113,0.670446613298203,0.0,0.0,0.0
3,3,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.106804171839858,-0.00101784204645962,12.5993147647669,0.104454281141221,-0.0223040540267853,-12.5993341470392,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,-0.356326533172813,1.64310321246369,-1.7023389035768,0.0199560845355743,-2.98055239921165,-2.84461395382315,0.368551640361062,-9.98305266764214,0.617400400246163,-0.500382555424069,-0.0125430279867114,-2.87180190782464,-0.123812478594969,4.00692331134742,2.88643027476326,-0.1899980825932,2.66206123360055,0.383195098642598,-1.66201335833228,8.039293710781,0.674780535624164,0.0,0.0,0.0
4,4,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.105142122872167,-0.000661372738073001,12.5992436990744,0.102754525799915,-0.0222892659309327,-12.5992630790834,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-16.0273540691674,-16.0273540691674,0,90,0,0,0,0,-0.402459945663923,1.70032697740964,-1.70408865727624,0.118719236100819,-3.24643521983702,-2.77364068707481,0.336277188769631,-9.87787331382996,0.75544568326118,-0.476936548750021,-0.0116426952754401,-2.79675466403671,-0.0709514926848586,3.96185391117915,2.86516919340322,-0.307067295666105,2.863795840482,0.35153597582779,-1.64265351999561,7.98773116943959,0.6792417688095,0.0,0.0,0.0
5,5,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.103709098387645,-0.000342232613265097,12.5991725951087,0.101286422568756,-0.0222880087064217,-12.5991919855477,0,0,0,90.0,2.02486829727734,2.02486829727734,0,90,0,0,0,0,0,0,0,90.0,-166.3381754319,-166.3381754319,0,90,0,0,0,0,-0.44286530276428,1.74827393423033,-1.70548872393317,0.206991669068792,-3.49077481036326,-2.70721885326282,0.307611938621825,-9.78291800676051,0.883586222784676,-0.455599563390453,-0.0108448319971428,-2.72714272342193,-0.025446561326788,3.92553284284004,2.84632397997804,-0.410566417904151,3.04422700320719,0.322789510350433,-1.6304860305223,7.94611085321845,0.683944925029133,0.0,0.0,0.0
6,6,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.102540311019735,-6.56980434837671e-05,12.5991019096395,0.100085486963202,-0.0223028138477289,-12.5991213303708,0,0,0,90.0,180.0,180.0,0,90,0,0,0,0,0,0,0,90.0,1.5821849858754,1.5821849858754,0,90,0,0,0,0,-0.476409054948825,1.78490994026666,-1.70630546791203,0.283292452473646,-3.71036545634784,-2.64583130409428,0.283179754100286,-9.69825993902053,1.00096452381466,-0.436659134719231,-0.0101506929057516,-2.66333982333177,0.0113640245596021,3.8993389515767,2.83030825009879,-0.49826828391383,3.20007560754439,0.297465084334053,-1.62720529759209,7.91537794149369,0.689314075946761,0.0,0.0,0.0
7,7,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.101570351897617,0.00017888869178531,12.5990314566639,0.0990855605277244,-0.02232981365173,-12.5990509234771,0,0,0,90.0,3.3722866834339,3.3722866834339,0,90,0,0,0,0,0,0,0,90.0,1.26586381389443,1.26586381389443,0,90,0,0,0,0,-0.504727505079619,1.81288503275496,-1.70663156913553,0.350567333878131,-3.91138012300842,-2.58815613284705,0.261908895412357,-9.62098456541554,1.11040602141257,-0.419512878792478,-0.00953399246497404,-2.60379299133103,0.0415860719246515,3.88077409799004,2.81643941523685,-0.574062077933463,3.33742300258018,0.274746760949253,-1.63075549898404,7.89268999321856,0.695283644576238,0.0,0.0,0.0
8,8,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.100746415380034,0.000399621013188265,12.5989621236404,0.0982333434606982,-0.0223653891397076,-12.5989816476606,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,178.734136186106,178.734136186106,0,90,0,0,0,0,-0.529513536258969,1.83525438617603,-1.70680815828578,0.411243779322351,-4.09852865127228,-2.53366187979992,0.243053834951709,-9.55092842539358,1.21324199510678,-0.403728833063064,-0.00897841738058153,-2.54794171141482,0.0672167719885162,3.86777096665798,2.80410031473297,-0.641226911732845,3.46122638940051,0.253625346896887,-1.63860917792211,7.87661921152179,0.701231907638493,0.0,0.0,0.0
9,9,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.100015693132791,0.000604568348948395,12.5988945544501,0.0974755386405055,-0.0224058971351836,-12.5989141413534,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,-178.734136186106,-178.734136186106,0,90,0,0,0,0,-0.552461907864988,1.85507261494137,-1.70717690550309,0.467722080611481,-4.2765331821788,-2.48178843371509,0.225859316989055,-9.48793355278973,1.31079962715805,-0.388875009402379,-0.00846911422746714,-2.49522547859727,0.0902553349755374,3.85826199700549,2.79267534532542,-0.703053387215619,3.5764365257952,0.233127280670075,-1.64823811530497,7.86573969468149,0.706533891642539,0.0,0.0,0.0
