,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
2009,2009,0,0,0,90.0,10.0249878620757,10.0249878620757,90.0,90.0,90.0,0,0,-6.31676242321572,-2.20948678626346,0,-1.46275340147877,-2.19606597738333,0.243218116847786,-7.78417750515887
2010,2010,0,0,0,90.0,7.55237227989767,7.55237227989767,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,-2.15047562494244,0,-1.46257864080918,-2.13741359853786,0.236716113283771,-7.78375691845954
2011,2011,0,0,0,90.0,0.0,0.0,90.0,169.975012137924,169.975012137924,0,0,-6.31676242321572,-2.08509939695818,0,-1.46185884737884,-2.07243481997841,0.229513369591948,-7.78277257113112
2012,2012,0,0,0,90.0,12.4604663685245,12.4604663685245,90.0,-14.8510624688579,-14.8510624688579,0,0,-6.31676242321572,-2.01725959918314,0,-1.46344794879231,-2.00500741411967,0.222039829947588,-7.78409580216253
2013,2013,0,0,0,89.9999987925817,90.0,90.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,-1.93666072503439,0,-1.45612237548658,-1.92489844893677,0.213161491306836,-7.77646580674305
2014,2014,0,0,0,90.0,3.3722866834339,3.3722866834339,90.0,174.948847471982,174.948847471982,0,0,-6.31676242321572,-1.83300949816037,0,-1.42861085836828,-1.82187718391379,0.201745050980302,-7.74858107507906
2015,2015,0,0,0,90.0,10.0249878620757,10.0249878620757,90.0,3.3722866834339,3.3722866834339,0,0,-6.31676242321572,-1.69601811026253,0,-1.36958335737971,-1.68571827940486,0.186658421923359,-7.68909185102269
2016,2016,0,0,0,90.0,174.948847471982,174.948847471982,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,-1.52726791761839,0,-1.26863242277707,-1.51799340578827,0.168077132044121,-7.58762149417256
2017,2017,0,0,0,90.0,90.0,90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,-1.3335417127669,0,-1.13344996357082,-1.32544407750846,0.146749237780571,-7.45190986512453
2018,2018,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,-1.11245788725537,0,-0.979664127001131,-1.10570310194097,0.122413486029707,-7.29760776482534
2019,2019,0,0,0,90.0,3.3722866834339,3.3722866834339,90.0,0.0,0.0,0,0,-6.31676242321572,-0.861794145413937,0,-0.822689069640289,-0.856561637632383,0.0948260507998843,-7.14016032245403
2020,2020,0,0,0,90.0,180.0,-180.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,-0.579494178758768,0,-0.677648085731129,-0.575975840098072,0.0637610522710379,-6.99473099624125
2021,2021,0,0,0,90.0,23.8426360237924,23.8426360237924,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,-0.246950565006142,0,-0.514163251504742,-0.24545127178488,0.0271709265988937,-6.83098387402301
2022,2022,0,0,0,90.0,156.157363976208,156.157363976208,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.134018476824565,0,-0.321313550112372,0.133204823598041,-0.0147454227583616,-6.63809311387797
2023,2023,0,0,0,90.0,-90.0,-90.0,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.535009562252708,0,-0.143393917625539,0.531761323520585,-0.0588661702883816,-6.46042951087523
2024,2024,0,0,0,90.0,0.0,0.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.9280965495746,0,-0.0251599680772201,0.922461409864136,-0.102122738718048,-6.34274449674484
